"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"10/01/2018","1233","Census Tract 207710","1255","Census Tract 209300",202,62,659,208,65,665,297,119,741,196,62,620,176,55,562,167,43,654
"10/02/2018","1233","Census Tract 207710","1255","Census Tract 209300",210,70,627,190,77,469,286,122,672,208,67,644,198,63,621,158,50,497
"10/03/2018","1233","Census Tract 207710","1255","Census Tract 209300",209,69,633,218,71,668,279,112,693,211,69,646,177,58,538,166,53,518
"10/04/2018","1233","Census Tract 207710","1255","Census Tract 209300",219,72,664,208,65,670,,,,234,69,794,198,74,530,145,43,488
"10/05/2018","1233","Census Tract 207710","1255","Census Tract 209300",215,75,614,196,72,531,288,129,641,211,69,645,212,78,575,172,55,540
"10/06/2018","1233","Census Tract 207710","1255","Census Tract 209300",189,61,582,149,40,548,223,76,654,203,72,573,186,61,564,167,52,532
"10/07/2018","1233","Census Tract 207710","1255","Census Tract 209300",179,56,566,174,49,609,182,66,500,189,64,556,176,53,583,173,52,574
"10/08/2018","1233","Census Tract 207710","1255","Census Tract 209300",199,66,599,211,73,609,216,82,570,212,73,611,174,54,556,182,53,619
"10/09/2018","1233","Census Tract 207710","1255","Census Tract 209300",227,76,677,198,63,620,346,148,806,215,73,630,220,81,599,174,48,622
"10/10/2018","1233","Census Tract 207710","1255","Census Tract 209300",221,74,657,225,87,581,344,153,771,220,75,646,177,58,537,172,50,584
"10/11/2018","1233","Census Tract 207710","1255","Census Tract 209300",230,82,644,219,84,570,,,,225,76,665,201,82,491,175,56,541
"10/12/2018","1233","Census Tract 207710","1255","Census Tract 209300",253,89,723,217,84,563,322,132,786,219,77,621,296,101,866,173,60,496
"10/13/2018","1233","Census Tract 207710","1255","Census Tract 209300",218,72,659,179,61,529,201,78,513,198,72,541,257,76,865,211,65,689
"10/14/2018","1233","Census Tract 207710","1255","Census Tract 209300",197,60,645,180,52,624,175,62,489,181,57,570,227,66,784,203,60,682
"10/15/2018","1233","Census Tract 207710","1255","Census Tract 209300",213,65,697,203,63,652,280,113,696,189,55,645,217,69,679,205,56,745
"10/16/2018","1233","Census Tract 207710","1255","Census Tract 209300",229,76,688,187,58,602,340,160,721,201,73,555,243,79,743,166,48,566
"10/17/2018","1233","Census Tract 207710","1255","Census Tract 209300",247,83,736,231,81,654,402,146,1103,228,77,674,231,85,625,177,53,590
"10/18/2018","1233","Census Tract 207710","1255","Census Tract 209300",234,83,658,245,86,691,,,,231,80,660,213,78,579,214,70,654
"10/19/2018","1233","Census Tract 207710","1255","Census Tract 209300",240,81,705,196,75,513,329,128,840,259,85,789,212,75,594,201,61,663
"10/20/2018","1233","Census Tract 207710","1255","Census Tract 209300",221,72,675,186,51,676,233,89,613,236,77,719,227,80,644,203,61,671
"10/21/2018","1233","Census Tract 207710","1255","Census Tract 209300",205,64,653,190,48,744,199,71,554,212,72,621,188,57,620,219,67,707
"10/22/2018","1233","Census Tract 207710","1255","Census Tract 209300",224,74,675,193,63,585,302,133,680,225,80,632,218,71,671,191,52,696
"10/23/2018","1233","Census Tract 207710","1255","Census Tract 209300",220,68,703,194,58,643,347,143,840,213,70,643,201,66,606,182,46,719
"10/24/2018","1233","Census Tract 207710","1255","Census Tract 209300",215,71,648,200,68,587,289,112,744,205,65,639,209,74,592,182,52,634
"10/25/2018","1233","Census Tract 207710","1255","Census Tract 209300",230,82,643,189,65,550,,,,228,87,597,209,75,582,181,60,545
"10/26/2018","1233","Census Tract 207710","1255","Census Tract 209300",211,79,563,202,63,638,,,,166,73,379,,,,215,82,562
"10/29/2018","1233","Census Tract 207710","1255","Census Tract 209300",211,69,640,,,,275,121,623,209,67,651,180,56,571,,,
"10/30/2018","1233","Census Tract 207710","1255","Census Tract 209300",210,70,628,193,64,578,308,122,779,212,78,577,178,56,564,174,53,561
"10/31/2018","1233","Census Tract 207710","1255","Census Tract 209300",210,69,637,189,60,595,298,151,591,196,63,609,211,71,625,154,46,519
"11/01/2018","1233","Census Tract 207710","1255","Census Tract 209300",213,69,649,228,86,604,,,,225,73,693,187,63,546,180,52,626
"11/02/2018","1233","Census Tract 207710","1255","Census Tract 209300",209,72,607,195,71,531,319,136,748,220,75,644,176,61,507,165,54,502
"11/03/2018","1233","Census Tract 207710","1255","Census Tract 209300",187,60,581,171,51,572,188,74,479,199,64,614,192,66,556,175,49,615
"11/04/2018","1233","Census Tract 207710","1255","Census Tract 209300",187,57,613,173,40,751,199,74,538,175,58,523,186,55,630,197,58,668
"11/05/2018","1233","Census Tract 207710","1255","Census Tract 209300",218,75,636,190,67,536,306,136,688,224,79,634,186,61,563,188,57,614
"11/06/2018","1233","Census Tract 207710","1255","Census Tract 209300",216,73,637,181,62,527,348,154,783,207,70,609,187,68,514,163,46,572
"11/07/2018","1233","Census Tract 207710","1255","Census Tract 209300",231,81,655,192,74,497,350,145,847,217,77,615,222,84,586,173,52,572
"11/08/2018","1233","Census Tract 207710","1255","Census Tract 209300",228,75,690,193,73,510,,,,207,66,640,204,73,563,182,51,650
"11/09/2018","1233","Census Tract 207710","1255","Census Tract 209300",225,77,657,189,67,534,344,156,754,238,90,628,195,63,597,190,58,620
"11/10/2018","1233","Census Tract 207710","1255","Census Tract 209300",210,66,668,169,50,572,200,66,604,208,71,607,252,77,823,174,52,580
"11/11/2018","1233","Census Tract 207710","1255","Census Tract 209300",210,60,734,165,44,615,200,65,614,180,54,600,286,72,1123,193,56,659
