"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"08/29/2018","1222","Census Tract 206050","1220","Census Tract 206031",153,67,349,241,139,415,222,115,429,125,57,271,93,45,192,121,54,270
"08/30/2018","1222","Census Tract 206050","1220","Census Tract 206031",150,66,340,235,136,404,182,88,376,137,61,304,102,48,216,140,58,334
"08/31/2018","1222","Census Tract 206050","1220","Census Tract 206031",136,62,297,180,95,341,,,,138,68,282,99,47,206,113,52,243
"09/01/2018","1222","Census Tract 206050","1220","Census Tract 206031",108,51,225,95,45,203,105,50,219,132,68,255,92,45,186,113,48,263
"09/02/2018","1222","Census Tract 206050","1220","Census Tract 206031",94,45,197,85,43,167,92,46,186,99,47,208,97,45,206,89,42,188
"09/03/2018","1222","Census Tract 206050","1220","Census Tract 206031",94,45,198,83,41,168,102,46,227,86,43,172,96,46,199,100,45,220
"09/04/2018","1222","Census Tract 206050","1220","Census Tract 206031",149,67,334,232,133,404,186,90,387,122,56,263,110,50,240,125,59,264
"09/05/2018","1222","Census Tract 206050","1220","Census Tract 206031",157,69,358,277,161,478,208,106,410,119,56,252,99,48,204,134,58,306
"09/06/2018","1222","Census Tract 206050","1220","Census Tract 206031",163,71,372,252,147,432,228,125,417,130,59,284,110,49,245,136,61,302
"09/07/2018","1222","Census Tract 206050","1220","Census Tract 206031",157,70,353,236,144,386,,,,143,67,302,103,49,215,133,58,303
"09/08/2018","1222","Census Tract 206050","1220","Census Tract 206031",112,54,231,106,54,206,112,56,226,124,67,230,110,51,236,103,47,222
"09/09/2018","1222","Census Tract 206050","1220","Census Tract 206031",119,55,259,100,46,215,112,50,249,150,76,298,100,47,213,101,46,220
"09/10/2018","1222","Census Tract 206050","1220","Census Tract 206031",132,58,298,211,118,379,148,67,328,109,51,235,87,42,179,114,50,260
"09/11/2018","1222","Census Tract 206050","1220","Census Tract 206031",144,64,320,228,132,395,175,88,349,119,56,251,99,44,221,126,58,271
"09/12/2018","1222","Census Tract 206050","1220","Census Tract 206031",157,70,350,241,143,407,204,107,388,122,59,253,107,49,230,147,60,359
"09/13/2018","1222","Census Tract 206050","1220","Census Tract 206031",174,74,406,257,159,416,248,122,502,154,69,342,112,49,257,136,61,302
"09/14/2018","1222","Census Tract 206050","1220","Census Tract 206031",158,71,354,247,143,426,,,,158,80,312,99,46,215,125,57,274
"09/15/2018","1222","Census Tract 206050","1220","Census Tract 206031",111,53,234,115,52,256,116,57,234,129,64,259,101,49,209,102,47,223
"09/16/2018","1222","Census Tract 206050","1220","Census Tract 206031",102,47,219,82,38,179,111,51,240,107,55,209,96,44,211,102,45,231
"09/17/2018","1222","Census Tract 206050","1220","Census Tract 206031",154,67,353,240,144,401,205,100,418,119,56,250,106,45,247,136,59,311
"09/18/2018","1222","Census Tract 206050","1220","Census Tract 206031",160,70,363,240,146,394,201,92,435,135,64,284,107,49,234,135,54,334
"09/19/2018","1222","Census Tract 206050","1220","Census Tract 206031",139,62,311,204,117,355,171,83,354,117,54,251,104,48,226,128,55,296
"09/20/2018","1222","Census Tract 206050","1220","Census Tract 206031",182,82,406,254,151,428,250,132,472,179,87,370,111,51,241,157,70,350
"09/21/2018","1222","Census Tract 206050","1220","Census Tract 206031",187,83,422,240,134,432,,,,177,94,335,132,57,304,139,62,312
"09/22/2018","1222","Census Tract 206050","1220","Census Tract 206031",125,61,255,105,51,214,136,70,263,159,89,286,109,54,220,108,49,239
"09/23/2018","1222","Census Tract 206050","1220","Census Tract 206031",113,53,241,91,39,211,133,67,266,119,62,226,97,46,204,113,49,259
"09/24/2018","1222","Census Tract 206050","1220","Census Tract 206031",147,64,336,232,138,389,173,88,341,114,52,250,108,48,243,137,58,320
"09/25/2018","1222","Census Tract 206050","1220","Census Tract 206031",158,68,366,252,148,431,220,114,427,119,55,257,101,47,217,135,56,324
"09/26/2018","1222","Census Tract 206050","1220","Census Tract 206031",166,73,375,251,141,445,227,122,423,135,61,298,113,54,236,131,55,308
