"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"05/12/2019","1246","Census Tract 208801","1247","Census Tract 208802",47,22,99,56,24,130,44,24,81,55,24,124,43,22,83,40,19,85
"05/13/2019","1246","Census Tract 208801","1247","Census Tract 208802",46,22,95,49,22,105,46,22,95,55,23,127,41,22,74,37,19,70
"05/14/2019","1246","Census Tract 208801","1247","Census Tract 208802",51,23,111,57,26,127,53,26,109,56,23,131,46,22,93,36,18,73
"05/15/2019","1246","Census Tract 208801","1247","Census Tract 208802",52,23,116,55,26,116,52,22,127,62,29,132,45,21,96,41,18,91
"05/16/2019","1246","Census Tract 208801","1247","Census Tract 208802",55,24,127,60,26,141,63,27,146,54,24,118,43,18,97,62,26,146
"05/17/2019","1246","Census Tract 208801","1247","Census Tract 208802",51,22,115,67,25,176,45,23,89,60,24,150,44,20,97,40,21,79
"05/18/2019","1246","Census Tract 208801","1247","Census Tract 208802",49,23,105,52,25,107,47,22,100,56,26,123,47,21,100,41,20,84
"05/19/2019","1246","Census Tract 208801","1247","Census Tract 208802",42,21,85,35,18,70,43,23,82,47,23,96,43,21,89,38,20,75
"05/20/2019","1246","Census Tract 208801","1247","Census Tract 208802",47,21,105,49,22,108,42,21,80,54,22,133,42,20,89,45,19,107
"05/21/2019","1246","Census Tract 208801","1247","Census Tract 208802",57,24,134,59,22,157,63,26,155,70,29,165,47,23,94,35,17,72
"05/22/2019","1246","Census Tract 208801","1247","Census Tract 208802",55,22,135,63,24,168,59,24,147,57,21,154,47,23,94,49,20,117
"05/23/2019","1246","Census Tract 208801","1247","Census Tract 208802",50,22,113,55,21,139,57,27,117,54,23,127,43,21,87,43,20,91
"05/24/2019","1246","Census Tract 208801","1247","Census Tract 208802",52,23,116,72,30,172,49,24,102,64,26,159,41,21,79,40,18,89
"05/25/2019","1246","Census Tract 208801","1247","Census Tract 208802",42,20,87,36,18,73,49,21,110,47,24,90,41,20,85,33,17,65
"05/26/2019","1246","Census Tract 208801","1247","Census Tract 208802",42,20,87,46,21,101,41,23,73,45,23,88,38,18,81,41,17,99
"05/27/2019","1246","Census Tract 208801","1247","Census Tract 208802",44,20,97,44,19,101,36,19,67,56,24,126,45,19,108,38,18,78
"05/28/2019","1246","Census Tract 208801","1247","Census Tract 208802",52,24,112,59,23,154,68,32,145,51,25,105,41,22,76,40,18,86
"05/29/2019","1246","Census Tract 208801","1247","Census Tract 208802",52,24,114,57,26,125,52,23,117,55,23,132,46,26,84,55,25,121
"05/30/2019","1246","Census Tract 208801","1247","Census Tract 208802",49,23,105,62,28,135,56,27,117,46,22,94,42,21,81,50,20,126
"05/31/2019","1246","Census Tract 208801","1247","Census Tract 208802",51,23,112,51,25,103,60,26,135,58,24,141,43,23,83,40,18,88
"06/01/2019","1246","Census Tract 208801","1247","Census Tract 208802",49,22,112,57,28,115,55,24,127,54,25,115,45,21,96,43,17,108
"06/02/2019","1246","Census Tract 208801","1247","Census Tract 208802",45,20,101,50,24,103,53,21,133,45,22,92,40,22,73,43,18,105
"06/03/2019","1246","Census Tract 208801","1247","Census Tract 208802",51,22,115,53,25,113,50,21,116,58,23,145,47,23,97,40,20,78
"06/04/2019","1246","Census Tract 208801","1247","Census Tract 208802",50,23,111,55,27,111,50,23,110,53,23,119,44,21,93,49,20,121
"06/05/2019","1246","Census Tract 208801","1247","Census Tract 208802",52,24,111,52,24,112,66,30,141,55,22,135,41,24,70,36,17,75
"06/06/2019","1246","Census Tract 208801","1247","Census Tract 208802",52,24,116,49,23,102,61,28,133,55,26,116,46,22,93,51,17,148
"06/07/2019","1246","Census Tract 208801","1247","Census Tract 208802",50,23,105,54,25,116,54,24,119,55,25,117,46,23,91,36,17,74
"06/08/2019","1246","Census Tract 208801","1247","Census Tract 208802",52,24,113,45,20,97,50,24,105,65,29,147,49,24,102,36,17,75
"06/09/2019","1246","Census Tract 208801","1247","Census Tract 208802",47,22,101,52,21,124,47,24,95,52,24,110,43,21,89,44,20,96
"06/10/2019","1246","Census Tract 208801","1247","Census Tract 208802",48,22,104,43,19,94,52,25,109,50,23,108,51,22,113,37,18,75
"06/11/2019","1246","Census Tract 208801","1247","Census Tract 208802",50,23,106,48,21,108,60,28,129,57,24,132,42,22,79,35,18,66
"06/12/2019","1246","Census Tract 208801","1247","Census Tract 208802",51,22,117,53,24,116,63,25,158,51,21,124,41,20,86,49,22,108
"06/13/2019","1246","Census Tract 208801","1247","Census Tract 208802",48,23,103,47,23,96,51,25,104,63,27,145,41,21,79,41,19,88
"06/14/2019","1246","Census Tract 208801","1247","Census Tract 208802",53,25,113,57,25,128,59,27,126,56,25,124,50,25,99,41,20,87
"06/15/2019","1246","Census Tract 208801","1247","Census Tract 208802",50,22,112,50,18,138,57,27,124,52,23,116,50,22,116,37,19,72
"06/16/2019","1246","Census Tract 208801","1247","Census Tract 208802",43,20,94,41,14,122,39,19,80,50,23,108,42,19,89,39,20,74
"06/17/2019","1246","Census Tract 208801","1247","Census Tract 208802",47,21,103,54,18,163,55,27,109,47,24,94,40,22,72,37,19,72
"06/18/2019","1246","Census Tract 208801","1247","Census Tract 208802",52,23,118,54,21,137,64,29,139,57,25,130,48,23,100,31,15,62
"06/19/2019","1246","Census Tract 208801","1247","Census Tract 208802",49,23,103,51,23,113,60,28,128,48,23,98,47,24,90,36,16,80
"06/20/2019","1246","Census Tract 208801","1247","Census Tract 208802",49,22,107,49,21,111,54,24,125,50,22,117,51,24,109,36,19,67
"06/21/2019","1246","Census Tract 208801","1247","Census Tract 208802",53,24,117,54,24,121,59,28,125,53,24,116,53,24,116,42,19,94
"06/22/2019","1246","Census Tract 208801","1247","Census Tract 208802",46,21,100,42,22,79,50,22,111,51,22,119,47,20,109,36,20,64
"06/23/2019","1246","Census Tract 208801","1247","Census Tract 208802",47,22,100,57,23,140,49,24,99,47,22,99,53,23,120,39,20,74
"06/24/2019","1246","Census Tract 208801","1247","Census Tract 208802",50,23,110,47,21,104,61,26,140,51,24,109,48,24,94,45,18,111
"06/25/2019","1246","Census Tract 208801","1247","Census Tract 208802",53,23,121,48,23,98,59,25,135,53,23,121,59,28,125,40,14,111
"06/26/2019","1246","Census Tract 208801","1247","Census Tract 208802",50,22,111,52,24,110,60,27,133,55,24,127,42,22,79,41,16,100
"06/27/2019","1246","Census Tract 208801","1247","Census Tract 208802",55,24,125,52,23,117,62,28,137,64,26,158,49,23,105,33,15,75
"06/28/2019","1246","Census Tract 208801","1247","Census Tract 208802",52,23,117,55,25,118,62,25,149,62,26,147,42,19,91,37,18,75
