"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"05/12/2019","1233","Census Tract 207710","1263","Census Tract 210010",219,75,637,220,71,679,228,79,658,241,86,674,209,75,585,200,66,603
"05/13/2019","1233","Census Tract 207710","1263","Census Tract 210010",232,80,670,258,80,828,309,110,865,213,73,621,207,77,558,214,76,597
"05/14/2019","1233","Census Tract 207710","1263","Census Tract 210010",229,85,615,229,87,602,286,106,766,229,88,597,219,79,604,187,69,503
"05/15/2019","1233","Census Tract 207710","1263","Census Tract 210010",240,84,683,221,87,564,352,136,912,239,83,686,213,75,599,185,60,564
"05/16/2019","1233","Census Tract 207710","1263","Census Tract 210010",251,87,726,272,95,779,333,123,901,246,89,679,217,73,642,230,75,703
"05/17/2019","1233","Census Tract 207710","1263","Census Tract 210010",254,91,708,238,92,615,328,121,883,265,86,811,233,88,615,231,85,629
"05/18/2019","1233","Census Tract 207710","1263","Census Tract 210010",232,79,679,198,65,601,234,78,696,252,84,754,252,86,734,199,72,547
"05/19/2019","1233","Census Tract 207710","1263","Census Tract 210010",218,73,643,219,65,736,225,79,641,211,78,568,203,67,618,228,75,687
"05/20/2019","1233","Census Tract 207710","1263","Census Tract 210010",246,82,735,235,74,744,349,124,980,245,86,697,202,73,561,241,69,836
"05/21/2019","1233","Census Tract 207710","1263","Census Tract 210010",242,83,705,232,81,662,318,116,873,243,78,759,221,82,595,195,67,567
"05/22/2019","1233","Census Tract 207710","1263","Census Tract 210010",260,93,727,241,87,667,351,114,1079,292,106,802,203,76,545,211,79,558
"05/23/2019","1233","Census Tract 207710","1263","Census Tract 210010",245,82,733,229,76,689,335,123,909,257,85,770,209,72,609,225,71,705
"05/24/2019","1233","Census Tract 207710","1263","Census Tract 210010",241,85,681,251,92,684,284,113,714,274,93,807,206,74,570,214,73,630
"05/25/2019","1233","Census Tract 207710","1263","Census Tract 210010",205,72,579,198,66,596,215,75,615,224,86,587,192,64,570,198,72,538
"05/26/2019","1233","Census Tract 207710","1263","Census Tract 210010",202,70,581,196,67,573,211,85,526,212,78,574,193,59,632,198,69,561
"05/27/2019","1233","Census Tract 207710","1263","Census Tract 210010",222,73,680,200,64,625,220,74,648,207,73,586,260,75,899,217,73,644
"05/28/2019","1233","Census Tract 207710","1263","Census Tract 210010",237,83,676,234,80,689,291,111,763,242,86,675,201,74,547,235,71,772
"05/29/2019","1233","Census Tract 207710","1263","Census Tract 210010",224,80,630,229,77,683,319,124,817,231,84,630,192,71,518,199,66,599
"05/30/2019","1233","Census Tract 207710","1263","Census Tract 210010",234,86,637,203,73,564,312,117,827,255,96,678,206,76,562,190,72,502
"05/31/2019","1233","Census Tract 207710","1263","Census Tract 210010",237,89,626,248,105,581,313,121,807,264,102,683,189,71,502,200,72,551
"06/01/2019","1233","Census Tract 207710","1263","Census Tract 210010",207,72,598,183,61,547,213,83,545,228,81,642,222,73,668,173,60,494
"06/02/2019","1233","Census Tract 207710","1263","Census Tract 210010",211,70,638,282,77,1028,237,85,661,217,77,615,192,65,568,189,60,587
"06/03/2019","1233","Census Tract 207710","1263","Census Tract 210010",227,76,673,200,68,580,320,116,882,237,77,729,197,70,551,180,60,539
"06/04/2019","1233","Census Tract 207710","1263","Census Tract 210010",236,83,672,230,75,697,339,123,933,244,89,669,204,76,547,186,60,575
"06/05/2019","1233","Census Tract 207710","1263","Census Tract 210010",245,88,683,240,80,716,369,134,1009,244,88,673,206,82,517,191,65,560
"06/06/2019","1233","Census Tract 207710","1263","Census Tract 210010",253,89,719,245,93,641,392,142,1076,264,93,752,205,76,553,196,66,583
"06/07/2019","1233","Census Tract 207710","1263","Census Tract 210010",237,82,682,228,87,599,321,123,836,261,92,739,204,69,597,198,65,599
"06/08/2019","1233","Census Tract 207710","1263","Census Tract 210010",217,72,647,205,63,662,237,83,676,257,91,721,212,73,617,170,54,526
"06/09/2019","1233","Census Tract 207710","1263","Census Tract 210010",218,76,623,237,77,726,223,84,590,244,85,699,198,64,608,191,71,513
"06/10/2019","1233","Census Tract 207710","1263","Census Tract 210010",244,88,678,238,84,675,350,131,930,237,88,636,204,80,520,237,72,776
"06/11/2019","1233","Census Tract 207710","1263","Census Tract 210010",268,97,738,241,82,710,410,157,1070,246,94,644,246,92,652,205,73,578
"06/12/2019","1233","Census Tract 207710","1263","Census Tract 210010",265,100,701,265,90,777,390,146,1041,268,107,673,227,92,560,199,75,530
"06/13/2019","1233","Census Tract 207710","1263","Census Tract 210010",282,107,742,250,99,634,414,158,1080,289,113,735,240,91,629,215,84,550
"06/14/2019","1233","Census Tract 207710","1263","Census Tract 210010",267,96,742,259,96,699,364,140,947,284,110,729,249,85,725,212,73,616
"06/15/2019","1233","Census Tract 207710","1263","Census Tract 210010",221,77,632,186,65,532,228,84,613,244,94,634,242,80,731,183,63,531
"06/16/2019","1233","Census Tract 207710","1263","Census Tract 210010",207,72,596,216,68,688,229,85,619,218,78,611,205,65,645,190,70,519
"06/17/2019","1233","Census Tract 207710","1263","Census Tract 210010",240,86,672,244,87,680,361,132,986,218,78,611,214,84,544,209,68,640
"06/18/2019","1233","Census Tract 207710","1263","Census Tract 210010",239,85,670,226,82,623,353,129,964,235,82,670,209,78,560,204,72,575
"06/19/2019","1233","Census Tract 207710","1263","Census Tract 210010",236,83,667,204,66,624,340,119,975,249,92,674,214,79,577,198,67,580
"06/20/2019","1233","Census Tract 207710","1263","Census Tract 210010",250,85,734,206,69,619,374,133,1056,251,86,735,235,83,659,198,67,582
"06/21/2019","1233","Census Tract 207710","1263","Census Tract 210010",260,93,723,210,82,536,388,159,943,262,98,698,256,88,744,205,73,575
"06/22/2019","1233","Census Tract 207710","1263","Census Tract 210010",247,88,692,201,70,580,273,100,740,257,97,676,273,97,763,202,71,571
"06/23/2019","1233","Census Tract 207710","1263","Census Tract 210010",234,80,681,207,66,645,304,104,881,238,81,701,232,83,647,209,73,601
"06/24/2019","1233","Census Tract 207710","1263","Census Tract 210010",255,88,734,265,91,768,378,140,1020,249,86,718,206,78,542,233,76,713
"06/25/2019","1233","Census Tract 207710","1263","Census Tract 210010",263,95,726,235,98,561,428,150,1216,250,93,670,231,85,624,201,69,586
"06/26/2019","1233","Census Tract 207710","1263","Census Tract 210010",256,92,711,251,93,675,404,145,1127,242,88,660,228,88,590,201,68,597
"06/27/2019","1233","Census Tract 207710","1263","Census Tract 210010",256,93,702,223,88,562,426,153,1188,260,100,676,218,79,601,199,74,535
"06/28/2019","1233","Census Tract 207710","1263","Census Tract 210010",246,90,672,205,71,595,355,133,948,278,100,772,203,78,529,204,83,501
"06/29/2019","1233","Census Tract 207710","1263","Census Tract 210010",223,84,595,195,61,618,245,98,615,247,94,644,226,84,604,191,76,476
"06/30/2019","1233","Census Tract 207710","1263","Census Tract 210010",202,71,577,199,60,653,215,77,597,219,79,605,198,69,569,187,67,520
"04/01/2019","1233","Census Tract 207710","1263","Census Tract 210010",236,85,654,221,86,564,292,105,809,239,85,670,224,85,588,213,71,639
"04/02/2019","1233","Census Tract 207710","1263","Census Tract 210010",244,86,695,218,77,612,318,106,953,243,88,672,237,84,665,209,72,609
"04/03/2019","1233","Census Tract 207710","1263","Census Tract 210010",237,87,640,212,75,599,317,125,801,237,88,636,239,94,606,178,60,522
"04/04/2019","1233","Census Tract 207710","1263","Census Tract 210010",262,95,723,231,92,580,389,138,1098,265,100,704,243,90,652,201,66,609
"04/05/2019","1233","Census Tract 207710","1263","Census Tract 210010",259,96,700,247,95,640,343,117,1005,274,100,746,249,99,628,204,73,570
"04/06/2019","1233","Census Tract 207710","1263","Census Tract 210010",226,81,632,208,85,509,230,83,637,252,92,690,233,83,651,198,68,576
"04/07/2019","1233","Census Tract 207710","1263","Census Tract 210010",227,81,633,199,66,600,238,89,637,242,89,656,240,85,671,209,75,581
"04/08/2019","1233","Census Tract 207710","1263","Census Tract 210010",248,90,687,236,88,631,309,115,828,261,91,747,218,81,583,229,83,631
"04/09/2019","1233","Census Tract 207710","1263","Census Tract 210010",255,94,689,224,83,603,369,140,974,250,92,680,237,92,608,191,69,524
"04/10/2019","1233","Census Tract 207710","1263","Census Tract 210010",263,95,726,252,90,703,415,150,1145,256,94,699,238,93,603,188,65,540
"04/11/2019","1233","Census Tract 207710","1263","Census Tract 210010",269,99,733,252,106,602,370,134,1018,298,110,810,211,77,575,215,81,567
"04/12/2019","1233","Census Tract 207710","1263","Census Tract 210010",256,93,702,231,94,569,319,111,918,296,107,819,225,84,600,204,74,555
"04/13/2019","1233","Census Tract 207710","1263","Census Tract 210010",225,82,616,247,86,712,234,93,585,252,89,713,227,84,613,177,66,471
"04/14/2019","1233","Census Tract 207710","1263","Census Tract 210010",223,80,625,222,77,643,267,96,746,241,92,629,209,72,603,199,70,558
"04/15/2019","1233","Census Tract 207710","1263","Census Tract 210010",265,94,745,243,90,655,316,121,821,264,96,722,272,96,772,227,74,695
"04/16/2019","1233","Census Tract 207710","1263","Census Tract 210010",252,91,699,216,83,561,318,122,831,267,103,688,234,81,676,207,66,652
"04/17/2019","1233","Census Tract 207710","1263","Census Tract 210010",239,85,673,222,86,574,320,122,836,263,92,754,202,73,562,190,65,558
"04/18/2019","1233","Census Tract 207710","1263","Census Tract 210010",250,94,664,223,94,532,343,135,874,254,92,701,239,93,615,212,75,599
"04/19/2019","1233","Census Tract 207710","1263","Census Tract 210010",230,84,633,215,74,622,259,90,742,262,99,691,205,77,544,213,76,593
"04/20/2019","1233","Census Tract 207710","1263","Census Tract 210010",209,76,572,195,68,557,201,75,540,227,86,597,216,76,615,188,69,505
"04/21/2019","1233","Census Tract 207710","1263","Census Tract 210010",218,76,630,214,65,699,223,82,607,249,91,679,202,67,605,196,68,565
"04/22/2019","1233","Census Tract 207710","1263","Census Tract 210010",249,85,724,225,80,629,290,112,751,237,82,686,253,88,722,248,71,861
"04/23/2019","1233","Census Tract 207710","1263","Census Tract 210010",235,86,637,225,84,595,297,110,801,255,92,703,202,78,517,202,71,567
"04/24/2019","1233","Census Tract 207710","1263","Census Tract 210010",242,90,644,232,90,598,362,135,971,242,92,639,209,80,542,196,73,529
"04/25/2019","1233","Census Tract 207710","1263","Census Tract 210010",244,91,656,241,92,630,328,129,833,261,97,697,206,78,544,215,75,611
"04/26/2019","1233","Census Tract 207710","1263","Census Tract 210010",257,92,718,225,80,628,374,148,943,256,93,702,252,93,680,195,66,574
"04/27/2019","1233","Census Tract 207710","1263","Census Tract 210010",228,85,613,238,87,653,251,94,669,245,93,640,237,82,683,185,75,457
"04/28/2019","1233","Census Tract 207710","1263","Census Tract 210010",221,80,609,229,78,676,268,107,671,231,84,635,205,73,574,201,73,550
"04/29/2019","1233","Census Tract 207710","1263","Census Tract 210010",245,86,697,256,85,767,304,114,804,230,83,634,216,80,586,254,78,823
"04/30/2019","1233","Census Tract 207710","1263","Census Tract 210010",243,88,672,231,85,622,346,130,918,244,91,653,213,80,565,202,64,629
"05/01/2019","1233","Census Tract 207710","1263","Census Tract 210010",246,87,691,229,85,615,394,127,1223,243,89,664,210,78,566,200,70,568
"05/02/2019","1233","Census Tract 207710","1263","Census Tract 210010",240,88,649,231,93,571,320,126,811,252,97,655,208,75,574,195,64,591
"05/03/2019","1233","Census Tract 207710","1263","Census Tract 210010",251,89,703,235,87,632,345,120,989,280,103,759,217,80,586,198,66,594
"05/04/2019","1233","Census Tract 207710","1263","Census Tract 210010",221,78,628,236,74,750,239,92,619,234,81,679,219,77,625,188,67,523
"05/05/2019","1233","Census Tract 207710","1263","Census Tract 210010",214,76,600,218,74,642,222,83,592,226,83,616,215,69,673,197,74,523
"05/06/2019","1233","Census Tract 207710","1263","Census Tract 210010",269,96,750,253,84,763,354,148,848,266,102,694,242,90,654,247,76,806
"05/07/2019","1233","Census Tract 207710","1263","Census Tract 210010",253,90,713,268,106,677,328,125,859,247,84,726,246,89,680,195,67,565
"05/08/2019","1233","Census Tract 207710","1263","Census Tract 210010",248,89,693,238,80,708,340,129,896,250,89,702,236,86,647,191,72,505
"05/09/2019","1233","Census Tract 207710","1263","Census Tract 210010",254,96,669,254,103,626,346,131,911,254,97,666,221,87,559,230,78,670
"05/10/2019","1233","Census Tract 207710","1263","Census Tract 210010",292,104,818,308,129,733,436,154,1233,320,110,934,224,81,619,208,79,548
"05/11/2019","1233","Census Tract 207710","1263","Census Tract 210010",228,84,620,230,80,654,242,100,585,254,97,666,216,75,624,206,76,552
