"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"09/17/2019","1235","Census Tract 208000","1237","Census Tract 208302",92,37,225,109,43,274,109,47,254,84,35,205,86,35,212,65,31,138
"09/18/2019","1235","Census Tract 208000","1237","Census Tract 208302",95,40,230,113,51,248,120,53,267,95,40,226,70,29,165,71,29,177
"09/19/2019","1235","Census Tract 208000","1237","Census Tract 208302",85,36,197,101,43,234,93,41,208,79,33,186,83,36,194,70,33,149
"09/20/2019","1235","Census Tract 208000","1237","Census Tract 208302",88,36,211,106,46,246,116,46,288,87,36,206,75,31,179,69,32,148
"09/21/2019","1235","Census Tract 208000","1237","Census Tract 208302",76,33,171,75,37,153,92,38,219,80,34,188,70,32,153,63,29,139
"09/22/2019","1235","Census Tract 208000","1237","Census Tract 208302",77,35,171,87,38,199,86,44,169,77,33,175,73,33,159,68,29,155
"09/23/2019","1235","Census Tract 208000","1237","Census Tract 208302",88,38,205,94,39,229,119,50,280,89,38,205,71,33,149,66,31,139
"09/24/2019","1235","Census Tract 208000","1237","Census Tract 208302",89,37,214,98,38,250,102,44,238,91,38,215,82,34,197,55,27,109
"09/25/2019","1235","Census Tract 208000","1237","Census Tract 208302",89,39,203,94,39,226,112,48,261,80,37,175,87,39,195,67,30,147
"09/26/2019","1235","Census Tract 208000","1237","Census Tract 208302",92,40,211,103,44,243,107,50,230,95,41,222,79,35,179,74,34,159
"09/27/2019","1235","Census Tract 208000","1237","Census Tract 208302",86,37,195,96,40,234,100,48,210,84,37,192,79,35,175,66,28,157
"09/28/2019","1235","Census Tract 208000","1237","Census Tract 208302",74,35,156,79,41,152,80,38,166,76,36,163,74,36,151,64,30,136
"09/29/2019","1235","Census Tract 208000","1237","Census Tract 208302",75,34,167,82,35,194,78,37,163,76,32,181,71,34,147,73,31,168
"09/30/2019","1235","Census Tract 208000","1237","Census Tract 208302",76,35,165,82,39,171,80,35,183,79,38,164,72,33,157,63,29,136
"07/01/2019","1235","Census Tract 208000","1237","Census Tract 208302",82,35,190,87,32,232,99,45,218,82,35,192,66,33,129,67,31,144
"07/02/2019","1235","Census Tract 208000","1237","Census Tract 208302",81,37,177,80,37,176,100,49,204,81,35,186,75,38,149,60,29,125
"07/03/2019","1235","Census Tract 208000","1237","Census Tract 208302",82,38,178,77,37,160,104,45,241,84,39,181,73,35,152,64,30,135
"07/04/2019","1235","Census Tract 208000","1237","Census Tract 208302",88,35,220,96,31,299,86,32,235,84,36,199,92,37,229,77,34,174
"07/05/2019","1235","Census Tract 208000","1237","Census Tract 208302",70,33,151,72,36,146,70,30,159,75,38,151,66,31,140,69,30,160
"07/06/2019","1235","Census Tract 208000","1237","Census Tract 208302",70,31,159,59,30,116,73,30,174,74,35,158,73,31,171,58,27,123
"07/07/2019","1235","Census Tract 208000","1237","Census Tract 208302",69,31,154,65,27,155,81,39,165,68,29,159,68,30,152,56,27,115
"07/08/2019","1235","Census Tract 208000","1237","Census Tract 208302",80,36,176,90,43,187,89,49,162,80,34,187,71,33,151,64,27,153
"07/09/2019","1235","Census Tract 208000","1237","Census Tract 208302",84,39,181,89,40,200,92,47,183,84,40,173,76,34,168,76,31,185
"07/10/2019","1235","Census Tract 208000","1237","Census Tract 208302",81,36,181,86,41,179,87,39,195,90,40,201,65,29,145,65,32,128
"07/11/2019","1235","Census Tract 208000","1237","Census Tract 208302",86,39,187,93,43,202,99,48,202,88,43,180,75,31,179,69,31,152
"07/12/2019","1235","Census Tract 208000","1237","Census Tract 208302",79,35,176,95,44,205,91,42,196,78,34,177,69,31,155,61,31,122
"07/13/2019","1235","Census Tract 208000","1237","Census Tract 208302",77,34,172,71,33,155,78,37,163,80,34,185,81,36,183,68,32,145
"07/14/2019","1235","Census Tract 208000","1237","Census Tract 208302",74,34,162,76,34,170,74,35,158,74,32,174,72,36,142,75,34,163
"07/15/2019","1235","Census Tract 208000","1237","Census Tract 208302",86,39,192,91,38,215,99,41,237,89,41,189,75,34,165,65,32,130
"07/16/2019","1235","Census Tract 208000","1237","Census Tract 208302",86,39,186,79,35,175,105,46,237,84,38,181,85,42,171,68,29,158
"07/17/2019","1235","Census Tract 208000","1237","Census Tract 208302",83,38,180,86,36,205,106,52,215,80,38,170,74,35,158,62,30,130
"07/18/2019","1235","Census Tract 208000","1237","Census Tract 208302",84,37,188,98,41,237,91,42,196,86,39,188,73,32,166,61,28,133
"07/19/2019","1235","Census Tract 208000","1237","Census Tract 208302",78,33,184,77,30,198,93,43,200,80,32,197,76,34,168,56,26,120
"07/20/2019","1235","Census Tract 208000","1237","Census Tract 208302",78,34,176,73,36,148,91,42,196,81,36,182,74,31,173,62,28,138
"07/21/2019","1235","Census Tract 208000","1237","Census Tract 208302",78,36,170,67,31,144,82,37,179,86,40,184,76,35,165,66,31,141
"07/22/2019","1235","Census Tract 208000","1237","Census Tract 208302",84,37,188,88,38,201,103,45,237,83,36,188,77,36,163,68,33,137
"07/23/2019","1235","Census Tract 208000","1237","Census Tract 208302",90,39,206,95,43,208,123,50,302,84,39,182,85,36,199,62,28,139
"07/24/2019","1235","Census Tract 208000","1237","Census Tract 208302",90,39,205,90,39,209,115,48,272,91,41,204,84,37,194,55,29,103
