"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"01/20/2019","1253","Census Tract 209104","1250","Census Tract 208904",57,18,175,52,12,217,47,22,99,98,31,307,30,12,71,46,15,141
"01/21/2019","1253","Census Tract 209104","1250","Census Tract 208904",50,15,160,49,20,118,65,21,202,68,18,251,39,15,101,25,7,85
"01/22/2019","1253","Census Tract 209104","1250","Census Tract 208904",51,15,164,56,26,124,34,10,108,37,10,126,54,17,165,92,31,266
"01/23/2019","1253","Census Tract 209104","1250","Census Tract 208904",49,16,147,78,27,220,43,17,109,50,12,194,39,19,78,34,12,90
"01/24/2019","1253","Census Tract 209104","1250","Census Tract 208904",110,37,323,233,70,776,83,43,157,65,25,170,20,11,37,72,28,179
"01/25/2019","1253","Census Tract 209104","1250","Census Tract 208904",83,24,293,,,,120,16,877,81,24,269,84,31,225,77,27,221
"01/26/2019","1253","Census Tract 209104","1250","Census Tract 208904",50,17,145,,,,63,28,142,41,15,114,39,19,79,,,
"01/27/2019","1253","Census Tract 209104","1250","Census Tract 208904",62,21,176,,,,50,17,144,106,31,357,38,17,86,60,24,148
"01/28/2019","1253","Census Tract 209104","1250","Census Tract 208904",67,18,243,,,,50,18,139,86,24,307,78,20,308,,,
"01/29/2019","1253","Census Tract 209104","1250","Census Tract 208904",84,30,238,53,21,134,68,27,172,152,47,481,52,22,119,,,
"01/30/2019","1253","Census Tract 209104","1250","Census Tract 208904",55,25,117,51,28,91,79,51,122,57,23,140,37,19,69,46,21,99
"01/31/2019","1253","Census Tract 209104","1250","Census Tract 208904",67,20,217,80,21,297,45,13,154,102,38,273,26,9,70,59,23,145
"02/01/2019","1253","Census Tract 209104","1250","Census Tract 208904",68,21,211,,,,91,33,248,49,14,174,69,19,247,54,28,104
"02/02/2019","1253","Census Tract 209104","1250","Census Tract 208904",80,27,236,,,,151,72,316,80,32,197,58,21,154,,,
"02/03/2019","1253","Census Tract 209104","1250","Census Tract 208904",51,18,140,,,,66,25,173,49,16,151,43,19,97,61,21,177
"02/04/2019","1253","Census Tract 209104","1250","Census Tract 208904",78,24,254,55,17,175,,,,52,15,179,65,26,162,175,43,715
"02/05/2019","1253","Census Tract 209104","1250","Census Tract 208904",65,24,175,74,26,207,76,30,190,80,39,161,52,16,170,,,
"02/06/2019","1253","Census Tract 209104","1250","Census Tract 208904",51,16,157,66,14,292,52,25,108,39,11,129,51,21,125,,,
"02/07/2019","1253","Census Tract 209104","1250","Census Tract 208904",58,17,198,,,,69,12,397,48,20,119,56,21,143,,,
"02/08/2019","1253","Census Tract 209104","1250","Census Tract 208904",75,24,233,,,,101,30,330,53,26,107,85,21,342,56,23,136
"02/09/2019","1253","Census Tract 209104","1250","Census Tract 208904",62,22,173,,,,79,27,227,66,29,149,45,18,112,,,
"02/10/2019","1253","Census Tract 209104","1250","Census Tract 208904",68,25,185,51,18,142,,,,69,29,165,108,34,335,41,17,97
"02/11/2019","1253","Census Tract 209104","1250","Census Tract 208904",70,16,297,113,42,301,39,12,120,67,17,262,50,7,332,105,32,341
"02/12/2019","1253","Census Tract 209104","1250","Census Tract 208904",53,23,123,98,34,276,37,16,85,51,27,96,,,,47,23,97
"02/13/2019","1253","Census Tract 209104","1250","Census Tract 208904",61,22,171,73,21,251,66,25,177,52,23,118,51,17,151,76,31,182
"02/14/2019","1253","Census Tract 209104","1250","Census Tract 208904",105,33,332,200,65,616,130,53,319,63,17,228,53,23,121,43,20,92
"02/15/2019","1253","Census Tract 209104","1250","Census Tract 208904",69,22,217,,,,109,24,489,64,28,148,39,16,91,35,14,87
"02/16/2019","1253","Census Tract 209104","1250","Census Tract 208904",60,21,164,,,,42,21,85,69,21,228,66,25,177,,,
"02/17/2019","1253","Census Tract 209104","1250","Census Tract 208904",58,18,187,,,,48,26,88,60,16,215,63,20,194,56,15,202
"02/18/2019","1253","Census Tract 209104","1250","Census Tract 208904",76,28,202,39,23,65,94,30,294,80,27,240,76,33,177,,,
"02/19/2019","1253","Census Tract 209104","1250","Census Tract 208904",54,18,160,70,21,231,76,19,296,49,17,134,31,16,62,61,20,185
"02/20/2019","1253","Census Tract 209104","1250","Census Tract 208904",61,21,176,81,25,258,61,16,235,66,24,174,39,16,96,59,24,142
"02/21/2019","1253","Census Tract 209104","1250","Census Tract 208904",76,22,266,106,28,388,122,36,413,44,11,174,65,24,175,29,18,47
"02/22/2019","1253","Census Tract 209104","1250","Census Tract 208904",77,22,266,,,,83,18,370,60,18,193,83,37,187,82,22,295
"02/23/2019","1253","Census Tract 209104","1250","Census Tract 208904",67,24,190,,,,48,20,113,53,17,160,74,25,220,,,
"02/24/2019","1253","Census Tract 209104","1250","Census Tract 208904",68,20,230,66,25,174,73,22,233,60,18,205,84,27,263,66,16,263
"02/25/2019","1253","Census Tract 209104","1250","Census Tract 208904",66,21,204,50,20,122,88,39,196,47,17,128,65,17,243,84,23,302
"02/26/2019","1253","Census Tract 209104","1250","Census Tract 208904",69,22,212,81,22,293,57,28,116,113,24,529,44,20,97,58,18,185
"02/27/2019","1253","Census Tract 209104","1250","Census Tract 208904",61,22,169,64,24,166,83,26,264,42,17,104,69,26,182,56,20,157
"02/28/2019","1253","Census Tract 209104","1250","Census Tract 208904",66,24,181,63,25,157,61,24,150,79,25,247,46,19,112,78,29,207
"03/01/2019","1253","Census Tract 209104","1250","Census Tract 208904",86,24,309,,,,49,14,165,86,25,298,51,22,122,26,7,95
"03/02/2019","1253","Census Tract 209104","1250","Census Tract 208904",63,23,172,,,,45,14,139,56,26,121,69,25,194,,,
"03/03/2019","1253","Census Tract 209104","1250","Census Tract 208904",69,25,190,75,27,204,40,18,88,72,24,208,68,24,191,90,33,243
"03/04/2019","1253","Census Tract 209104","1250","Census Tract 208904",64,19,212,66,20,218,75,21,268,72,24,215,39,11,134,64,27,150
"03/05/2019","1253","Census Tract 209104","1250","Census Tract 208904",54,17,171,71,18,276,49,15,156,56,18,168,48,16,145,51,17,152
"03/06/2019","1253","Census Tract 209104","1250","Census Tract 208904",80,26,243,107,21,527,77,26,231,84,32,222,54,24,117,84,25,281
"03/07/2019","1253","Census Tract 209104","1250","Census Tract 208904",70,22,216,72,20,253,126,33,475,57,26,124,31,11,89,38,17,85
"03/08/2019","1253","Census Tract 209104","1250","Census Tract 208904",65,21,196,,,,68,23,198,61,23,161,48,14,157,66,23,188
"03/09/2019","1253","Census Tract 209104","1250","Census Tract 208904",65,20,210,,,,46,10,203,93,28,308,55,24,123,,,
"03/10/2019","1253","Census Tract 209104","1250","Census Tract 208904",50,18,141,44,22,89,44,22,88,65,18,224,54,26,115,34,10,117
"03/11/2019","1253","Census Tract 209104","1250","Census Tract 208904",87,28,270,140,50,391,107,38,299,69,22,221,65,26,161,90,25,320
"03/12/2019","1253","Census Tract 209104","1250","Census Tract 208904",66,27,160,78,39,157,66,24,181,65,28,150,64,28,149,55,21,144
"03/13/2019","1253","Census Tract 209104","1250","Census Tract 208904",70,21,230,72,17,292,89,28,280,78,26,232,51,16,163,65,19,223
"03/14/2019","1253","Census Tract 209104","1250","Census Tract 208904",65,25,166,94,31,289,50,20,126,69,28,169,44,22,90,82,29,227
"03/15/2019","1253","Census Tract 209104","1250","Census Tract 208904",76,25,232,,,,113,44,290,76,32,180,63,17,228,43,14,135
"03/16/2019","1253","Census Tract 209104","1250","Census Tract 208904",63,18,219,,,,58,13,244,61,18,205,65,22,191,,,
"03/17/2019","1253","Census Tract 209104","1250","Census Tract 208904",58,24,135,64,32,124,40,18,89,80,28,226,41,21,77,55,24,127
"03/18/2019","1253","Census Tract 209104","1250","Census Tract 208904",52,18,149,59,14,245,77,33,176,57,17,186,28,13,57,58,25,131
"03/19/2019","1253","Census Tract 209104","1250","Census Tract 208904",81,28,229,201,84,478,62,24,164,87,28,261,60,24,151,63,28,144
"03/20/2019","1253","Census Tract 209104","1250","Census Tract 208904",62,21,181,94,23,384,35,16,75,66,20,217,34,18,62,110,39,309
"03/21/2019","1253","Census Tract 209104","1250","Census Tract 208904",72,23,227,72,19,262,124,39,390,69,23,199,38,15,94,52,15,175
"03/22/2019","1253","Census Tract 209104","1250","Census Tract 208904",59,20,172,,,,75,21,270,60,23,154,46,20,100,46,15,142
"03/23/2019","1253","Census Tract 209104","1250","Census Tract 208904",85,25,287,,,,36,14,93,73,21,244,131,38,451,,,
"03/24/2019","1253","Census Tract 209104","1250","Census Tract 208904",70,22,227,183,50,659,40,13,120,76,24,240,52,22,119,40,13,120
"03/25/2019","1253","Census Tract 209104","1250","Census Tract 208904",81,25,253,69,30,158,190,47,765,48,18,130,47,16,135,100,33,298
"03/26/2019","1253","Census Tract 209104","1250","Census Tract 208904",68,23,199,99,30,318,68,26,181,62,19,200,40,20,79,122,38,389
"03/27/2019","1253","Census Tract 209104","1250","Census Tract 208904",54,14,209,57,9,331,87,29,255,43,10,181,25,12,49,110,33,370
"03/28/2019","1253","Census Tract 209104","1250","Census Tract 208904",72,18,289,69,14,330,77,23,259,83,19,368,44,12,156,47,14,154
"03/29/2019","1253","Census Tract 209104","1250","Census Tract 208904",65,23,183,,,,114,42,308,47,20,106,79,27,226,64,17,235
"03/30/2019","1253","Census Tract 209104","1250","Census Tract 208904",85,28,254,,,,127,36,450,74,24,225,74,29,190,,,
"03/31/2019","1253","Census Tract 209104","1250","Census Tract 208904",56,18,171,97,29,319,68,23,197,47,15,148,31,12,80,57,20,164
"01/01/2019","1253","Census Tract 209104","1250","Census Tract 208904",64,19,216,,,,83,25,277,105,24,458,36,14,91,42,15,117
"01/02/2019","1253","Census Tract 209104","1250","Census Tract 208904",41,13,133,40,14,117,63,24,163,42,13,128,31,8,121,28,12,67
"01/03/2019","1253","Census Tract 209104","1250","Census Tract 208904",45,16,126,58,25,132,47,27,81,43,12,152,35,14,88,54,18,159
