"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"05/12/2019","1237","Census Tract 208302","1239","Census Tract 208402",110,44,272,151,56,403,104,45,241,105,44,250,104,45,241,122,40,365
"05/13/2019","1237","Census Tract 208302","1239","Census Tract 208402",118,48,288,157,64,385,117,56,246,,,,111,42,293,119,42,336
"05/14/2019","1237","Census Tract 208302","1239","Census Tract 208402",105,44,248,118,55,252,116,52,258,92,42,203,99,37,265,128,46,355
"05/15/2019","1237","Census Tract 208302","1239","Census Tract 208402",116,47,287,125,49,317,150,62,362,98,43,222,114,48,273,103,34,307
"05/16/2019","1237","Census Tract 208302","1239","Census Tract 208402",113,47,268,146,57,376,119,57,249,103,46,229,86,36,202,,,
"05/17/2019","1237","Census Tract 208302","1239","Census Tract 208402",112,48,263,138,60,314,109,51,233,115,52,253,,,,128,45,360
"05/18/2019","1237","Census Tract 208302","1239","Census Tract 208402",94,40,221,134,57,316,86,38,195,106,46,247,78,36,166,97,33,287
"05/19/2019","1237","Census Tract 208302","1239","Census Tract 208402",107,43,266,144,55,377,91,39,213,102,43,241,114,51,256,114,39,330
"05/20/2019","1237","Census Tract 208302","1239","Census Tract 208402",117,51,271,130,54,310,118,51,273,,,,116,41,320,142,53,379
"05/21/2019","1237","Census Tract 208302","1239","Census Tract 208402",111,46,263,125,50,309,125,66,235,102,44,235,95,35,259,95,36,251
