"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"09/17/2019","1255","Census Tract 209300","1258","Census Tract 209403",109,48,246,145,66,318,130,56,301,123,55,271,88,43,181,57,27,121
"09/18/2019","1255","Census Tract 209300","1258","Census Tract 209403",100,49,206,167,64,435,102,55,187,111,54,226,74,45,123,62,31,127
"09/19/2019","1255","Census Tract 209300","1258","Census Tract 209403",81,44,150,90,50,161,113,54,234,78,45,134,72,41,127,62,32,119
"09/20/2019","1255","Census Tract 209300","1258","Census Tract 209403",86,44,168,85,46,157,106,52,214,100,53,189,73,40,133,58,29,118
"09/21/2019","1255","Census Tract 209300","1258","Census Tract 209403",73,39,137,74,37,149,82,44,152,83,43,159,74,40,137,55,33,93
"09/22/2019","1255","Census Tract 209300","1258","Census Tract 209403",75,41,138,109,51,230,78,45,135,83,42,163,74,43,127,61,36,103
"09/23/2019","1255","Census Tract 209300","1258","Census Tract 209403",86,45,162,102,49,212,109,55,219,81,45,143,75,44,128,66,36,123
"09/24/2019","1255","Census Tract 209300","1258","Census Tract 209403",86,45,165,86,50,150,119,54,261,89,50,160,72,39,131,65,34,125
"09/25/2019","1255","Census Tract 209300","1258","Census Tract 209403",83,43,161,88,46,165,110,57,213,84,44,163,74,40,138,61,34,110
"09/26/2019","1255","Census Tract 209300","1258","Census Tract 209403",99,49,202,84,44,163,150,75,301,110,54,226,84,43,163,62,36,106
