"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"01/04/2019","1243","Census Tract 208620","1242","Census Tract 208610",67,33,137,65,31,135,73,34,160,75,37,149,58,30,111,56,28,111
"01/05/2019","1243","Census Tract 208620","1242","Census Tract 208610",69,32,148,83,37,186,69,35,135,63,31,124,77,33,177,51,24,111
"01/06/2019","1243","Census Tract 208620","1242","Census Tract 208610",66,32,136,66,30,147,70,37,131,66,30,141,63,32,124,65,30,141
"01/07/2019","1243","Census Tract 208620","1242","Census Tract 208610",68,33,138,78,41,149,67,32,140,66,31,141,55,30,103,69,31,150
"01/08/2019","1243","Census Tract 208620","1242","Census Tract 208610",67,33,135,76,37,155,68,35,133,73,35,150,54,29,100,57,26,128
"01/09/2019","1243","Census Tract 208620","1242","Census Tract 208610",74,35,156,81,40,161,79,43,145,76,36,161,68,31,150,62,29,134
"01/10/2019","1243","Census Tract 208620","1242","Census Tract 208610",73,35,152,79,38,163,77,40,147,79,37,167,65,31,134,58,27,127
"01/11/2019","1243","Census Tract 208620","1242","Census Tract 208610",70,34,143,74,39,143,84,42,166,72,32,159,63,34,117,60,26,134
"01/12/2019","1243","Census Tract 208620","1242","Census Tract 208610",64,32,126,68,35,132,60,33,107,68,33,140,60,32,113,65,29,142
"01/13/2019","1243","Census Tract 208620","1242","Census Tract 208610",58,29,114,63,28,141,59,32,109,59,32,109,53,26,105,58,27,123
"01/14/2019","1243","Census Tract 208620","1242","Census Tract 208610",69,33,144,86,40,183,68,35,133,70,32,152,51,30,87,55,25,120
"01/15/2019","1243","Census Tract 208620","1242","Census Tract 208610",74,36,150,85,40,180,80,41,157,76,37,156,67,34,129,38,20,71
"01/16/2019","1243","Census Tract 208620","1242","Census Tract 208610",74,34,160,102,48,217,84,40,178,74,34,158,51,25,102,67,31,142
"01/17/2019","1243","Census Tract 208620","1242","Census Tract 208610",66,33,133,75,34,165,64,32,125,65,34,126,64,32,128,63,30,131
"01/18/2019","1243","Census Tract 208620","1242","Census Tract 208610",66,33,135,66,33,133,82,41,164,57,31,102,63,30,132,59,27,131
"01/19/2019","1243","Census Tract 208620","1242","Census Tract 208610",65,31,132,60,31,115,60,28,127,76,34,169,54,31,93,66,31,139
"01/20/2019","1243","Census Tract 208620","1242","Census Tract 208610",59,28,123,64,25,164,63,31,126,58,29,116,55,25,119,60,30,121
"01/21/2019","1243","Census Tract 208620","1242","Census Tract 208610",60,30,121,52,24,113,52,29,93,67,33,134,65,31,133,57,28,118
"01/22/2019","1243","Census Tract 208620","1242","Census Tract 208610",70,34,141,93,42,204,72,38,136,59,31,113,62,33,117,61,28,131
"01/23/2019","1243","Census Tract 208620","1242","Census Tract 208610",66,33,132,73,35,152,80,43,150,69,32,149,54,30,97,56,27,113
"01/24/2019","1243","Census Tract 208620","1242","Census Tract 208610",70,34,140,84,36,193,62,35,109,64,33,124,60,34,104,60,34,104
"01/25/2019","1243","Census Tract 208620","1242","Census Tract 208610",73,34,156,85,38,188,88,43,179,72,32,164,66,33,131,47,25,89
"01/26/2019","1243","Census Tract 208620","1242","Census Tract 208610",62,30,126,56,28,111,82,40,166,73,32,165,57,32,102,47,24,90
"01/27/2019","1243","Census Tract 208620","1242","Census Tract 208610",65,32,134,54,28,102,65,34,123,74,32,168,57,29,110,59,31,113
"01/28/2019","1243","Census Tract 208620","1242","Census Tract 208610",67,33,135,65,36,119,72,35,150,75,35,159,58,30,110,63,30,131
"01/29/2019","1243","Census Tract 208620","1242","Census Tract 208610",76,36,162,81,36,181,73,37,143,100,46,214,58,30,112,61,24,154
"01/30/2019","1243","Census Tract 208620","1242","Census Tract 208610",70,33,146,96,41,224,75,36,154,61,32,116,56,29,108,48,26,87
"01/31/2019","1243","Census Tract 208620","1242","Census Tract 208610",67,33,136,86,38,191,60,32,112,73,35,152,58,31,108,60,28,126
"02/01/2019","1243","Census Tract 208620","1242","Census Tract 208610",70,35,142,89,43,185,72,37,139,72,33,159,66,35,123,50,26,96
"02/02/2019","1243","Census Tract 208620","1242","Census Tract 208610",68,32,145,70,36,135,66,32,136,77,37,161,68,32,145,58,27,126
"02/03/2019","1243","Census Tract 208620","1242","Census Tract 208610",59,28,123,67,23,193,52,28,97,67,35,127,59,28,126,44,21,94
"02/04/2019","1243","Census Tract 208620","1242","Census Tract 208610",74,35,159,85,40,180,73,38,138,83,36,188,57,29,111,63,28,142
"02/05/2019","1243","Census Tract 208620","1242","Census Tract 208610",75,35,163,93,45,190,80,42,152,76,31,182,66,33,129,49,21,114
"02/06/2019","1243","Census Tract 208620","1242","Census Tract 208610",73,35,152,85,41,174,105,51,215,61,30,125,54,28,104,56,27,116
"02/07/2019","1243","Census Tract 208620","1242","Census Tract 208610",71,34,147,88,41,188,84,42,171,67,32,139,63,33,119,46,23,94
"02/08/2019","1243","Census Tract 208620","1242","Census Tract 208610",71,34,150,90,39,206,79,37,165,66,31,140,67,33,137,52,28,97
