"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"09/17/2019","1245","Census Tract 208720","1256","Census Tract 209401",123,42,356,124,42,367,156,58,418,107,40,284,121,43,342,106,30,374
"09/18/2019","1245","Census Tract 208720","1256","Census Tract 209401",126,45,353,110,41,297,154,57,409,127,47,342,96,34,273,137,46,409
"09/19/2019","1245","Census Tract 208720","1256","Census Tract 209401",132,46,376,139,42,457,140,65,301,157,50,487,108,44,268,90,31,254
"09/20/2019","1245","Census Tract 208720","1256","Census Tract 209401",143,42,491,173,43,693,174,65,464,178,58,543,94,29,301,108,26,434
"09/21/2019","1245","Census Tract 208720","1256","Census Tract 209401",111,41,304,98,36,265,137,56,334,126,49,319,90,32,252,109,38,312
"09/22/2019","1245","Census Tract 208720","1256","Census Tract 209401",120,44,324,145,48,437,122,56,268,134,52,345,112,43,290,103,34,305
"09/23/2019","1245","Census Tract 208720","1256","Census Tract 209401",129,49,337,104,35,307,193,82,456,127,51,316,104,49,217,94,37,238
"09/24/2019","1245","Census Tract 208720","1256","Census Tract 209401",121,42,344,141,44,449,163,62,423,106,37,300,99,42,232,83,29,237
"09/25/2019","1245","Census Tract 208720","1256","Census Tract 209401",128,43,381,143,44,458,152,54,424,125,46,342,93,31,273,131,40,428
"09/26/2019","1245","Census Tract 208720","1256","Census Tract 209401",123,44,342,134,41,434,129,55,303,127,47,340,94,34,256,133,45,392
"09/27/2019","1245","Census Tract 208720","1256","Census Tract 209401",120,40,360,126,43,369,137,58,325,145,40,519,93,31,280,99,36,271
"09/28/2019","1245","Census Tract 208720","1256","Census Tract 209401",121,43,338,108,38,306,128,55,297,135,43,421,109,39,305,117,43,314
"09/29/2019","1245","Census Tract 208720","1256","Census Tract 209401",103,39,268,78,41,148,99,36,275,113,41,308,91,40,210,107,40,285
"09/30/2019","1245","Census Tract 208720","1256","Census Tract 209401",113,42,299,110,31,386,130,56,300,109,47,252,117,43,317,86,30,241
"07/01/2019","1245","Census Tract 208720","1256","Census Tract 209401",125,44,352,186,48,713,115,51,261,122,47,314,83,34,201,117,39,346
"07/02/2019","1245","Census Tract 208720","1256","Census Tract 209401",111,39,311,138,38,502,128,54,303,108,41,284,102,37,286,79,28,220
"07/03/2019","1245","Census Tract 208720","1256","Census Tract 209401",122,49,305,186,55,625,140,71,274,124,48,318,110,46,266,75,31,181
"07/04/2019","1245","Census Tract 208720","1256","Census Tract 209401",134,45,397,100,40,251,115,42,313,137,45,418,166,52,530,104,38,284
"07/05/2019","1245","Census Tract 208720","1256","Census Tract 209401",111,40,306,111,38,321,94,38,234,116,40,339,100,42,241,128,42,387
"07/06/2019","1245","Census Tract 208720","1256","Census Tract 209401",122,42,356,112,38,332,135,60,301,132,41,426,92,32,262,133,51,349
"07/07/2019","1245","Census Tract 208720","1256","Census Tract 209401",114,42,310,97,37,255,101,37,275,143,54,379,118,55,250,89,28,279
"07/08/2019","1245","Census Tract 208720","1256","Census Tract 209401",124,48,316,146,41,521,127,58,277,116,56,240,119,49,289,121,41,351
"07/09/2019","1245","Census Tract 208720","1256","Census Tract 209401",131,49,347,184,67,503,141,69,288,132,52,331,107,37,304,72,25,200
"07/10/2019","1245","Census Tract 208720","1256","Census Tract 209401",109,37,317,95,33,272,121,48,304,130,48,349,80,28,229,106,30,374
"07/11/2019","1245","Census Tract 208720","1256","Census Tract 209401",126,41,380,148,43,505,155,62,385,106,42,270,91,33,251,157,33,736
"07/12/2019","1245","Census Tract 208720","1256","Census Tract 209401",120,43,333,106,32,342,135,53,344,125,46,336,108,43,266,133,44,397
"07/13/2019","1245","Census Tract 208720","1256","Census Tract 209401",111,39,309,136,41,453,101,35,286,140,51,385,91,34,244,92,37,228
"07/14/2019","1245","Census Tract 208720","1256","Census Tract 209401",107,40,286,101,40,257,107,53,217,120,50,286,105,37,294,96,31,289
"07/15/2019","1245","Census Tract 208720","1256","Census Tract 209401",124,45,341,157,49,503,148,64,346,122,49,298,84,30,234,111,40,304
"07/16/2019","1245","Census Tract 208720","1256","Census Tract 209401",121,47,310,119,47,301,162,62,425,111,44,280,96,37,248,100,45,224
"07/17/2019","1245","Census Tract 208720","1256","Census Tract 209401",119,43,329,128,39,424,139,56,341,120,47,305,110,42,287,77,25,231
"07/18/2019","1245","Census Tract 208720","1256","Census Tract 209401",123,47,322,128,41,396,145,65,323,128,51,319,88,34,229,102,44,238
"07/19/2019","1245","Census Tract 208720","1256","Census Tract 209401",131,45,381,135,42,435,157,64,384,143,45,457,95,35,255,136,48,378
"07/20/2019","1245","Census Tract 208720","1256","Census Tract 209401",124,42,364,126,40,396,130,43,389,149,52,419,119,40,350,85,30,235
"07/21/2019","1245","Census Tract 208720","1256","Census Tract 209401",107,39,291,121,55,266,119,52,275,101,32,318,113,36,350,94,41,214
"07/22/2019","1245","Census Tract 208720","1256","Census Tract 209401",116,44,308,132,45,385,117,54,255,131,45,377,82,35,190,108,41,283
"07/23/2019","1245","Census Tract 208720","1256","Census Tract 209401",157,53,467,166,51,542,148,65,335,138,48,395,207,58,740,96,35,263
"07/24/2019","1245","Census Tract 208720","1256","Census Tract 209401",150,49,455,216,66,709,154,41,579,149,62,354,114,40,327,103,37,291
"07/25/2019","1245","Census Tract 208720","1256","Census Tract 209401",120,38,375,178,62,504,145,38,553,123,43,348,82,29,236,80,30,212
"07/26/2019","1245","Census Tract 208720","1256","Census Tract 209401",125,50,310,140,49,401,144,64,323,131,55,311,95,37,238,110,44,272
"07/27/2019","1245","Census Tract 208720","1256","Census Tract 209401",112,40,308,109,35,338,122,42,353,121,45,327,96,37,249,111,39,309
"07/28/2019","1245","Census Tract 208720","1256","Census Tract 209401",115,45,297,121,50,296,121,43,338,130,56,298,105,43,252,97,34,281
"07/29/2019","1245","Census Tract 208720","1256","Census Tract 209401",112,40,318,132,43,401,139,42,453,113,44,286,92,32,260,72,33,159
"07/30/2019","1245","Census Tract 208720","1256","Census Tract 209401",110,41,294,133,49,362,140,60,328,102,36,290,87,34,221,77,31,187
"07/31/2019","1245","Census Tract 208720","1256","Census Tract 209401",113,44,288,125,46,340,119,59,239,120,39,366,96,42,222,86,43,171
"08/01/2019","1245","Census Tract 208720","1256","Census Tract 209401",116,44,304,132,45,387,152,66,353,113,43,298,89,33,234,72,35,146
"08/02/2019","1245","Census Tract 208720","1256","Census Tract 209401",140,47,416,117,33,406,208,88,488,135,49,372,118,42,334,102,32,328
"08/03/2019","1245","Census Tract 208720","1256","Census Tract 209401",119,42,338,107,45,257,145,42,496,126,43,367,112,43,293,102,36,282
"08/04/2019","1245","Census Tract 208720","1256","Census Tract 209401",112,39,319,165,51,529,116,40,331,138,51,370,85,31,229,78,28,213
"08/05/2019","1245","Census Tract 208720","1256","Census Tract 209401",119,44,322,116,41,330,164,62,431,109,51,235,97,34,270,124,37,411
"08/06/2019","1245","Census Tract 208720","1256","Census Tract 209401",123,46,326,152,55,413,138,68,281,121,49,295,99,34,288,115,38,343
"08/07/2019","1245","Census Tract 208720","1256","Census Tract 209401",149,53,411,124,37,410,167,76,366,186,62,557,110,42,286,112,46,270
"08/08/2019","1245","Census Tract 208720","1256","Census Tract 209401",120,39,363,106,34,332,157,61,400,138,44,429,89,29,269,108,40,290
"08/09/2019","1245","Census Tract 208720","1256","Census Tract 209401",127,46,347,114,30,426,182,69,475,123,51,294,114,47,276,80,28,226
"08/10/2019","1245","Census Tract 208720","1256","Census Tract 209401",115,39,337,89,28,278,92,39,216,112,36,345,122,41,361,160,53,480
"08/11/2019","1245","Census Tract 208720","1256","Census Tract 209401",122,43,346,130,33,508,103,36,290,161,58,446,95,40,225,106,37,301
"08/12/2019","1245","Census Tract 208720","1256","Census Tract 209401",123,46,330,134,46,391,167,69,402,124,49,316,98,38,251,94,33,261
"08/13/2019","1245","Census Tract 208720","1256","Census Tract 209401",114,41,318,139,53,358,130,47,354,119,43,327,89,30,259,74,29,190
"08/14/2019","1245","Census Tract 208720","1256","Census Tract 209401",119,42,330,124,50,309,150,63,356,133,45,395,74,31,175,90,26,310
"08/15/2019","1245","Census Tract 208720","1256","Census Tract 209401",123,41,368,136,37,498,157,70,349,103,36,296,117,38,353,93,33,260
"08/16/2019","1245","Census Tract 208720","1256","Census Tract 209401",119,40,350,118,32,434,120,55,259,132,52,336,94,29,300,150,44,509
