"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"10/01/2019","1237","Census Tract 208302","1236","Census Tract 208301",52,23,116,76,35,166,59,24,142,51,24,106,43,20,90,38,19,76
"10/02/2019","1237","Census Tract 208302","1236","Census Tract 208301",55,26,119,71,34,148,81,35,187,47,23,98,41,22,79,37,20,67
"10/03/2019","1237","Census Tract 208302","1236","Census Tract 208301",56,26,121,97,38,246,68,34,139,46,21,100,46,24,86,42,18,95
"10/04/2019","1237","Census Tract 208302","1236","Census Tract 208301",52,25,105,65,29,144,70,33,149,48,24,93,45,24,86,33,18,60
"10/05/2019","1237","Census Tract 208302","1236","Census Tract 208301",44,22,87,48,21,109,46,25,88,47,24,91,44,22,87,33,17,64
"10/06/2019","1237","Census Tract 208302","1236","Census Tract 208301",39,20,77,35,15,82,42,22,77,43,21,88,41,21,80,33,18,60
"10/07/2019","1237","Census Tract 208302","1236","Census Tract 208301",47,22,97,68,33,138,59,27,127,47,23,94,32,18,57,36,18,72
"10/08/2019","1237","Census Tract 208302","1236","Census Tract 208301",59,27,133,80,36,178,62,32,120,77,30,193,41,20,81,35,19,64
"10/09/2019","1237","Census Tract 208302","1236","Census Tract 208301",48,23,101,69,33,143,49,25,95,48,21,109,43,21,86,40,20,80
"10/10/2019","1237","Census Tract 208302","1236","Census Tract 208301",50,24,105,64,31,133,62,31,122,44,21,94,48,24,96,31,16,61
"10/11/2019","1237","Census Tract 208302","1236","Census Tract 208301",56,26,122,87,38,199,64,32,130,55,24,121,45,23,88,34,17,65
"10/12/2019","1237","Census Tract 208302","1236","Census Tract 208301",45,21,96,44,18,102,53,25,112,54,24,120,45,22,91,32,17,59
"10/13/2019","1237","Census Tract 208302","1236","Census Tract 208301",41,20,83,38,19,75,50,24,104,45,22,92,38,20,73,29,15,54
"10/14/2019","1237","Census Tract 208302","1236","Census Tract 208301",45,22,91,55,28,111,48,25,91,46,22,97,41,20,84,33,16,65
"10/15/2019","1237","Census Tract 208302","1236","Census Tract 208301",49,23,104,75,35,162,62,28,134,43,21,87,34,18,64,35,17,71
"10/16/2019","1237","Census Tract 208302","1236","Census Tract 208301",51,22,116,68,30,154,66,27,160,48,21,108,42,20,90,31,17,57
"10/17/2019","1237","Census Tract 208302","1236","Census Tract 208301",55,25,122,87,36,211,66,27,157,48,25,93,44,22,86,36,18,72
"10/18/2019","1237","Census Tract 208302","1236","Census Tract 208301",52,25,109,75,32,174,61,31,118,51,25,106,42,22,82,40,19,83
"10/19/2019","1237","Census Tract 208302","1236","Census Tract 208301",46,22,96,54,24,118,60,28,131,53,24,115,42,22,79,30,16,56
"10/20/2019","1237","Census Tract 208302","1236","Census Tract 208301",41,20,85,44,18,104,48,22,104,43,21,86,41,20,81,34,17,66
"10/21/2019","1237","Census Tract 208302","1236","Census Tract 208301",51,24,109,73,31,171,70,33,151,47,23,93,33,18,61,38,19,74
"10/22/2019","1237","Census Tract 208302","1236","Census Tract 208301",57,25,129,76,29,196,71,36,142,57,24,137,36,19,66,47,20,112
"10/23/2019","1237","Census Tract 208302","1236","Census Tract 208301",57,26,126,65,29,144,71,34,148,69,30,158,42,20,86,39,20,77
"10/24/2019","1237","Census Tract 208302","1236","Census Tract 208301",61,26,142,98,39,242,72,34,151,64,25,160,37,19,71,48,23,102
"10/25/2019","1237","Census Tract 208302","1236","Census Tract 208301",59,26,131,93,35,247,62,31,123,56,25,125,45,22,94,44,21,92
"10/26/2019","1237","Census Tract 208302","1236","Census Tract 208301",45,22,92,42,21,85,52,24,112,47,22,100,45,23,87,38,19,76
"10/27/2019","1237","Census Tract 208302","1236","Census Tract 208301",43,20,91,38,15,95,40,23,69,50,23,109,40,20,79,43,19,93
"10/28/2019","1237","Census Tract 208302","1236","Census Tract 208301",50,22,110,66,30,145,66,28,153,42,22,82,41,18,95,29,16,52
"10/29/2019","1237","Census Tract 208302","1236","Census Tract 208301",55,25,121,70,32,150,70,30,163,46,22,94,44,21,91,40,18,87
"10/30/2019","1237","Census Tract 208302","1236","Census Tract 208301",59,27,131,98,43,225,78,36,168,52,24,112,44,22,87,35,18,67
"10/31/2019","1237","Census Tract 208302","1236","Census Tract 208301",53,23,119,62,26,151,76,34,170,51,23,112,42,20,89,38,19,76
"11/01/2019","1237","Census Tract 208302","1236","Census Tract 208301",51,24,110,65,28,148,61,29,128,54,24,122,41,22,75,47,21,101
"11/02/2019","1237","Census Tract 208302","1236","Census Tract 208301",47,22,96,42,20,86,44,22,86,53,24,115,51,24,105,34,18,66
"11/03/2019","1237","Census Tract 208302","1236","Census Tract 208301",44,21,92,32,16,62,55,24,127,47,21,102,47,24,94,34,18,66
"11/04/2019","1237","Census Tract 208302","1236","Census Tract 208301",64,28,147,73,38,141,73,32,163,55,25,122,77,30,196,43,20,92
"11/05/2019","1237","Census Tract 208302","1236","Census Tract 208301",55,24,123,69,34,140,87,39,194,47,22,99,36,19,70,45,18,107
"11/06/2019","1237","Census Tract 208302","1236","Census Tract 208301",58,25,134,77,28,206,82,36,185,48,23,101,46,22,96,42,18,98
"11/07/2019","1237","Census Tract 208302","1236","Census Tract 208301",53,23,121,74,33,165,67,30,150,47,20,108,40,19,83,32,13,73
"11/08/2019","1237","Census Tract 208302","1236","Census Tract 208301",55,25,119,66,29,152,73,32,169,52,24,114,45,23,87,40,19,82
"11/09/2019","1237","Census Tract 208302","1236","Census Tract 208301",42,21,85,34,19,63,44,22,86,47,22,100,44,22,88,31,17,57
"11/10/2019","1237","Census Tract 208302","1236","Census Tract 208301",41,19,86,43,19,95,47,22,100,50,22,112,33,17,62,35,17,73
"11/11/2019","1237","Census Tract 208302","1236","Census Tract 208301",41,20,81,38,21,68,55,26,115,42,21,83,43,20,92,27,16,45
"11/12/2019","1237","Census Tract 208302","1236","Census Tract 208301",54,25,117,80,32,196,66,33,131,51,25,105,42,21,80,38,18,81
"11/13/2019","1237","Census Tract 208302","1236","Census Tract 208301",57,25,128,81,36,185,68,30,152,52,25,109,44,21,89,43,20,92
"11/14/2019","1237","Census Tract 208302","1236","Census Tract 208301",56,25,126,71,31,162,77,32,182,54,24,118,40,21,78,35,16,77
"11/15/2019","1237","Census Tract 208302","1236","Census Tract 208301",55,25,121,83,37,187,62,28,134,54,26,111,50,24,104,31,15,61
"11/16/2019","1237","Census Tract 208302","1236","Census Tract 208301",43,21,85,35,18,67,54,25,115,47,23,94,41,21,78,31,17,56
"11/17/2019","1237","Census Tract 208302","1236","Census Tract 208301",40,20,80,32,18,56,42,22,79,49,22,108,39,19,77,33,17,62
"11/18/2019","1237","Census Tract 208302","1236","Census Tract 208301",50,23,109,69,29,165,65,28,150,47,23,95,36,19,71,41,20,83
"11/19/2019","1237","Census Tract 208302","1236","Census Tract 208301",55,25,118,72,35,148,81,36,184,43,23,81,40,21,74,47,19,115
"11/20/2019","1237","Census Tract 208302","1236","Census Tract 208301",57,24,137,75,26,213,73,32,168,61,27,136,38,19,77,27,14,52
"11/21/2019","1237","Census Tract 208302","1236","Census Tract 208301",51,24,110,60,30,116,74,34,159,51,23,112,37,19,71,31,16,59
"11/22/2019","1237","Census Tract 208302","1236","Census Tract 208301",54,25,118,70,30,162,75,35,160,52,25,107,40,20,79,39,18,85
"11/23/2019","1237","Census Tract 208302","1236","Census Tract 208301",45,22,95,40,19,85,57,28,115,48,22,102,38,20,73,49,21,111
"11/24/2019","1237","Census Tract 208302","1236","Census Tract 208301",41,19,87,44,20,99,34,15,78,48,23,99,36,18,71,38,18,81
"11/25/2019","1237","Census Tract 208302","1236","Census Tract 208301",54,24,120,76,36,161,54,26,112,56,25,128,43,20,92,46,21,99
"11/26/2019","1237","Census Tract 208302","1236","Census Tract 208301",60,27,135,74,36,150,73,34,158,59,27,130,47,22,100,41,19,91
"11/27/2019","1237","Census Tract 208302","1236","Census Tract 208301",50,23,105,48,24,95,55,27,110,61,26,141,40,20,83,38,19,75
"11/28/2019","1237","Census Tract 208302","1236","Census Tract 208301",44,20,99,35,18,65,48,22,105,59,24,145,42,19,95,26,15,47
"11/29/2019","1237","Census Tract 208302","1236","Census Tract 208301",41,20,83,43,21,89,47,22,99,42,21,81,38,20,71,38,17,81
"11/30/2019","1237","Census Tract 208302","1236","Census Tract 208301",40,19,82,39,20,76,42,21,82,40,19,85,40,19,85,35,16,75
"12/01/2019","1237","Census Tract 208302","1236","Census Tract 208301",34,17,68,37,17,81,39,19,77,39,18,83,32,19,54,26,14,48
"12/02/2019","1237","Census Tract 208302","1236","Census Tract 208301",52,23,114,80,30,208,58,31,108,49,23,105,38,18,80,35,17,72
"12/03/2019","1237","Census Tract 208302","1236","Census Tract 208301",58,26,131,66,28,151,95,36,247,53,25,111,40,21,77,44,20,96
"12/04/2019","1237","Census Tract 208302","1236","Census Tract 208301",50,24,105,79,32,193,48,24,94,50,25,102,37,21,66,31,17,58
"12/05/2019","1237","Census Tract 208302","1236","Census Tract 208301",53,24,120,69,34,137,76,35,166,51,23,111,38,16,86,38,19,77
"12/06/2019","1237","Census Tract 208302","1236","Census Tract 208301",55,24,122,77,29,204,67,31,143,58,24,135,41,21,80,41,20,83
"12/07/2019","1237","Census Tract 208302","1236","Census Tract 208301",42,20,89,52,21,127,51,24,106,50,24,106,36,18,71,32,17,63
"12/08/2019","1237","Census Tract 208302","1236","Census Tract 208301",43,20,91,48,22,106,40,21,73,56,24,127,36,18,70,36,17,74
"12/09/2019","1237","Census Tract 208302","1236","Census Tract 208301",50,22,114,67,28,157,63,28,137,52,22,118,37,17,81,34,18,63
"12/10/2019","1237","Census Tract 208302","1236","Census Tract 208301",53,25,114,80,36,177,72,33,156,47,24,93,38,21,69,31,16,63
"12/11/2019","1237","Census Tract 208302","1236","Census Tract 208301",60,26,135,80,32,196,76,34,171,45,23,87,56,24,131,43,21,87
"12/12/2019","1237","Census Tract 208302","1236","Census Tract 208301",56,25,123,84,37,189,74,34,163,51,24,106,39,20,78,38,19,76
"12/13/2019","1237","Census Tract 208302","1236","Census Tract 208301",58,25,131,73,35,154,76,33,173,59,26,134,47,22,99,32,16,63
"12/14/2019","1237","Census Tract 208302","1236","Census Tract 208301",42,20,87,62,25,153,60,27,133,42,19,88,36,20,67,30,16,55
"12/15/2019","1237","Census Tract 208302","1236","Census Tract 208301",39,19,79,33,16,66,33,18,59,53,24,116,36,19,67,33,17,66
"12/16/2019","1237","Census Tract 208302","1236","Census Tract 208301",53,23,123,69,32,150,77,35,170,57,25,130,39,20,79,33,15,71
"12/17/2019","1237","Census Tract 208302","1236","Census Tract 208301",56,25,123,68,30,155,86,35,209,48,24,98,40,20,80,29,16,52
"12/18/2019","1237","Census Tract 208302","1236","Census Tract 208301",53,24,118,70,35,141,65,28,150,53,25,113,45,20,99,36,18,69
"12/19/2019","1237","Census Tract 208302","1236","Census Tract 208301",63,27,151,103,40,260,76,35,164,73,31,175,36,19,69,39,17,86
"12/20/2019","1237","Census Tract 208302","1236","Census Tract 208301",52,24,110,68,26,176,64,32,127,59,28,125,41,22,76,33,17,65
"12/21/2019","1237","Census Tract 208302","1236","Census Tract 208301",43,20,91,66,26,168,43,22,85,49,22,108,36,18,71,36,17,74
"12/22/2019","1237","Census Tract 208302","1236","Census Tract 208301",39,20,75,35,17,73,37,21,64,42,22,80,42,22,79,36,18,73
"12/23/2019","1237","Census Tract 208302","1236","Census Tract 208301",51,24,111,66,32,133,58,28,120,54,23,122,41,20,85,45,23,87
"12/24/2019","1237","Census Tract 208302","1236","Census Tract 208301",47,22,98,68,31,147,48,22,103,49,24,103,42,21,85,36,18,70
"12/25/2019","1237","Census Tract 208302","1236","Census Tract 208301",42,20,89,43,22,85,43,21,86,41,19,86,40,19,81,45,20,101
"12/26/2019","1237","Census Tract 208302","1236","Census Tract 208301",43,21,88,42,21,85,49,22,110,47,22,104,37,20,69,34,18,65
"12/27/2019","1237","Census Tract 208302","1236","Census Tract 208301",41,20,83,42,21,82,49,27,89,49,21,112,33,18,59,30,16,56
"12/28/2019","1237","Census Tract 208302","1236","Census Tract 208301",41,20,84,55,20,150,51,23,111,42,20,89,37,20,70,31,17,59
"12/29/2019","1237","Census Tract 208302","1236","Census Tract 208301",41,19,89,38,18,82,40,20,79,47,19,117,42,21,87,34,16,69
"12/30/2019","1237","Census Tract 208302","1236","Census Tract 208301",41,20,84,56,22,141,53,27,104,38,18,77,36,19,66,38,18,77
"12/31/2019","1237","Census Tract 208302","1236","Census Tract 208301",44,21,89,47,24,91,44,23,82,53,23,123,42,21,84,33,18,61
