"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"01/01/2018","1238","Census Tract 208401","1241","Census Tract 208502",61,25,147,74,30,181,72,30,174,59,30,113,67,24,187,56,23,137
"01/02/2018","1238","Census Tract 208401","1241","Census Tract 208502",71,31,161,64,30,139,103,50,210,68,31,147,56,24,130,57,21,152
"01/03/2018","1238","Census Tract 208401","1241","Census Tract 208502",68,28,164,75,28,200,87,39,194,72,32,160,51,22,116,57,21,151
"01/04/2018","1238","Census Tract 208401","1241","Census Tract 208502",64,28,143,68,23,202,70,35,141,64,30,136,61,27,139,47,25,88
"01/05/2018","1238","Census Tract 208401","1241","Census Tract 208502",69,31,150,72,35,149,81,42,154,74,36,152,61,27,139,45,19,106
"01/06/2018","1238","Census Tract 208401","1241","Census Tract 208502",66,27,162,,,,66,31,142,77,29,201,59,25,138,52,23,117
"01/07/2018","1238","Census Tract 208401","1241","Census Tract 208502",59,26,130,66,34,131,70,33,146,61,28,129,58,24,141,46,20,104
"01/08/2018","1238","Census Tract 208401","1241","Census Tract 208502",73,31,173,79,29,211,76,34,166,86,37,199,53,25,112,65,25,166
"01/09/2018","1238","Census Tract 208401","1241","Census Tract 208502",74,31,173,89,37,209,77,36,163,76,37,156,64,25,164,59,21,163
"01/10/2018","1238","Census Tract 208401","1241","Census Tract 208502",84,35,202,85,35,202,100,48,210,99,40,247,64,29,141,64,26,159
"01/11/2018","1238","Census Tract 208401","1241","Census Tract 208502",82,33,201,93,34,254,98,48,201,77,31,191,72,30,173,64,25,164
"01/12/2018","1238","Census Tract 208401","1241","Census Tract 208502",78,32,189,75,32,178,93,47,184,75,31,181,73,30,180,74,26,211
"01/13/2018","1238","Census Tract 208401","1241","Census Tract 208502",66,30,147,,,,64,31,134,77,38,157,60,27,131,54,24,119
"01/14/2018","1238","Census Tract 208401","1241","Census Tract 208502",63,29,137,59,23,148,67,34,130,82,37,183,54,28,103,50,24,105
"01/15/2018","1238","Census Tract 208401","1241","Census Tract 208502",64,27,150,68,29,157,74,35,155,66,32,135,53,21,135,57,21,158
"01/16/2018","1238","Census Tract 208401","1241","Census Tract 208502",70,31,158,85,32,222,73,38,141,73,31,168,56,29,109,65,25,166
"01/17/2018","1238","Census Tract 208401","1241","Census Tract 208502",77,32,184,100,40,245,92,44,188,76,30,189,63,28,139,46,20,105
"01/18/2018","1238","Census Tract 208401","1241","Census Tract 208502",72,31,165,93,39,221,74,35,154,81,36,178,58,26,129,56,23,135
"01/19/2018","1238","Census Tract 208401","1241","Census Tract 208502",76,33,178,86,30,245,111,46,267,67,31,145,72,34,154,46,20,104
"01/20/2018","1238","Census Tract 208401","1241","Census Tract 208502",66,30,149,,,,81,44,151,70,33,150,57,24,134,57,26,125
"01/21/2018","1238","Census Tract 208401","1241","Census Tract 208502",60,25,144,63,31,129,74,34,160,71,30,167,51,20,130,48,21,112
"01/22/2018","1238","Census Tract 208401","1241","Census Tract 208502",81,36,183,93,41,211,105,52,214,78,35,169,60,26,135,63,26,153
"01/23/2018","1238","Census Tract 208401","1241","Census Tract 208502",73,34,156,70,34,141,82,43,156,79,35,176,63,28,143,62,31,124
"01/24/2018","1238","Census Tract 208401","1241","Census Tract 208502",77,31,190,90,34,237,89,39,200,77,36,161,64,25,162,66,20,213
"01/25/2018","1238","Census Tract 208401","1241","Census Tract 208502",74,32,173,77,32,186,84,43,165,80,36,178,62,25,150,65,25,164
"01/26/2018","1238","Census Tract 208401","1241","Census Tract 208502",75,33,169,94,37,242,78,38,162,83,39,178,63,28,138,54,25,117
"01/27/2018","1238","Census Tract 208401","1241","Census Tract 208502",69,29,166,,,,80,34,186,77,34,173,70,29,170,50,20,124
"01/28/2018","1238","Census Tract 208401","1241","Census Tract 208502",67,29,153,76,31,187,69,33,140,72,29,178,68,33,138,56,25,129
"01/29/2018","1238","Census Tract 208401","1241","Census Tract 208502",76,31,184,86,35,209,80,44,144,88,35,221,57,24,133,55,20,151
"01/30/2018","1238","Census Tract 208401","1241","Census Tract 208502",72,31,167,80,30,214,82,42,160,76,34,171,62,26,148,55,25,122
