"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"09/17/2019","1390","Census Tract 226002","1234","Census Tract 207900",343,143,819,350,120,1024,400,204,786,295,134,646,335,123,914,331,157,696
"09/18/2019","1390","Census Tract 226002","1234","Census Tract 207900",301,135,673,271,113,652,368,187,722,293,125,686,256,121,544,310,175,548
"09/19/2019","1390","Census Tract 226002","1234","Census Tract 207900",325,155,679,289,125,668,439,206,937,303,145,634,255,155,419,,,
"09/20/2019","1390","Census Tract 226002","1234","Census Tract 207900",296,138,632,230,101,520,351,135,913,325,148,710,247,142,428,311,180,537
"09/21/2019","1390","Census Tract 226002","1234","Census Tract 207900",260,127,532,233,116,470,269,136,531,302,135,674,233,124,437,248,122,503
"09/22/2019","1390","Census Tract 226002","1234","Census Tract 207900",250,118,529,198,96,405,260,110,615,266,121,584,242,144,406,258,123,539
"09/23/2019","1390","Census Tract 226002","1234","Census Tract 207900",302,136,670,281,122,644,385,176,840,282,127,624,242,139,421,256,99,660
"09/24/2019","1390","Census Tract 226002","1234","Census Tract 207900",298,137,648,269,113,638,368,179,757,300,139,650,237,109,517,245,146,413
"09/25/2019","1390","Census Tract 226002","1234","Census Tract 207900",311,142,680,298,148,599,402,183,885,312,141,691,253,122,525,223,104,475
"09/26/2019","1390","Census Tract 226002","1234","Census Tract 207900",287,130,634,256,114,576,377,165,860,282,138,575,241,125,464,,,
"09/27/2019","1390","Census Tract 226002","1234","Census Tract 207900",298,140,636,271,138,533,356,176,720,328,140,767,235,123,448,252,117,545
"09/28/2019","1390","Census Tract 226002","1234","Census Tract 207900",283,137,584,216,88,525,310,141,681,295,152,573,287,142,581,246,136,444
"09/29/2019","1390","Census Tract 226002","1234","Census Tract 207900",259,111,603,202,52,786,292,117,730,272,127,581,242,147,399,258,124,538
"09/30/2019","1390","Census Tract 226002","1234","Census Tract 207900",281,131,601,236,91,607,340,182,634,258,125,530,271,127,578,260,121,560
"07/01/2019","1390","Census Tract 226002","1234","Census Tract 207900",277,115,668,257,85,774,332,151,728,270,111,659,231,103,518,228,140,370
"07/02/2019","1390","Census Tract 226002","1234","Census Tract 207900",287,133,622,270,114,638,342,149,788,287,143,578,257,129,508,255,109,598
"07/03/2019","1390","Census Tract 226002","1234","Census Tract 207900",295,138,631,254,98,658,374,180,777,317,143,698,240,136,422,187,89,391
"07/04/2019","1390","Census Tract 226002","1234","Census Tract 207900",267,139,513,289,146,569,295,141,615,257,146,452,262,136,504,,,
"07/05/2019","1390","Census Tract 226002","1234","Census Tract 207900",347,164,734,340,190,608,459,189,1114,344,158,747,307,151,624,281,152,520
"07/06/2019","1390","Census Tract 226002","1234","Census Tract 207900",320,156,657,335,165,681,366,196,683,348,176,688,273,127,584,260,125,538
"07/07/2019","1390","Census Tract 226002","1234","Census Tract 207900",291,153,554,287,165,500,267,137,518,328,170,632,244,126,472,268,147,487
"07/08/2019","1390","Census Tract 226002","1234","Census Tract 207900",275,129,587,248,112,549,342,148,789,263,122,564,206,117,359,274,171,439
"07/09/2019","1390","Census Tract 226002","1234","Census Tract 207900",299,134,670,242,93,626,404,191,853,272,115,644,284,167,483,222,110,445
"07/10/2019","1390","Census Tract 226002","1234","Census Tract 207900",277,119,647,218,88,543,399,194,818,267,113,629,239,97,589,220,122,397
"07/11/2019","1390","Census Tract 226002","1234","Census Tract 207900",293,134,643,247,110,550,384,184,802,296,133,661,241,108,540,,,
"07/12/2019","1390","Census Tract 226002","1234","Census Tract 207900",278,135,569,219,84,574,363,174,759,301,146,620,227,129,397,215,117,398
"07/13/2019","1390","Census Tract 226002","1234","Census Tract 207900",250,124,507,182,67,497,273,140,529,276,141,539,238,129,440,241,122,476
"07/14/2019","1390","Census Tract 226002","1234","Census Tract 207900",243,112,529,183,69,486,267,118,602,249,121,515,257,108,611,240,126,457
