"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"11/21/2019","1237","Census Tract 208302","1252","Census Tract 209103",91,28,288,92,30,283,120,40,359,75,25,224,74,23,231,64,19,217
"11/22/2019","1237","Census Tract 208302","1252","Census Tract 209103",98,29,324,119,36,394,110,36,334,,,,72,23,224,80,23,279
"11/23/2019","1237","Census Tract 208302","1252","Census Tract 209103",81,23,286,109,34,349,73,21,253,104,27,397,52,16,163,91,26,313
"11/24/2019","1237","Census Tract 208302","1252","Census Tract 209103",79,20,309,89,17,450,,,,104,23,452,79,21,290,55,16,183
"11/25/2019","1237","Census Tract 208302","1252","Census Tract 209103",108,31,376,85,23,313,111,33,368,135,39,462,85,28,255,128,34,477
"11/26/2019","1237","Census Tract 208302","1252","Census Tract 209103",100,27,372,84,22,322,129,37,447,100,27,367,86,24,309,78,21,286
"11/27/2019","1237","Census Tract 208302","1252","Census Tract 209103",91,27,307,97,25,372,80,26,242,103,29,366,77,25,235,92,26,320
"11/28/2019","1237","Census Tract 208302","1252","Census Tract 209103",93,23,372,76,24,243,125,39,392,98,24,395,99,26,377,51,12,216
"11/29/2019","1237","Census Tract 208302","1252","Census Tract 209103",81,22,294,79,24,258,74,22,248,,,,68,16,288,65,18,232
"11/30/2019","1237","Census Tract 208302","1252","Census Tract 209103",79,21,287,127,39,408,80,23,274,71,21,233,67,18,254,82,20,327
"12/01/2019","1237","Census Tract 208302","1252","Census Tract 209103",68,19,238,37,10,129,,,,83,25,275,54,16,187,62,17,229
"12/02/2019","1237","Census Tract 208302","1252","Census Tract 209103",93,27,321,115,36,361,82,27,250,105,30,364,65,18,227,51,14,180
"12/03/2019","1237","Census Tract 208302","1252","Census Tract 209103",102,29,358,100,26,388,131,42,410,104,31,345,60,19,185,63,19,211
"12/04/2019","1237","Census Tract 208302","1252","Census Tract 209103",125,37,423,148,49,445,110,33,368,102,32,323,92,22,373,178,52,611
"12/05/2019","1237","Census Tract 208302","1252","Census Tract 209103",95,26,337,85,25,286,109,36,327,108,29,391,72,17,301,69,18,256
"12/06/2019","1237","Census Tract 208302","1252","Census Tract 209103",101,31,321,92,28,300,119,39,360,,,,80,26,245,94,30,292
"12/07/2019","1237","Census Tract 208302","1252","Census Tract 209103",71,22,230,107,34,332,78,27,226,76,23,251,50,16,151,87,24,307
"12/08/2019","1237","Census Tract 208302","1252","Census Tract 209103",87,25,300,101,30,336,,,,106,30,377,70,19,251,65,19,218
"12/09/2019","1237","Census Tract 208302","1252","Census Tract 209103",83,27,257,84,28,246,104,36,293,81,26,251,55,19,157,89,22,350
"12/10/2019","1237","Census Tract 208302","1252","Census Tract 209103",95,26,344,67,19,229,116,38,353,122,32,461,79,21,291,77,16,359
"12/11/2019","1237","Census Tract 208302","1252","Census Tract 209103",102,31,341,91,26,314,122,39,377,104,37,295,99,27,353,65,18,234
"12/12/2019","1237","Census Tract 208302","1252","Census Tract 209103",95,28,323,96,26,354,125,38,410,76,27,208,78,23,257,68,17,271
"12/13/2019","1237","Census Tract 208302","1252","Census Tract 209103",102,29,352,95,25,355,129,37,445,,,,94,27,319,52,18,154
"12/14/2019","1237","Census Tract 208302","1252","Census Tract 209103",94,26,329,73,19,274,93,33,263,114,33,397,84,22,321,82,23,292
"12/15/2019","1237","Census Tract 208302","1252","Census Tract 209103",75,20,274,97,13,686,,,,93,24,352,64,20,203,65,18,235
"12/16/2019","1237","Census Tract 208302","1252","Census Tract 209103",99,30,324,96,27,334,145,45,467,83,30,232,71,25,195,96,22,413
"12/17/2019","1237","Census Tract 208302","1252","Census Tract 209103",110,33,363,126,32,494,119,39,359,106,31,359,98,34,275,84,23,302
"12/18/2019","1237","Census Tract 208302","1252","Census Tract 209103",104,31,347,112,34,368,120,36,394,101,32,312,82,24,280,91,25,323
"12/19/2019","1237","Census Tract 208302","1252","Census Tract 209103",105,31,355,99,29,336,147,47,452,99,35,279,61,18,204,105,28,382
"12/20/2019","1237","Census Tract 208302","1252","Census Tract 209103",91,27,305,94,25,352,111,30,401,,,,75,24,231,75,22,252
"12/21/2019","1237","Census Tract 208302","1252","Census Tract 209103",90,26,310,120,37,382,86,23,316,97,30,305,70,21,230,104,28,382
"12/22/2019","1237","Census Tract 208302","1252","Census Tract 209103",72,20,260,78,24,249,,,,90,20,388,75,25,223,63,17,239
"12/23/2019","1237","Census Tract 208302","1252","Census Tract 209103",98,26,363,99,26,367,101,23,433,114,33,395,60,20,180,96,26,352
"12/24/2019","1237","Census Tract 208302","1252","Census Tract 209103",94,27,327,138,35,537,98,30,323,93,30,284,80,22,295,76,21,268
"12/25/2019","1237","Census Tract 208302","1252","Census Tract 209103",85,24,297,77,30,194,85,25,288,102,27,378,86,24,303,72,21,242
"12/26/2019","1237","Census Tract 208302","1252","Census Tract 209103",71,19,263,40,14,113,108,32,360,88,20,378,63,16,240,65,19,216
"12/27/2019","1237","Census Tract 208302","1252","Census Tract 209103",89,23,345,100,23,426,111,30,407,,,,64,18,223,81,23,285
"12/28/2019","1237","Census Tract 208302","1252","Census Tract 209103",76,23,254,123,38,394,96,28,320,73,23,226,52,17,158,75,20,278
"12/29/2019","1237","Census Tract 208302","1252","Census Tract 209103",94,26,341,94,32,271,,,,99,26,367,95,25,354,88,22,339
"12/30/2019","1237","Census Tract 208302","1252","Census Tract 209103",68,19,242,60,17,208,88,25,305,62,18,212,71,18,268,58,16,203
"12/31/2019","1237","Census Tract 208302","1252","Census Tract 209103",82,24,277,79,24,255,73,20,256,116,35,384,71,23,219,83,19,352
