"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"01/01/2018","1220","Census Tract 206031","1230","Census Tract 207400",279,94,828,287,83,986,254,80,808,323,114,915,244,95,624,278,92,833
"01/02/2018","1220","Census Tract 206031","1230","Census Tract 207400",348,134,904,316,123,809,399,173,919,351,130,950,304,113,816,355,138,913
"01/03/2018","1220","Census Tract 206031","1230","Census Tract 207400",349,129,940,306,126,741,456,223,932,369,152,893,274,88,855,226,74,689
"01/04/2018","1220","Census Tract 206031","1230","Census Tract 207400",341,132,883,281,107,737,,,,338,128,889,280,101,774,245,94,640
"01/05/2018","1220","Census Tract 206031","1230","Census Tract 207400",334,141,788,338,166,689,429,200,920,344,155,764,284,118,682,251,90,698
"01/06/2018","1220","Census Tract 206031","1230","Census Tract 207400",305,134,693,372,146,947,340,159,725,351,153,806,267,126,562,249,102,611
"01/07/2018","1220","Census Tract 206031","1230","Census Tract 207400",289,111,750,328,96,1126,350,145,842,366,134,997,246,114,528,235,91,606
"01/08/2018","1220","Census Tract 206031","1230","Census Tract 207400",402,142,1140,405,120,1359,605,293,1249,380,136,1059,276,103,739,296,115,763
"01/09/2018","1220","Census Tract 206031","1230","Census Tract 207400",384,148,994,434,213,883,504,168,1512,367,153,876,306,132,707,275,97,777
"01/10/2018","1220","Census Tract 206031","1230","Census Tract 207400",387,157,953,443,211,931,529,256,1091,345,137,867,315,125,789,272,109,674
"01/11/2018","1220","Census Tract 206031","1230","Census Tract 207400",376,152,929,388,175,861,,,,371,164,836,307,108,866,264,116,600
"01/12/2018","1220","Census Tract 206031","1230","Census Tract 207400",350,134,909,392,176,873,476,218,1035,346,143,835,289,102,813,250,88,709
"01/13/2018","1220","Census Tract 206031","1230","Census Tract 207400",298,123,722,370,191,717,331,144,763,318,135,748,288,107,769,254,116,556
"01/14/2018","1220","Census Tract 206031","1230","Census Tract 207400",278,108,713,246,111,545,318,136,744,306,113,826,239,94,603,268,103,699
