"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"07/21/2018","1248","Census Tract 208902","1258","Census Tract 209403",113,52,245,112,56,225,96,48,192,137,63,298,111,50,243,70,34,145
"07/22/2018","1248","Census Tract 208902","1258","Census Tract 209403",102,46,224,90,45,180,96,42,220,107,53,213,111,57,215,98,35,271
"07/23/2018","1248","Census Tract 208902","1258","Census Tract 209403",109,53,224,105,54,203,100,53,187,120,55,264,116,53,252,93,42,205
"07/24/2018","1248","Census Tract 208902","1258","Census Tract 209403",100,51,199,100,51,196,101,57,179,99,47,207,91,48,171,165,52,521
"07/25/2018","1248","Census Tract 208902","1258","Census Tract 209403",105,55,199,114,52,251,102,67,156,100,52,193,108,56,208,114,49,265
"07/26/2018","1248","Census Tract 208902","1258","Census Tract 209403",108,52,226,113,58,221,120,70,205,107,51,223,88,41,188,100,28,357
"07/27/2018","1248","Census Tract 208902","1258","Census Tract 209403",104,51,212,109,54,221,101,56,181,118,55,253,87,42,180,90,38,216
"07/28/2018","1248","Census Tract 208902","1258","Census Tract 209403",121,52,278,113,54,238,93,41,211,134,60,299,122,53,279,148,53,409
"07/29/2018","1248","Census Tract 208902","1258","Census Tract 209403",97,41,225,109,48,250,116,51,261,94,48,185,108,55,212,71,24,209
"07/30/2018","1248","Census Tract 208902","1258","Census Tract 209403",95,47,191,100,37,266,99,56,174,92,47,178,96,50,185,90,47,173
"07/31/2018","1248","Census Tract 208902","1258","Census Tract 209403",105,45,244,119,50,286,117,60,229,106,47,239,76,30,196,85,34,211
"08/01/2018","1248","Census Tract 208902","1258","Census Tract 209403",101,45,225,85,31,236,109,52,231,114,55,237,85,44,163,91,38,217
"08/02/2018","1248","Census Tract 208902","1258","Census Tract 209403",109,50,238,106,43,259,124,56,275,109,53,224,92,44,190,89,47,167
"08/03/2018","1248","Census Tract 208902","1258","Census Tract 209403",107,48,239,115,57,233,117,56,245,98,42,226,86,40,185,160,57,447
"08/04/2018","1248","Census Tract 208902","1258","Census Tract 209403",110,44,275,117,59,234,100,36,273,117,42,322,117,54,249,91,35,235
"08/05/2018","1248","Census Tract 208902","1258","Census Tract 209403",89,37,216,82,32,210,110,41,297,96,43,214,83,37,188,73,30,181
"08/06/2018","1248","Census Tract 208902","1258","Census Tract 209403",116,48,275,109,58,203,112,42,296,137,53,353,103,46,231,81,39,167
"08/07/2018","1248","Census Tract 208902","1258","Census Tract 209403",111,48,253,110,54,222,134,64,281,103,52,204,92,39,215,104,24,449
"08/08/2018","1248","Census Tract 208902","1258","Census Tract 209403",100,47,210,103,46,230,118,55,249,100,51,195,84,38,183,76,38,150
"08/09/2018","1248","Census Tract 208902","1258","Census Tract 209403",117,53,256,114,60,215,128,57,284,120,54,269,88,40,196,126,57,281
"08/10/2018","1248","Census Tract 208902","1258","Census Tract 209403",102,49,212,113,56,230,104,57,190,103,48,221,84,39,181,121,56,258
"08/11/2018","1248","Census Tract 208902","1258","Census Tract 209403",106,48,233,134,65,278,100,47,213,115,58,224,96,47,197,80,26,245
"08/12/2018","1248","Census Tract 208902","1258","Census Tract 209403",100,45,221,132,59,298,113,51,249,89,42,188,98,44,219,92,40,208
"08/13/2018","1248","Census Tract 208902","1258","Census Tract 209403",111,51,241,107,46,251,140,71,277,101,48,211,95,45,200,98,40,238
"08/14/2018","1248","Census Tract 208902","1258","Census Tract 209403",107,48,237,102,50,209,111,55,223,110,46,261,94,40,221,123,53,284
"08/15/2018","1248","Census Tract 208902","1258","Census Tract 209403",97,46,207,92,36,232,121,65,225,91,43,190,84,43,167,84,40,176
"08/16/2018","1248","Census Tract 208902","1258","Census Tract 209403",100,49,207,95,46,196,105,55,199,100,52,193,96,38,240,107,48,235
"08/17/2018","1248","Census Tract 208902","1258","Census Tract 209403",105,45,242,127,44,366,125,62,252,99,46,214,85,41,175,75,27,206
"08/18/2018","1248","Census Tract 208902","1258","Census Tract 209403",107,46,247,108,57,205,105,48,227,116,51,264,111,49,252,85,32,221
"08/19/2018","1248","Census Tract 208902","1258","Census Tract 209403",100,41,242,102,51,205,109,61,197,101,47,217,82,47,143,108,24,492
"08/20/2018","1248","Census Tract 208902","1258","Census Tract 209403",108,46,250,134,47,378,128,60,276,93,47,182,77,34,174,81,33,199
"08/21/2018","1248","Census Tract 208902","1258","Census Tract 209403",120,53,270,112,53,239,133,66,265,118,52,265,114,45,285,113,42,304
"08/22/2018","1248","Census Tract 208902","1258","Census Tract 209403",101,51,201,103,48,220,105,57,193,96,50,183,97,49,192,116,44,306
"08/23/2018","1248","Census Tract 208902","1258","Census Tract 209403",113,55,233,110,50,243,115,63,209,108,53,217,120,55,259,117,44,309
"08/24/2018","1248","Census Tract 208902","1258","Census Tract 209403",98,48,199,98,49,198,113,57,225,96,48,192,91,43,191,72,40,129
"08/25/2018","1248","Census Tract 208902","1258","Census Tract 209403",102,43,244,84,41,171,109,54,220,116,54,248,105,40,271,63,21,181
"08/26/2018","1248","Census Tract 208902","1258","Census Tract 209403",92,45,188,92,56,149,113,55,231,84,45,156,83,33,209,97,46,204
"08/27/2018","1248","Census Tract 208902","1258","Census Tract 209403",104,49,221,117,54,251,115,54,243,92,47,179,97,39,242,90,42,189
"08/28/2018","1248","Census Tract 208902","1258","Census Tract 209403",93,46,191,104,55,198,99,59,166,95,49,185,79,33,192,74,28,196
