"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"04/21/2019","1390","Census Tract 226002","1380","Census Tract 224010",149,77,290,118,61,227,146,80,267,,,,115,69,189,152,76,305
"04/22/2019","1390","Census Tract 226002","1380","Census Tract 224010",207,105,408,188,124,283,350,208,589,221,126,387,,,,158,75,334
"04/23/2019","1390","Census Tract 226002","1380","Census Tract 224010",220,112,428,218,135,352,374,217,644,243,150,394,114,68,189,142,77,263
"04/24/2019","1390","Census Tract 226002","1380","Census Tract 224010",215,105,440,236,131,427,377,210,677,227,130,393,118,66,209,144,76,271
"04/25/2019","1390","Census Tract 226002","1380","Census Tract 224010",219,108,443,236,146,384,412,233,729,240,141,407,122,69,216,132,73,238
"04/26/2019","1390","Census Tract 226002","1380","Census Tract 224010",214,105,433,204,126,328,383,227,648,227,122,422,161,82,314,155,82,294
"04/27/2019","1390","Census Tract 226002","1380","Census Tract 224010",167,86,326,148,77,284,229,126,416,231,118,454,128,73,224,149,76,291
"04/28/2019","1390","Census Tract 226002","1380","Census Tract 224010",155,79,302,128,65,252,218,124,384,,,,122,69,214,127,69,236
"04/29/2019","1390","Census Tract 226002","1380","Census Tract 224010",184,92,369,212,122,368,314,183,541,177,93,334,,,,165,84,323
"04/30/2019","1390","Census Tract 226002","1380","Census Tract 224010",197,96,407,213,122,369,373,204,682,185,95,358,120,68,212,146,76,278
"05/01/2019","1390","Census Tract 226002","1380","Census Tract 224010",232,111,487,203,117,353,454,238,864,207,113,379,138,74,257,148,79,275
"05/02/2019","1390","Census Tract 226002","1380","Census Tract 224010",205,100,423,205,93,449,380,215,674,217,130,364,123,67,224,138,71,266
"05/03/2019","1390","Census Tract 226002","1380","Census Tract 224010",217,102,459,205,110,382,433,231,813,270,146,498,126,71,225,143,78,260
"05/04/2019","1390","Census Tract 226002","1380","Census Tract 224010",163,84,314,147,73,292,221,135,363,246,130,464,120,71,201,138,73,260
"05/05/2019","1390","Census Tract 226002","1380","Census Tract 224010",154,78,303,130,67,252,181,98,335,,,,117,66,207,142,72,279
"05/06/2019","1390","Census Tract 226002","1380","Census Tract 224010",208,99,434,259,141,476,369,198,685,181,95,346,,,,173,82,362
"05/07/2019","1390","Census Tract 226002","1380","Census Tract 224010",209,99,438,252,127,500,394,204,759,182,99,334,141,73,272,147,78,275
"05/08/2019","1390","Census Tract 226002","1380","Census Tract 224010",201,99,411,202,123,330,395,205,761,204,112,369,114,67,193,150,77,291
"05/09/2019","1390","Census Tract 226002","1380","Census Tract 224010",218,105,455,212,117,384,464,254,849,215,120,385,129,70,235,151,82,280
"05/10/2019","1390","Census Tract 226002","1380","Census Tract 224010",275,116,652,252,137,464,620,298,1293,336,165,682,129,72,233,153,77,304
"05/11/2019","1390","Census Tract 226002","1380","Census Tract 224010",163,84,317,139,69,278,215,122,381,246,125,481,119,72,195,149,76,293
