"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"01/04/2019","1238","Census Tract 208401","1249","Census Tract 208903",81,26,250,80,26,242,110,41,298,86,27,273,67,22,201,52,17,156
"01/05/2019","1238","Census Tract 208401","1249","Census Tract 208903",77,25,232,61,19,199,81,24,265,94,30,286,75,27,206,51,18,143
"01/06/2019","1238","Census Tract 208401","1249","Census Tract 208903",81,26,251,178,61,519,79,19,322,69,25,190,92,29,287,58,25,131
"01/07/2019","1238","Census Tract 208401","1249","Census Tract 208903",109,32,376,174,53,571,111,32,382,84,27,261,57,18,181,110,31,386
"01/08/2019","1238","Census Tract 208401","1249","Census Tract 208903",88,29,267,119,33,427,95,25,358,85,29,248,65,26,164,79,35,178
"01/09/2019","1238","Census Tract 208401","1249","Census Tract 208903",90,27,301,95,30,302,116,35,384,92,33,254,59,16,216,108,28,410
"01/10/2019","1238","Census Tract 208401","1249","Census Tract 208903",94,28,317,107,35,324,98,30,321,104,30,353,91,22,371,67,25,179
"01/11/2019","1238","Census Tract 208401","1249","Census Tract 208903",96,31,298,119,47,302,117,42,326,98,28,340,70,23,210,92,30,280
"01/12/2019","1238","Census Tract 208401","1249","Census Tract 208903",89,29,271,116,44,309,97,30,307,84,27,261,88,29,264,80,27,233
"01/13/2019","1238","Census Tract 208401","1249","Census Tract 208903",81,28,233,142,47,431,129,40,418,76,23,246,56,24,127,57,23,138
"01/14/2019","1238","Census Tract 208401","1249","Census Tract 208903",110,31,392,123,34,443,120,36,395,109,28,417,70,23,213,134,38,463
