"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"10/16/2019","1257","Census Tract 209402","1260","Census Tract 209520",109,45,266,223,76,655,122,60,248,93,40,215,65,29,143,88,37,209
"10/17/2019","1257","Census Tract 209402","1260","Census Tract 209520",100,41,245,130,41,408,103,46,228,81,36,182,,,,153,58,398
"10/18/2019","1257","Census Tract 209402","1260","Census Tract 209520",89,36,221,107,30,381,112,50,250,82,36,183,81,34,190,68,31,150
"10/19/2019","1257","Census Tract 209402","1260","Census Tract 209520",88,39,200,104,36,297,69,35,137,112,46,268,79,37,165,88,37,212
"10/20/2019","1257","Census Tract 209402","1260","Census Tract 209520",99,41,237,111,46,269,110,45,270,90,38,213,85,37,197,118,51,273
"10/21/2019","1257","Census Tract 209402","1260","Census Tract 209520",106,41,271,99,35,279,125,48,320,106,42,265,89,38,209,124,51,297
"10/22/2019","1257","Census Tract 209402","1260","Census Tract 209520",109,46,257,104,44,247,122,58,254,98,39,245,108,46,252,124,55,280
"10/23/2019","1257","Census Tract 209402","1260","Census Tract 209520",110,46,259,118,45,311,116,54,247,124,52,293,70,32,154,120,50,284
"10/24/2019","1257","Census Tract 209402","1260","Census Tract 209520",112,47,269,152,62,372,114,45,289,119,48,289,,,,148,57,379
"10/25/2019","1257","Census Tract 209402","1260","Census Tract 209520",99,42,229,100,48,210,100,44,224,99,42,234,98,40,243,93,45,190
"10/26/2019","1257","Census Tract 209402","1260","Census Tract 209520",88,38,203,91,37,226,102,47,224,80,36,173,73,32,168,141,61,328
"10/27/2019","1257","Census Tract 209402","1260","Census Tract 209520",84,37,189,114,41,320,64,34,120,111,47,262,65,31,137,86,38,197
"10/28/2019","1257","Census Tract 209402","1260","Census Tract 209520",96,43,217,96,42,218,95,46,197,110,45,269,81,38,175,78,38,162
"10/29/2019","1257","Census Tract 209402","1260","Census Tract 209520",108,45,256,103,44,239,122,57,263,97,41,227,91,38,217,201,74,547
"10/30/2019","1257","Census Tract 209402","1260","Census Tract 209520",105,43,252,125,55,287,149,57,388,93,40,216,77,33,176,81,36,181
"10/31/2019","1257","Census Tract 209402","1260","Census Tract 209520",99,41,236,101,44,228,142,57,353,80,36,175,,,,110,35,338
"11/01/2019","1257","Census Tract 209402","1260","Census Tract 209520",100,42,236,91,39,214,119,57,245,94,44,203,75,31,178,143,53,388
"11/02/2019","1257","Census Tract 209402","1260","Census Tract 209520",109,44,265,168,67,422,84,40,175,116,47,285,102,41,253,125,45,345
"11/03/2019","1257","Census Tract 209402","1260","Census Tract 209520",100,38,259,170,45,640,76,28,204,104,39,280,75,37,155,113,51,250
"11/04/2019","1257","Census Tract 209402","1260","Census Tract 209520",107,43,265,105,46,238,110,41,293,100,47,215,89,31,255,162,64,407
"11/05/2019","1257","Census Tract 209402","1260","Census Tract 209520",109,47,254,89,41,191,167,70,395,89,40,200,100,45,219,158,62,399
"11/06/2019","1257","Census Tract 209402","1260","Census Tract 209520",106,44,254,118,49,283,106,54,209,105,40,276,103,42,255,70,31,161
"11/07/2019","1257","Census Tract 209402","1260","Census Tract 209520",103,42,250,110,45,267,103,46,230,112,42,296,,,,110,42,288
"11/08/2019","1257","Census Tract 209402","1260","Census Tract 209520",101,44,234,121,43,340,132,58,303,102,44,236,77,36,163,88,45,173
"11/09/2019","1257","Census Tract 209402","1260","Census Tract 209520",84,37,193,90,41,193,66,33,131,106,42,266,74,32,171,97,45,205
"11/10/2019","1257","Census Tract 209402","1260","Census Tract 209520",108,41,280,109,50,236,91,39,209,114,44,295,148,48,455,81,31,207
"11/11/2019","1257","Census Tract 209402","1260","Census Tract 209520",98,41,236,103,39,269,76,34,173,111,47,263,101,41,245,103,45,233
"11/12/2019","1257","Census Tract 209402","1260","Census Tract 209520",99,41,235,81,35,189,108,48,245,96,40,231,112,51,246,110,39,310
"11/13/2019","1257","Census Tract 209402","1260","Census Tract 209520",98,43,224,96,43,215,125,57,273,98,42,226,68,33,138,102,40,262
"11/14/2019","1257","Census Tract 209402","1260","Census Tract 209520",91,40,208,108,43,273,113,59,217,83,38,181,,,,89,40,196
"11/15/2019","1257","Census Tract 209402","1260","Census Tract 209520",91,41,202,96,45,205,118,59,238,94,42,213,67,32,137,114,44,296
"11/16/2019","1257","Census Tract 209402","1260","Census Tract 209520",85,37,197,100,36,277,80,39,162,113,48,268,66,29,152,75,32,171
"11/17/2019","1257","Census Tract 209402","1260","Census Tract 209520",86,37,196,74,37,149,92,41,203,80,33,192,72,35,146,107,43,266
"11/18/2019","1257","Census Tract 209402","1260","Census Tract 209520",103,39,272,83,29,233,138,52,369,109,43,276,78,33,182,102,39,261
"11/19/2019","1257","Census Tract 209402","1260","Census Tract 209520",103,41,260,87,41,181,128,55,298,108,37,312,79,34,181,115,45,295
"11/20/2019","1257","Census Tract 209402","1260","Census Tract 209520",104,41,265,102,40,259,112,55,227,108,41,282,88,33,236,102,30,350
"11/21/2019","1257","Census Tract 209402","1260","Census Tract 209520",101,42,239,109,46,257,138,60,317,98,43,222,,,,100,43,234
"11/22/2019","1257","Census Tract 209402","1260","Census Tract 209520",96,41,224,122,48,310,122,54,275,93,40,217,66,32,136,118,52,267
"11/23/2019","1257","Census Tract 209402","1260","Census Tract 209520",88,38,203,80,35,185,107,54,211,87,37,203,65,29,144,113,42,301
"11/24/2019","1257","Census Tract 209402","1260","Census Tract 209520",80,35,183,90,36,221,74,34,159,79,36,173,86,39,191,78,30,202
"11/25/2019","1257","Census Tract 209402","1260","Census Tract 209520",110,44,278,104,43,249,161,67,386,113,45,279,68,31,147,97,34,275
"11/26/2019","1257","Census Tract 209402","1260","Census Tract 209520",93,37,230,88,33,236,119,53,266,93,38,224,80,32,203,89,42,186
"11/27/2019","1257","Census Tract 209402","1260","Census Tract 209520",94,39,228,109,38,305,88,41,187,102,43,237,78,35,174,100,30,324
"11/28/2019","1257","Census Tract 209402","1260","Census Tract 209520",107,41,274,136,48,389,145,64,327,98,40,241,,,,93,34,254
"11/29/2019","1257","Census Tract 209402","1260","Census Tract 209520",97,40,235,129,47,356,70,34,143,105,40,274,85,36,199,136,56,332
"11/30/2019","1257","Census Tract 209402","1260","Census Tract 209520",84,34,207,122,42,354,81,33,193,88,38,202,69,27,171,104,45,240
"12/01/2019","1257","Census Tract 209402","1260","Census Tract 209520",82,38,178,90,43,190,65,32,130,88,40,194,83,37,185,78,36,168
"12/02/2019","1257","Census Tract 209402","1260","Census Tract 209520",90,37,218,89,37,211,111,38,320,86,38,191,59,30,115,114,47,275
"12/03/2019","1257","Census Tract 209402","1260","Census Tract 209520",89,39,201,90,42,190,107,51,224,86,37,196,75,36,154,81,25,254
"12/04/2019","1257","Census Tract 209402","1260","Census Tract 209520",94,38,233,109,45,260,107,47,242,80,31,205,77,31,191,119,49,286
"12/05/2019","1257","Census Tract 209402","1260","Census Tract 209520",93,36,236,111,37,334,113,46,275,88,37,210,,,,77,26,225
"12/06/2019","1257","Census Tract 209402","1260","Census Tract 209520",103,44,243,109,45,261,162,66,396,96,42,223,72,37,141,113,37,342
"12/07/2019","1257","Census Tract 209402","1260","Census Tract 209520",80,35,181,108,37,317,69,36,131,95,40,226,63,30,131,95,34,262
"12/08/2019","1257","Census Tract 209402","1260","Census Tract 209520",90,39,208,112,43,291,92,44,191,82,32,205,87,40,187,100,43,231
"12/09/2019","1257","Census Tract 209402","1260","Census Tract 209520",97,40,239,100,46,214,101,55,184,90,34,236,102,32,324,110,46,264
"12/10/2019","1257","Census Tract 209402","1260","Census Tract 209520",85,38,188,77,35,169,85,43,165,96,40,228,67,30,146,113,47,270
"12/11/2019","1257","Census Tract 209402","1260","Census Tract 209520",97,40,234,74,37,147,118,54,255,105,40,274,85,32,222,116,55,243
"12/12/2019","1257","Census Tract 209402","1260","Census Tract 209520",95,39,228,125,55,284,104,54,200,101,39,259,,,,92,36,234
"12/13/2019","1257","Census Tract 209402","1260","Census Tract 209520",108,45,263,102,45,233,139,53,359,102,43,241,90,39,204,150,57,393
"12/14/2019","1257","Census Tract 209402","1260","Census Tract 209520",96,39,231,115,47,281,87,39,191,116,45,298,73,30,176,98,42,226
"12/15/2019","1257","Census Tract 209402","1260","Census Tract 209520",100,39,254,78,29,212,89,35,226,106,42,267,84,37,192,129,47,356
"12/16/2019","1257","Census Tract 209402","1260","Census Tract 209520",109,45,260,102,46,229,128,54,302,105,43,257,93,40,213,139,53,362
"12/17/2019","1257","Census Tract 209402","1260","Census Tract 209520",98,42,231,92,38,219,137,62,306,97,40,234,75,37,152,105,39,279
"12/18/2019","1257","Census Tract 209402","1260","Census Tract 209520",96,39,239,77,31,192,136,62,298,99,42,234,63,27,147,138,49,387
"12/19/2019","1257","Census Tract 209402","1260","Census Tract 209520",109,40,293,112,40,314,147,51,420,108,39,299,,,,123,56,268
"12/20/2019","1257","Census Tract 209402","1260","Census Tract 209520",104,42,257,89,36,221,110,49,246,132,49,354,68,32,147,123,47,316
"12/21/2019","1257","Census Tract 209402","1260","Census Tract 209520",89,36,220,89,30,259,72,37,138,112,42,296,70,30,165,109,42,283
"12/22/2019","1257","Census Tract 209402","1260","Census Tract 209520",93,39,222,86,41,182,57,31,105,113,45,282,96,37,247,117,44,309
"12/23/2019","1257","Census Tract 209402","1260","Census Tract 209520",123,45,336,143,56,366,109,53,223,146,56,377,85,25,292,106,39,291
"12/24/2019","1257","Census Tract 209402","1260","Census Tract 209520",107,44,258,84,38,182,102,41,251,124,52,296,89,38,211,132,51,341
"12/25/2019","1257","Census Tract 209402","1260","Census Tract 209520",94,37,242,108,51,230,89,37,209,82,29,230,91,37,221,122,50,293
"12/26/2019","1257","Census Tract 209402","1260","Census Tract 209520",91,37,225,96,27,347,96,37,249,83,38,180,,,,112,46,270
"12/27/2019","1257","Census Tract 209402","1260","Census Tract 209520",95,40,224,130,44,377,113,50,257,92,42,198,61,30,126,158,57,436
"12/28/2019","1257","Census Tract 209402","1260","Census Tract 209520",89,34,231,129,39,427,85,37,196,109,40,292,63,28,141,86,31,239
"12/29/2019","1257","Census Tract 209402","1260","Census Tract 209520",82,34,193,103,41,258,63,29,140,81,34,194,83,35,194,93,39,225
"12/30/2019","1257","Census Tract 209402","1260","Census Tract 209520",88,37,209,74,33,163,98,42,230,92,37,224,63,30,135,116,50,271
"12/31/2019","1257","Census Tract 209402","1260","Census Tract 209520",93,38,228,89,36,221,87,39,193,119,43,322,81,33,195,101,48,208
