"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"10/01/2018","1224","Census Tract 206300","1229","Census Tract 207302",164,51,521,157,46,535,188,62,568,183,54,612,128,46,353,131,42,413
"10/02/2018","1224","Census Tract 206300","1229","Census Tract 207302",149,49,456,133,39,454,178,67,472,170,62,468,116,35,384,124,44,349
"10/03/2018","1224","Census Tract 206300","1229","Census Tract 207302",149,49,449,113,42,305,188,69,512,159,52,491,130,41,414,113,37,341
"10/04/2018","1224","Census Tract 206300","1229","Census Tract 207302",188,58,611,181,50,649,256,90,731,197,57,675,135,46,392,137,39,482
"10/05/2018","1224","Census Tract 206300","1229","Census Tract 207302",165,56,481,133,44,398,236,93,599,166,63,438,138,46,409,149,49,452
"10/06/2018","1224","Census Tract 206300","1229","Census Tract 207302",164,57,470,148,44,495,143,48,424,225,98,517,145,52,408,164,54,493
"10/07/2018","1224","Census Tract 206300","1229","Census Tract 207302",145,50,421,107,37,304,126,50,321,173,66,453,155,47,504,135,47,385
"10/08/2018","1224","Census Tract 206300","1229","Census Tract 207302",182,58,568,349,106,1149,167,60,463,166,60,457,132,40,431,132,44,394
"10/09/2018","1224","Census Tract 206300","1229","Census Tract 207302",155,49,481,126,45,353,197,69,562,184,61,558,121,37,390,90,31,262
"10/10/2018","1224","Census Tract 206300","1229","Census Tract 207302",156,51,480,123,44,345,205,76,552,174,60,501,125,38,407,105,31,350
"10/11/2018","1224","Census Tract 206300","1229","Census Tract 207302",176,57,544,122,40,376,274,97,777,188,63,556,136,47,388,124,40,380
"10/12/2018","1224","Census Tract 206300","1229","Census Tract 207302",162,57,457,120,43,338,205,77,550,181,64,510,152,55,419,115,41,320
"10/13/2018","1224","Census Tract 206300","1229","Census Tract 207302",151,50,453,127,50,320,167,47,587,180,70,463,146,52,409,140,42,463
"10/14/2018","1224","Census Tract 206300","1229","Census Tract 207302",148,44,491,128,43,381,125,44,352,159,43,584,144,45,461,161,45,567
"10/15/2018","1224","Census Tract 206300","1229","Census Tract 207302",140,47,413,156,62,389,142,53,384,167,60,463,98,29,324,144,48,431
"10/16/2018","1224","Census Tract 206300","1229","Census Tract 207302",169,55,523,143,46,444,226,98,518,171,59,490,132,39,446,102,26,395
"10/17/2018","1224","Census Tract 206300","1229","Census Tract 207302",159,53,479,144,54,385,189,64,557,175,57,528,134,44,402,131,39,436
"10/18/2018","1224","Census Tract 206300","1229","Census Tract 207302",172,55,537,163,52,506,232,84,638,174,55,549,137,47,394,152,39,597
"10/19/2018","1224","Census Tract 206300","1229","Census Tract 207302",166,52,526,99,35,277,215,69,673,196,65,591,144,47,439,118,34,412
"10/20/2018","1224","Census Tract 206300","1229","Census Tract 207302",161,58,450,126,42,377,158,61,405,201,74,541,160,57,450,148,52,419
"10/21/2018","1224","Census Tract 206300","1229","Census Tract 207302",159,54,464,143,53,386,157,65,378,199,78,508,139,44,434,143,44,459
"10/22/2018","1224","Census Tract 206300","1229","Census Tract 207302",143,45,451,120,38,377,157,53,467,156,49,495,125,41,378,144,41,506
"10/23/2018","1224","Census Tract 206300","1229","Census Tract 207302",187,59,591,126,40,396,273,102,725,189,51,691,142,49,409,125,47,330
"10/24/2018","1224","Census Tract 206300","1229","Census Tract 207302",169,51,559,132,46,380,252,80,798,164,55,489,124,36,431,125,38,407
"10/25/2018","1224","Census Tract 206300","1229","Census Tract 207302",166,57,486,114,40,323,226,83,615,163,54,484,159,55,459,112,42,294
"10/26/2018","1224","Census Tract 206300","1229","Census Tract 207302",138,38,495,225,41,1226,,,,,,,,,,122,37,402
"10/29/2018","1224","Census Tract 206300","1229","Census Tract 207302",159,51,488,,,,170,55,519,178,55,573,132,45,385,,,
"10/30/2018","1224","Census Tract 206300","1229","Census Tract 207302",163,58,457,149,55,406,201,86,470,179,65,493,129,40,408,126,52,301
"10/31/2018","1224","Census Tract 206300","1229","Census Tract 207302",162,55,478,110,31,386,238,92,611,164,61,441,141,51,387,147,46,469
"11/01/2018","1224","Census Tract 206300","1229","Census Tract 207302",165,53,512,107,35,324,225,77,653,189,62,575,137,41,452,141,53,378
"11/02/2018","1224","Census Tract 206300","1229","Census Tract 207302",174,58,524,129,51,327,266,115,617,193,58,637,139,47,408,126,41,380
"11/03/2018","1224","Census Tract 206300","1229","Census Tract 207302",156,53,455,138,46,413,148,50,438,201,72,561,144,51,407,149,49,448
"11/04/2018","1224","Census Tract 206300","1229","Census Tract 207302",156,51,477,92,30,282,144,49,419,197,71,550,144,49,424,150,45,490
"11/05/2018","1224","Census Tract 206300","1229","Census Tract 207302",181,60,542,135,38,471,243,91,653,179,64,494,118,40,342,190,67,535
"11/06/2018","1224","Census Tract 206300","1229","Census Tract 207302",183,65,514,134,52,341,231,93,574,203,68,599,147,52,416,108,37,311
"11/07/2018","1224","Census Tract 206300","1229","Census Tract 207302",169,55,517,132,43,406,223,84,590,170,57,510,124,39,395,162,53,490
"11/08/2018","1224","Census Tract 206300","1229","Census Tract 207302",228,71,727,117,36,382,420,155,1138,207,75,564,153,50,467,153,56,414
"11/09/2018","1224","Census Tract 206300","1229","Census Tract 207302",160,51,502,106,37,301,210,70,634,187,59,586,133,43,409,119,41,346
"11/10/2018","1224","Census Tract 206300","1229","Census Tract 207302",168,54,522,165,47,575,168,63,449,224,79,633,153,49,471,142,42,483
"11/11/2018","1224","Census Tract 206300","1229","Census Tract 207302",155,53,454,130,36,463,153,54,433,191,73,498,133,49,360,145,46,462
"11/12/2018","1224","Census Tract 206300","1229","Census Tract 207302",158,46,544,100,25,386,187,57,610,198,59,663,124,36,422,118,37,372
"11/13/2018","1224","Census Tract 206300","1229","Census Tract 207302",178,58,546,122,39,378,246,80,754,196,60,636,131,51,336,128,44,370
"11/14/2018","1224","Census Tract 206300","1229","Census Tract 207302",181,62,531,114,37,353,251,93,679,196,66,580,150,56,396,142,47,429
"11/15/2018","1224","Census Tract 206300","1229","Census Tract 207302",191,59,622,154,52,460,281,112,707,194,60,627,134,40,439,126,33,471
"11/16/2018","1224","Census Tract 206300","1229","Census Tract 207302",171,56,514,123,37,407,215,89,520,196,56,688,141,49,409,117,44,313
"11/17/2018","1224","Census Tract 206300","1229","Census Tract 207302",161,53,485,154,49,482,172,53,553,232,84,637,134,46,394,141,49,405
"11/18/2018","1224","Census Tract 206300","1229","Census Tract 207302",158,47,528,117,35,384,158,47,530,187,63,550,140,39,498,154,45,519
"11/19/2018","1224","Census Tract 206300","1229","Census Tract 207302",176,55,561,100,31,322,270,99,735,180,62,523,123,39,388,136,47,390
"11/20/2018","1224","Census Tract 206300","1229","Census Tract 207302",159,50,499,121,34,434,186,67,517,188,58,607,129,41,398,130,44,380
"11/21/2018","1224","Census Tract 206300","1229","Census Tract 207302",167,53,528,161,51,500,181,64,515,216,66,698,127,39,413,122,42,348
"11/22/2018","1224","Census Tract 206300","1229","Census Tract 207302",148,47,461,140,46,422,145,50,417,139,43,449,113,35,360,176,59,525
"11/23/2018","1224","Census Tract 206300","1229","Census Tract 207302",150,52,426,134,45,402,188,87,408,188,69,510,114,38,340,137,53,356
"11/24/2018","1224","Census Tract 206300","1229","Census Tract 207302",150,51,438,123,35,430,154,55,433,197,91,428,138,47,407,134,43,419
"11/25/2018","1224","Census Tract 206300","1229","Census Tract 207302",142,42,474,132,33,529,152,50,463,179,62,516,130,40,418,123,34,445
"11/26/2018","1224","Census Tract 206300","1229","Census Tract 207302",154,49,482,175,53,570,159,53,473,167,44,624,115,39,335,157,66,374
"11/27/2018","1224","Census Tract 206300","1229","Census Tract 207302",150,45,493,118,37,376,193,66,558,162,47,558,126,40,399,91,26,317
"11/28/2018","1224","Census Tract 206300","1229","Census Tract 207302",182,55,598,130,38,447,255,81,800,194,55,679,131,44,394,130,44,383
"11/29/2018","1224","Census Tract 206300","1229","Census Tract 207302",161,50,516,148,49,443,231,83,638,148,42,521,118,38,367,147,42,508
"11/30/2018","1224","Census Tract 206300","1229","Census Tract 207302",165,55,497,116,33,398,228,83,628,188,64,554,125,47,328,147,41,517
"12/01/2018","1224","Census Tract 206300","1229","Census Tract 207302",156,52,470,130,39,433,158,68,369,234,92,594,128,46,354,152,40,573
"12/02/2018","1224","Census Tract 206300","1229","Census Tract 207302",194,59,637,140,35,545,167,62,452,341,133,873,125,41,382,138,42,452
"12/03/2018","1224","Census Tract 206300","1229","Census Tract 207302",163,53,506,135,38,477,206,74,568,162,49,537,126,43,369,149,59,377
"12/04/2018","1224","Census Tract 206300","1229","Census Tract 207302",180,54,593,126,36,444,293,120,716,189,63,567,123,38,394,106,32,345
"12/05/2018","1224","Census Tract 206300","1229","Census Tract 207302",174,51,586,113,30,421,242,91,641,170,49,588,127,38,419,137,39,475
"12/06/2018","1224","Census Tract 206300","1229","Census Tract 207302",161,49,525,141,43,458,210,57,763,158,51,491,140,43,452,151,56,402
"12/07/2018","1224","Census Tract 206300","1229","Census Tract 207302",188,61,577,103,35,303,295,102,852,202,68,598,153,57,411,126,33,480
"12/08/2018","1224","Census Tract 206300","1229","Census Tract 207302",179,62,515,144,51,406,207,87,495,262,113,605,146,52,412,159,49,520
"12/09/2018","1224","Census Tract 206300","1229","Census Tract 207302",156,49,498,122,56,264,151,50,455,196,67,568,163,49,536,139,41,464
"12/10/2018","1224","Census Tract 206300","1229","Census Tract 207302",170,51,561,143,32,644,222,85,582,198,66,592,112,35,351,150,57,389
"12/11/2018","1224","Census Tract 206300","1229","Census Tract 207302",219,60,798,126,35,453,440,148,1308,184,65,523,140,40,489,128,35,464
"12/12/2018","1224","Census Tract 206300","1229","Census Tract 207302",187,59,593,126,37,425,262,89,764,195,68,561,152,50,459,142,42,476
"12/13/2018","1224","Census Tract 206300","1229","Census Tract 207302",190,59,611,100,30,336,322,124,835,184,61,554,141,47,418,142,50,401
"12/14/2018","1224","Census Tract 206300","1229","Census Tract 207302",197,64,606,151,48,475,288,102,813,227,85,601,155,52,461,125,37,415
