"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"09/17/2019","1252","Census Tract 209103","1253","Census Tract 209104",72,25,207,97,30,313,114,36,360,48,17,132,45,22,93,37,17,79
"09/18/2019","1252","Census Tract 209103","1253","Census Tract 209104",71,24,203,104,37,290,85,28,251,53,17,161,,,,47,21,104
"09/19/2019","1252","Census Tract 209103","1253","Census Tract 209104",70,23,211,107,29,397,63,18,216,55,22,138,48,19,123,69,26,181
"09/20/2019","1252","Census Tract 209103","1253","Census Tract 209104",69,26,184,99,46,211,61,20,186,75,26,214,64,27,153,53,20,136
"09/21/2019","1252","Census Tract 209103","1253","Census Tract 209104",54,18,161,48,20,112,59,19,177,54,13,221,60,22,161,39,17,86
"09/22/2019","1252","Census Tract 209103","1253","Census Tract 209104",56,17,178,51,19,133,75,12,441,66,14,299,58,21,155,44,21,90
"09/23/2019","1252","Census Tract 209103","1253","Census Tract 209104",65,23,179,76,28,204,68,24,187,94,28,314,47,21,101,44,15,127
"09/24/2019","1252","Census Tract 209103","1253","Census Tract 209104",63,24,158,75,25,226,56,20,151,58,23,150,61,35,106,66,30,148
"09/25/2019","1252","Census Tract 209103","1253","Census Tract 209104",75,30,186,82,34,202,70,31,158,81,32,209,,,,84,30,234
"09/26/2019","1252","Census Tract 209103","1253","Census Tract 209104",65,24,176,101,34,298,65,20,205,61,26,141,44,18,103,69,27,175
"09/27/2019","1252","Census Tract 209103","1253","Census Tract 209104",64,21,187,66,27,163,54,24,122,88,24,322,58,21,159,37,13,107
"09/28/2019","1252","Census Tract 209103","1253","Census Tract 209104",57,22,146,49,18,131,42,15,119,81,24,268,65,32,131,37,18,76
"09/29/2019","1252","Census Tract 209103","1253","Census Tract 209104",54,21,134,61,19,187,62,22,175,58,20,165,47,25,90,51,22,118
"09/30/2019","1252","Census Tract 209103","1253","Census Tract 209104",59,23,152,71,31,161,67,21,211,55,23,131,63,22,183,40,19,81
"07/01/2019","1252","Census Tract 209103","1253","Census Tract 209104",61,22,168,74,30,184,55,27,114,59,14,240,61,27,138,51,21,125
"07/02/2019","1252","Census Tract 209103","1253","Census Tract 209104",67,26,176,61,28,136,117,39,351,73,25,217,46,21,97,45,18,111
"07/03/2019","1252","Census Tract 209103","1253","Census Tract 209104",64,24,166,86,32,235,72,34,152,51,16,156,,,,42,19,90
"07/04/2019","1252","Census Tract 209103","1253","Census Tract 209104",57,21,153,63,20,201,73,27,194,65,20,202,49,20,120,47,22,101
"07/05/2019","1252","Census Tract 209103","1253","Census Tract 209104",51,19,131,70,26,185,43,15,124,52,24,108,50,20,123,44,14,136
"07/06/2019","1252","Census Tract 209103","1253","Census Tract 209104",54,20,144,40,21,77,47,15,140,68,25,183,56,23,133,41,15,111
"07/07/2019","1252","Census Tract 209103","1253","Census Tract 209104",55,22,137,51,20,130,51,22,118,59,23,148,57,27,123,53,20,144
"07/08/2019","1252","Census Tract 209103","1253","Census Tract 209104",71,26,193,137,49,378,50,20,123,76,26,217,46,20,105,42,17,100
