"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"01/01/2018","1248","Census Tract 208902","1249","Census Tract 208903",74,34,162,106,45,250,66,29,150,76,32,181,72,34,152,70,34,145
"01/02/2018","1248","Census Tract 208902","1249","Census Tract 208903",93,42,204,102,41,254,121,60,242,88,41,189,77,36,164,69,33,142
"01/03/2018","1248","Census Tract 208902","1249","Census Tract 208903",101,44,233,104,48,225,137,58,324,108,45,257,73,36,147,63,28,139
"01/04/2018","1248","Census Tract 208902","1249","Census Tract 208903",101,45,227,98,49,193,130,63,271,112,51,247,66,31,140,73,31,170
"01/05/2018","1248","Census Tract 208902","1249","Census Tract 208903",95,43,208,100,44,226,122,56,262,95,45,197,77,36,164,,,
"01/06/2018","1248","Census Tract 208902","1249","Census Tract 208903",81,39,168,85,41,178,95,43,207,92,44,190,70,35,142,68,35,133
"01/07/2018","1248","Census Tract 208902","1249","Census Tract 208903",90,41,196,113,54,236,97,48,194,105,46,239,99,44,222,56,30,106
"01/08/2018","1248","Census Tract 208902","1249","Census Tract 208903",103,43,244,93,44,198,140,64,307,101,47,214,80,38,166,76,21,268
"01/09/2018","1248","Census Tract 208902","1249","Census Tract 208903",101,44,232,97,43,220,125,66,235,108,43,270,88,40,192,63,28,141
"01/10/2018","1248","Census Tract 208902","1249","Census Tract 208903",109,48,247,124,56,276,159,73,347,108,45,257,74,40,136,58,30,110
"01/11/2018","1248","Census Tract 208902","1249","Census Tract 208903",97,45,207,94,45,196,135,68,267,91,41,201,76,38,152,79,38,167
"01/12/2018","1248","Census Tract 208902","1249","Census Tract 208903",93,43,202,77,34,174,111,59,208,113,50,253,80,39,162,,,
"01/13/2018","1248","Census Tract 208902","1249","Census Tract 208903",81,36,182,64,31,131,107,54,211,94,33,264,71,37,136,62,31,123
"01/14/2018","1248","Census Tract 208902","1249","Census Tract 208903",85,38,187,69,30,158,100,44,228,97,46,205,82,36,185,65,32,131
"01/15/2018","1248","Census Tract 208902","1249","Census Tract 208903",85,40,182,92,43,193,89,48,166,104,49,219,61,33,114,76,28,208
"01/16/2018","1248","Census Tract 208902","1249","Census Tract 208903",92,41,208,85,36,200,121,58,251,100,50,200,69,34,142,68,24,195
"01/17/2018","1248","Census Tract 208902","1249","Census Tract 208903",97,45,207,79,34,184,111,59,206,112,51,247,88,44,177,72,36,144
"01/18/2018","1248","Census Tract 208902","1249","Census Tract 208903",92,45,186,108,50,230,126,63,250,92,49,172,69,37,127,59,31,112
"01/19/2018","1248","Census Tract 208902","1249","Census Tract 208903",91,42,199,84,41,169,116,51,264,95,40,224,76,41,141,,,
"01/20/2018","1248","Census Tract 208902","1249","Census Tract 208903",92,40,209,96,44,211,86,40,183,129,53,310,72,37,141,71,29,173
"01/21/2018","1248","Census Tract 208902","1249","Census Tract 208903",78,38,162,94,55,161,88,39,194,86,41,180,72,37,139,63,32,125
"01/22/2018","1248","Census Tract 208902","1249","Census Tract 208903",94,44,200,88,38,201,142,72,279,93,47,186,60,34,105,59,30,116
"01/23/2018","1248","Census Tract 208902","1249","Census Tract 208903",92,44,190,95,45,201,131,65,266,88,45,172,64,35,116,67,31,144
"01/24/2018","1248","Census Tract 208902","1249","Census Tract 208903",91,40,208,102,43,241,107,47,241,103,39,269,71,37,137,66,35,126
