"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"10/01/2018","1220","Census Tract 206031","1230","Census Tract 207400",390,149,1016,444,190,1041,545,241,1235,375,148,947,276,97,781,321,137,750
"10/02/2018","1220","Census Tract 206031","1230","Census Tract 207400",399,159,997,442,185,1052,554,265,1159,388,151,994,333,144,768,231,85,631
"10/03/2018","1220","Census Tract 206031","1230","Census Tract 207400",357,144,887,398,197,802,530,252,1115,344,141,840,251,98,639,251,103,613
"10/04/2018","1220","Census Tract 206031","1230","Census Tract 207400",421,169,1046,499,215,1158,636,333,1216,404,192,852,302,116,786,269,97,741
"10/05/2018","1220","Census Tract 206031","1230","Census Tract 207400",398,157,1009,462,253,842,557,240,1291,390,168,904,311,116,829,296,110,797
"10/06/2018","1220","Census Tract 206031","1230","Census Tract 207400",328,132,810,333,129,859,354,180,694,372,159,868,320,140,734,256,81,804
"10/07/2018","1220","Census Tract 206031","1230","Census Tract 207400",312,134,726,211,94,471,334,164,678,347,164,735,315,133,747,276,108,703
"10/08/2018","1220","Census Tract 206031","1230","Census Tract 207400",396,152,1029,829,328,2094,380,152,950,370,150,913,279,118,658,289,116,714
"10/09/2018","1220","Census Tract 206031","1230","Census Tract 207400",404,158,1028,456,216,965,573,235,1396,402,177,909,270,109,668,289,104,803
"10/10/2018","1220","Census Tract 206031","1230","Census Tract 207400",390,151,1006,511,242,1080,527,243,1142,378,148,966,290,117,715,249,85,730
"10/11/2018","1220","Census Tract 206031","1230","Census Tract 207400",409,166,1005,528,186,1499,588,295,1172,358,170,756,291,124,685,321,112,918
"10/12/2018","1220","Census Tract 206031","1230","Census Tract 207400",415,172,999,422,212,839,553,253,1209,415,169,1016,377,161,879,253,94,680
"10/13/2018","1220","Census Tract 206031","1230","Census Tract 207400",315,134,739,367,137,979,322,152,683,314,157,626,314,121,811,297,118,744
"10/14/2018","1220","Census Tract 206031","1230","Census Tract 207400",315,117,849,226,60,842,343,148,791,337,139,816,315,107,927,299,111,802
"10/15/2018","1220","Census Tract 206031","1230","Census Tract 207400",375,144,973,423,182,982,506,246,1040,362,153,857,291,105,802,295,96,905
"10/16/2018","1220","Census Tract 206031","1230","Census Tract 207400",446,164,1210,482,203,1146,706,326,1532,399,143,1112,309,117,815,233,99,546
"10/17/2018","1220","Census Tract 206031","1230","Census Tract 207400",411,157,1072,476,223,1011,633,304,1319,419,160,1097,267,102,695,246,100,602
"10/18/2018","1220","Census Tract 206031","1230","Census Tract 207400",388,156,965,493,257,947,554,257,1193,359,173,745,284,101,797,299,111,806
"10/19/2018","1220","Census Tract 206031","1230","Census Tract 207400",384,160,920,458,211,990,569,279,1160,384,187,788,292,119,718,260,98,692
"10/20/2018","1220","Census Tract 206031","1230","Census Tract 207400",338,139,821,334,110,1012,354,157,793,370,180,758,341,131,888,292,116,735
"10/21/2018","1220","Census Tract 206031","1230","Census Tract 207400",337,132,860,336,131,859,356,155,816,386,149,997,335,120,937,286,118,695
"10/22/2018","1220","Census Tract 206031","1230","Census Tract 207400",375,146,960,412,129,1306,473,205,1091,351,159,774,337,141,805,280,100,787
"10/23/2018","1220","Census Tract 206031","1230","Census Tract 207400",400,161,991,399,176,901,676,286,1596,365,174,766,293,111,769,298,132,670
"10/24/2018","1220","Census Tract 206031","1230","Census Tract 207400",392,150,1022,469,251,876,562,257,1230,382,140,1044,298,110,804,258,102,649
"10/25/2018","1220","Census Tract 206031","1230","Census Tract 207400",388,160,941,362,181,724,604,250,1462,378,171,835,313,121,808,297,118,743
"10/26/2018","1220","Census Tract 206031","1230","Census Tract 207400",317,113,890,506,170,1511,,,,,,,,,,256,97,673
"10/29/2018","1220","Census Tract 206031","1230","Census Tract 207400",400,162,989,,,,523,267,1022,366,127,1052,343,148,793,,,
"10/30/2018","1220","Census Tract 206031","1230","Census Tract 207400",392,154,992,437,222,859,559,266,1172,354,126,990,294,119,728,302,102,890
"10/31/2018","1220","Census Tract 206031","1230","Census Tract 207400",408,157,1061,411,204,829,639,259,1578,377,127,1113,322,138,751,348,126,955
"11/01/2018","1220","Census Tract 206031","1230","Census Tract 207400",399,157,1013,404,214,761,618,322,1187,370,156,873,348,114,1064,324,129,816
"11/02/2018","1220","Census Tract 206031","1230","Census Tract 207400",399,174,915,398,187,843,606,297,1237,401,198,813,292,132,645,324,126,833
"11/03/2018","1220","Census Tract 206031","1230","Census Tract 207400",308,123,773,347,124,965,287,134,611,306,108,861,300,129,700,332,124,887
"11/04/2018","1220","Census Tract 206031","1230","Census Tract 207400",307,113,830,249,110,562,344,166,709,323,119,878,288,97,854,292,102,839
"11/05/2018","1220","Census Tract 206031","1230","Census Tract 207400",415,154,1116,460,217,972,588,282,1225,344,131,902,332,117,939,338,102,1119
"11/06/2018","1220","Census Tract 206031","1230","Census Tract 207400",416,156,1113,418,189,924,628,276,1430,360,137,940,320,120,851,294,101,853
"11/07/2018","1220","Census Tract 206031","1230","Census Tract 207400",428,174,1053,523,214,1276,570,263,1233,395,173,902,311,126,765,347,143,844
"11/08/2018","1220","Census Tract 206031","1230","Census Tract 207400",453,170,1206,422,159,1118,916,384,2184,405,163,1010,320,141,726,295,97,894
"11/09/2018","1220","Census Tract 206031","1230","Census Tract 207400",385,157,941,409,184,909,557,219,1419,432,202,924,281,119,664,267,111,640
"11/10/2018","1220","Census Tract 206031","1230","Census Tract 207400",319,131,773,342,116,1009,312,142,682,368,153,881,303,123,744,279,116,672
"11/11/2018","1220","Census Tract 206031","1230","Census Tract 207400",311,113,849,255,83,782,351,128,960,336,127,888,298,103,861,284,110,730
"11/12/2018","1220","Census Tract 206031","1230","Census Tract 207400",365,127,1044,306,96,972,426,169,1078,406,134,1226,339,133,862,287,93,880
"11/13/2018","1220","Census Tract 206031","1230","Census Tract 207400",419,164,1067,437,191,1001,599,286,1255,412,182,930,275,101,746,321,113,911
"11/14/2018","1220","Census Tract 206031","1230","Census Tract 207400",419,145,1210,499,221,1126,640,290,1408,386,161,925,285,81,999,257,91,730
"11/15/2018","1220","Census Tract 206031","1230","Census Tract 207400",441,162,1197,460,197,1075,671,304,1482,394,148,1048,309,113,844,268,95,754
"11/16/2018","1220","Census Tract 206031","1230","Census Tract 207400",393,155,995,411,166,1015,592,255,1373,381,177,821,312,120,813,304,114,803
"11/17/2018","1220","Census Tract 206031","1230","Census Tract 207400",300,130,693,344,153,772,317,147,682,344,164,720,264,117,594,263,97,712
"11/18/2018","1220","Census Tract 206031","1230","Census Tract 207400",304,108,854,300,120,748,321,131,787,362,127,1030,266,85,830,280,103,764
"11/19/2018","1220","Census Tract 206031","1230","Census Tract 207400",417,156,1114,463,264,813,600,292,1231,359,148,866,338,100,1138,304,111,831
"11/20/2018","1220","Census Tract 206031","1230","Census Tract 207400",413,173,988,350,148,826,617,275,1379,371,167,821,326,133,794,383,160,919
"11/21/2018","1220","Census Tract 206031","1230","Census Tract 207400",367,134,1001,451,202,1003,408,170,977,414,154,1109,264,90,775,336,129,868
"11/22/2018","1220","Census Tract 206031","1230","Census Tract 207400",291,106,798,232,79,680,269,104,695,300,122,735,311,92,1052,299,113,793
"11/23/2018","1220","Census Tract 206031","1230","Census Tract 207400",306,111,841,221,89,550,344,109,1080,349,119,1021,267,105,677,313,134,730
"11/24/2018","1220","Census Tract 206031","1230","Census Tract 207400",290,107,781,306,89,1044,309,127,747,342,147,795,256,93,700,267,90,791
"11/25/2018","1220","Census Tract 206031","1230","Census Tract 207400",284,101,801,276,124,612,320,134,764,325,108,977,245,75,803,251,99,638
"11/26/2018","1220","Census Tract 206031","1230","Census Tract 207400",357,132,966,358,153,841,491,209,1151,308,107,879,304,99,929,286,118,695
"11/27/2018","1220","Census Tract 206031","1230","Census Tract 207400",396,152,1029,489,259,921,545,265,1121,372,134,1029,277,111,690,243,79,747
"11/28/2018","1220","Census Tract 206031","1230","Census Tract 207400",412,153,1109,457,227,922,646,251,1657,373,156,892,284,100,802,330,114,959
"11/29/2018","1220","Census Tract 206031","1230","Census Tract 207400",424,158,1138,524,215,1273,592,253,1386,380,140,1032,297,114,775,331,127,863
"11/30/2018","1220","Census Tract 206031","1230","Census Tract 207400",392,160,955,366,202,661,608,261,1416,374,169,829,299,132,676,317,102,986
"12/01/2018","1220","Census Tract 206031","1230","Census Tract 207400",300,123,731,275,119,635,319,158,643,328,124,870,274,116,647,295,109,795
"12/02/2018","1220","Census Tract 206031","1230","Census Tract 207400",324,116,902,236,88,629,289,124,672,484,184,1271,246,82,743,284,103,779
"12/03/2018","1220","Census Tract 206031","1230","Census Tract 207400",373,131,1058,474,215,1042,562,191,1651,304,107,861,251,96,655,307,105,890
"12/04/2018","1220","Census Tract 206031","1230","Census Tract 207400",399,147,1080,420,182,969,634,245,1645,365,137,970,276,109,695,327,115,923
"12/05/2018","1220","Census Tract 206031","1230","Census Tract 207400",422,162,1098,447,203,984,641,305,1345,341,125,931,287,111,745,291,122,690
"12/06/2018","1220","Census Tract 206031","1230","Census Tract 207400",382,144,1015,543,194,1517,546,257,1159,342,134,869,255,104,622,311,111,873
"12/07/2018","1220","Census Tract 206031","1230","Census Tract 207400",406,168,981,374,186,749,687,322,1463,407,191,863,299,130,689,258,98,674
"12/08/2018","1220","Census Tract 206031","1230","Census Tract 207400",296,128,681,308,126,750,334,186,600,319,144,709,272,107,694,269,115,627
"12/09/2018","1220","Census Tract 206031","1230","Census Tract 207400",301,121,749,236,98,566,325,152,695,325,163,649,301,117,778,283,100,798
"12/10/2018","1220","Census Tract 206031","1230","Census Tract 207400",429,161,1137,404,180,906,614,265,1425,394,130,1191,346,137,873,368,140,969
"12/11/2018","1220","Census Tract 206031","1230","Census Tract 207400",479,176,1301,484,218,1072,905,345,2376,400,154,1039,393,151,1019,303,111,822
"12/12/2018","1220","Census Tract 206031","1230","Census Tract 207400",427,156,1166,486,214,1103,642,276,1490,428,163,1124,303,123,748,278,87,883
"12/13/2018","1220","Census Tract 206031","1230","Census Tract 207400",412,165,1027,465,194,1114,728,314,1685,373,177,786,311,129,751,231,88,605
"12/14/2018","1220","Census Tract 206031","1230","Census Tract 207400",394,149,1044,413,178,958,588,223,1551,441,174,1114,293,119,722,300,101,885
"12/15/2018","1220","Census Tract 206031","1230","Census Tract 207400",391,161,947,349,156,780,382,186,786,439,206,934,379,157,916,378,129,1104
"12/16/2018","1220","Census Tract 206031","1230","Census Tract 207400",309,119,802,291,91,928,300,128,705,325,143,737,294,113,764,314,111,888
"12/17/2018","1220","Census Tract 206031","1230","Census Tract 207400",368,131,1036,376,156,906,514,231,1139,373,130,1074,273,82,912,316,133,752
"12/18/2018","1220","Census Tract 206031","1230","Census Tract 207400",391,149,1026,371,186,740,614,271,1390,393,163,946,289,99,839,315,123,806
"12/19/2018","1220","Census Tract 206031","1230","Census Tract 207400",412,171,994,444,222,887,609,278,1332,412,165,1026,313,138,710,240,105,550
"12/20/2018","1220","Census Tract 206031","1230","Census Tract 207400",365,139,956,425,177,1020,571,272,1196,368,165,819,272,98,753,267,98,729
"12/21/2018","1220","Census Tract 206031","1230","Census Tract 207400",376,146,967,337,161,705,445,185,1069,418,166,1050,319,114,890,330,136,801
"12/22/2018","1220","Census Tract 206031","1230","Census Tract 207400",305,114,812,282,69,1152,301,143,631,356,134,942,289,107,777,294,112,771
"12/23/2018","1220","Census Tract 206031","1230","Census Tract 207400",314,119,826,299,124,721,296,144,607,354,139,903,285,103,787,313,110,888
"12/24/2018","1220","Census Tract 206031","1230","Census Tract 207400",277,94,811,232,110,485,294,107,811,381,145,997,242,73,799,198,70,560
"12/25/2018","1220","Census Tract 206031","1230","Census Tract 207400",326,103,1033,380,122,1176,299,100,894,364,120,1106,299,85,1047,301,104,873
"12/26/2018","1220","Census Tract 206031","1230","Census Tract 207400",340,143,808,376,172,824,416,193,894,362,177,737,264,102,680,328,125,859
"12/27/2018","1220","Census Tract 206031","1230","Census Tract 207400",350,129,950,312,131,742,414,155,1105,402,168,958,288,98,841,285,106,768
"12/28/2018","1220","Census Tract 206031","1230","Census Tract 207400",349,132,918,364,117,1126,408,177,943,396,189,829,260,86,779,332,126,876
"12/29/2018","1220","Census Tract 206031","1230","Census Tract 207400",294,112,774,235,84,656,297,128,687,341,137,846,271,98,750,283,104,771
"12/30/2018","1220","Census Tract 206031","1230","Census Tract 207400",308,114,832,314,85,1152,311,137,705,330,131,827,242,87,673,334,117,949
"12/31/2018","1220","Census Tract 206031","1230","Census Tract 207400",326,116,913,291,75,1116,368,118,1151,385,125,1184,302,116,787,275,116,650
