"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"05/12/2019","1259","Census Tract 209510","1261","Census Tract 209810",91,35,238,101,35,289,67,32,138,120,51,283,84,29,238,76,26,218
"05/13/2019","1259","Census Tract 209510","1261","Census Tract 209810",90,40,205,83,41,167,101,42,241,96,33,275,,,,63,39,102
"05/14/2019","1259","Census Tract 209510","1261","Census Tract 209810",95,36,250,78,23,262,117,44,313,109,44,266,77,38,155,61,40,94
"05/15/2019","1259","Census Tract 209510","1261","Census Tract 209810",96,39,239,104,51,213,106,53,212,,,,75,30,189,92,24,339
"05/16/2019","1259","Census Tract 209510","1261","Census Tract 209810",100,49,201,124,58,266,104,57,188,86,47,158,87,41,182,90,42,191
"05/17/2019","1259","Census Tract 209510","1261","Census Tract 209810",96,41,224,97,44,210,91,42,201,114,53,248,74,33,163,96,29,314
"05/18/2019","1259","Census Tract 209510","1261","Census Tract 209810",82,31,216,111,40,305,69,23,208,112,52,243,62,24,158,66,26,165
"05/19/2019","1259","Census Tract 209510","1261","Census Tract 209810",87,37,202,59,29,116,114,67,194,99,43,224,72,28,180,79,34,182
"05/20/2019","1259","Census Tract 209510","1261","Census Tract 209810",84,37,191,79,40,153,89,43,185,102,43,241,,,,73,29,183
"05/21/2019","1259","Census Tract 209510","1261","Census Tract 209810",87,38,198,103,46,230,99,39,251,92,41,205,64,30,137,70,33,148
"05/22/2019","1259","Census Tract 209510","1261","Census Tract 209810",106,41,274,123,37,409,122,62,240,,,,103,41,258,57,19,169
