"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"09/17/2019","1233","Census Tract 207710","1255","Census Tract 209300",262,81,847,296,89,983,406,186,886,242,78,744,242,73,801,181,53,611
"09/18/2019","1233","Census Tract 207710","1255","Census Tract 209300",234,85,645,332,130,846,301,138,658,247,91,669,173,65,461,182,60,551
"09/19/2019","1233","Census Tract 207710","1255","Census Tract 209300",217,81,582,198,76,514,343,156,752,217,86,543,185,70,485,184,57,595
"09/20/2019","1233","Census Tract 207710","1255","Census Tract 209300",228,86,605,202,72,566,304,142,653,255,101,645,184,75,449,184,56,606
"09/21/2019","1233","Census Tract 207710","1255","Census Tract 209300",180,64,499,172,54,543,199,91,436,191,75,488,183,65,512,154,50,470
"09/22/2019","1233","Census Tract 207710","1255","Census Tract 209300",182,62,536,192,54,676,192,76,485,185,70,487,189,58,619,167,55,501
"09/23/2019","1233","Census Tract 207710","1255","Census Tract 209300",205,71,589,194,74,509,282,123,645,207,77,552,173,58,517,202,56,723
"09/24/2019","1233","Census Tract 207710","1255","Census Tract 209300",204,74,564,199,77,510,315,135,733,209,81,537,172,62,477,166,51,537
"09/25/2019","1233","Census Tract 207710","1255","Census Tract 209300",216,80,584,204,83,500,358,169,756,210,85,516,180,62,523,175,59,515
"09/26/2019","1233","Census Tract 207710","1255","Census Tract 209300",217,77,612,193,73,508,352,160,773,220,83,580,177,58,542,184,66,516
"09/27/2019","1233","Census Tract 207710","1255","Census Tract 209300",209,76,579,195,76,500,302,147,622,218,81,585,185,66,516,173,54,551
"09/28/2019","1233","Census Tract 207710","1255","Census Tract 209300",188,63,558,163,48,551,192,74,495,198,75,522,213,71,633,150,46,488
"09/29/2019","1233","Census Tract 207710","1255","Census Tract 209300",184,55,606,178,44,713,170,71,404,186,60,576,164,52,514,206,53,801
"09/30/2019","1233","Census Tract 207710","1255","Census Tract 209300",183,61,545,167,60,458,212,87,513,180,63,515,176,58,531,194,52,718
"07/01/2019","1233","Census Tract 207710","1255","Census Tract 209300",189,64,562,172,65,454,292,140,608,187,72,485,161,48,540,174,46,646
"07/02/2019","1233","Census Tract 207710","1255","Census Tract 209300",198,71,556,168,64,434,323,144,726,195,73,523,175,62,491,153,47,491
"07/03/2019","1233","Census Tract 207710","1255","Census Tract 209300",200,72,554,178,60,529,269,121,595,211,85,525,174,58,518,184,64,528
"07/04/2019","1233","Census Tract 207710","1255","Census Tract 209300",192,52,704,146,34,617,166,44,619,157,44,552,243,66,887,185,54,633
"07/05/2019","1233","Census Tract 207710","1255","Census Tract 209300",196,60,636,164,39,692,230,92,577,191,69,529,201,63,643,172,42,694
"07/06/2019","1233","Census Tract 207710","1255","Census Tract 209300",188,65,546,132,35,499,223,91,546,178,61,517,210,76,574,153,52,448
"07/07/2019","1233","Census Tract 207710","1255","Census Tract 209300",182,58,574,178,46,690,201,67,599,196,70,546,178,52,606,162,51,512
"07/08/2019","1233","Census Tract 207710","1255","Census Tract 209300",196,66,579,190,67,540,291,126,667,196,77,500,156,48,509,181,49,659
"07/09/2019","1233","Census Tract 207710","1255","Census Tract 209300",207,69,618,180,60,541,349,152,800,191,62,587,186,65,529,174,55,551
"07/10/2019","1233","Census Tract 207710","1255","Census Tract 209300",217,76,618,180,64,503,377,154,921,209,75,578,179,67,476,185,57,599
"07/11/2019","1233","Census Tract 207710","1255","Census Tract 209300",209,76,571,183,65,517,339,147,777,199,81,490,178,62,505,173,59,505
"07/12/2019","1233","Census Tract 207710","1255","Census Tract 209300",205,73,577,185,67,514,315,140,707,212,74,604,181,67,489,164,55,491
"07/13/2019","1233","Census Tract 207710","1255","Census Tract 209300",181,61,538,148,41,528,196,84,457,186,68,506,202,66,617,150,47,473
"07/14/2019","1233","Census Tract 207710","1255","Census Tract 209300",181,58,569,158,41,595,167,68,409,190,66,540,159,47,538,203,60,676
"07/15/2019","1233","Census Tract 207710","1255","Census Tract 209300",210,72,613,181,63,513,314,143,689,222,84,582,171,56,517,177,49,635
"07/16/2019","1233","Census Tract 207710","1255","Census Tract 209300",210,73,600,192,72,506,375,156,900,199,77,509,181,63,516,163,46,575
"07/17/2019","1233","Census Tract 207710","1255","Census Tract 209300",212,75,598,185,68,503,363,153,864,212,77,582,182,70,467,161,47,546
"07/18/2019","1233","Census Tract 207710","1255","Census Tract 209300",219,78,619,197,64,608,343,147,799,226,87,582,186,70,492,181,52,621
"07/19/2019","1233","Census Tract 207710","1255","Census Tract 209300",216,75,624,196,72,534,301,142,639,217,82,572,208,64,668,163,51,520
"07/20/2019","1233","Census Tract 207710","1255","Census Tract 209300",183,58,568,182,51,652,191,80,456,192,77,476,178,54,587,172,45,653
