"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"01/23/2018","1239","Census Tract 208402","1238","Census Tract 208401",102,31,335,93,25,343,88,27,286,127,40,401,86,29,253,124,35,431
"01/24/2018","1239","Census Tract 208402","1238","Census Tract 208401",105,34,324,133,30,589,92,34,246,109,37,324,79,33,186,115,34,385
"01/25/2018","1239","Census Tract 208402","1238","Census Tract 208401",107,32,356,135,40,452,127,37,436,83,24,285,80,27,235,130,43,391
"01/26/2018","1239","Census Tract 208402","1238","Census Tract 208401",109,33,353,111,36,342,96,31,290,115,31,433,108,35,329,110,37,325
"01/27/2018","1239","Census Tract 208402","1238","Census Tract 208401",103,32,330,131,56,309,83,28,242,102,32,317,91,25,333,136,48,382
"01/28/2018","1239","Census Tract 208402","1238","Census Tract 208401",100,36,281,85,49,147,108,41,282,111,32,384,89,29,270,102,43,243
"01/29/2018","1239","Census Tract 208402","1238","Census Tract 208401",110,35,344,106,31,364,133,37,479,119,41,342,98,31,310,72,36,141
"01/30/2018","1239","Census Tract 208402","1238","Census Tract 208401",99,32,307,95,29,312,104,36,295,114,31,416,92,35,238,64,26,162
"01/31/2018","1239","Census Tract 208402","1238","Census Tract 208401",99,35,278,120,37,388,98,40,236,106,37,298,80,29,216,58,23,146
"02/01/2018","1239","Census Tract 208402","1238","Census Tract 208401",137,41,450,116,35,374,164,46,589,148,48,449,122,37,393,115,37,360
"02/02/2018","1239","Census Tract 208402","1238","Census Tract 208401",124,37,410,119,40,347,98,30,310,181,52,623,83,24,289,158,62,401
"02/03/2018","1239","Census Tract 208402","1238","Census Tract 208401",86,23,309,85,20,356,98,28,339,89,23,338,75,21,262,87,27,282
"02/04/2018","1239","Census Tract 208402","1238","Census Tract 208401",100,33,301,86,35,211,164,52,517,86,30,243,89,33,234,105,29,375
"02/05/2018","1239","Census Tract 208402","1238","Census Tract 208401",110,37,325,179,54,586,115,41,323,86,26,277,86,36,207,90,43,188
"02/06/2018","1239","Census Tract 208402","1238","Census Tract 208401",106,36,313,117,35,388,135,37,489,84,35,199,95,35,256,103,40,264
"02/07/2018","1239","Census Tract 208402","1238","Census Tract 208401",117,37,368,91,30,274,171,58,503,130,34,492,85,33,222,69,29,164
"02/08/2018","1239","Census Tract 208402","1238","Census Tract 208401",105,37,301,149,44,503,110,37,320,104,37,290,83,31,221,85,36,201
"02/09/2018","1239","Census Tract 208402","1238","Census Tract 208401",120,35,412,93,29,296,154,45,528,150,40,562,81,24,272,111,40,305
"02/10/2018","1239","Census Tract 208402","1238","Census Tract 208401",108,37,314,87,36,209,122,42,351,116,42,316,110,35,347,92,30,277
"02/11/2018","1239","Census Tract 208402","1238","Census Tract 208401",111,37,335,88,26,291,95,33,275,118,37,371,101,42,243,134,42,422
"02/12/2018","1239","Census Tract 208402","1238","Census Tract 208401",103,31,344,101,28,354,111,41,299,97,27,348,99,30,321,119,34,412
"02/13/2018","1239","Census Tract 208402","1238","Census Tract 208401",121,40,366,132,39,439,124,42,365,132,42,408,88,33,234,107,40,286
"02/14/2018","1239","Census Tract 208402","1238","Census Tract 208401",123,39,387,113,33,383,141,42,469,151,48,475,106,36,309,73,30,179
"02/15/2018","1239","Census Tract 208402","1238","Census Tract 208401",124,35,430,120,29,490,169,43,662,127,37,436,98,30,325,95,48,188
"02/16/2018","1239","Census Tract 208402","1238","Census Tract 208401",112,35,354,130,42,405,101,34,293,138,43,438,85,26,277,92,31,272
"02/17/2018","1239","Census Tract 208402","1238","Census Tract 208401",111,34,365,100,47,212,136,48,380,143,40,502,80,20,311,86,32,226
"02/18/2018","1239","Census Tract 208402","1238","Census Tract 208401",108,34,340,86,43,170,124,39,389,107,36,314,94,25,349,121,36,400
"02/19/2018","1239","Census Tract 208402","1238","Census Tract 208401",121,40,366,97,34,274,118,35,390,121,43,339,104,40,268,166,45,605
"02/20/2018","1239","Census Tract 208402","1238","Census Tract 208401",113,37,340,132,38,450,119,40,354,121,36,409,99,36,273,75,40,142
"02/21/2018","1239","Census Tract 208402","1238","Census Tract 208401",114,38,345,111,32,384,102,29,351,114,41,317,128,49,329,119,46,308
"02/22/2018","1239","Census Tract 208402","1238","Census Tract 208401",124,37,409,129,43,384,81,25,259,143,38,538,96,34,272,193,56,666
"02/23/2018","1239","Census Tract 208402","1238","Census Tract 208401",103,34,312,149,49,458,113,42,301,96,32,286,85,28,261,94,30,288
"02/24/2018","1239","Census Tract 208402","1238","Census Tract 208401",93,29,297,117,34,402,89,33,241,97,31,307,87,26,292,91,29,280
"02/25/2018","1239","Census Tract 208402","1238","Census Tract 208401",113,36,354,135,53,343,104,22,490,136,47,393,85,32,225,103,39,267
"02/26/2018","1239","Census Tract 208402","1238","Census Tract 208401",110,31,385,117,24,567,126,42,377,101,33,312,69,22,211,146,41,515
"02/27/2018","1239","Census Tract 208402","1238","Census Tract 208401",96,33,275,103,38,274,125,44,358,80,25,253,98,35,270,69,37,129
"02/28/2018","1239","Census Tract 208402","1238","Census Tract 208401",110,38,322,106,34,324,131,58,298,106,37,307,90,23,343,116,49,276
"03/01/2018","1239","Census Tract 208402","1238","Census Tract 208401",128,40,406,141,45,441,186,44,789,105,37,291,96,32,286,133,49,356
"03/02/2018","1239","Census Tract 208402","1238","Census Tract 208401",114,39,329,136,45,413,131,45,379,110,38,317,102,39,269,90,30,268
"03/03/2018","1239","Census Tract 208402","1238","Census Tract 208401",102,32,322,120,51,282,111,34,361,85,24,298,100,32,311,111,39,317
"03/04/2018","1239","Census Tract 208402","1238","Census Tract 208401",95,29,311,96,36,258,89,20,401,96,32,288,96,32,290,98,33,292
"03/05/2018","1239","Census Tract 208402","1238","Census Tract 208401",102,33,312,118,44,314,89,31,248,117,39,346,91,29,289,86,24,307
"03/06/2018","1239","Census Tract 208402","1238","Census Tract 208401",107,32,354,145,45,469,112,32,390,94,32,279,91,25,333,89,30,263
"03/07/2018","1239","Census Tract 208402","1238","Census Tract 208401",111,36,335,132,58,295,97,32,287,111,32,386,107,33,344,98,39,244
"03/08/2018","1239","Census Tract 208402","1238","Census Tract 208401",98,33,293,144,46,449,99,35,277,90,29,277,80,29,223,81,36,181
"03/09/2018","1239","Census Tract 208402","1238","Census Tract 208401",94,27,325,127,38,416,95,25,353,98,27,348,86,24,310,67,29,156
"03/10/2018","1239","Census Tract 208402","1238","Census Tract 208401",103,31,339,157,58,429,141,29,679,74,25,215,100,31,319,78,30,200
"03/11/2018","1239","Census Tract 208402","1238","Census Tract 208401",110,38,316,107,43,267,108,38,303,109,47,256,120,35,412,105,34,328
"03/12/2018","1239","Census Tract 208402","1238","Census Tract 208401",103,33,314,94,33,263,111,39,314,127,33,482,83,33,209,70,26,188
"03/13/2018","1239","Census Tract 208402","1238","Census Tract 208401",107,34,340,112,40,310,139,46,419,86,27,275,91,29,287,109,27,435
"03/14/2018","1239","Census Tract 208402","1238","Census Tract 208401",104,31,347,112,39,321,107,26,431,108,28,406,86,35,211,116,30,451
"03/15/2018","1239","Census Tract 208402","1238","Census Tract 208401",117,36,375,125,51,307,123,39,387,91,29,289,100,37,269,203,38,1091
"03/16/2018","1239","Census Tract 208402","1238","Census Tract 208401",113,42,302,109,40,295,121,39,375,104,41,261,112,41,304,121,54,270
"03/17/2018","1239","Census Tract 208402","1238","Census Tract 208401",86,28,264,92,37,228,81,23,285,90,30,270,89,27,287,80,33,196
"03/18/2018","1239","Census Tract 208402","1238","Census Tract 208401",92,34,245,67,39,117,84,29,248,98,34,277,100,40,248,90,33,249
"03/19/2018","1239","Census Tract 208402","1238","Census Tract 208401",111,35,351,121,38,391,135,39,467,101,31,324,104,36,303,99,33,302
"03/20/2018","1239","Census Tract 208402","1238","Census Tract 208401",125,41,381,119,40,355,108,33,351,127,40,401,141,47,417,134,51,352
"03/21/2018","1239","Census Tract 208402","1238","Census Tract 208401",126,35,452,85,24,297,79,30,203,165,37,725,129,41,403,117,39,348
"03/22/2018","1239","Census Tract 208402","1238","Census Tract 208401",100,35,284,118,43,328,109,43,276,104,33,328,76,26,216,94,40,220
"03/23/2018","1239","Census Tract 208402","1238","Census Tract 208401",110,33,370,182,43,767,114,44,291,80,26,246,101,27,381,120,39,366
"03/24/2018","1239","Census Tract 208402","1238","Census Tract 208401",101,32,319,113,48,265,104,36,297,108,34,340,90,24,328,100,35,284
"03/25/2018","1239","Census Tract 208402","1238","Census Tract 208401",114,37,349,144,61,340,88,33,236,132,41,428,93,31,281,121,35,418
"03/26/2018","1239","Census Tract 208402","1238","Census Tract 208401",110,35,345,107,29,388,61,23,160,128,39,421,101,37,275,146,53,398
"03/27/2018","1239","Census Tract 208402","1238","Census Tract 208401",104,29,367,139,41,468,79,25,251,105,24,447,103,30,347,99,42,232
"03/28/2018","1239","Census Tract 208402","1238","Census Tract 208401",115,32,403,99,28,347,78,22,279,129,36,457,128,33,499,118,53,260
"03/29/2018","1239","Census Tract 208402","1238","Census Tract 208401",112,37,336,119,40,354,144,35,582,95,36,250,102,34,305,128,58,280
"03/30/2018","1239","Census Tract 208402","1238","Census Tract 208401",102,30,338,105,31,352,112,33,381,115,31,430,83,25,270,103,45,234
"03/31/2018","1239","Census Tract 208402","1238","Census Tract 208401",119,39,368,135,67,271,120,34,424,143,38,535,120,41,347,77,30,192
