"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"10/01/2018","1258","Census Tract 209403","1257","Census Tract 209402",58,34,101,65,34,123,77,44,134,49,31,77,54,34,86,47,25,86
"10/02/2018","1258","Census Tract 209403","1257","Census Tract 209402",64,35,117,71,39,128,80,42,151,56,33,96,61,34,108,51,29,92
"10/03/2018","1258","Census Tract 209403","1257","Census Tract 209402",60,34,106,78,38,161,64,38,106,63,36,109,51,32,83,45,26,77
"10/04/2018","1258","Census Tract 209403","1257","Census Tract 209402",63,35,115,80,40,162,78,37,162,63,36,107,51,33,80,,,
"10/05/2018","1258","Census Tract 209403","1257","Census Tract 209402",58,32,104,72,38,134,72,39,132,60,31,117,51,33,80,40,24,68
"10/06/2018","1258","Census Tract 209403","1257","Census Tract 209402",50,30,83,61,34,110,56,37,86,55,34,90,51,30,84,35,22,55
"10/07/2018","1258","Census Tract 209403","1257","Census Tract 209402",49,30,81,63,29,135,49,35,68,58,33,99,47,29,76,40,25,64
"10/08/2018","1258","Census Tract 209403","1257","Census Tract 209402",60,35,102,69,36,129,56,36,88,68,41,114,54,33,87,51,30,89
"10/09/2018","1258","Census Tract 209403","1257","Census Tract 209402",56,33,97,60,35,101,76,42,137,51,32,83,54,32,92,45,27,73
"10/10/2018","1258","Census Tract 209403","1257","Census Tract 209402",58,33,102,65,40,104,69,41,116,59,32,106,51,29,89,47,28,79
"10/11/2018","1258","Census Tract 209403","1257","Census Tract 209402",58,33,100,68,39,119,68,41,110,60,32,113,48,32,72,,,
"10/12/2018","1258","Census Tract 209403","1257","Census Tract 209402",60,33,110,74,42,131,67,33,136,64,31,130,56,35,89,39,25,60
"10/13/2018","1258","Census Tract 209403","1257","Census Tract 209402",57,33,99,73,38,140,59,35,100,67,36,126,55,34,89,46,28,74
"10/14/2018","1258","Census Tract 209403","1257","Census Tract 209402",52,30,89,43,26,71,55,36,83,63,35,111,53,32,89,41,24,69
"10/15/2018","1258","Census Tract 209403","1257","Census Tract 209402",59,34,101,59,37,91,69,37,126,62,37,104,55,33,93,43,28,67
"10/16/2018","1258","Census Tract 209403","1257","Census Tract 209402",60,34,104,60,37,96,78,38,160,63,39,100,49,31,76,44,27,72
"10/17/2018","1258","Census Tract 209403","1257","Census Tract 209402",63,35,112,60,36,101,82,43,153,65,35,121,57,35,93,43,24,78
"10/18/2018","1258","Census Tract 209403","1257","Census Tract 209402",60,34,108,67,41,110,79,38,164,61,33,112,50,32,77,,,
"10/19/2018","1258","Census Tract 209403","1257","Census Tract 209402",58,32,106,68,37,128,67,38,121,55,30,101,56,32,99,49,28,87
"10/20/2018","1258","Census Tract 209403","1257","Census Tract 209402",57,33,98,88,43,181,75,39,145,52,33,82,54,34,86,42,25,73
"10/21/2018","1258","Census Tract 209403","1257","Census Tract 209402",53,30,95,66,32,137,56,35,91,65,37,116,44,28,69,45,24,81
"10/22/2018","1258","Census Tract 209403","1257","Census Tract 209402",60,33,109,64,34,119,74,34,159,67,40,113,51,31,82,41,25,66
"10/23/2018","1258","Census Tract 209403","1257","Census Tract 209402",56,32,98,54,31,93,73,38,137,55,35,87,49,29,81,41,22,76
"10/24/2018","1258","Census Tract 209403","1257","Census Tract 209402",57,31,104,61,30,123,71,43,116,58,32,105,51,32,82,49,24,98
"10/25/2018","1258","Census Tract 209403","1257","Census Tract 209402",58,34,102,81,44,149,70,39,125,56,32,97,48,33,70,,,
"10/26/2018","1258","Census Tract 209403","1257","Census Tract 209402",44,27,71,65,42,100,,,,48,34,68,,,,40,26,63
"10/29/2018","1258","Census Tract 209403","1257","Census Tract 209402",63,36,111,,,,68,43,108,76,40,145,45,27,74,,,
"10/30/2018","1258","Census Tract 209403","1257","Census Tract 209402",57,33,98,65,42,102,81,47,138,53,31,90,47,31,72,39,24,63
"10/31/2018","1258","Census Tract 209403","1257","Census Tract 209402",58,34,98,61,40,95,67,39,114,62,36,109,53,33,85,42,24,72
"11/01/2018","1258","Census Tract 209403","1257","Census Tract 209402",59,33,107,67,37,121,77,41,144,62,34,110,53,35,81,,,
"11/02/2018","1258","Census Tract 209403","1257","Census Tract 209402",57,34,97,60,36,100,73,41,131,58,34,99,53,34,83,47,26,82
"11/03/2018","1258","Census Tract 209403","1257","Census Tract 209402",51,31,85,68,37,125,55,36,83,61,35,106,50,33,77,37,23,58
"11/04/2018","1258","Census Tract 209403","1257","Census Tract 209402",55,32,96,77,39,148,53,33,87,58,32,104,61,35,105,48,28,80
"11/05/2018","1258","Census Tract 209403","1257","Census Tract 209402",60,34,106,69,39,121,79,45,137,58,35,96,51,30,85,47,27,80
"11/06/2018","1258","Census Tract 209403","1257","Census Tract 209402",60,31,114,64,34,123,79,40,158,59,32,106,48,31,75,42,18,95
"11/07/2018","1258","Census Tract 209403","1257","Census Tract 209402",59,32,106,59,34,101,73,37,143,54,32,91,56,33,97,46,24,90
"11/08/2018","1258","Census Tract 209403","1257","Census Tract 209402",54,31,94,64,39,105,62,33,116,52,33,80,49,28,85,,,
"11/09/2018","1258","Census Tract 209403","1257","Census Tract 209402",62,34,113,73,39,136,76,44,130,70,39,126,54,32,92,44,25,79
"11/10/2018","1258","Census Tract 209403","1257","Census Tract 209402",55,32,94,48,31,75,62,40,97,68,38,123,55,33,90,35,23,53
"11/11/2018","1258","Census Tract 209403","1257","Census Tract 209402",51,29,88,84,32,220,51,36,73,62,36,109,47,28,78,41,25,68
"11/12/2018","1258","Census Tract 209403","1257","Census Tract 209402",53,31,92,60,32,112,62,39,100,53,33,84,47,30,73,47,24,95
"11/13/2018","1258","Census Tract 209403","1257","Census Tract 209402",59,33,105,70,40,123,71,37,135,57,32,101,49,31,75,54,28,106
"11/14/2018","1258","Census Tract 209403","1257","Census Tract 209402",57,33,100,62,37,103,64,38,106,56,31,100,54,31,95,46,26,81
"11/15/2018","1258","Census Tract 209403","1257","Census Tract 209402",62,34,114,76,40,146,79,41,152,57,33,96,53,32,88,,,
"11/16/2018","1258","Census Tract 209403","1257","Census Tract 209402",60,33,108,67,39,114,74,39,139,62,33,116,55,33,92,47,27,84
"11/17/2018","1258","Census Tract 209403","1257","Census Tract 209402",54,30,96,55,32,93,59,34,101,72,34,150,48,30,78,43,24,75
"11/18/2018","1258","Census Tract 209403","1257","Census Tract 209402",50,30,81,53,31,88,59,39,90,55,35,86,48,29,80,41,26,65
"11/19/2018","1258","Census Tract 209403","1257","Census Tract 209402",61,34,111,62,36,108,81,41,160,58,33,103,54,33,90,48,28,82
"11/20/2018","1258","Census Tract 209403","1257","Census Tract 209402",61,34,111,64,40,103,80,44,145,60,31,116,52,32,85,42,25,72
"11/21/2018","1258","Census Tract 209403","1257","Census Tract 209402",57,32,102,74,39,141,69,37,126,59,32,109,46,31,69,39,23,66
"11/22/2018","1258","Census Tract 209403","1257","Census Tract 209402",56,30,104,57,24,131,64,36,114,67,35,129,53,30,95,,,
"11/23/2018","1258","Census Tract 209403","1257","Census Tract 209402",49,29,81,55,34,88,50,32,79,53,29,98,46,31,69,42,24,71
"11/24/2018","1258","Census Tract 209403","1257","Census Tract 209402",49,31,77,54,32,91,54,38,76,58,36,94,46,31,67,38,23,61
"11/25/2018","1258","Census Tract 209403","1257","Census Tract 209402",47,28,76,59,31,110,58,33,100,50,34,74,44,29,65,39,23,64
"11/26/2018","1258","Census Tract 209403","1257","Census Tract 209402",58,33,102,71,37,138,77,42,140,53,31,91,50,32,77,42,26,67
