"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"01/29/2019","1257","Census Tract 209402","1256","Census Tract 209401",78,46,134,77,51,116,98,56,172,72,47,109,77,42,140,59,32,106
"01/30/2019","1257","Census Tract 209402","1256","Census Tract 209401",76,45,129,77,51,117,105,55,201,76,46,124,62,39,97,59,36,97
"01/31/2019","1257","Census Tract 209402","1256","Census Tract 209401",72,42,122,92,54,155,78,55,110,80,44,144,65,41,103,54,31,94
"02/01/2019","1257","Census Tract 209402","1256","Census Tract 209401",77,44,133,106,62,181,94,53,167,77,48,123,63,39,103,55,31,98
"02/02/2019","1257","Census Tract 209402","1256","Census Tract 209401",69,41,116,72,42,124,69,45,106,80,45,142,,,,62,36,105
"02/03/2019","1257","Census Tract 209402","1256","Census Tract 209401",71,37,136,75,30,186,83,42,162,83,50,136,69,38,125,56,28,111
"02/04/2019","1257","Census Tract 209402","1256","Census Tract 209401",80,44,147,107,52,222,80,45,142,73,44,121,68,42,111,76,38,152
"02/05/2019","1257","Census Tract 209402","1256","Census Tract 209401",74,45,124,84,52,135,89,48,168,74,49,114,64,42,98,53,36,78
"02/06/2019","1257","Census Tract 209402","1256","Census Tract 209401",77,44,135,97,55,172,102,56,186,76,48,123,59,38,93,47,26,84
"02/07/2019","1257","Census Tract 209402","1256","Census Tract 209401",74,42,129,84,51,138,103,57,185,76,48,121,64,37,109,49,31,79
"02/08/2019","1257","Census Tract 209402","1256","Census Tract 209401",76,42,136,79,45,138,108,55,211,76,50,116,68,41,111,48,29,79
"02/09/2019","1257","Census Tract 209402","1256","Census Tract 209401",72,41,125,86,43,173,82,48,138,85,50,145,,,,55,31,96
"02/10/2019","1257","Census Tract 209402","1256","Census Tract 209401",67,39,113,86,47,157,79,43,147,83,47,145,60,41,89,48,31,73
"02/11/2019","1257","Census Tract 209402","1256","Census Tract 209401",77,43,136,84,47,150,105,68,163,72,40,129,65,39,108,59,34,102
"02/12/2019","1257","Census Tract 209402","1256","Census Tract 209401",83,46,150,88,50,152,93,58,149,84,47,149,,,,65,33,126
"02/13/2019","1257","Census Tract 209402","1256","Census Tract 209401",78,47,129,91,56,146,97,56,169,68,44,106,66,42,104,70,40,121
"02/14/2019","1257","Census Tract 209402","1256","Census Tract 209401",82,43,155,103,54,196,124,64,241,81,47,138,61,38,98,57,27,118
"02/15/2019","1257","Census Tract 209402","1256","Census Tract 209401",77,44,132,81,47,140,102,58,180,73,47,113,68,40,114,53,32,87
"02/16/2019","1257","Census Tract 209402","1256","Census Tract 209401",67,42,106,61,45,82,80,52,124,78,48,128,,,,51,31,85
"02/17/2019","1257","Census Tract 209402","1256","Census Tract 209401",67,40,113,70,37,132,73,45,117,83,50,136,63,40,99,50,31,80
"02/18/2019","1257","Census Tract 209402","1256","Census Tract 209401",70,41,121,79,43,145,77,52,114,74,39,143,60,38,95,56,33,95
"02/19/2019","1257","Census Tract 209402","1256","Census Tract 209401",81,47,138,85,52,139,124,74,207,77,46,129,61,39,97,60,33,109
"02/20/2019","1257","Census Tract 209402","1256","Census Tract 209401",79,45,139,86,49,150,97,56,168,76,50,118,75,41,135,53,29,98
"02/21/2019","1257","Census Tract 209402","1256","Census Tract 209401",72,44,119,86,49,152,86,56,130,76,47,122,62,41,95,47,30,73
"02/22/2019","1257","Census Tract 209402","1256","Census Tract 209401",86,47,159,96,50,180,118,70,196,95,53,168,71,42,119,58,31,108
"02/23/2019","1257","Census Tract 209402","1256","Census Tract 209401",69,43,113,76,51,113,78,52,118,87,55,138,,,,55,33,92
"02/24/2019","1257","Census Tract 209402","1256","Census Tract 209401",67,41,108,79,47,134,78,52,118,76,50,115,58,39,87,54,33,88
"02/25/2019","1257","Census Tract 209402","1256","Census Tract 209401",77,45,131,93,57,151,82,50,133,87,48,158,61,40,93,60,37,98
"02/26/2019","1257","Census Tract 209402","1256","Census Tract 209401",77,45,133,78,42,142,99,57,170,82,48,141,60,40,90,61,35,107
"02/27/2019","1257","Census Tract 209402","1256","Census Tract 209401",71,42,117,80,52,124,85,52,140,72,45,117,61,39,95,56,31,101
"02/28/2019","1257","Census Tract 209402","1256","Census Tract 209401",73,43,122,86,52,144,89,53,150,74,48,114,60,37,98,50,30,82
"03/01/2019","1257","Census Tract 209402","1256","Census Tract 209401",76,45,129,86,51,143,86,49,152,84,51,139,65,40,105,54,32,91
"03/02/2019","1257","Census Tract 209402","1256","Census Tract 209401",69,40,117,69,39,119,77,52,114,88,48,158,,,,47,29,75
"03/03/2019","1257","Census Tract 209402","1256","Census Tract 209401",64,38,109,73,37,143,73,50,107,77,44,136,56,38,83,51,31,84
"03/04/2019","1257","Census Tract 209402","1256","Census Tract 209401",75,43,132,79,41,152,91,55,148,79,47,134,68,41,113,51,30,86
"03/05/2019","1257","Census Tract 209402","1256","Census Tract 209401",77,45,132,89,54,145,93,56,154,83,44,155,63,42,95,52,32,84
"03/06/2019","1257","Census Tract 209402","1256","Census Tract 209401",82,45,148,96,53,175,104,56,193,83,47,146,62,38,101,68,37,124
"03/07/2019","1257","Census Tract 209402","1256","Census Tract 209401",76,41,140,91,55,150,96,56,164,77,43,137,62,33,114,58,30,114
"03/08/2019","1257","Census Tract 209402","1256","Census Tract 209401",73,41,130,85,49,146,91,58,141,81,47,139,63,36,109,47,27,85
"03/09/2019","1257","Census Tract 209402","1256","Census Tract 209401",71,41,122,77,37,158,82,50,132,89,54,148,,,,52,32,85
"03/10/2019","1257","Census Tract 209402","1256","Census Tract 209401",64,38,109,66,40,107,70,45,109,82,47,144,60,40,90,49,29,83
"03/11/2019","1257","Census Tract 209402","1256","Census Tract 209401",78,41,151,78,43,141,104,58,185,83,41,168,66,38,113,58,28,118
"03/12/2019","1257","Census Tract 209402","1256","Census Tract 209401",75,43,129,94,51,175,86,55,135,74,41,133,64,42,97,62,33,116
"03/13/2019","1257","Census Tract 209402","1256","Census Tract 209401",76,44,133,89,51,156,94,57,155,83,48,144,59,40,88,58,29,116
"03/14/2019","1257","Census Tract 209402","1256","Census Tract 209401",77,42,139,72,38,137,103,53,198,81,47,140,68,41,113,56,31,102
"03/15/2019","1257","Census Tract 209402","1256","Census Tract 209401",77,43,140,92,49,175,103,58,180,76,44,130,74,44,123,59,31,111
"03/16/2019","1257","Census Tract 209402","1256","Census Tract 209401",74,43,125,69,40,118,86,50,149,95,53,171,,,,51,33,80
"03/17/2019","1257","Census Tract 209402","1256","Census Tract 209401",68,39,119,94,37,240,71,48,106,80,48,133,65,40,104,52,30,91
"03/18/2019","1257","Census Tract 209402","1256","Census Tract 209401",74,43,129,86,54,138,84,49,145,83,48,145,63,42,95,52,29,92
"03/19/2019","1257","Census Tract 209402","1256","Census Tract 209401",74,43,127,81,50,134,86,50,147,75,43,129,65,39,106,67,37,122
"03/20/2019","1257","Census Tract 209402","1256","Census Tract 209401",74,42,129,84,47,147,91,57,146,76,43,132,62,36,105,62,36,107
"03/21/2019","1257","Census Tract 209402","1256","Census Tract 209401",72,40,128,83,50,137,87,53,140,75,37,149,61,40,92,55,29,103
"03/22/2019","1257","Census Tract 209402","1256","Census Tract 209401",76,42,138,90,49,167,91,56,149,87,49,155,67,37,123,49,31,79
"03/23/2019","1257","Census Tract 209402","1256","Census Tract 209401",68,37,128,57,19,166,83,47,147,83,42,160,,,,51,31,85
"03/24/2019","1257","Census Tract 209402","1256","Census Tract 209401",67,38,118,80,39,165,72,51,100,81,45,146,63,39,101,52,30,91
"03/25/2019","1257","Census Tract 209402","1256","Census Tract 209401",76,44,132,91,53,156,95,59,151,75,43,130,64,41,98,58,32,108
"03/26/2019","1257","Census Tract 209402","1256","Census Tract 209401",72,41,128,81,53,123,82,43,156,80,41,154,67,43,104,45,29,69
"03/27/2019","1257","Census Tract 209402","1256","Census Tract 209401",77,44,136,98,54,177,98,54,176,80,49,129,64,39,102,54,30,94
"03/28/2019","1257","Census Tract 209402","1256","Census Tract 209401",81,45,146,99,51,190,105,58,190,81,48,137,67,43,104,54,31,94
"03/29/2019","1257","Census Tract 209402","1256","Census Tract 209401",76,43,132,83,50,136,99,53,185,82,45,150,63,42,94,58,33,101
"03/30/2019","1257","Census Tract 209402","1256","Census Tract 209401",71,42,120,103,47,227,74,47,118,85,51,141,,,,47,30,73
"03/31/2019","1257","Census Tract 209402","1256","Census Tract 209401",67,37,121,60,33,110,72,48,110,79,38,161,70,43,113,52,31,86
"01/01/2019","1257","Census Tract 209402","1256","Census Tract 209401",61,35,107,60,34,104,67,37,119,76,41,143,61,34,112,56,34,92
"01/02/2019","1257","Census Tract 209402","1256","Census Tract 209401",79,45,141,68,42,110,96,56,167,84,48,148,69,40,121,60,33,108
"01/03/2019","1257","Census Tract 209402","1256","Census Tract 209401",78,44,137,80,42,152,85,51,140,91,49,169,61,38,98,53,32,87
