"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"01/04/2019","1263","Census Tract 210010","1260","Census Tract 209520",102,38,271,73,36,148,119,48,294,92,30,276,111,42,295,89,38,206
"01/05/2019","1263","Census Tract 210010","1260","Census Tract 209520",97,41,229,68,25,179,119,44,322,92,39,217,99,44,222,82,40,167
"01/06/2019","1263","Census Tract 210010","1260","Census Tract 209520",87,35,212,103,24,426,95,38,234,99,41,237,71,37,139,81,33,198
"01/07/2019","1263","Census Tract 210010","1260","Census Tract 209520",97,41,229,97,40,236,105,46,238,109,46,259,84,37,191,79,32,196
"01/08/2019","1263","Census Tract 210010","1260","Census Tract 209520",96,36,253,83,27,251,106,43,262,97,33,282,101,42,244,73,32,167
"01/09/2019","1263","Census Tract 210010","1260","Census Tract 209520",107,43,268,105,51,217,107,48,236,107,38,296,122,45,332,72,34,151
"01/10/2019","1263","Census Tract 210010","1260","Census Tract 209520",111,43,284,113,49,262,133,50,351,126,46,340,86,35,212,70,32,153
"01/11/2019","1263","Census Tract 210010","1260","Census Tract 209520",95,40,228,89,37,212,127,53,302,101,42,239,74,31,173,77,38,157
"01/12/2019","1263","Census Tract 210010","1260","Census Tract 209520",114,42,310,100,25,399,133,54,330,113,46,281,132,48,364,72,29,179
"01/13/2019","1263","Census Tract 210010","1260","Census Tract 209520",94,38,233,80,23,269,113,51,252,100,40,247,96,42,221,75,30,185
"01/14/2019","1263","Census Tract 210010","1260","Census Tract 209520",99,40,245,115,49,266,97,40,232,108,44,266,83,31,220,100,43,232
"01/15/2019","1263","Census Tract 210010","1260","Census Tract 209520",111,43,288,121,54,268,127,52,311,97,44,214,116,39,338,82,26,256
"01/16/2019","1263","Census Tract 210010","1260","Census Tract 209520",106,44,255,102,51,202,140,64,302,104,43,248,86,32,229,71,33,153
"01/17/2019","1263","Census Tract 210010","1260","Census Tract 209520",99,41,238,102,40,259,118,50,279,86,34,215,85,38,190,103,46,232
"01/18/2019","1263","Census Tract 210010","1260","Census Tract 209520",103,39,268,103,54,195,118,63,220,85,30,238,113,39,322,70,27,181
"01/19/2019","1263","Census Tract 210010","1260","Census Tract 209520",120,49,293,98,35,272,102,44,234,98,48,198,210,64,682,66,33,131
"01/20/2019","1263","Census Tract 210010","1260","Census Tract 209520",109,41,286,78,32,186,104,41,267,95,33,274,108,45,258,127,47,341
"01/21/2019","1263","Census Tract 210010","1260","Census Tract 209520",90,38,216,100,35,288,106,56,199,81,35,188,86,30,239,90,42,192
"01/22/2019","1263","Census Tract 210010","1260","Census Tract 209520",92,36,236,100,34,291,103,55,191,76,27,213,97,38,248,90,42,192
"01/23/2019","1263","Census Tract 210010","1260","Census Tract 209520",107,41,278,93,35,243,111,58,214,99,39,254,119,39,360,79,37,167
"01/24/2019","1263","Census Tract 210010","1260","Census Tract 209520",99,43,225,99,43,226,102,52,198,106,49,229,125,43,363,69,34,137
"01/25/2019","1263","Census Tract 210010","1260","Census Tract 209520",110,47,254,122,55,270,122,53,282,103,45,235,112,49,254,73,31,173
"01/26/2019","1263","Census Tract 210010","1260","Census Tract 209520",106,43,261,87,33,229,113,49,257,122,61,247,116,44,306,77,32,183
"01/27/2019","1263","Census Tract 210010","1260","Census Tract 209520",94,42,210,128,62,264,98,50,194,110,55,218,90,36,224,57,26,125
"01/28/2019","1263","Census Tract 210010","1260","Census Tract 209520",106,52,213,113,60,212,112,65,191,104,54,196,113,48,263,77,36,165
"01/29/2019","1263","Census Tract 210010","1260","Census Tract 209520",104,51,211,112,57,217,112,58,218,87,43,177,107,49,230,100,49,205
"01/30/2019","1263","Census Tract 210010","1260","Census Tract 209520",105,50,219,119,65,217,106,60,188,107,50,229,103,42,251,73,37,143
"01/31/2019","1263","Census Tract 210010","1260","Census Tract 209520",104,48,226,91,46,180,129,67,250,100,50,198,104,43,253,56,25,126
"02/01/2019","1263","Census Tract 210010","1260","Census Tract 209520",105,49,228,106,49,227,118,65,212,110,50,242,86,40,186,118,46,301
"02/02/2019","1263","Census Tract 210010","1260","Census Tract 209520",97,37,254,105,35,314,147,63,342,109,42,282,86,33,222,70,29,168
"02/03/2019","1263","Census Tract 210010","1260","Census Tract 209520",95,37,242,130,57,295,105,50,218,113,42,302,92,37,226,63,26,155
"02/04/2019","1263","Census Tract 210010","1260","Census Tract 209520",93,38,223,101,45,225,105,50,219,97,33,283,80,32,199,77,44,136
"02/05/2019","1263","Census Tract 210010","1260","Census Tract 209520",107,52,219,140,66,297,116,63,215,87,46,164,101,44,230,84,44,159
"02/06/2019","1263","Census Tract 210010","1260","Census Tract 209520",101,48,208,111,60,205,116,57,236,95,41,222,86,45,166,96,44,210
"02/07/2019","1263","Census Tract 210010","1260","Census Tract 209520",99,48,202,84,43,163,111,62,197,105,49,226,91,42,196,75,37,152
"02/08/2019","1263","Census Tract 210010","1260","Census Tract 209520",123,53,286,139,55,352,155,74,321,103,51,208,103,45,232,101,37,275
"02/09/2019","1263","Census Tract 210010","1260","Census Tract 209520",110,50,241,128,38,424,115,59,225,120,58,244,106,47,240,88,44,175
"02/10/2019","1263","Census Tract 210010","1260","Census Tract 209520",109,45,264,106,42,270,97,48,199,138,54,352,125,48,320,73,34,154
"02/11/2019","1263","Census Tract 210010","1260","Census Tract 209520",101,44,231,105,53,208,126,61,262,86,37,200,100,39,255,74,36,152
"02/12/2019","1263","Census Tract 210010","1260","Census Tract 209520",109,44,266,134,53,339,97,39,239,105,45,244,,,,107,44,261
"02/13/2019","1263","Census Tract 210010","1260","Census Tract 209520",102,43,246,103,59,179,113,57,223,102,40,259,90,30,264,96,38,240
"02/14/2019","1263","Census Tract 210010","1260","Census Tract 209520",118,50,274,155,58,408,134,58,313,98,43,220,108,50,231,99,42,232
"02/15/2019","1263","Census Tract 210010","1260","Census Tract 209520",115,49,270,118,56,250,148,65,336,113,49,257,93,39,221,85,34,209
"02/16/2019","1263","Census Tract 210010","1260","Census Tract 209520",103,40,263,85,34,211,113,50,253,100,49,205,113,37,340,78,31,195
"02/17/2019","1263","Census Tract 210010","1260","Census Tract 209520",105,45,242,105,38,290,133,60,298,119,54,261,91,42,196,80,35,183
"02/18/2019","1263","Census Tract 210010","1260","Census Tract 209520",88,39,196,81,39,170,101,58,176,90,34,239,90,44,184,63,30,132
"02/19/2019","1263","Census Tract 210010","1260","Census Tract 209520",104,42,259,138,66,287,126,54,293,89,36,219,80,28,227,77,38,156
"02/20/2019","1263","Census Tract 210010","1260","Census Tract 209520",106,46,244,124,41,373,130,67,254,113,47,267,82,38,178,78,40,149
"02/21/2019","1263","Census Tract 210010","1260","Census Tract 209520",105,46,237,100,38,260,118,61,225,115,51,258,95,43,212,73,29,179
"02/22/2019","1263","Census Tract 210010","1260","Census Tract 209520",103,49,218,109,49,243,111,52,236,100,53,188,100,43,230,93,43,198
"02/23/2019","1263","Census Tract 210010","1260","Census Tract 209520",93,38,229,114,52,249,100,44,228,95,42,216,93,36,241,73,28,189
"02/24/2019","1263","Census Tract 210010","1260","Census Tract 209520",88,40,195,90,30,262,92,39,219,102,47,219,82,39,171,70,35,139
"02/25/2019","1263","Census Tract 210010","1260","Census Tract 209520",104,48,224,92,49,172,117,58,235,114,49,266,95,42,214,81,37,176
"02/26/2019","1263","Census Tract 210010","1260","Census Tract 209520",96,44,208,114,55,237,103,51,208,99,45,214,76,34,167,108,49,239
"02/27/2019","1263","Census Tract 210010","1260","Census Tract 209520",99,43,225,100,49,206,104,49,224,89,39,203,105,42,259,90,39,210
"02/28/2019","1263","Census Tract 210010","1260","Census Tract 209520",103,47,226,120,61,236,111,53,233,106,45,245,89,41,192,85,35,209
"03/01/2019","1263","Census Tract 210010","1260","Census Tract 209520",113,49,259,110,49,249,111,59,206,128,56,291,114,45,286,73,32,168
"03/02/2019","1263","Census Tract 210010","1260","Census Tract 209520",98,40,235,99,37,258,101,39,260,99,41,238,102,47,220,83,34,201
"03/03/2019","1263","Census Tract 210010","1260","Census Tract 209520",92,38,221,81,36,180,83,40,171,112,48,259,84,34,206,89,34,230
"03/04/2019","1263","Census Tract 210010","1260","Census Tract 209520",91,41,201,100,47,215,93,46,187,81,39,166,99,41,237,75,29,190
"03/05/2019","1263","Census Tract 210010","1260","Census Tract 209520",87,41,188,88,39,196,96,50,182,81,37,177,89,39,200,78,38,163
"03/06/2019","1263","Census Tract 210010","1260","Census Tract 209520",100,43,231,115,44,304,115,58,229,85,34,212,95,45,202,73,31,170
"03/07/2019","1263","Census Tract 210010","1260","Census Tract 209520",97,40,234,107,51,223,110,43,283,102,42,244,89,36,216,66,32,136
"03/08/2019","1263","Census Tract 210010","1260","Census Tract 209520",95,43,208,88,46,169,98,44,217,93,43,198,110,50,239,66,28,153
"03/09/2019","1263","Census Tract 210010","1260","Census Tract 209520",98,40,241,106,37,302,97,43,217,101,43,235,102,37,279,86,41,181
"03/10/2019","1263","Census Tract 210010","1260","Census Tract 209520",90,38,214,85,33,216,100,50,199,83,40,172,113,42,303,73,30,177
"03/11/2019","1263","Census Tract 210010","1260","Census Tract 209520",103,45,237,107,50,230,101,45,226,88,36,215,123,55,278,89,38,207
"03/12/2019","1263","Census Tract 210010","1260","Census Tract 209520",96,44,207,102,49,213,103,47,224,96,43,213,90,43,189,77,35,167
"03/13/2019","1263","Census Tract 210010","1260","Census Tract 209520",92,43,194,99,50,196,110,56,216,87,43,175,75,35,163,82,30,225
"03/14/2019","1263","Census Tract 210010","1260","Census Tract 209520",103,44,238,107,46,244,112,56,224,89,34,232,110,51,236,90,36,223
"03/15/2019","1263","Census Tract 210010","1260","Census Tract 209520",101,44,234,104,45,241,97,47,201,97,40,236,105,46,238,101,41,246
"03/16/2019","1263","Census Tract 210010","1260","Census Tract 209520",94,38,231,95,35,257,109,42,282,92,41,207,99,39,247,70,29,168
"03/17/2019","1263","Census Tract 210010","1260","Census Tract 209520",93,40,218,111,38,320,91,37,225,97,43,217,94,42,211,80,35,182
