"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"06/09/2019","1252","Census Tract 209103","1251","Census Tract 209102",89,28,277,98,40,242,87,28,273,95,33,270,80,32,203,85,19,362
"06/10/2019","1252","Census Tract 209103","1251","Census Tract 209102",80,28,229,78,25,238,85,33,221,85,29,245,73,24,224,71,26,191
"06/11/2019","1252","Census Tract 209103","1251","Census Tract 209102",96,36,255,144,54,380,113,47,274,81,36,184,60,21,167,63,21,185
"06/12/2019","1252","Census Tract 209103","1251","Census Tract 209102",90,32,250,109,43,275,94,38,230,99,32,301,62,25,153,67,21,213
"06/13/2019","1252","Census Tract 209103","1251","Census Tract 209102",95,35,260,101,48,212,95,34,264,113,41,308,81,31,210,67,20,220
"06/14/2019","1252","Census Tract 209103","1251","Census Tract 209102",93,35,250,109,43,276,132,51,339,88,38,206,76,26,216,76,26,221
"06/15/2019","1252","Census Tract 209103","1251","Census Tract 209102",81,29,226,124,33,461,76,28,204,86,32,226,79,33,187,61,18,204
"06/16/2019","1252","Census Tract 209103","1251","Census Tract 209102",89,30,262,141,39,511,90,37,221,97,33,289,85,30,237,64,23,177
"06/17/2019","1252","Census Tract 209103","1251","Census Tract 209102",90,32,256,105,32,344,92,40,213,90,35,235,76,25,227,79,26,236
"06/18/2019","1252","Census Tract 209103","1251","Census Tract 209102",86,32,231,79,32,198,96,35,256,89,40,196,91,28,290,67,20,220
"06/19/2019","1252","Census Tract 209103","1251","Census Tract 209102",92,36,230,103,35,306,103,52,203,96,39,234,71,32,158,90,28,285
"06/20/2019","1252","Census Tract 209103","1251","Census Tract 209102",88,32,240,100,38,265,99,41,237,84,34,210,64,23,179,95,25,357
"06/21/2019","1252","Census Tract 209103","1251","Census Tract 209102",97,32,289,102,26,396,86,35,209,107,37,305,87,32,233,107,28,405
"06/22/2019","1252","Census Tract 209103","1251","Census Tract 209102",88,31,250,88,45,172,79,27,224,118,38,365,83,36,188,58,17,188
"06/23/2019","1252","Census Tract 209103","1251","Census Tract 209102",83,28,240,77,37,160,65,23,179,95,34,262,85,34,214,76,21,277
"06/24/2019","1252","Census Tract 209103","1251","Census Tract 209102",98,33,295,128,44,372,88,30,254,86,42,178,100,38,262,83,18,385
"06/25/2019","1252","Census Tract 209103","1251","Census Tract 209102",93,31,279,97,29,329,117,41,327,89,40,199,65,19,220,91,29,284
"06/26/2019","1252","Census Tract 209103","1251","Census Tract 209102",88,32,241,101,42,243,87,34,218,90,36,228,87,27,277,71,23,216
"06/27/2019","1252","Census Tract 209103","1251","Census Tract 209102",90,32,248,100,33,299,103,43,246,83,33,210,85,30,241,57,16,202
"06/28/2019","1252","Census Tract 209103","1251","Census Tract 209102",89,30,265,99,29,331,100,40,250,95,32,282,74,24,229,59,20,170
"06/29/2019","1252","Census Tract 209103","1251","Census Tract 209102",85,31,229,95,45,199,87,35,215,96,35,263,83,35,197,61,18,206
"06/30/2019","1252","Census Tract 209103","1251","Census Tract 209102",85,31,232,94,35,249,103,37,287,87,29,261,73,30,177,80,31,203
"04/01/2019","1252","Census Tract 209103","1251","Census Tract 209102",85,31,233,82,36,185,91,31,261,99,32,303,63,23,173,77,32,184
"04/02/2019","1252","Census Tract 209103","1251","Census Tract 209102",100,34,294,117,37,366,119,52,273,99,35,278,69,20,235,74,23,234
"04/03/2019","1252","Census Tract 209103","1251","Census Tract 209102",88,30,253,106,33,332,95,35,256,85,33,221,78,27,218,68,20,233
"04/04/2019","1252","Census Tract 209103","1251","Census Tract 209102",96,31,292,114,27,469,114,50,258,90,34,237,75,27,206,71,16,323
"04/05/2019","1252","Census Tract 209103","1251","Census Tract 209102",97,34,276,115,46,288,108,40,293,97,35,269,78,28,221,76,22,261
"04/06/2019","1252","Census Tract 209103","1251","Census Tract 209102",94,33,264,96,30,304,90,29,279,107,41,276,94,38,231,64,20,199
"04/07/2019","1252","Census Tract 209103","1251","Census Tract 209102",84,27,257,79,33,184,70,24,202,110,32,376,75,28,204,65,21,201
"04/08/2019","1252","Census Tract 209103","1251","Census Tract 209102",84,31,225,99,34,281,88,34,229,78,33,187,79,30,208,75,23,242
"04/09/2019","1252","Census Tract 209103","1251","Census Tract 209102",92,33,253,97,34,274,120,51,278,87,34,220,73,25,210,60,19,186
"04/10/2019","1252","Census Tract 209103","1251","Census Tract 209102",98,32,296,110,37,328,118,48,290,99,34,287,72,21,242,62,18,209
"04/11/2019","1252","Census Tract 209103","1251","Census Tract 209102",96,32,284,110,42,287,120,42,340,100,36,275,62,22,168,67,19,232
"04/12/2019","1252","Census Tract 209103","1251","Census Tract 209102",99,31,316,117,36,380,119,46,312,98,32,293,79,28,222,65,14,301
"04/13/2019","1252","Census Tract 209103","1251","Census Tract 209102",87,31,241,99,34,290,91,31,265,101,40,255,78,34,180,65,18,228
"04/14/2019","1252","Census Tract 209103","1251","Census Tract 209102",88,35,223,115,41,319,79,29,213,91,33,251,93,40,217,79,35,177
"04/15/2019","1252","Census Tract 209103","1251","Census Tract 209102",79,27,231,87,27,276,92,34,244,78,31,197,70,22,223,58,18,184
"04/16/2019","1252","Census Tract 209103","1251","Census Tract 209102",83,32,216,123,62,245,83,32,213,89,39,204,51,21,123,65,20,206
"04/17/2019","1252","Census Tract 209103","1251","Census Tract 209102",88,32,244,89,26,300,102,41,253,83,31,218,73,27,193,91,28,299
"04/18/2019","1252","Census Tract 209103","1251","Census Tract 209102",92,32,259,80,25,252,114,53,246,89,33,238,80,30,217,87,23,330
"04/19/2019","1252","Census Tract 209103","1251","Census Tract 209102",76,27,209,92,34,246,73,25,210,81,35,184,67,22,205,72,27,195
"04/20/2019","1252","Census Tract 209103","1251","Census Tract 209102",83,29,240,98,31,305,92,32,259,81,30,212,76,29,201,78,22,277
"04/21/2019","1252","Census Tract 209103","1251","Census Tract 209102",83,29,239,73,29,179,81,31,211,93,31,272,87,35,214,74,22,250
"04/22/2019","1252","Census Tract 209103","1251","Census Tract 209102",88,30,254,93,36,240,91,33,248,85,31,234,99,25,380,71,25,195
"04/23/2019","1252","Census Tract 209103","1251","Census Tract 209102",93,35,247,92,30,280,91,41,200,102,42,245,80,27,236,90,29,278
"04/24/2019","1252","Census Tract 209103","1251","Census Tract 209102",98,30,317,135,33,549,114,44,292,94,33,263,58,17,194,58,17,192
"04/25/2019","1252","Census Tract 209103","1251","Census Tract 209102",93,32,270,99,23,417,92,39,216,103,37,281,84,28,246,76,27,212
"04/26/2019","1252","Census Tract 209103","1251","Census Tract 209102",101,35,290,106,42,262,120,45,319,100,36,278,100,29,339,68,24,193
"04/27/2019","1252","Census Tract 209103","1251","Census Tract 209102",92,34,244,120,57,251,89,36,219,83,31,221,96,40,227,86,26,283
"04/28/2019","1252","Census Tract 209103","1251","Census Tract 209102",82,28,243,80,23,279,95,38,231,97,37,256,72,26,199,65,19,219
"04/29/2019","1252","Census Tract 209103","1251","Census Tract 209102",82,29,230,84,33,211,91,28,289,85,31,236,73,29,184,69,23,203
"04/30/2019","1252","Census Tract 209103","1251","Census Tract 209102",93,36,240,110,41,290,92,39,215,93,37,236,81,31,207,83,29,233
"05/01/2019","1252","Census Tract 209103","1251","Census Tract 209102",120,39,366,128,40,407,247,78,778,97,38,248,86,30,242,75,22,255
"05/02/2019","1252","Census Tract 209103","1251","Census Tract 209102",88,30,255,108,36,315,99,36,269,84,31,222,73,24,227,78,25,240
"05/03/2019","1252","Census Tract 209103","1251","Census Tract 209102",103,38,278,135,52,351,100,41,243,107,42,271,80,28,229,105,33,336
"05/04/2019","1252","Census Tract 209103","1251","Census Tract 209102",88,30,261,86,33,227,114,42,309,95,33,266,80,32,198,67,16,268
"05/05/2019","1252","Census Tract 209103","1251","Census Tract 209102",92,27,306,92,31,270,111,35,348,89,29,274,94,33,266,78,18,325
"05/06/2019","1252","Census Tract 209103","1251","Census Tract 209102",89,32,251,97,31,304,100,42,237,100,40,250,57,20,164,68,22,211
"05/07/2019","1252","Census Tract 209103","1251","Census Tract 209102",104,36,294,122,48,311,124,51,303,87,28,261,89,32,250,93,29,298
"05/08/2019","1252","Census Tract 209103","1251","Census Tract 209102",93,30,282,85,25,289,93,30,285,100,39,257,109,36,330,63,19,208
"05/09/2019","1252","Census Tract 209103","1251","Census Tract 209102",97,31,300,118,31,441,135,51,354,77,26,222,70,26,188,74,19,281
"05/10/2019","1252","Census Tract 209103","1251","Census Tract 209102",100,34,288,129,53,311,120,43,330,98,31,301,74,26,205,76,26,219
"05/11/2019","1252","Census Tract 209103","1251","Census Tract 209102",86,30,250,103,35,301,87,30,253,81,33,197,94,35,254,75,21,267
