"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"04/23/2018","1255","Census Tract 209300","1258","Census Tract 209403",76,34,171,77,34,175,100,43,231,65,30,140,80,38,166,53,22,126
"04/24/2018","1255","Census Tract 209300","1258","Census Tract 209403",78,33,185,76,36,160,95,34,262,76,32,179,69,30,157,86,36,208
"04/25/2018","1255","Census Tract 209300","1258","Census Tract 209403",77,35,167,79,34,184,78,37,161,77,35,167,83,37,187,59,31,112
"04/26/2018","1255","Census Tract 209300","1258","Census Tract 209403",72,34,154,81,36,182,78,35,173,70,33,150,72,33,157,56,35,90
"04/27/2018","1255","Census Tract 209300","1258","Census Tract 209403",77,34,173,79,31,200,83,39,176,83,37,183,78,37,165,56,23,132
"04/28/2018","1255","Census Tract 209300","1258","Census Tract 209403",74,32,166,77,24,238,84,42,170,84,42,169,70,29,166,56,27,116
"04/29/2018","1255","Census Tract 209300","1258","Census Tract 209403",69,31,153,80,36,175,66,32,138,89,42,187,64,29,137,57,25,129
"04/30/2018","1255","Census Tract 209300","1258","Census Tract 209403",76,34,168,90,47,169,77,39,151,76,34,166,71,27,181,71,33,151
"05/01/2018","1255","Census Tract 209300","1258","Census Tract 209403",78,35,175,79,33,188,105,45,242,76,35,168,68,33,141,56,26,122
"05/02/2018","1255","Census Tract 209300","1258","Census Tract 209403",77,35,168,81,37,173,83,38,178,78,36,169,77,34,172,62,29,131
"05/03/2018","1255","Census Tract 209300","1258","Census Tract 209403",79,36,173,84,43,163,107,47,244,79,37,172,65,28,151,56,29,106
"05/04/2018","1255","Census Tract 209300","1258","Census Tract 209403",79,35,175,88,39,197,85,38,190,72,30,172,82,40,165,68,31,150
"05/05/2018","1255","Census Tract 209300","1258","Census Tract 209403",71,31,160,61,28,132,71,31,166,77,37,162,79,35,179,50,22,112
"05/06/2018","1255","Census Tract 209300","1258","Census Tract 209403",71,33,151,61,35,105,74,36,155,82,36,188,64,29,141,67,33,136
"05/07/2018","1255","Census Tract 209300","1258","Census Tract 209403",72,31,166,79,35,174,83,36,190,73,28,187,70,33,152,49,26,91
"05/08/2018","1255","Census Tract 209300","1258","Census Tract 209403",80,35,184,79,41,153,85,33,220,78,36,169,85,36,202,66,30,141
"05/09/2018","1255","Census Tract 209300","1258","Census Tract 209403",83,38,184,89,41,195,97,49,190,93,37,235,73,36,147,55,28,107
"05/10/2018","1255","Census Tract 209300","1258","Census Tract 209403",86,39,189,90,46,174,93,39,219,90,42,196,89,43,184,55,24,127
"05/11/2018","1255","Census Tract 209300","1258","Census Tract 209403",81,37,178,72,33,155,98,46,210,78,33,188,84,40,175,55,26,116
"05/12/2018","1255","Census Tract 209300","1258","Census Tract 209403",73,35,152,69,28,173,74,42,133,84,36,196,72,33,158,60,33,106
"05/13/2018","1255","Census Tract 209300","1258","Census Tract 209403",71,34,147,75,27,212,67,32,144,82,37,180,74,37,149,61,33,112
"05/14/2018","1255","Census Tract 209300","1258","Census Tract 209403",78,36,168,95,43,209,88,43,179,72,32,159,77,38,159,58,27,122
"05/15/2018","1255","Census Tract 209300","1258","Census Tract 209403",76,38,154,84,44,160,92,47,179,79,36,171,66,33,132,61,33,113
"05/16/2018","1255","Census Tract 209300","1258","Census Tract 209403",77,35,172,90,40,205,90,39,206,76,34,171,72,36,146,51,23,115
"05/17/2018","1255","Census Tract 209300","1258","Census Tract 209403",77,37,160,74,36,148,90,35,230,79,40,159,74,37,146,58,33,101
"05/18/2018","1255","Census Tract 209300","1258","Census Tract 209403",79,37,169,74,41,136,103,44,243,80,37,171,73,36,146,64,26,157
"05/19/2018","1255","Census Tract 209300","1258","Census Tract 209403",71,35,143,84,35,203,68,37,126,75,39,143,78,39,154,54,26,110
"05/20/2018","1255","Census Tract 209300","1258","Census Tract 209403",70,35,139,64,33,123,69,35,134,73,42,126,66,30,148,73,37,145
"05/21/2018","1255","Census Tract 209300","1258","Census Tract 209403",73,34,157,87,40,185,82,42,161,75,36,157,69,29,167,53,30,95
"05/22/2018","1255","Census Tract 209300","1258","Census Tract 209403",79,35,175,80,40,160,103,39,269,78,33,182,71,36,142,60,30,121
"05/23/2018","1255","Census Tract 209300","1258","Census Tract 209403",82,37,180,78,34,178,91,41,198,93,39,221,82,41,163,50,25,101
"05/24/2018","1255","Census Tract 209300","1258","Census Tract 209403",80,37,171,80,36,175,111,46,269,76,36,159,70,37,132,64,29,137
"05/25/2018","1255","Census Tract 209300","1258","Census Tract 209403",72,34,152,78,38,163,85,39,183,67,28,159,70,36,136,63,36,108
"05/26/2018","1255","Census Tract 209300","1258","Census Tract 209403",71,36,139,74,38,144,73,39,138,74,36,152,73,35,152,60,35,104
"05/27/2018","1255","Census Tract 209300","1258","Census Tract 209403",70,34,146,70,35,141,83,42,164,68,33,138,70,32,152,66,33,134
"05/28/2018","1255","Census Tract 209300","1258","Census Tract 209403",69,33,141,125,54,284,67,36,127,70,31,157,69,34,140,58,30,109
"05/29/2018","1255","Census Tract 209300","1258","Census Tract 209403",76,39,146,86,43,171,84,40,178,77,39,150,64,38,109,65,35,119
"05/30/2018","1255","Census Tract 209300","1258","Census Tract 209403",77,35,170,86,40,183,84,29,240,77,35,171,76,37,153,54,35,84
"05/31/2018","1255","Census Tract 209300","1258","Census Tract 209403",73,38,142,82,39,171,75,37,150,69,39,123,77,38,155,60,33,112
"06/01/2018","1255","Census Tract 209300","1258","Census Tract 209403",81,39,168,87,35,218,89,37,211,90,41,195,73,43,123,61,35,109
"06/02/2018","1255","Census Tract 209300","1258","Census Tract 209403",72,37,138,64,34,119,72,41,125,78,43,142,82,39,171,53,29,98
"06/03/2018","1255","Census Tract 209300","1258","Census Tract 209403",65,33,127,73,32,162,77,46,128,71,36,140,57,30,109,59,30,117
"06/04/2018","1255","Census Tract 209300","1258","Census Tract 209403",76,38,152,72,37,140,90,46,177,84,39,177,66,37,117,55,27,113
"06/05/2018","1255","Census Tract 209300","1258","Census Tract 209403",79,40,159,84,40,178,100,50,196,72,38,137,77,36,164,59,37,95
"06/06/2018","1255","Census Tract 209300","1258","Census Tract 209403",87,42,182,75,39,142,105,49,223,97,45,209,79,37,167,62,33,115
"06/07/2018","1255","Census Tract 209300","1258","Census Tract 209403",82,40,168,86,44,166,96,46,203,82,40,168,79,38,165,61,37,100
"06/08/2018","1255","Census Tract 209300","1258","Census Tract 209403",78,37,162,78,43,142,80,37,170,80,37,175,77,40,148,70,31,159
"06/09/2018","1255","Census Tract 209300","1258","Census Tract 209403",73,33,159,67,33,134,77,32,184,82,37,178,71,32,153,63,30,132
"06/10/2018","1255","Census Tract 209300","1258","Census Tract 209403",76,34,169,65,26,162,81,38,174,85,40,179,79,33,192,64,31,130
"06/11/2018","1255","Census Tract 209300","1258","Census Tract 209403",80,35,184,78,37,164,96,40,230,78,33,187,76,32,179,65,35,120
"06/12/2018","1255","Census Tract 209300","1258","Census Tract 209403",84,40,177,72,30,170,101,47,214,82,42,159,87,41,183,65,32,131
"06/13/2018","1255","Census Tract 209300","1258","Census Tract 209403",82,39,173,81,42,154,101,45,227,78,36,170,83,41,168,62,31,124
"06/14/2018","1255","Census Tract 209300","1258","Census Tract 209403",86,40,186,75,34,161,102,46,227,87,36,211,87,44,170,66,35,122
"06/15/2018","1255","Census Tract 209300","1258","Census Tract 209403",79,37,166,89,34,231,100,43,236,79,37,170,74,41,132,56,30,103
"06/16/2018","1255","Census Tract 209300","1258","Census Tract 209403",71,37,135,75,42,133,73,38,140,75,38,147,68,37,125,66,34,128
"06/17/2018","1255","Census Tract 209300","1258","Census Tract 209403",68,32,143,57,21,157,67,36,125,83,36,192,68,36,129,58,30,112
"06/18/2018","1255","Census Tract 209300","1258","Census Tract 209403",77,40,150,77,40,146,103,52,203,73,35,152,71,41,123,67,38,117
"06/19/2018","1255","Census Tract 209300","1258","Census Tract 209403",82,41,165,79,43,144,92,42,200,79,39,162,89,43,183,62,36,106
"06/20/2018","1255","Census Tract 209300","1258","Census Tract 209403",81,38,173,90,39,206,97,49,192,75,37,154,80,34,189,57,32,103
"06/21/2018","1255","Census Tract 209300","1258","Census Tract 209403",77,38,156,81,41,160,100,46,219,73,37,145,73,40,133,52,25,109
"06/22/2018","1255","Census Tract 209300","1258","Census Tract 209403",78,37,162,79,39,161,89,44,180,71,35,145,84,39,181,63,31,124
"06/23/2018","1255","Census Tract 209300","1258","Census Tract 209403",75,37,152,70,36,134,78,39,155,75,40,140,84,37,186,61,33,110
"06/24/2018","1255","Census Tract 209300","1258","Census Tract 209403",73,37,146,77,35,167,68,37,124,83,39,178,75,38,147,64,35,119
"06/25/2018","1255","Census Tract 209300","1258","Census Tract 209403",71,33,151,79,37,165,77,34,176,67,31,143,74,38,145,58,27,121
"06/26/2018","1255","Census Tract 209300","1258","Census Tract 209403",75,36,154,85,38,192,87,37,202,73,35,154,70,39,126,56,33,96
"06/27/2018","1255","Census Tract 209300","1258","Census Tract 209403",84,37,190,100,42,236,99,43,223,81,40,162,78,32,189,58,24,141
"06/28/2018","1255","Census Tract 209300","1258","Census Tract 209403",86,40,182,89,42,191,112,46,269,83,36,188,75,41,136,64,34,123
"06/29/2018","1255","Census Tract 209300","1258","Census Tract 209403",78,40,154,72,35,147,99,46,216,76,37,155,76,42,137,65,38,111
"06/30/2018","1255","Census Tract 209300","1258","Census Tract 209403",72,35,147,102,44,232,67,36,122,80,38,169,71,34,148,59,31,113
