"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"02/07/2018","1232","Census Tract 207502","1233","Census Tract 207710",205,85,494,185,88,387,296,125,698,184,78,436,174,73,414,165,65,415
"02/08/2018","1232","Census Tract 207502","1233","Census Tract 207710",196,79,487,176,72,428,259,122,551,186,76,453,188,74,473,129,49,341
"02/09/2018","1232","Census Tract 207502","1233","Census Tract 207710",182,75,440,164,63,422,213,95,478,181,78,421,179,77,415,154,54,439
"02/10/2018","1232","Census Tract 207502","1233","Census Tract 207710",181,73,448,199,85,465,179,81,397,186,74,470,179,75,426,174,60,501
"02/11/2018","1232","Census Tract 207502","1233","Census Tract 207710",188,71,500,148,59,371,179,66,482,194,82,457,199,69,570,191,67,540
"02/12/2018","1232","Census Tract 207502","1233","Census Tract 207710",171,70,415,151,67,343,204,84,493,159,70,359,170,67,426,145,49,429
"02/13/2018","1232","Census Tract 207502","1233","Census Tract 207710",191,77,469,169,62,459,247,114,535,184,77,440,176,72,428,136,56,331
"02/14/2018","1232","Census Tract 207502","1233","Census Tract 207710",208,82,523,177,75,414,297,139,634,206,83,509,184,72,469,139,51,376
"02/15/2018","1232","Census Tract 207502","1233","Census Tract 207710",217,86,544,181,78,419,285,128,635,217,91,519,199,75,526,157,56,437
"02/16/2018","1232","Census Tract 207502","1233","Census Tract 207710",228,92,561,180,79,410,289,119,698,235,94,585,217,91,517,167,64,434
"02/17/2018","1232","Census Tract 207502","1233","Census Tract 207710",216,80,584,191,65,553,240,89,645,231,89,601,211,79,562,179,64,503
"02/18/2018","1232","Census Tract 207502","1233","Census Tract 207710",213,80,566,170,67,427,217,91,518,227,84,610,210,76,575,207,74,576
"02/19/2018","1232","Census Tract 207502","1233","Census Tract 207710",180,71,456,148,63,346,202,78,523,193,78,479,168,64,439,173,68,440
"02/20/2018","1232","Census Tract 207502","1233","Census Tract 207710",202,83,490,168,78,361,267,116,617,187,77,452,187,77,449,170,61,475
"02/21/2018","1232","Census Tract 207502","1233","Census Tract 207710",197,80,480,157,67,368,259,119,564,190,77,464,180,74,440,152,57,404
"02/22/2018","1232","Census Tract 207502","1233","Census Tract 207710",197,82,468,181,75,437,255,116,560,188,85,416,179,72,445,144,58,354
"02/23/2018","1232","Census Tract 207502","1233","Census Tract 207710",209,87,503,197,78,497,257,122,543,196,86,446,205,84,503,159,55,452
"02/24/2018","1232","Census Tract 207502","1233","Census Tract 207710",189,77,462,178,70,453,209,84,516,208,88,492,179,76,420,155,60,400
"02/25/2018","1232","Census Tract 207502","1233","Census Tract 207710",186,73,475,181,72,454,190,79,454,197,85,459,181,67,485,178,65,490
"02/26/2018","1232","Census Tract 207502","1233","Census Tract 207710",181,76,434,156,67,363,218,93,509,171,75,391,186,74,470,147,62,351
"02/27/2018","1232","Census Tract 207502","1233","Census Tract 207710",181,79,417,167,76,368,217,107,439,176,77,398,166,71,389,163,56,467
"02/28/2018","1232","Census Tract 207502","1233","Census Tract 207710",188,81,434,171,71,411,234,111,493,177,76,412,184,80,425,126,60,263
"03/01/2018","1232","Census Tract 207502","1233","Census Tract 207710",184,75,450,168,75,378,225,100,507,174,69,439,174,72,418,158,54,458
"03/02/2018","1232","Census Tract 207502","1233","Census Tract 207710",212,85,525,201,86,473,284,117,687,206,85,498,190,78,461,143,55,370
"03/03/2018","1232","Census Tract 207502","1233","Census Tract 207710",181,70,464,167,71,393,203,88,467,181,70,468,171,65,450,178,64,489
"03/04/2018","1232","Census Tract 207502","1233","Census Tract 207710",176,68,459,192,76,487,181,73,446,175,73,418,165,64,425,179,61,521
"03/05/2018","1232","Census Tract 207502","1233","Census Tract 207710",196,78,491,186,77,448,233,105,515,180,72,451,200,78,510,153,51,453
"03/06/2018","1232","Census Tract 207502","1233","Census Tract 207710",201,81,496,205,87,480,237,101,554,197,82,471,186,74,465,148,49,440
"03/07/2018","1232","Census Tract 207502","1233","Census Tract 207710",211,86,518,205,83,505,259,114,588,209,88,497,198,81,480,140,51,387
"03/08/2018","1232","Census Tract 207502","1233","Census Tract 207710",209,86,506,211,90,494,259,122,547,202,82,494,189,76,468,171,65,450
"03/09/2018","1232","Census Tract 207502","1233","Census Tract 207710",215,88,527,190,77,466,257,116,569,217,92,515,216,86,536,159,60,418
"03/10/2018","1232","Census Tract 207502","1233","Census Tract 207710",196,77,500,154,61,389,222,85,574,203,84,490,193,76,489,174,64,471
"03/11/2018","1232","Census Tract 207502","1233","Census Tract 207710",183,70,473,172,62,475,182,72,458,191,77,470,182,69,476,176,65,478
"03/12/2018","1232","Census Tract 207502","1233","Census Tract 207710",184,75,447,176,71,434,213,101,447,177,75,416,177,68,459,171,64,455
"03/13/2018","1232","Census Tract 207502","1233","Census Tract 207710",266,104,678,333,122,907,354,143,872,249,109,567,207,82,519,174,66,461
"03/14/2018","1232","Census Tract 207502","1233","Census Tract 207710",203,84,490,295,123,708,208,97,445,185,78,440,173,71,421,173,64,467
"03/15/2018","1232","Census Tract 207502","1233","Census Tract 207710",192,83,440,160,74,345,231,116,461,188,80,440,191,81,452,152,60,383
"03/16/2018","1232","Census Tract 207502","1233","Census Tract 207710",208,84,514,165,80,341,256,110,595,183,78,429,221,84,585,166,60,455
"03/17/2018","1232","Census Tract 207502","1233","Census Tract 207710",197,77,502,163,58,452,226,93,544,191,77,474,200,80,498,167,58,481
"03/18/2018","1232","Census Tract 207502","1233","Census Tract 207710",191,73,502,209,75,579,193,78,477,182,68,485,202,82,497,186,67,510
"03/19/2018","1232","Census Tract 207502","1233","Census Tract 207710",186,76,453,179,82,391,194,91,416,189,76,471,181,67,484,186,68,511
"03/20/2018","1232","Census Tract 207502","1233","Census Tract 207710",191,83,439,189,81,436,225,108,468,185,82,420,179,78,413,164,61,441
"03/21/2018","1232","Census Tract 207502","1233","Census Tract 207710",189,80,446,173,79,381,219,107,449,205,86,487,157,64,383,157,59,413
"03/22/2018","1232","Census Tract 207502","1233","Census Tract 207710",201,84,481,176,67,464,225,101,501,209,94,467,195,80,471,163,60,442
"03/23/2018","1232","Census Tract 207502","1233","Census Tract 207710",184,80,421,165,74,367,216,100,468,200,90,444,162,71,371,155,60,403
"03/24/2018","1232","Census Tract 207502","1233","Census Tract 207710",196,78,490,220,79,616,183,79,421,224,88,570,182,76,435,172,65,449
"03/25/2018","1232","Census Tract 207502","1233","Census Tract 207710",169,67,430,134,51,351,168,73,385,183,76,438,159,62,404,176,63,488
"03/26/2018","1232","Census Tract 207502","1233","Census Tract 207710",177,70,447,169,68,419,202,95,430,179,75,425,171,58,506,148,63,348
"03/27/2018","1232","Census Tract 207502","1233","Census Tract 207710",187,78,445,157,75,330,217,90,521,193,85,438,181,70,462,156,66,367
"03/28/2018","1232","Census Tract 207502","1233","Census Tract 207710",188,79,446,157,78,316,225,100,504,181,74,438,188,76,460,152,62,376
"03/29/2018","1232","Census Tract 207502","1233","Census Tract 207710",183,77,438,157,64,387,212,98,461,181,77,423,184,76,444,147,55,388
"03/30/2018","1232","Census Tract 207502","1233","Census Tract 207710",183,74,452,157,69,357,202,88,463,188,72,487,184,75,453,153,59,398
"03/31/2018","1232","Census Tract 207502","1233","Census Tract 207710",173,69,432,138,56,338,169,75,383,166,70,394,187,74,472,166,60,459
