"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"01/04/2019","1220","Census Tract 206031","1224","Census Tract 206300",228,92,562,209,91,480,249,113,548,270,110,664,195,74,515,168,67,425
"01/05/2019","1220","Census Tract 206031","1224","Census Tract 206300",198,76,518,210,95,464,218,90,527,204,74,561,195,69,544,170,76,380
"01/06/2019","1220","Census Tract 206031","1224","Census Tract 206300",187,85,413,177,71,438,225,104,486,182,87,378,187,85,408,163,71,375
"01/07/2019","1220","Census Tract 206031","1224","Census Tract 206300",239,110,521,266,137,515,253,119,538,239,126,452,220,85,569,188,79,444
"01/08/2019","1220","Census Tract 206031","1224","Census Tract 206300",237,106,533,232,127,423,284,141,573,231,93,575,211,82,537,158,81,305
"01/09/2019","1220","Census Tract 206031","1224","Census Tract 206300",234,110,496,238,123,458,287,142,580,226,97,526,203,99,417,148,81,268
"01/10/2019","1220","Census Tract 206031","1224","Census Tract 206300",238,107,527,235,139,399,296,145,605,243,108,549,181,73,451,193,92,402
"01/11/2019","1220","Census Tract 206031","1224","Census Tract 206300",237,105,533,216,100,467,305,157,593,260,116,584,194,80,468,178,95,330
"01/12/2019","1220","Census Tract 206031","1224","Census Tract 206300",193,81,461,176,92,337,199,83,480,219,92,520,179,70,459,187,93,376
"01/13/2019","1220","Census Tract 206031","1224","Census Tract 206300",190,82,439,175,90,337,190,86,417,203,80,513,181,78,416,183,81,413
"01/14/2019","1220","Census Tract 206031","1224","Census Tract 206300",256,111,588,262,156,439,290,120,698,272,112,657,195,78,486,185,83,415
"01/15/2019","1220","Census Tract 206031","1224","Census Tract 206300",300,120,752,235,127,435,407,175,944,274,97,774,215,87,532,179,100,321
"01/16/2019","1220","Census Tract 206031","1224","Census Tract 206300",253,117,547,251,151,418,331,152,718,242,110,527,199,92,427,143,73,282
"01/17/2019","1220","Census Tract 206031","1224","Census Tract 206300",204,87,477,254,111,580,234,122,446,188,71,495,183,77,433,180,79,406
"01/18/2019","1220","Census Tract 206031","1224","Census Tract 206300",232,99,545,285,148,550,267,134,534,266,119,592,193,75,493,176,75,410
"01/19/2019","1220","Census Tract 206031","1224","Census Tract 206300",215,91,507,206,83,508,220,106,458,258,103,643,192,82,447,184,83,411
"01/20/2019","1220","Census Tract 206031","1224","Census Tract 206300",186,83,416,179,92,349,189,99,360,182,78,422,179,81,392,200,82,483
"01/21/2019","1220","Census Tract 206031","1224","Census Tract 206300",222,93,527,176,64,487,249,106,585,239,113,504,195,83,456,180,68,472
"01/22/2019","1220","Census Tract 206031","1224","Census Tract 206300",223,101,488,215,103,448,258,123,539,221,102,476,213,90,503,144,71,292
"01/23/2019","1220","Census Tract 206031","1224","Census Tract 206300",222,100,489,232,126,426,258,108,617,232,106,510,195,94,405,167,69,407
"01/24/2019","1220","Census Tract 206031","1224","Census Tract 206300",241,99,585,261,130,525,338,181,632,236,106,523,160,68,374,184,52,650
"01/25/2019","1220","Census Tract 206031","1224","Census Tract 206300",236,101,551,222,118,418,289,133,625,244,100,594,216,86,542,188,103,342
"01/26/2019","1220","Census Tract 206031","1224","Census Tract 206300",198,85,461,190,96,372,224,107,466,211,92,484,187,77,450,192,80,459
"01/27/2019","1220","Census Tract 206031","1224","Census Tract 206300",188,74,477,163,76,351,175,75,410,219,86,556,159,59,427,183,70,475
"01/28/2019","1220","Census Tract 206031","1224","Census Tract 206300",217,101,468,237,133,422,260,126,535,222,91,540,175,92,334,157,76,324
"01/29/2019","1220","Census Tract 206031","1224","Census Tract 206300",215,96,481,238,115,494,230,105,506,214,81,568,181,89,368,192,91,403
"01/30/2019","1220","Census Tract 206031","1224","Census Tract 206300",234,108,506,263,161,429,258,113,586,242,110,535,194,88,427,176,74,415
"01/31/2019","1220","Census Tract 206031","1224","Census Tract 206300",213,100,451,213,114,398,233,124,438,219,93,512,187,85,414,184,86,394
"02/01/2019","1220","Census Tract 206031","1224","Census Tract 206300",226,98,520,244,137,435,264,106,659,238,107,530,185,82,414,194,91,416
"02/02/2019","1220","Census Tract 206031","1224","Census Tract 206300",199,83,479,182,108,308,225,98,517,207,91,467,178,67,473,221,103,472
"02/03/2019","1220","Census Tract 206031","1224","Census Tract 206300",190,80,453,227,76,676,192,76,486,198,84,467,192,88,418,177,73,424
"02/04/2019","1220","Census Tract 206031","1224","Census Tract 206300",229,100,524,260,133,510,219,80,595,238,96,591,209,104,419,194,82,458
"02/05/2019","1220","Census Tract 206031","1224","Census Tract 206300",228,109,478,269,146,495,250,134,464,218,105,449,173,76,394,237,102,553
"02/06/2019","1220","Census Tract 206031","1224","Census Tract 206300",230,100,528,256,143,458,264,125,558,239,97,586,181,69,475,190,110,326
"02/07/2019","1220","Census Tract 206031","1224","Census Tract 206300",232,104,519,258,134,497,265,127,550,229,107,491,193,74,500,204,105,395
"02/08/2019","1220","Census Tract 206031","1224","Census Tract 206300",253,106,605,271,129,567,296,139,630,271,102,721,210,81,542,203,97,422
"02/09/2019","1220","Census Tract 206031","1224","Census Tract 206300",208,83,523,198,85,461,222,89,551,241,92,625,197,79,491,172,72,412
"02/10/2019","1220","Census Tract 206031","1224","Census Tract 206300",193,77,480,159,71,358,223,95,524,190,68,527,186,79,438,198,86,456
"02/11/2019","1220","Census Tract 206031","1224","Census Tract 206300",230,101,522,264,144,484,274,137,546,224,87,575,180,85,382,189,73,488
"02/12/2019","1220","Census Tract 206031","1224","Census Tract 206300",262,114,603,279,135,575,274,114,655,255,106,612,,,,239,115,493
"02/13/2019","1220","Census Tract 206031","1224","Census Tract 206300",242,111,523,264,135,513,249,103,604,256,125,524,210,101,435,202,108,377
"02/14/2019","1220","Census Tract 206031","1224","Census Tract 206300",239,108,525,291,160,529,258,122,546,252,112,566,194,87,434,196,84,460
"02/15/2019","1220","Census Tract 206031","1224","Census Tract 206300",243,102,574,266,119,594,298,129,686,236,104,538,190,81,445,195,76,498
"02/16/2019","1220","Census Tract 206031","1224","Census Tract 206300",208,87,498,195,101,375,209,95,457,240,108,529,201,77,520,185,78,438
"02/17/2019","1220","Census Tract 206031","1224","Census Tract 206300",196,80,483,170,79,365,192,76,483,194,87,435,191,75,485,212,79,563
"02/18/2019","1220","Census Tract 206031","1224","Census Tract 206300",210,87,507,210,95,466,217,88,535,207,85,504,189,80,446,260,108,627
"02/19/2019","1220","Census Tract 206031","1224","Census Tract 206300",225,96,522,225,129,393,285,116,696,229,95,548,182,74,451,159,71,355
"02/20/2019","1220","Census Tract 206031","1224","Census Tract 206300",228,102,511,252,116,546,275,138,547,225,98,515,194,79,477,159,85,296
"02/21/2019","1220","Census Tract 206031","1224","Census Tract 206300",229,100,523,237,119,470,279,143,541,185,74,461,208,86,503,171,71,413
"02/22/2019","1220","Census Tract 206031","1224","Census Tract 206300",242,108,541,252,133,477,307,140,674,274,140,537,190,78,460,161,76,340
"02/23/2019","1220","Census Tract 206031","1224","Census Tract 206300",201,86,468,165,71,380,202,99,410,200,79,506,198,88,443,215,80,573
"02/24/2019","1220","Census Tract 206031","1224","Census Tract 206300",185,78,438,181,64,509,181,70,464,181,85,388,188,80,445,191,80,458
"02/25/2019","1220","Census Tract 206031","1224","Census Tract 206300",217,99,475,243,145,408,260,118,572,200,84,476,174,75,401,185,104,327
