"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"10/01/2019","1235","Census Tract 208000","1237","Census Tract 208302",85,36,198,104,43,250,102,48,218,82,36,187,70,31,155,67,28,161
"10/02/2019","1235","Census Tract 208000","1237","Census Tract 208302",84,36,194,90,35,229,96,43,215,87,38,195,78,35,174,62,27,140
"10/03/2019","1235","Census Tract 208000","1237","Census Tract 208302",91,39,212,100,45,225,127,56,288,86,39,190,77,35,169,64,25,165
"10/04/2019","1235","Census Tract 208000","1237","Census Tract 208302",90,40,201,96,44,212,108,45,260,79,37,168,93,43,200,71,30,163
"10/05/2019","1235","Census Tract 208000","1237","Census Tract 208302",78,34,178,76,29,198,89,44,179,84,34,203,75,34,163,62,28,135
"10/06/2019","1235","Census Tract 208000","1237","Census Tract 208302",72,33,155,80,36,176,74,35,157,77,34,176,72,34,153,59,28,123
"10/07/2019","1235","Census Tract 208000","1237","Census Tract 208302",83,36,190,98,38,251,105,49,224,85,37,194,63,31,130,65,30,137
"10/08/2019","1235","Census Tract 208000","1237","Census Tract 208302",87,36,209,95,38,235,104,44,247,90,37,218,76,35,162,56,22,143
"10/09/2019","1235","Census Tract 208000","1237","Census Tract 208302",83,36,193,88,37,208,102,44,235,75,33,170,80,36,181,74,30,182
"10/10/2019","1235","Census Tract 208000","1237","Census Tract 208302",87,39,194,98,42,227,93,41,210,84,37,187,89,43,186,69,31,155
"10/11/2019","1235","Census Tract 208000","1237","Census Tract 208302",91,40,209,99,45,217,103,42,254,85,40,181,89,38,204,69,32,148
"10/12/2019","1235","Census Tract 208000","1237","Census Tract 208302",77,34,175,76,38,155,82,38,180,78,34,177,79,34,183,63,27,145
"10/13/2019","1235","Census Tract 208000","1237","Census Tract 208302",77,36,165,77,36,164,89,44,182,78,34,177,72,34,152,60,29,124
"10/14/2019","1235","Census Tract 208000","1237","Census Tract 208302",82,36,188,101,47,219,77,36,163,76,33,175,80,35,183,77,32,184
"10/15/2019","1235","Census Tract 208000","1237","Census Tract 208302",83,36,190,103,46,229,99,48,206,77,35,172,77,31,188,54,27,110
"10/16/2019","1235","Census Tract 208000","1237","Census Tract 208302",88,40,192,109,47,254,100,46,216,82,38,177,75,39,147,77,34,173
"10/17/2019","1235","Census Tract 208000","1237","Census Tract 208302",93,40,211,104,45,241,108,49,236,91,40,207,83,39,175,71,28,177
"10/18/2019","1235","Census Tract 208000","1237","Census Tract 208302",88,40,194,93,42,203,114,48,269,85,40,184,81,38,170,71,34,148
"10/19/2019","1235","Census Tract 208000","1237","Census Tract 208302",76,36,162,71,33,150,80,40,163,79,34,180,77,37,157,66,30,145
"10/20/2019","1235","Census Tract 208000","1237","Census Tract 208302",75,34,165,74,33,162,71,32,156,82,38,178,76,34,169,64,28,143
"10/21/2019","1235","Census Tract 208000","1237","Census Tract 208302",89,39,200,96,40,232,109,47,251,87,40,188,77,36,166,75,34,165
"10/22/2019","1235","Census Tract 208000","1237","Census Tract 208302",92,36,231,101,35,287,108,45,259,94,38,229,80,34,186,74,28,196
"10/23/2019","1235","Census Tract 208000","1237","Census Tract 208302",90,38,213,97,41,228,113,53,243,93,40,214,74,33,164,75,28,195
"10/24/2019","1235","Census Tract 208000","1237","Census Tract 208302",96,42,221,111,48,255,120,53,271,90,42,193,83,36,188,77,31,191
"10/25/2019","1235","Census Tract 208000","1237","Census Tract 208302",89,38,207,105,45,246,95,39,235,89,38,205,81,36,178,84,36,197
"10/26/2019","1235","Census Tract 208000","1237","Census Tract 208302",78,34,174,81,35,189,83,35,198,84,36,192,77,35,168,65,30,140
"10/27/2019","1235","Census Tract 208000","1237","Census Tract 208302",73,33,160,73,32,167,79,35,175,77,36,163,72,36,141,65,28,152
"10/28/2019","1235","Census Tract 208000","1237","Census Tract 208302",85,38,190,96,45,203,96,47,197,79,34,180,80,37,169,72,28,180
"10/29/2019","1235","Census Tract 208000","1237","Census Tract 208302",98,43,222,118,51,271,124,57,266,83,39,177,89,40,198,74,31,178
"10/30/2019","1235","Census Tract 208000","1237","Census Tract 208302",98,43,222,115,46,286,128,60,271,96,44,208,77,36,165,63,29,135
