"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"10/14/2018","1241","Census Tract 208502","1247","Census Tract 208802",85,25,289,123,31,479,75,23,237,88,27,284,79,22,280,82,25,269
"10/15/2018","1241","Census Tract 208502","1247","Census Tract 208802",89,25,312,125,36,430,82,25,268,81,25,256,75,19,289,81,21,311
"10/16/2018","1241","Census Tract 208502","1247","Census Tract 208802",87,23,324,104,29,373,111,30,415,88,23,328,71,17,283,59,22,159
"10/17/2018","1241","Census Tract 208502","1247","Census Tract 208802",92,26,320,101,30,342,109,29,402,93,26,332,,,,56,19,163
"10/18/2018","1241","Census Tract 208502","1247","Census Tract 208802",98,28,338,152,44,524,105,37,301,86,26,283,58,16,199,105,32,344
"10/19/2018","1241","Census Tract 208502","1247","Census Tract 208802",99,28,341,137,40,465,125,37,423,87,25,295,78,24,254,70,20,236
"10/20/2018","1241","Census Tract 208502","1247","Census Tract 208802",87,25,302,123,39,389,96,25,366,102,31,334,74,21,254,62,19,197
"10/21/2018","1241","Census Tract 208502","1247","Census Tract 208802",68,20,230,89,21,363,83,22,313,72,23,227,47,13,158,59,19,187
"10/22/2018","1241","Census Tract 208502","1247","Census Tract 208802",93,28,307,149,47,472,94,28,314,79,24,253,80,27,231,65,20,214
"10/23/2018","1241","Census Tract 208502","1247","Census Tract 208802",96,27,341,122,36,412,99,31,316,136,37,495,58,19,176,69,17,271
"10/24/2018","1241","Census Tract 208502","1247","Census Tract 208802",89,25,310,138,31,618,118,34,406,64,24,172,,,,49,18,132
"10/25/2018","1241","Census Tract 208502","1247","Census Tract 208802",81,25,255,86,26,283,90,29,280,91,30,275,57,17,186,83,31,219
"10/26/2018","1241","Census Tract 208502","1247","Census Tract 208802",78,25,241,88,23,330,,,,,,,,,,75,26,219
"10/29/2018","1241","Census Tract 208502","1247","Census Tract 208802",88,26,292,,,,89,26,297,96,30,307,78,23,262,,,
"10/30/2018","1241","Census Tract 208502","1247","Census Tract 208802",79,24,265,85,29,249,89,28,281,94,25,358,57,18,175,67,22,202
"10/31/2018","1241","Census Tract 208502","1247","Census Tract 208802",87,24,307,118,26,532,93,25,344,69,26,184,,,,89,23,343
"11/01/2018","1241","Census Tract 208502","1247","Census Tract 208802",90,26,312,134,42,424,93,29,296,100,29,338,66,19,235,70,22,222
"11/02/2018","1241","Census Tract 208502","1247","Census Tract 208802",91,26,318,108,29,391,116,37,365,85,24,303,66,20,218,103,30,348
"11/03/2018","1241","Census Tract 208502","1247","Census Tract 208802",75,23,236,101,31,330,88,29,264,82,25,268,60,20,179,69,23,209
"11/04/2018","1241","Census Tract 208502","1247","Census Tract 208802",91,26,315,134,32,547,125,30,525,88,25,301,60,21,175,86,26,285
"11/05/2018","1241","Census Tract 208502","1247","Census Tract 208802",97,27,342,129,33,500,82,26,259,109,30,392,63,18,221,86,28,265
"11/06/2018","1241","Census Tract 208502","1247","Census Tract 208802",85,26,271,85,28,250,108,28,408,84,27,261,73,23,224,63,22,180
"11/07/2018","1241","Census Tract 208502","1247","Census Tract 208802",98,29,326,99,29,330,114,31,413,92,30,283,,,,82,23,289
"11/08/2018","1241","Census Tract 208502","1247","Census Tract 208802",89,25,322,68,17,261,113,35,362,101,27,374,79,22,283,79,24,257
"11/09/2018","1241","Census Tract 208502","1247","Census Tract 208802",106,30,374,133,36,494,132,31,549,103,32,335,91,28,298,70,21,228
"11/10/2018","1241","Census Tract 208502","1247","Census Tract 208802",90,27,297,109,29,411,68,23,194,108,31,376,92,27,314,69,24,196
"11/11/2018","1241","Census Tract 208502","1247","Census Tract 208802",86,25,290,97,31,299,98,26,363,98,27,348,61,22,169,81,24,274
"11/12/2018","1241","Census Tract 208502","1247","Census Tract 208802",78,23,259,84,24,285,71,20,244,88,24,317,54,19,153,90,28,287
"11/13/2018","1241","Census Tract 208502","1247","Census Tract 208802",100,28,361,157,42,578,104,29,375,89,25,317,79,24,260,87,24,311
"11/14/2018","1241","Census Tract 208502","1247","Census Tract 208802",94,27,328,103,27,397,100,26,382,96,28,327,,,,79,24,255
"11/15/2018","1241","Census Tract 208502","1247","Census Tract 208802",91,25,334,113,27,464,89,28,284,93,23,371,69,23,208,93,24,355
"11/16/2018","1241","Census Tract 208502","1247","Census Tract 208802",99,28,341,121,32,446,124,37,415,104,31,347,73,21,253,90,28,281
"11/17/2018","1241","Census Tract 208502","1247","Census Tract 208802",81,24,278,87,26,289,119,37,383,84,23,300,68,19,242,72,24,211
"11/18/2018","1241","Census Tract 208502","1247","Census Tract 208802",82,24,274,61,18,204,65,23,183,118,35,392,77,20,289,70,22,220
"11/19/2018","1241","Census Tract 208502","1247","Census Tract 208802",87,25,296,110,32,373,80,23,277,99,29,337,67,20,220,68,23,199
"11/20/2018","1241","Census Tract 208502","1247","Census Tract 208802",98,29,334,83,32,217,108,29,392,125,33,464,76,24,238,77,22,269
"11/21/2018","1241","Census Tract 208502","1247","Census Tract 208802",99,28,348,100,28,357,98,31,309,114,30,421,,,,105,35,315
"11/22/2018","1241","Census Tract 208502","1247","Census Tract 208802",90,26,305,68,22,211,75,25,221,106,27,418,95,27,332,87,28,271
"11/23/2018","1241","Census Tract 208502","1247","Census Tract 208802",68,21,215,69,29,162,59,18,188,79,24,257,63,21,185,84,25,281
"11/24/2018","1241","Census Tract 208502","1247","Census Tract 208802",74,22,250,70,23,213,97,26,356,80,26,246,56,16,192,71,22,227
"11/25/2018","1241","Census Tract 208502","1247","Census Tract 208802",67,22,205,60,23,153,70,21,227,81,24,272,72,24,209,56,19,164
"11/26/2018","1241","Census Tract 208502","1247","Census Tract 208802",99,32,307,120,43,335,84,27,263,110,34,356,71,24,209,104,35,310
"11/27/2018","1241","Census Tract 208502","1247","Census Tract 208802",97,29,321,120,34,422,103,32,329,102,31,334,80,26,244,71,20,253
"11/28/2018","1241","Census Tract 208502","1247","Census Tract 208802",96,26,347,118,37,377,107,28,405,88,23,333,,,,83,24,284
"11/29/2018","1241","Census Tract 208502","1247","Census Tract 208802",100,29,345,152,35,650,100,34,292,79,23,265,77,23,255,87,29,261
"11/30/2018","1241","Census Tract 208502","1247","Census Tract 208802",93,25,341,105,32,347,127,34,471,107,31,367,64,18,229,55,16,186
"12/01/2018","1241","Census Tract 208502","1247","Census Tract 208802",91,27,302,129,47,354,85,27,271,106,30,375,86,26,287,74,24,231
"12/02/2018","1241","Census Tract 208502","1247","Census Tract 208802",78,23,262,129,38,428,58,21,155,100,23,419,54,18,165,78,24,246
"12/03/2018","1241","Census Tract 208502","1247","Census Tract 208802",96,30,306,116,32,417,102,32,320,84,30,237,83,29,234,103,23,452
"12/04/2018","1241","Census Tract 208502","1247","Census Tract 208802",92,27,308,101,35,290,125,27,568,90,32,252,63,21,186,96,27,334
"12/05/2018","1241","Census Tract 208502","1247","Census Tract 208802",96,30,306,126,43,371,116,34,398,79,27,233,,,,69,27,177
"12/06/2018","1241","Census Tract 208502","1247","Census Tract 208802",99,29,337,118,33,414,87,28,271,110,30,396,75,26,214,102,26,389
"12/07/2018","1241","Census Tract 208502","1247","Census Tract 208802",100,30,332,102,31,328,126,35,452,108,33,348,86,25,296,68,25,180
"12/08/2018","1241","Census Tract 208502","1247","Census Tract 208802",95,28,314,79,25,251,116,35,379,133,42,424,71,22,224,66,21,208
"12/09/2018","1241","Census Tract 208502","1247","Census Tract 208802",75,21,261,101,32,315,70,21,233,90,21,372,90,24,334,53,18,152
"12/10/2018","1241","Census Tract 208502","1247","Census Tract 208802",94,28,316,122,32,460,113,33,383,76,24,243,60,18,193,97,34,270
"12/11/2018","1241","Census Tract 208502","1247","Census Tract 208802",102,31,329,143,52,387,148,43,504,101,32,319,63,23,168,62,18,212
"12/12/2018","1241","Census Tract 208502","1247","Census Tract 208802",104,29,367,145,38,549,122,33,447,79,24,258,,,,80,23,279
"12/13/2018","1241","Census Tract 208502","1247","Census Tract 208802",97,26,358,133,32,550,113,32,389,92,26,327,83,20,344,62,21,183
"12/14/2018","1241","Census Tract 208502","1247","Census Tract 208802",102,30,344,111,33,365,132,35,493,104,34,316,78,23,267,85,27,261
"12/15/2018","1241","Census Tract 208502","1247","Census Tract 208802",89,25,314,91,28,295,78,22,283,99,26,378,104,29,372,66,20,215
"12/16/2018","1241","Census Tract 208502","1247","Census Tract 208802",69,22,221,84,25,274,54,17,169,79,25,253,82,24,280,58,19,170
"12/17/2018","1241","Census Tract 208502","1247","Census Tract 208802",93,26,328,127,39,410,90,29,280,94,25,346,102,30,343,64,18,223
"12/18/2018","1241","Census Tract 208502","1247","Census Tract 208802",79,24,256,93,28,308,67,23,196,100,29,343,65,20,206,66,21,203
"12/19/2018","1241","Census Tract 208502","1247","Census Tract 208802",89,26,304,109,30,393,109,24,478,112,32,387,,,,96,37,247
"12/20/2018","1241","Census Tract 208502","1247","Census Tract 208802",105,32,344,81,24,268,106,35,318,108,34,338,114,33,398,105,30,368
"12/21/2018","1241","Census Tract 208502","1247","Census Tract 208802",87,25,302,102,36,284,97,30,317,85,24,299,88,24,314,68,19,242
"12/22/2018","1241","Census Tract 208502","1247","Census Tract 208802",86,24,299,111,45,273,98,26,366,105,28,392,58,19,176,76,21,268
"12/23/2018","1241","Census Tract 208502","1247","Census Tract 208802",68,21,216,61,20,181,80,24,269,65,18,231,66,23,191,67,22,197
"12/24/2018","1241","Census Tract 208502","1247","Census Tract 208802",100,30,332,97,29,321,92,27,312,120,33,438,88,29,268,95,33,272
"12/25/2018","1241","Census Tract 208502","1247","Census Tract 208802",95,29,307,201,98,413,79,24,256,90,27,297,97,29,324,88,31,253
"12/26/2018","1241","Census Tract 208502","1247","Census Tract 208802",96,26,348,105,25,432,109,30,388,112,33,383,,,,65,22,197
"12/27/2018","1241","Census Tract 208502","1247","Census Tract 208802",79,27,233,129,45,370,91,30,270,71,26,195,67,22,201,65,25,169
"12/28/2018","1241","Census Tract 208502","1247","Census Tract 208802",90,24,328,62,19,199,93,27,314,96,28,322,88,24,318,90,18,445
"12/29/2018","1241","Census Tract 208502","1247","Census Tract 208802",78,22,272,93,26,335,107,26,434,85,22,322,69,22,217,56,19,165
"12/30/2018","1241","Census Tract 208502","1247","Census Tract 208802",67,22,205,63,23,170,72,25,207,79,26,241,67,22,201,51,16,163
"12/31/2018","1241","Census Tract 208502","1247","Census Tract 208802",84,25,283,90,35,228,79,21,289,109,33,363,74,22,240,76,21,266
