"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"08/29/2018","1261","Census Tract 209810","1383","Census Tract 224310",85,28,254,92,29,288,85,25,282,105,42,260,47,16,139,70,38,126
"08/30/2018","1261","Census Tract 209810","1383","Census Tract 224310",92,29,289,95,28,318,104,31,341,110,36,331,61,20,181,74,30,185
"08/31/2018","1261","Census Tract 209810","1383","Census Tract 224310",91,29,287,88,26,292,135,44,406,101,36,288,76,23,254,56,21,146
"09/01/2018","1261","Census Tract 209810","1383","Census Tract 224310",92,33,260,92,35,241,96,30,307,94,33,264,94,33,264,82,34,197
"09/02/2018","1261","Census Tract 209810","1383","Census Tract 224310",85,34,210,69,25,190,93,50,171,79,30,202,94,43,205,84,30,238
"09/03/2018","1261","Census Tract 209810","1383","Census Tract 224310",78,25,238,79,38,164,101,30,338,80,23,268,66,26,169,63,18,213
"09/04/2018","1261","Census Tract 209810","1383","Census Tract 224310",99,30,327,82,21,310,119,35,401,106,29,390,83,37,185,98,36,265
"09/05/2018","1261","Census Tract 209810","1383","Census Tract 224310",98,33,292,131,37,458,90,33,244,100,34,291,66,23,187,94,49,183
"09/06/2018","1261","Census Tract 209810","1383","Census Tract 224310",92,28,305,92,22,373,118,40,347,93,32,269,68,21,215,85,37,192
"09/07/2018","1261","Census Tract 209810","1383","Census Tract 224310",96,32,288,100,27,371,125,46,336,100,38,263,79,28,216,54,14,197
