"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"01/04/2019","1245","Census Tract 208720","1256","Census Tract 209401",137,57,327,109,38,306,172,76,389,151,69,330,114,49,263,121,53,276
"01/05/2019","1245","Census Tract 208720","1256","Census Tract 209401",112,46,273,148,72,304,118,51,272,105,43,255,109,42,280,93,38,226
"01/06/2019","1245","Census Tract 208720","1256","Census Tract 209401",109,42,276,79,38,163,111,52,238,110,41,291,95,35,254,127,45,355
"01/07/2019","1245","Census Tract 208720","1256","Census Tract 209401",135,55,333,148,55,401,118,48,289,159,70,358,114,50,262,81,36,181
"01/08/2019","1245","Census Tract 208720","1256","Census Tract 209401",131,56,308,121,58,252,165,86,315,131,62,273,109,36,327,115,42,311
"01/09/2019","1245","Census Tract 208720","1256","Census Tract 209401",130,54,312,109,43,273,183,88,378,119,43,325,,,,164,68,391
"01/10/2019","1245","Census Tract 208720","1256","Census Tract 209401",138,62,307,165,82,334,159,80,313,119,55,257,97,37,250,168,86,329
"01/11/2019","1245","Census Tract 208720","1256","Census Tract 209401",117,50,274,94,46,194,151,77,296,115,52,256,114,56,231,69,19,254
"01/12/2019","1245","Census Tract 208720","1256","Census Tract 209401",126,48,327,151,92,248,114,51,255,129,49,342,125,45,346,119,42,340
"01/13/2019","1245","Census Tract 208720","1256","Census Tract 209401",112,44,284,147,60,357,140,53,365,105,48,231,89,35,224,102,36,287
"01/14/2019","1245","Census Tract 208720","1256","Census Tract 209401",131,55,312,149,56,392,126,65,242,137,60,310,109,47,254,110,38,312
"01/15/2019","1245","Census Tract 208720","1256","Census Tract 209401",145,59,356,121,44,328,167,77,365,151,55,411,121,56,259,115,53,250
"01/16/2019","1245","Census Tract 208720","1256","Census Tract 209401",143,57,354,108,47,244,165,61,444,158,69,360,,,,99,54,178
"01/17/2019","1245","Census Tract 208720","1256","Census Tract 209401",142,61,330,136,57,324,141,67,298,157,78,315,115,43,305,140,53,373
"01/18/2019","1245","Census Tract 208720","1256","Census Tract 209401",138,58,331,158,57,438,139,65,297,116,50,269,125,48,323,218,87,546
"01/19/2019","1245","Census Tract 208720","1256","Census Tract 209401",135,53,344,153,71,326,152,55,419,138,60,317,129,48,342,99,37,259
"01/20/2019","1245","Census Tract 208720","1256","Census Tract 209401",105,37,299,200,87,459,92,37,229,110,33,364,102,37,280,86,41,181
"01/21/2019","1245","Census Tract 208720","1256","Census Tract 209401",117,53,259,112,44,282,130,60,281,116,55,242,109,50,235,115,47,277
"01/22/2019","1245","Census Tract 208720","1256","Census Tract 209401",137,60,316,152,58,394,142,71,284,140,62,314,107,44,255,140,69,283
"01/23/2019","1245","Census Tract 208720","1256","Census Tract 209401",151,60,379,212,85,526,194,92,406,129,54,308,,,,130,69,244
"01/24/2019","1245","Census Tract 208720","1256","Census Tract 209401",127,44,368,149,47,472,172,74,400,117,42,321,103,34,309,94,34,259
"01/25/2019","1245","Census Tract 208720","1256","Census Tract 209401",123,43,352,122,35,424,163,59,450,122,50,297,99,36,276,70,26,186
"01/26/2019","1245","Census Tract 208720","1256","Census Tract 209401",117,40,338,102,33,310,95,45,200,140,47,417,114,39,330,89,32,247
"01/27/2019","1245","Census Tract 208720","1256","Census Tract 209401",109,40,298,158,51,489,109,40,293,106,40,279,101,37,271,108,38,303
"01/28/2019","1245","Census Tract 208720","1256","Census Tract 209401",115,42,313,120,41,348,164,81,331,129,56,296,71,31,163,72,20,258
"01/29/2019","1245","Census Tract 208720","1256","Census Tract 209401",130,46,368,133,41,430,138,46,411,156,73,336,105,39,278,82,31,218
"01/30/2019","1245","Census Tract 208720","1256","Census Tract 209401",104,35,304,93,24,366,120,51,280,114,50,256,,,,81,24,269
"01/31/2019","1245","Census Tract 208720","1256","Census Tract 209401",116,44,304,130,42,403,111,42,290,131,51,336,97,42,223,81,33,197
"02/01/2019","1245","Census Tract 208720","1256","Census Tract 209401",121,40,362,119,39,362,155,57,417,113,38,336,102,34,305,47,18,121
"02/02/2019","1245","Census Tract 208720","1256","Census Tract 209401",116,39,340,88,34,229,117,35,388,145,55,381,115,41,320,79,27,229
"02/03/2019","1245","Census Tract 208720","1256","Census Tract 209401",126,41,379,140,45,428,99,41,236,158,49,505,102,30,341,122,49,303
"02/04/2019","1245","Census Tract 208720","1256","Census Tract 209401",130,48,348,127,41,389,161,75,347,140,60,327,109,40,295,102,43,241
"02/05/2019","1245","Census Tract 208720","1256","Census Tract 209401",115,39,335,114,31,417,121,52,279,140,54,360,81,31,208,100,33,300
"02/06/2019","1245","Census Tract 208720","1256","Census Tract 209401",119,43,327,127,41,389,121,43,338,118,46,302,,,,139,50,381
"02/07/2019","1245","Census Tract 208720","1256","Census Tract 209401",138,50,380,114,36,356,193,83,446,127,51,313,116,43,309,111,35,349
"02/08/2019","1245","Census Tract 208720","1256","Census Tract 209401",130,48,346,112,43,290,158,72,344,125,40,388,113,42,306,103,35,301
"02/09/2019","1245","Census Tract 208720","1256","Census Tract 209401",118,42,329,135,55,330,109,47,250,139,41,462,103,41,257,114,37,351
"02/10/2019","1245","Census Tract 208720","1256","Census Tract 209401",122,43,347,134,55,323,80,30,215,111,39,314,174,55,553,131,48,354
"02/11/2019","1245","Census Tract 208720","1256","Census Tract 209401",135,44,415,131,41,412,163,48,551,145,52,405,120,49,297,97,25,375
"02/12/2019","1245","Census Tract 208720","1256","Census Tract 209401",164,57,469,193,56,660,138,47,405,187,72,486,,,,115,43,304
"02/13/2019","1245","Census Tract 208720","1256","Census Tract 209401",133,50,354,136,53,346,185,74,464,111,43,286,,,,86,51,146
"02/14/2019","1245","Census Tract 208720","1256","Census Tract 209401",155,49,488,153,44,531,158,44,561,206,65,650,121,46,316,114,32,394
"02/15/2019","1245","Census Tract 208720","1256","Census Tract 209401",141,49,402,162,58,454,181,68,481,129,48,346,107,36,317,105,34,323
"02/16/2019","1245","Census Tract 208720","1256","Census Tract 209401",125,44,355,171,58,505,124,50,306,132,45,382,115,39,339,100,39,258
"02/17/2019","1245","Census Tract 208720","1256","Census Tract 209401",116,36,365,85,37,195,84,28,251,138,48,393,101,33,307,120,31,457
"02/18/2019","1245","Census Tract 208720","1256","Census Tract 209401",131,50,345,131,59,289,104,43,252,181,69,476,96,36,252,66,24,183
"02/19/2019","1245","Census Tract 208720","1256","Census Tract 209401",127,44,365,126,37,419,170,86,335,124,45,342,77,31,192,140,47,410
"02/20/2019","1245","Census Tract 208720","1256","Census Tract 209401",126,45,354,151,52,441,139,52,369,138,46,408,,,,93,36,236
"02/21/2019","1245","Census Tract 208720","1256","Census Tract 209401",135,51,355,157,52,470,164,57,473,126,59,266,87,37,204,124,50,306
"02/22/2019","1245","Census Tract 208720","1256","Census Tract 209401",130,41,410,125,29,536,194,77,485,127,45,356,97,33,284,73,24,218
"02/23/2019","1245","Census Tract 208720","1256","Census Tract 209401",124,41,373,187,69,507,119,43,323,134,48,374,115,34,384,99,32,303
"02/24/2019","1245","Census Tract 208720","1256","Census Tract 209401",136,45,411,148,53,410,140,45,435,168,59,475,119,54,261,103,30,360
"02/25/2019","1245","Census Tract 208720","1256","Census Tract 209401",130,46,363,127,42,383,136,51,362,149,61,365,103,31,337,112,50,248
"02/26/2019","1245","Census Tract 208720","1256","Census Tract 209401",118,44,310,117,42,327,135,52,348,119,52,273,86,33,227,133,44,402
"02/27/2019","1245","Census Tract 208720","1256","Census Tract 209401",124,45,340,136,46,397,143,54,376,122,43,345,,,,111,46,269
"02/28/2019","1245","Census Tract 208720","1256","Census Tract 209401",121,48,300,131,49,347,127,61,265,136,55,336,102,38,270,72,31,166
"03/01/2019","1245","Census Tract 208720","1256","Census Tract 209401",124,47,326,171,56,516,145,72,292,126,45,350,83,33,206,94,36,243
"03/02/2019","1245","Census Tract 208720","1256","Census Tract 209401",111,38,322,103,45,236,111,33,373,120,40,358,111,41,298,96,35,266
"03/03/2019","1245","Census Tract 208720","1256","Census Tract 209401",123,43,349,138,68,280,126,45,349,129,44,376,99,38,259,130,41,409
"03/04/2019","1245","Census Tract 208720","1256","Census Tract 209401",136,46,394,172,48,617,136,55,338,133,53,335,114,37,350,90,32,251
"03/05/2019","1245","Census Tract 208720","1256","Census Tract 209401",117,44,313,125,49,320,128,51,322,128,50,329,89,30,261,104,45,242
"03/06/2019","1245","Census Tract 208720","1256","Census Tract 209401",129,48,350,155,43,546,144,72,287,111,52,238,,,,94,30,292
"03/07/2019","1245","Census Tract 208720","1256","Census Tract 209401",146,49,428,143,46,445,137,58,324,173,59,503,105,40,278,189,41,866
"03/08/2019","1245","Census Tract 208720","1256","Census Tract 209401",122,44,335,154,46,517,124,57,271,133,50,352,90,33,244,120,42,345
"03/09/2019","1245","Census Tract 208720","1256","Census Tract 209401",109,39,304,132,38,458,115,45,293,113,44,294,98,33,287,104,37,289
"03/10/2019","1245","Census Tract 208720","1256","Census Tract 209401",114,42,310,140,50,396,78,31,197,139,51,377,101,39,261,111,39,312
"03/11/2019","1245","Census Tract 208720","1256","Census Tract 209401",149,52,423,161,51,507,165,66,415,137,48,386,131,46,372,143,46,440
"03/12/2019","1245","Census Tract 208720","1256","Census Tract 209401",145,49,428,149,46,478,159,73,346,159,52,483,103,31,335,119,40,354
"03/13/2019","1245","Census Tract 208720","1256","Census Tract 209401",142,50,407,146,42,502,156,64,380,145,51,413,,,,127,37,441
"03/14/2019","1245","Census Tract 208720","1256","Census Tract 209401",126,43,367,168,36,779,152,68,339,112,39,317,116,45,294,82,27,248
"03/15/2019","1245","Census Tract 208720","1256","Census Tract 209401",135,50,363,181,45,721,142,65,307,142,57,353,102,40,259,118,39,353
"03/16/2019","1245","Census Tract 208720","1256","Census Tract 209401",128,46,356,140,35,562,141,55,362,170,69,418,92,39,220,91,29,282
"03/17/2019","1245","Census Tract 208720","1256","Census Tract 209401",133,43,410,122,51,288,96,46,201,167,47,589,147,43,495,100,34,293
"03/18/2019","1245","Census Tract 208720","1256","Census Tract 209401",142,51,391,239,74,775,120,52,276,129,47,352,101,38,266,99,44,226
"03/19/2019","1245","Census Tract 208720","1256","Census Tract 209401",143,56,363,153,54,431,142,64,314,163,66,398,128,51,321,92,34,248
"03/20/2019","1245","Census Tract 208720","1256","Census Tract 209401",122,46,321,129,47,356,130,52,325,134,50,355,,,,74,28,196
"03/21/2019","1245","Census Tract 208720","1256","Census Tract 209401",132,45,382,126,37,432,181,64,506,123,43,349,108,44,266,134,42,423
"03/22/2019","1245","Census Tract 208720","1256","Census Tract 209401",121,41,354,164,53,506,124,50,306,119,37,373,113,44,289,93,28,306
"03/23/2019","1245","Census Tract 208720","1256","Census Tract 209401",112,41,305,195,42,899,105,47,235,125,41,380,93,39,218,111,40,310
"03/24/2019","1245","Census Tract 208720","1256","Census Tract 209401",135,51,358,134,65,274,118,44,311,130,54,316,117,42,329,179,62,513
"03/25/2019","1245","Census Tract 208720","1256","Census Tract 209401",137,49,378,119,38,370,146,62,344,140,53,366,113,40,319,175,57,534
"03/26/2019","1245","Census Tract 208720","1256","Census Tract 209401",143,52,390,116,38,357,196,86,446,144,54,379,110,39,308,147,67,320
"03/27/2019","1245","Census Tract 208720","1256","Census Tract 209401",134,46,391,147,37,573,144,56,367,149,59,377,,,,98,36,265
"03/28/2019","1245","Census Tract 208720","1256","Census Tract 209401",134,46,384,118,42,328,177,62,503,144,50,409,110,43,279,85,27,265
"03/29/2019","1245","Census Tract 208720","1256","Census Tract 209401",123,46,329,142,41,490,155,72,333,115,47,281,100,36,274,119,44,317
"03/30/2019","1245","Census Tract 208720","1256","Census Tract 209401",118,44,314,124,41,368,138,51,370,138,53,359,95,40,223,100,33,307
"03/31/2019","1245","Census Tract 208720","1256","Census Tract 209401",121,45,322,123,49,312,137,53,351,150,52,429,86,36,205,104,41,261
"01/01/2019","1245","Census Tract 208720","1256","Census Tract 209401",144,55,374,120,53,269,111,43,287,147,66,328,130,55,308,167,57,488
"01/02/2019","1245","Census Tract 208720","1256","Census Tract 209401",127,58,277,203,76,539,107,58,196,145,62,334,,,,119,58,244
"01/03/2019","1245","Census Tract 208720","1256","Census Tract 209401",137,53,356,154,73,322,186,82,417,135,57,318,104,30,356,93,41,208
