"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"09/14/2018","1228","Census Tract 207301","1233","Census Tract 207710",246,102,592,237,105,532,323,133,783,268,110,653,218,93,510,183,80,417
"09/15/2018","1228","Census Tract 207301","1233","Census Tract 207710",222,99,493,202,96,426,238,115,493,265,116,604,212,94,477,200,91,440
"09/16/2018","1228","Census Tract 207301","1233","Census Tract 207710",214,95,483,168,73,385,239,113,508,241,114,507,201,92,439,200,84,477
"09/17/2018","1228","Census Tract 207301","1233","Census Tract 207710",261,105,648,229,104,506,424,172,1046,250,106,589,208,82,525,189,81,439
"09/18/2018","1228","Census Tract 207301","1233","Census Tract 207710",279,111,700,218,102,465,529,204,1369,251,111,567,219,88,544,172,76,387
"09/19/2018","1228","Census Tract 207301","1233","Census Tract 207710",223,95,522,206,97,438,269,109,666,247,106,575,192,84,435,176,77,402
"09/20/2018","1228","Census Tract 207301","1233","Census Tract 207710",249,101,609,241,113,515,319,136,749,257,103,638,225,93,540,171,63,459
"09/21/2018","1228","Census Tract 207301","1233","Census Tract 207710",282,113,706,242,97,601,483,198,1177,256,111,587,252,100,638,186,89,391
"09/22/2018","1228","Census Tract 207301","1233","Census Tract 207710",232,99,543,173,71,422,257,106,624,250,103,603,239,102,558,205,94,448
"09/23/2018","1228","Census Tract 207301","1233","Census Tract 207710",250,94,662,191,74,486,279,103,757,373,142,981,201,81,501,212,82,546
"09/24/2018","1228","Census Tract 207301","1233","Census Tract 207710",228,97,537,221,113,429,289,126,659,220,90,537,208,89,483,178,71,448
"09/25/2018","1228","Census Tract 207301","1233","Census Tract 207710",229,100,523,229,120,435,293,130,659,227,97,529,203,88,468,178,75,422
"09/26/2018","1228","Census Tract 207301","1233","Census Tract 207710",241,102,568,241,125,466,329,147,735,223,96,518,216,88,530,165,70,390
"09/27/2018","1228","Census Tract 207301","1233","Census Tract 207710",270,113,644,268,124,579,399,162,980,262,112,611,229,99,531,187,86,405
"09/28/2018","1228","Census Tract 207301","1233","Census Tract 207710",265,110,636,281,129,614,365,155,858,296,129,680,225,95,532,180,76,429
"09/29/2018","1228","Census Tract 207301","1233","Census Tract 207710",220,95,509,187,90,384,234,106,516,256,114,577,218,92,518,192,82,447
"09/30/2018","1228","Census Tract 207301","1233","Census Tract 207710",210,89,495,174,72,417,207,79,541,234,106,516,195,89,428,208,87,496
"07/01/2018","1228","Census Tract 207301","1233","Census Tract 207710",203,91,450,223,96,514,201,90,451,212,97,462,201,89,450,197,88,436
"07/02/2018","1228","Census Tract 207301","1233","Census Tract 207710",220,98,493,200,95,420,255,111,588,236,107,517,204,89,465,167,76,364
"07/03/2018","1228","Census Tract 207301","1233","Census Tract 207710",227,99,516,191,92,397,273,121,614,248,112,546,201,88,461,167,69,406
"07/04/2018","1228","Census Tract 207301","1233","Census Tract 207710",219,90,532,163,84,317,227,92,556,227,98,524,243,94,625,177,75,414
"07/05/2018","1228","Census Tract 207301","1233","Census Tract 207710",261,108,634,244,112,530,354,146,856,268,111,643,232,96,562,195,81,466
"07/06/2018","1228","Census Tract 207301","1233","Census Tract 207710",270,113,643,279,114,685,301,131,690,307,133,706,232,97,553,183,78,431
"07/07/2018","1228","Census Tract 207301","1233","Census Tract 207710",251,108,585,270,116,630,260,117,576,300,122,732,238,97,581,202,102,400
"07/08/2018","1228","Census Tract 207301","1233","Census Tract 207710",226,97,526,211,94,473,250,98,634,249,106,584,215,96,478,205,90,463
"07/09/2018","1228","Census Tract 207301","1233","Census Tract 207710",235,100,551,216,93,501,333,132,838,235,102,540,187,84,420,196,96,401
"07/10/2018","1228","Census Tract 207301","1233","Census Tract 207710",238,99,574,217,97,482,311,129,752,247,99,613,195,87,439,171,72,408
"07/11/2018","1228","Census Tract 207301","1233","Census Tract 207710",232,100,539,203,102,403,326,138,772,249,111,557,179,76,420,180,80,403
"07/12/2018","1228","Census Tract 207301","1233","Census Tract 207710",240,102,566,198,96,409,342,133,878,240,105,544,212,93,485,176,76,407
"07/13/2018","1228","Census Tract 207301","1233","Census Tract 207710",241,98,594,204,92,451,321,128,801,270,112,653,219,89,539,174,73,413
"07/14/2018","1228","Census Tract 207301","1233","Census Tract 207710",220,95,506,208,79,542,236,96,581,257,115,574,215,92,503,191,92,396
"07/15/2018","1228","Census Tract 207301","1233","Census Tract 207710",212,93,481,203,82,504,233,94,571,221,106,462,202,88,464,203,89,463
"07/16/2018","1228","Census Tract 207301","1233","Census Tract 207710",254,106,606,216,94,493,372,149,931,263,113,612,194,84,447,177,86,361
"07/17/2018","1228","Census Tract 207301","1233","Census Tract 207710",250,101,620,205,96,434,367,138,977,267,113,628,194,77,492,167,84,329
"07/18/2018","1228","Census Tract 207301","1233","Census Tract 207710",255,109,597,229,104,501,345,147,810,265,114,616,216,95,492,178,78,406
"07/19/2018","1228","Census Tract 207301","1233","Census Tract 207710",243,104,567,230,101,527,349,145,837,237,108,519,198,87,453,190,83,431
"07/20/2018","1228","Census Tract 207301","1233","Census Tract 207710",231,99,539,210,112,391,297,127,697,264,114,608,195,82,461,182,79,415
"07/21/2018","1228","Census Tract 207301","1233","Census Tract 207710",225,92,547,184,80,420,231,92,576,282,119,665,214,84,542,198,88,449
"07/22/2018","1228","Census Tract 207301","1233","Census Tract 207710",206,85,496,173,74,404,215,83,558,214,93,491,215,80,580,195,85,445
"07/23/2018","1228","Census Tract 207301","1233","Census Tract 207710",230,101,522,214,83,554,301,134,677,225,102,496,204,97,428,181,84,392
"07/24/2018","1228","Census Tract 207301","1233","Census Tract 207710",249,105,592,198,82,477,361,143,913,239,107,531,208,95,454,214,91,502
"07/25/2018","1228","Census Tract 207301","1233","Census Tract 207710",248,103,595,218,96,492,339,143,802,266,119,594,194,79,478,175,75,406
"07/26/2018","1228","Census Tract 207301","1233","Census Tract 207710",246,101,598,206,97,438,353,141,882,260,109,622,203,85,482,173,76,394
"07/27/2018","1228","Census Tract 207301","1233","Census Tract 207710",245,100,601,196,91,422,325,141,746,278,112,692,210,86,514,202,83,491
"07/28/2018","1228","Census Tract 207301","1233","Census Tract 207710",221,92,534,188,70,499,233,98,556,246,108,559,222,85,574,203,90,454
"07/29/2018","1228","Census Tract 207301","1233","Census Tract 207710",205,88,479,172,77,385,214,92,496,215,93,497,190,85,421,209,86,506
"07/30/2018","1228","Census Tract 207301","1233","Census Tract 207710",249,109,568,196,95,405,329,147,737,266,124,568,219,92,519,182,79,418
"07/31/2018","1228","Census Tract 207301","1233","Census Tract 207710",260,104,648,236,111,501,409,165,1013,248,103,599,216,85,548,162,72,360
"08/01/2018","1228","Census Tract 207301","1233","Census Tract 207710",248,102,600,225,94,540,369,151,900,246,105,575,195,86,443,189,80,449
"08/02/2018","1228","Census Tract 207301","1233","Census Tract 207710",278,116,669,230,104,509,454,192,1073,291,131,645,219,95,505,177,75,421
"08/03/2018","1228","Census Tract 207301","1233","Census Tract 207710",284,117,688,232,112,482,451,211,963,298,126,703,240,96,598,185,90,377
"08/04/2018","1228","Census Tract 207301","1233","Census Tract 207710",237,98,575,193,88,420,269,109,665,293,116,739,237,93,601,191,89,410
"08/05/2018","1228","Census Tract 207301","1233","Census Tract 207710",226,101,508,205,96,440,229,110,478,282,128,618,220,91,529,200,90,442
"08/06/2018","1228","Census Tract 207301","1233","Census Tract 207710",222,95,516,192,92,400,276,113,675,240,106,543,184,79,431,186,81,426
"08/07/2018","1228","Census Tract 207301","1233","Census Tract 207710",238,101,557,218,99,480,327,140,763,238,98,575,202,92,443,179,77,413
"08/08/2018","1228","Census Tract 207301","1233","Census Tract 207710",236,97,569,200,85,471,316,127,785,254,106,607,197,84,458,170,77,374
"08/09/2018","1228","Census Tract 207301","1233","Census Tract 207710",255,106,610,222,106,462,360,144,898,265,107,659,204,92,449,184,81,419
"08/10/2018","1228","Census Tract 207301","1233","Census Tract 207710",242,103,571,210,95,461,329,133,814,262,117,588,214,91,502,170,77,373
"08/11/2018","1228","Census Tract 207301","1233","Census Tract 207710",261,104,653,275,101,752,242,92,634,379,147,980,239,94,606,200,97,413
"08/12/2018","1228","Census Tract 207301","1233","Census Tract 207710",215,91,507,183,90,372,214,90,508,257,106,625,210,84,526,196,87,441
"08/13/2018","1228","Census Tract 207301","1233","Census Tract 207710",235,99,557,196,88,435,291,118,719,257,115,573,203,87,476,182,69,479
"08/14/2018","1228","Census Tract 207301","1233","Census Tract 207710",250,101,615,232,103,518,370,144,949,235,99,559,215,93,493,165,67,405
"08/15/2018","1228","Census Tract 207301","1233","Census Tract 207710",259,108,620,224,102,491,384,161,919,236,106,525,221,90,542,182,82,403
"08/16/2018","1228","Census Tract 207301","1233","Census Tract 207710",254,107,603,244,111,538,360,146,883,256,107,614,211,96,466,176,77,406
"08/17/2018","1228","Census Tract 207301","1233","Census Tract 207710",244,100,593,210,98,450,323,134,779,280,110,710,216,92,503,167,71,394
"08/18/2018","1228","Census Tract 207301","1233","Census Tract 207710",224,94,532,203,102,403,236,96,579,265,117,602,222,86,573,193,89,416
"08/19/2018","1228","Census Tract 207301","1233","Census Tract 207710",217,92,511,191,78,470,225,99,507,237,105,531,212,82,542,209,91,478
"08/20/2018","1228","Census Tract 207301","1233","Census Tract 207710",240,101,572,223,92,541,317,136,742,246,108,559,212,88,509,186,82,424
"08/21/2018","1228","Census Tract 207301","1233","Census Tract 207710",258,105,629,240,111,518,368,137,985,261,122,558,210,82,532,169,77,372
"08/22/2018","1228","Census Tract 207301","1233","Census Tract 207710",251,107,585,244,116,512,379,151,950,247,106,570,201,90,448,169,82,345
"08/23/2018","1228","Census Tract 207301","1233","Census Tract 207710",248,105,586,235,111,497,378,152,936,247,108,561,208,90,478,167,74,377
"08/24/2018","1228","Census Tract 207301","1233","Census Tract 207710",257,105,631,216,105,444,361,152,855,288,121,686,229,91,578,177,77,405
"08/25/2018","1228","Census Tract 207301","1233","Census Tract 207710",233,95,571,177,77,407,241,91,635,283,121,658,238,95,594,201,87,463
"08/26/2018","1228","Census Tract 207301","1233","Census Tract 207710",199,81,491,163,63,423,194,71,529,211,88,507,181,72,454,207,88,481
"08/27/2018","1228","Census Tract 207301","1233","Census Tract 207710",224,96,520,212,104,431,287,121,681,237,104,539,195,79,482,169,79,363
"08/28/2018","1228","Census Tract 207301","1233","Census Tract 207710",236,99,558,209,101,432,302,135,672,235,104,528,221,90,545,177,64,486
