"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"01/01/2018","1252","Census Tract 209103","1251","Census Tract 209102",73,29,184,70,22,215,75,26,218,86,39,190,61,27,138,70,27,180
"01/02/2018","1252","Census Tract 209103","1251","Census Tract 209102",76,31,185,57,24,133,73,34,155,81,32,205,79,34,184,102,36,290
"01/03/2018","1252","Census Tract 209103","1251","Census Tract 209102",76,31,186,61,19,192,83,40,173,87,35,220,64,32,125,65,27,158
"01/04/2018","1252","Census Tract 209103","1251","Census Tract 209102",82,32,206,83,28,244,74,33,164,102,43,241,61,23,163,78,30,197
"01/05/2018","1252","Census Tract 209103","1251","Census Tract 209102",92,39,218,73,32,166,117,44,310,74,35,154,85,38,191,112,43,289
"01/06/2018","1252","Census Tract 209103","1251","Census Tract 209102",70,26,187,67,31,143,76,26,215,77,29,202,70,25,193,50,21,122
"01/07/2018","1252","Census Tract 209103","1251","Census Tract 209102",76,31,186,77,25,234,80,37,172,73,34,158,92,35,238,61,24,156
"01/08/2018","1252","Census Tract 209103","1251","Census Tract 209102",96,38,241,92,39,216,125,53,292,95,35,252,61,25,147,77,32,185
"01/09/2018","1252","Census Tract 209103","1251","Census Tract 209102",91,38,220,97,39,242,96,45,207,105,43,255,62,29,135,64,23,175
"01/10/2018","1252","Census Tract 209103","1251","Census Tract 209102",94,36,243,88,37,210,145,57,369,96,34,274,65,30,140,74,29,184
"01/11/2018","1252","Census Tract 209103","1251","Census Tract 209102",95,38,240,79,33,188,125,60,260,106,38,291,68,25,184,54,29,102
