"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"04/23/2018","1251","Census Tract 209102","1255","Census Tract 209300",156,52,468,167,60,462,136,50,366,190,60,602,132,42,418,133,48,364
"04/24/2018","1251","Census Tract 209102","1255","Census Tract 209300",158,53,468,160,67,381,161,60,432,160,52,488,162,47,554,143,49,415
"04/25/2018","1251","Census Tract 209102","1255","Census Tract 209300",154,53,445,159,64,392,177,64,487,167,60,461,142,47,423,112,32,381
"04/26/2018","1251","Census Tract 209102","1255","Census Tract 209300",145,49,426,144,51,407,159,52,483,151,49,463,138,46,413,,,
"04/27/2018","1251","Census Tract 209102","1255","Census Tract 209300",150,54,419,163,64,418,162,64,409,182,71,469,109,37,320,143,47,433
"04/28/2018","1251","Census Tract 209102","1255","Census Tract 209300",145,52,399,150,50,451,167,64,431,151,58,393,142,52,388,116,41,324
"04/29/2018","1251","Census Tract 209102","1255","Census Tract 209300",145,49,424,125,48,324,,,,157,60,410,143,49,419,129,39,420
"04/30/2018","1251","Census Tract 209102","1255","Census Tract 209300",150,56,398,163,72,366,152,59,390,149,55,399,157,50,486,123,48,314
"05/01/2018","1251","Census Tract 209102","1255","Census Tract 209300",145,52,407,171,75,390,167,59,471,158,54,461,101,36,283,114,44,298
"05/02/2018","1251","Census Tract 209102","1255","Census Tract 209300",144,51,406,140,43,452,195,76,496,140,55,356,119,43,330,131,42,411
"05/03/2018","1251","Census Tract 209102","1255","Census Tract 209300",157,55,446,171,60,484,154,66,357,185,59,572,124,47,325,,,
"05/04/2018","1251","Census Tract 209102","1255","Census Tract 209300",157,55,452,168,73,384,144,46,444,173,60,499,138,47,404,168,53,529
"05/05/2018","1251","Census Tract 209102","1255","Census Tract 209300",152,54,426,163,61,434,127,56,287,177,68,463,133,41,427,157,56,438
"05/06/2018","1251","Census Tract 209102","1255","Census Tract 209300",148,55,399,162,57,454,,,,147,50,432,156,58,418,145,56,376
"05/07/2018","1251","Census Tract 209102","1255","Census Tract 209300",159,58,434,145,52,400,188,71,495,170,67,433,137,47,399,150,57,397
"05/08/2018","1251","Census Tract 209102","1255","Census Tract 209300",160,62,412,168,66,424,159,62,405,164,68,393,154,57,414,150,52,427
"05/09/2018","1251","Census Tract 209102","1255","Census Tract 209300",172,59,501,182,73,453,179,67,473,169,65,441,176,45,676,149,60,371
"05/10/2018","1251","Census Tract 209102","1255","Census Tract 209300",175,61,501,180,65,501,192,68,542,204,79,526,152,48,476,,,
"05/11/2018","1251","Census Tract 209102","1255","Census Tract 209300",168,55,506,204,80,517,191,70,522,151,53,431,147,45,476,160,44,586
"05/12/2018","1251","Census Tract 209102","1255","Census Tract 209300",161,56,462,178,63,497,181,69,477,169,61,470,156,52,468,121,42,351
"05/13/2018","1251","Census Tract 209102","1255","Census Tract 209300",157,59,419,183,79,419,,,,157,64,387,139,46,421,161,58,446
"05/14/2018","1251","Census Tract 209102","1255","Census Tract 209300",151,62,365,153,78,298,183,89,375,174,72,416,109,43,277,131,48,357
"05/15/2018","1251","Census Tract 209102","1255","Census Tract 209300",172,64,464,180,76,430,193,91,409,191,70,517,148,50,438,131,42,407
"05/16/2018","1251","Census Tract 209102","1255","Census Tract 209300",170,61,467,171,72,404,179,63,506,178,59,536,159,58,436,148,63,344
"05/17/2018","1251","Census Tract 209102","1255","Census Tract 209300",158,60,418,174,73,413,154,55,424,162,63,414,152,53,434,,,
"05/18/2018","1251","Census Tract 209102","1255","Census Tract 209300",152,56,409,176,73,425,161,72,358,162,59,446,138,50,380,114,38,344
"05/19/2018","1251","Census Tract 209102","1255","Census Tract 209300",156,60,405,162,59,448,173,76,392,176,75,415,133,51,346,151,52,439
"05/20/2018","1251","Census Tract 209102","1255","Census Tract 209300",150,56,397,183,59,569,,,,151,60,377,147,58,371,142,54,372
"05/21/2018","1251","Census Tract 209102","1255","Census Tract 209300",156,54,451,185,82,417,147,67,323,151,44,512,136,44,416,167,55,501
"05/22/2018","1251","Census Tract 209102","1255","Census Tract 209300",163,59,451,175,61,500,187,66,527,162,67,390,133,50,352,166,47,581
"05/23/2018","1251","Census Tract 209102","1255","Census Tract 209300",170,64,452,159,65,388,190,74,487,179,75,427,156,51,480,160,55,464
