"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"01/01/2018","1238","Census Tract 208401","1250","Census Tract 208904",63,15,257,54,20,147,67,17,253,74,18,298,73,19,278,56,13,241
"01/02/2018","1238","Census Tract 208401","1250","Census Tract 208904",64,16,248,53,15,180,61,18,212,70,14,334,60,19,185,87,19,395
"01/03/2018","1238","Census Tract 208401","1250","Census Tract 208904",58,14,234,63,16,246,68,19,240,55,13,232,41,10,162,61,13,279
"01/04/2018","1238","Census Tract 208401","1250","Census Tract 208904",56,16,194,58,18,183,48,13,178,63,17,225,46,14,143,87,26,287
"01/05/2018","1238","Census Tract 208401","1250","Census Tract 208904",59,15,220,40,11,142,66,20,219,55,16,192,67,16,276,55,12,247
"01/06/2018","1238","Census Tract 208401","1250","Census Tract 208904",61,16,234,75,16,352,62,18,207,82,20,336,39,10,142,41,13,131
"01/07/2018","1238","Census Tract 208401","1250","Census Tract 208904",50,14,184,39,13,120,37,13,103,52,16,165,57,12,264,57,13,245
"01/08/2018","1238","Census Tract 208401","1250","Census Tract 208904",69,19,250,83,20,349,74,26,207,80,21,293,38,11,123,28,8,96
"01/09/2018","1238","Census Tract 208401","1250","Census Tract 208904",70,20,245,67,17,260,84,24,289,74,24,230,56,17,177,56,13,227
"01/10/2018","1238","Census Tract 208401","1250","Census Tract 208904",69,17,277,61,15,251,84,24,289,65,13,308,66,18,238,68,16,276
"01/11/2018","1238","Census Tract 208401","1250","Census Tract 208904",63,17,232,67,19,230,65,17,248,71,20,254,54,14,207,35,9,124
"01/12/2018","1238","Census Tract 208401","1250","Census Tract 208904",64,17,230,56,15,210,80,22,283,61,18,205,53,15,192,66,17,246
"01/13/2018","1238","Census Tract 208401","1250","Census Tract 208904",59,15,239,71,19,264,59,16,214,52,14,193,48,12,193,88,17,441
"01/14/2018","1238","Census Tract 208401","1250","Census Tract 208904",62,16,246,122,28,531,67,18,254,61,18,204,42,10,162,60,13,262
"01/15/2018","1238","Census Tract 208401","1250","Census Tract 208904",56,14,221,78,13,453,32,12,84,74,17,315,44,11,162,53,13,209
"01/16/2018","1238","Census Tract 208401","1250","Census Tract 208904",64,15,262,68,14,332,62,13,287,53,20,142,66,18,238,71,16,307
"01/17/2018","1238","Census Tract 208401","1250","Census Tract 208904",69,19,243,93,26,336,79,23,264,33,11,100,50,14,171,124,31,501
"01/18/2018","1238","Census Tract 208401","1250","Census Tract 208904",58,17,198,62,20,196,69,18,258,54,15,192,47,14,148,57,24,135
"01/19/2018","1238","Census Tract 208401","1250","Census Tract 208904",56,16,186,73,21,256,59,23,149,56,15,200,38,12,121,58,14,236
"01/20/2018","1238","Census Tract 208401","1250","Census Tract 208904",47,12,176,51,15,171,48,12,181,58,17,199,39,11,136,43,8,214
"01/21/2018","1238","Census Tract 208401","1250","Census Tract 208904",52,11,234,54,11,263,50,12,210,69,18,267,59,13,263,12,4,40
"01/22/2018","1238","Census Tract 208401","1250","Census Tract 208904",66,19,233,97,26,362,53,19,148,64,17,234,55,15,201,42,10,164
"01/23/2018","1238","Census Tract 208401","1250","Census Tract 208904",72,17,296,82,17,386,62,15,257,94,26,344,43,12,151,65,14,286
"01/24/2018","1238","Census Tract 208401","1250","Census Tract 208904",80,21,294,62,20,190,102,31,333,67,19,229,33,10,110,169,30,946
"01/25/2018","1238","Census Tract 208401","1250","Census Tract 208904",68,16,280,64,20,198,74,19,290,70,16,303,58,12,275,85,18,397
"01/26/2018","1238","Census Tract 208401","1250","Census Tract 208904",69,17,280,87,20,383,71,18,270,67,17,255,58,13,243,59,16,216
"01/27/2018","1238","Census Tract 208401","1250","Census Tract 208904",68,18,255,51,17,154,66,17,252,95,24,378,62,17,229,52,14,185
"01/28/2018","1238","Census Tract 208401","1250","Census Tract 208904",72,18,277,102,27,376,89,23,343,73,20,257,48,15,157,60,13,270
"01/29/2018","1238","Census Tract 208401","1250","Census Tract 208904",68,19,247,79,19,318,68,20,232,79,20,308,45,15,130,67,19,241
"01/30/2018","1238","Census Tract 208401","1250","Census Tract 208904",56,15,204,57,17,186,61,19,197,49,14,176,43,10,172,77,14,411
"01/31/2018","1238","Census Tract 208401","1250","Census Tract 208904",60,16,226,72,16,316,69,22,214,51,14,190,49,14,169,38,10,136
"02/01/2018","1238","Census Tract 208401","1250","Census Tract 208904",71,19,256,107,27,416,50,14,175,76,23,248,62,17,217,23,7,75
"02/02/2018","1238","Census Tract 208401","1250","Census Tract 208904",73,19,281,85,24,302,72,23,219,110,25,475,39,11,142,48,11,201
"02/03/2018","1238","Census Tract 208401","1250","Census Tract 208904",54,14,213,59,16,207,52,16,163,62,16,243,47,12,188,51,10,250
"02/04/2018","1238","Census Tract 208401","1250","Census Tract 208904",66,16,260,60,16,214,63,19,201,79,19,328,68,18,258,47,10,217
"02/05/2018","1238","Census Tract 208401","1250","Census Tract 208904",62,19,196,63,19,209,72,25,207,57,18,175,58,17,194,58,18,184
"02/06/2018","1238","Census Tract 208401","1250","Census Tract 208904",61,17,219,51,12,206,65,19,222,66,19,232,53,15,177,79,24,258
"02/07/2018","1238","Census Tract 208401","1250","Census Tract 208904",55,13,218,58,14,230,64,18,224,52,13,201,48,11,197,53,12,233
"02/08/2018","1238","Census Tract 208401","1250","Census Tract 208904",70,18,262,91,20,403,73,20,270,74,22,248,37,11,124,88,24,323
"02/09/2018","1238","Census Tract 208401","1250","Census Tract 208904",65,18,236,62,19,198,61,21,177,93,25,345,52,13,206,37,10,135
"02/10/2018","1238","Census Tract 208401","1250","Census Tract 208904",69,17,280,102,28,375,65,18,231,83,17,396,58,15,229,53,14,197
"02/11/2018","1238","Census Tract 208401","1250","Census Tract 208904",56,14,216,59,16,218,69,18,263,61,16,231,53,16,175,44,10,188
"02/12/2018","1238","Census Tract 208401","1250","Census Tract 208904",56,15,203,66,18,237,59,16,210,43,12,147,54,15,192,61,14,267
"02/13/2018","1238","Census Tract 208401","1250","Census Tract 208904",76,21,272,103,31,339,68,19,246,75,22,258,54,13,215,57,19,170
"02/14/2018","1238","Census Tract 208401","1250","Census Tract 208904",66,18,237,64,19,214,80,25,253,74,21,252,53,14,204,51,12,214
"02/15/2018","1238","Census Tract 208401","1250","Census Tract 208904",61,16,232,68,18,248,50,18,137,80,17,371,43,12,152,53,15,186
"02/16/2018","1238","Census Tract 208401","1250","Census Tract 208904",58,16,210,78,23,268,73,20,261,57,16,205,41,12,136,43,10,183
"02/17/2018","1238","Census Tract 208401","1250","Census Tract 208904",58,16,209,72,20,261,68,20,233,67,18,244,44,13,148,43,10,179
"02/18/2018","1238","Census Tract 208401","1250","Census Tract 208904",57,14,219,74,22,245,37,11,122,74,20,276,50,12,196,56,13,242
"02/19/2018","1238","Census Tract 208401","1250","Census Tract 208904",76,19,295,85,27,268,46,15,137,88,19,401,50,14,176,123,28,531
"02/20/2018","1238","Census Tract 208401","1250","Census Tract 208904",64,16,248,86,18,401,74,22,243,62,16,244,44,12,159,50,12,196
"02/21/2018","1238","Census Tract 208401","1250","Census Tract 208904",64,16,252,57,13,248,56,18,168,80,20,321,47,13,170,78,15,398
"02/22/2018","1238","Census Tract 208401","1250","Census Tract 208904",64,18,228,63,20,191,91,23,350,65,18,227,45,14,146,53,13,210
"02/23/2018","1238","Census Tract 208401","1250","Census Tract 208904",80,21,305,76,20,285,104,29,365,79,23,267,73,17,317,53,14,202
"02/24/2018","1238","Census Tract 208401","1250","Census Tract 208904",63,15,257,65,16,257,71,18,278,61,18,202,66,14,300,50,10,240
"02/25/2018","1238","Census Tract 208401","1250","Census Tract 208904",71,17,294,108,26,444,56,15,207,87,23,320,59,13,267,50,11,220
"02/26/2018","1238","Census Tract 208401","1250","Census Tract 208904",65,17,246,94,27,324,78,21,287,52,15,181,49,12,195,55,12,239
"02/27/2018","1238","Census Tract 208401","1250","Census Tract 208904",72,19,266,73,20,258,86,26,279,74,18,298,33,11,95,95,21,425
"02/28/2018","1238","Census Tract 208401","1250","Census Tract 208904",60,17,207,72,23,223,62,18,212,63,20,193,34,10,112,80,16,380
"03/01/2018","1238","Census Tract 208401","1250","Census Tract 208904",59,16,211,74,27,201,55,17,178,66,16,263,42,13,138,52,13,212
"03/02/2018","1238","Census Tract 208401","1250","Census Tract 208904",71,19,260,98,28,336,63,20,195,69,18,261,58,14,227,73,19,279
"03/03/2018","1238","Census Tract 208401","1250","Census Tract 208904",62,15,253,71,21,237,62,15,256,64,16,251,53,13,220,72,17,294
"03/04/2018","1238","Census Tract 208401","1250","Census Tract 208904",63,15,256,64,19,213,82,18,365,54,13,221,70,25,197,57,12,253
"03/05/2018","1238","Census Tract 208401","1250","Census Tract 208904",65,17,248,67,22,202,81,18,359,60,14,247,62,19,197,52,13,195
"03/06/2018","1238","Census Tract 208401","1250","Census Tract 208904",78,20,295,73,23,229,135,35,514,76,18,313,47,12,185,47,13,167
"03/07/2018","1238","Census Tract 208401","1250","Census Tract 208904",70,16,291,74,20,273,62,19,205,83,20,343,45,9,207,88,16,474
"03/08/2018","1238","Census Tract 208401","1250","Census Tract 208904",73,17,303,75,17,321,84,23,306,81,18,357,54,13,226,63,18,219
"03/09/2018","1238","Census Tract 208401","1250","Census Tract 208904",60,16,216,63,19,204,74,24,227,52,15,179,51,13,193,68,14,315
"03/10/2018","1238","Census Tract 208401","1250","Census Tract 208904",61,15,234,64,17,245,64,17,236,72,20,251,54,14,208,45,10,195
"03/11/2018","1238","Census Tract 208401","1250","Census Tract 208904",57,14,225,72,19,270,61,15,237,48,14,168,73,17,298,44,10,182
"03/12/2018","1238","Census Tract 208401","1250","Census Tract 208904",64,16,250,62,17,229,62,17,226,80,22,294,44,11,166,73,15,348
"03/13/2018","1238","Census Tract 208401","1250","Census Tract 208904",71,19,259,72,25,206,93,26,331,53,14,205,69,19,252,71,20,251
"03/14/2018","1238","Census Tract 208401","1250","Census Tract 208904",65,17,240,87,27,282,64,18,222,57,15,213,44,12,152,77,16,371
"03/15/2018","1238","Census Tract 208401","1250","Census Tract 208904",63,16,247,74,27,201,73,16,325,71,17,292,38,9,150,53,17,163
"03/16/2018","1238","Census Tract 208401","1250","Census Tract 208904",63,16,246,30,8,107,74,21,256,67,19,242,53,14,200,87,18,419
"03/17/2018","1238","Census Tract 208401","1250","Census Tract 208904",59,15,226,66,20,212,59,18,192,57,15,205,61,13,267,59,16,217
"03/18/2018","1238","Census Tract 208401","1250","Census Tract 208904",70,18,273,106,24,463,63,24,166,59,18,192,78,17,351,63,13,294
"03/19/2018","1238","Census Tract 208401","1250","Census Tract 208904",73,19,278,94,25,353,77,26,228,87,20,378,35,10,115,64,21,196
"03/20/2018","1238","Census Tract 208401","1250","Census Tract 208904",62,17,225,89,28,286,42,15,117,71,20,245,49,12,198,54,12,231
"03/21/2018","1238","Census Tract 208401","1250","Census Tract 208904",76,19,297,93,23,373,79,22,284,82,21,314,55,16,182,58,13,263
"03/22/2018","1238","Census Tract 208401","1250","Census Tract 208904",78,18,324,119,34,414,68,17,271,76,17,331,65,15,265,51,12,202
"03/23/2018","1238","Census Tract 208401","1250","Census Tract 208904",65,15,267,67,18,252,61,14,266,71,18,272,61,16,233,64,13,313
"03/24/2018","1238","Census Tract 208401","1250","Census Tract 208904",54,14,201,53,11,250,61,15,241,67,17,262,44,14,140,33,11,102
"03/25/2018","1238","Census Tract 208401","1250","Census Tract 208904",71,18,277,80,16,405,65,19,226,78,24,249,70,19,259,66,15,283
"03/26/2018","1238","Census Tract 208401","1250","Census Tract 208904",62,19,199,64,20,205,59,20,175,65,23,182,54,17,170,71,15,338
"03/27/2018","1238","Census Tract 208401","1250","Census Tract 208904",64,16,252,66,18,245,56,15,201,85,23,315,41,9,178,69,20,232
"03/28/2018","1238","Census Tract 208401","1250","Census Tract 208904",56,17,180,56,21,145,53,17,165,56,20,159,48,13,169,78,18,323
"03/29/2018","1238","Census Tract 208401","1250","Census Tract 208904",63,17,228,56,17,175,97,24,391,59,19,184,52,13,214,56,15,203
"03/30/2018","1238","Census Tract 208401","1250","Census Tract 208904",62,16,232,41,13,131,62,16,235,63,16,244,70,18,267,61,16,232
"03/31/2018","1238","Census Tract 208401","1250","Census Tract 208904",67,17,261,67,24,182,72,22,234,81,18,362,63,16,240,42,10,172
