"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"10/01/2018","1262","Census Tract 209820","1384","Census Tract 224320",112,28,450,73,19,270,142,35,566,155,38,632,74,21,261,79,21,298
"10/02/2018","1262","Census Tract 209820","1384","Census Tract 224320",86,20,365,70,25,196,91,26,321,100,18,547,83,18,369,75,24,231
"10/03/2018","1262","Census Tract 209820","1384","Census Tract 224320",109,25,478,273,59,1245,103,26,404,69,16,297,70,15,312,78,22,268
"10/04/2018","1262","Census Tract 209820","1384","Census Tract 224320",115,24,530,142,27,737,115,25,521,111,30,400,107,23,488,82,13,499
"10/05/2018","1262","Census Tract 209820","1384","Census Tract 224320",117,27,501,124,24,618,102,29,356,136,31,582,118,26,529,71,18,274
"10/06/2018","1262","Census Tract 209820","1384","Census Tract 224320",95,22,411,58,16,201,83,19,359,103,27,383,97,20,466,111,22,555
"10/07/2018","1262","Census Tract 209820","1384","Census Tract 224320",75,18,314,71,13,364,88,20,389,77,19,301,83,21,328,55,14,213
"10/08/2018","1262","Census Tract 209820","1384","Census Tract 224320",104,23,461,100,21,457,174,31,963,118,25,546,48,15,152,57,21,159
"10/09/2018","1262","Census Tract 209820","1384","Census Tract 224320",104,23,476,117,24,557,113,29,434,118,25,557,72,17,307,124,28,546
"10/10/2018","1262","Census Tract 209820","1384","Census Tract 224320",92,22,377,88,21,369,98,27,354,116,30,444,67,16,284,83,21,328
"10/11/2018","1262","Census Tract 209820","1384","Census Tract 224320",99,26,374,95,23,393,121,41,353,108,29,397,49,13,180,117,32,422
"10/12/2018","1262","Census Tract 209820","1384","Census Tract 224320",157,34,707,100,25,398,145,36,571,115,31,427,211,38,1171,131,31,554
"10/13/2018","1262","Census Tract 209820","1384","Census Tract 224320",145,29,723,50,17,150,75,18,309,123,32,461,240,38,1523,57,13,247
"10/14/2018","1262","Census Tract 209820","1384","Census Tract 224320",110,24,490,101,29,351,63,18,216,135,27,666,134,30,592,92,20,418
"10/15/2018","1262","Census Tract 209820","1384","Census Tract 224320",102,23,436,90,18,433,153,38,617,114,28,449,62,17,218,103,23,453
"10/16/2018","1262","Census Tract 209820","1384","Census Tract 224320",89,22,360,51,15,171,121,35,412,94,22,396,83,19,366,116,39,340
