"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"08/29/2018","1245","Census Tract 208720","1244","Census Tract 208710",76,32,178,112,46,275,80,36,179,67,26,169,,,,53,23,119
"08/30/2018","1245","Census Tract 208720","1244","Census Tract 208710",78,32,192,98,40,242,82,35,189,98,37,258,53,25,110,46,18,117
"08/31/2018","1245","Census Tract 208720","1244","Census Tract 208710",69,32,151,74,34,160,72,35,146,79,33,185,63,30,132,47,23,96
"09/01/2018","1245","Census Tract 208720","1244","Census Tract 208710",64,29,139,72,32,161,59,29,122,75,35,161,59,28,122,58,24,135
"09/02/2018","1245","Census Tract 208720","1244","Census Tract 208710",61,27,135,65,25,171,66,28,153,62,29,132,61,28,130,52,24,111
"09/03/2018","1245","Census Tract 208720","1244","Census Tract 208710",57,24,136,61,28,133,63,23,168,55,23,129,55,23,129,55,23,130
"09/04/2018","1245","Census Tract 208720","1244","Census Tract 208710",78,33,186,83,38,180,92,46,185,82,30,221,65,28,148,61,25,147
"09/05/2018","1245","Census Tract 208720","1244","Census Tract 208710",67,31,145,78,35,174,66,36,120,74,33,167,,,,61,25,145
"09/06/2018","1245","Census Tract 208720","1244","Census Tract 208710",77,35,168,73,35,154,83,40,174,88,37,206,74,36,151,49,21,109
"09/07/2018","1245","Census Tract 208720","1244","Census Tract 208710",72,31,162,85,40,179,78,32,186,74,33,166,60,28,130,59,26,131
"09/08/2018","1245","Census Tract 208720","1244","Census Tract 208710",72,31,167,95,34,264,76,34,170,83,33,205,63,30,132,57,26,126
"09/09/2018","1245","Census Tract 208720","1244","Census Tract 208710",73,31,172,76,34,166,89,37,216,96,39,233,53,25,110,45,22,93
"09/10/2018","1245","Census Tract 208720","1244","Census Tract 208710",70,30,162,80,29,219,73,35,150,69,28,166,72,35,147,42,19,89
"09/11/2018","1245","Census Tract 208720","1244","Census Tract 208710",70,31,156,79,38,164,88,41,187,59,28,121,64,27,147,47,19,118
"09/12/2018","1245","Census Tract 208720","1244","Census Tract 208710",80,34,185,101,40,255,90,42,191,72,32,160,,,,71,27,187
"09/13/2018","1245","Census Tract 208720","1244","Census Tract 208710",75,32,179,79,34,182,93,42,203,68,27,167,75,32,172,48,21,108
"09/14/2018","1245","Census Tract 208720","1244","Census Tract 208710",79,34,181,79,34,181,84,39,180,80,33,190,81,35,185,55,23,128
"09/15/2018","1245","Census Tract 208720","1244","Census Tract 208710",77,32,186,130,53,316,88,41,189,76,30,192,62,28,137,49,21,113
"09/16/2018","1245","Census Tract 208720","1244","Census Tract 208710",72,30,168,65,26,158,74,32,169,79,34,184,76,34,169,60,25,141
"09/17/2018","1245","Census Tract 208720","1244","Census Tract 208710",69,30,157,80,35,180,74,32,168,70,31,158,57,27,119,65,27,160
"09/18/2018","1245","Census Tract 208720","1244","Census Tract 208710",79,34,186,100,39,257,90,44,187,72,31,167,60,27,133,72,28,183
"09/19/2018","1245","Census Tract 208720","1244","Census Tract 208710",76,33,173,95,39,231,84,36,196,68,29,155,,,,86,34,213
"09/20/2018","1245","Census Tract 208720","1244","Census Tract 208710",80,35,183,81,38,170,88,43,180,81,35,186,70,30,162,83,30,225
"09/21/2018","1245","Census Tract 208720","1244","Census Tract 208710",73,30,176,89,33,239,78,31,195,67,28,163,73,33,161,53,26,110
"09/22/2018","1245","Census Tract 208720","1244","Census Tract 208710",72,29,178,67,31,145,81,37,177,83,28,242,71,31,160,49,20,119
"09/23/2018","1245","Census Tract 208720","1244","Census Tract 208710",65,28,151,81,34,195,87,33,226,66,30,149,75,33,170,37,19,70
"09/24/2018","1245","Census Tract 208720","1244","Census Tract 208710",78,33,182,97,39,239,77,41,144,89,36,219,59,28,124,58,22,150
"09/25/2018","1245","Census Tract 208720","1244","Census Tract 208710",68,30,153,76,32,181,74,32,168,67,34,134,58,25,131,59,26,137
"09/26/2018","1245","Census Tract 208720","1244","Census Tract 208710",70,32,153,91,36,233,70,37,135,71,34,149,,,,41,20,81
"09/27/2018","1245","Census Tract 208720","1244","Census Tract 208710",67,31,148,78,33,186,76,36,160,67,33,139,57,26,123,54,23,123
"09/28/2018","1245","Census Tract 208720","1244","Census Tract 208710",76,32,181,96,34,268,88,38,200,83,35,199,61,27,137,51,24,109
"09/29/2018","1245","Census Tract 208720","1244","Census Tract 208710",65,27,156,70,29,168,73,27,196,75,33,170,64,27,148,39,18,83
"09/30/2018","1245","Census Tract 208720","1244","Census Tract 208710",87,34,221,62,31,125,122,43,346,108,41,282,68,31,147,60,24,148
"07/01/2018","1245","Census Tract 208720","1244","Census Tract 208710",63,27,147,70,26,188,58,24,137,78,32,188,53,26,109,50,23,107
"07/02/2018","1245","Census Tract 208720","1244","Census Tract 208710",64,27,146,69,33,146,65,30,139,66,29,152,51,21,125,66,25,173
"07/03/2018","1245","Census Tract 208720","1244","Census Tract 208710",68,29,155,65,26,161,83,36,190,69,32,146,65,27,155,33,18,62
"07/04/2018","1245","Census Tract 208720","1244","Census Tract 208710",54,22,132,46,19,115,51,19,132,47,21,108,,,,50,21,114
"07/05/2018","1245","Census Tract 208720","1244","Census Tract 208710",75,30,191,85,35,206,78,33,183,87,32,235,68,28,166,55,22,137
"07/06/2018","1245","Census Tract 208720","1244","Census Tract 208710",74,30,182,72,33,156,82,36,184,72,27,195,74,31,176,62,24,159
"07/07/2018","1245","Census Tract 208720","1244","Census Tract 208710",65,27,157,82,31,212,63,29,135,65,26,160,71,31,162,46,19,109
"07/08/2018","1245","Census Tract 208720","1244","Census Tract 208710",63,24,159,88,37,208,52,22,120,70,26,190,66,25,173,43,19,97
"07/09/2018","1245","Census Tract 208720","1244","Census Tract 208710",69,30,160,81,34,193,77,39,152,66,28,158,58,26,130,66,24,180
"07/10/2018","1245","Census Tract 208720","1244","Census Tract 208710",70,30,161,67,29,151,85,39,185,64,26,153,68,30,153,51,21,118
"07/11/2018","1245","Census Tract 208720","1244","Census Tract 208710",71,32,157,83,39,176,76,37,154,80,32,198,,,,43,22,86
