"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"05/08/2018","1237","Census Tract 208302","1252","Census Tract 209103",108,33,353,120,38,375,113,38,340,110,35,348,92,25,333,106,38,300
"05/09/2018","1237","Census Tract 208302","1252","Census Tract 209103",119,32,435,113,33,383,120,42,339,144,36,578,105,25,444,87,25,303
"05/10/2018","1237","Census Tract 208302","1252","Census Tract 209103",128,36,451,227,51,1005,82,24,275,119,41,346,109,31,381,102,32,329
"05/11/2018","1237","Census Tract 208302","1252","Census Tract 209103",106,29,378,,,,105,33,332,107,27,415,97,28,338,107,28,411
"05/12/2018","1237","Census Tract 208302","1252","Census Tract 209103",127,34,470,97,29,325,151,38,598,141,43,457,129,34,480,103,25,420
"05/13/2018","1237","Census Tract 208302","1252","Census Tract 209103",105,28,398,91,25,333,116,37,368,119,31,454,109,26,454,83,23,298
"05/14/2018","1237","Census Tract 208302","1252","Census Tract 209103",113,34,367,131,47,360,78,28,215,124,37,413,124,29,515,92,31,275
"05/15/2018","1237","Census Tract 208302","1252","Census Tract 209103",111,32,379,157,50,494,85,24,292,124,39,394,87,22,343,101,39,259
"05/16/2018","1237","Census Tract 208302","1252","Census Tract 209103",117,32,420,126,30,514,108,36,323,123,32,473,122,32,453,95,28,316
"05/17/2018","1237","Census Tract 208302","1252","Census Tract 209103",103,27,390,110,29,405,132,34,504,110,28,434,70,20,241,72,21,252
"05/18/2018","1237","Census Tract 208302","1252","Census Tract 209103",116,27,489,,,,106,26,432,123,31,482,106,25,438,80,17,375
"05/19/2018","1237","Census Tract 208302","1252","Census Tract 209103",101,26,389,115,28,466,104,37,287,101,25,396,97,23,403,97,23,394
"05/20/2018","1237","Census Tract 208302","1252","Census Tract 209103",135,39,468,127,49,332,123,37,411,96,27,342,230,67,789,95,26,339
"05/21/2018","1237","Census Tract 208302","1252","Census Tract 209103",114,33,396,141,36,540,115,40,325,115,32,412,91,30,279,87,22,339
"05/22/2018","1237","Census Tract 208302","1252","Census Tract 209103",118,33,417,126,31,510,122,38,392,117,36,381,104,34,319,115,27,476
"05/23/2018","1237","Census Tract 208302","1252","Census Tract 209103",124,36,428,123,36,416,153,42,552,124,37,417,106,28,405,92,32,262
"05/24/2018","1237","Census Tract 208302","1252","Census Tract 209103",113,34,371,142,51,397,107,38,301,128,33,496,89,24,334,84,31,227
"05/25/2018","1237","Census Tract 208302","1252","Census Tract 209103",106,27,409,,,,119,27,515,107,31,366,85,20,358,126,37,435
"05/26/2018","1237","Census Tract 208302","1252","Census Tract 209103",88,24,313,116,28,486,100,24,417,96,33,276,64,18,221,89,25,313
"05/27/2018","1237","Census Tract 208302","1252","Census Tract 209103",106,28,407,154,48,494,128,36,449,107,29,397,98,24,400,87,23,327
"05/28/2018","1237","Census Tract 208302","1252","Census Tract 209103",90,24,329,96,29,312,85,32,222,102,23,436,77,23,254,94,21,420
"05/29/2018","1237","Census Tract 208302","1252","Census Tract 209103",102,25,415,128,32,510,75,19,286,131,40,430,68,15,298,71,15,322
"05/30/2018","1237","Census Tract 208302","1252","Census Tract 209103",117,34,399,130,33,500,125,39,399,129,39,422,89,25,318,87,32,235
"05/31/2018","1237","Census Tract 208302","1252","Census Tract 209103",113,35,365,139,42,458,128,45,362,91,30,272,103,29,360,96,27,335
"06/01/2018","1237","Census Tract 208302","1252","Census Tract 209103",122,32,455,,,,139,39,490,114,34,384,104,24,435,109,26,461
"06/02/2018","1237","Census Tract 208302","1252","Census Tract 209103",93,24,351,148,42,517,91,28,286,96,24,373,68,19,235,85,19,369
"06/03/2018","1237","Census Tract 208302","1252","Census Tract 209103",102,28,368,76,29,197,65,18,231,132,35,490,124,40,382,87,22,343
"06/04/2018","1237","Census Tract 208302","1252","Census Tract 209103",117,32,419,95,25,356,91,24,345,147,45,482,136,35,524,87,28,274
"06/05/2018","1237","Census Tract 208302","1252","Census Tract 209103",112,31,398,137,41,456,103,33,326,106,27,408,87,24,316,165,63,430
"06/06/2018","1237","Census Tract 208302","1252","Census Tract 209103",119,30,459,157,37,654,141,36,543,114,32,405,87,20,377,76,28,207
"06/07/2018","1237","Census Tract 208302","1252","Census Tract 209103",118,34,411,107,31,360,127,33,487,125,37,420,113,32,398,92,34,248
"06/08/2018","1237","Census Tract 208302","1252","Census Tract 209103",119,34,415,,,,138,40,478,115,32,403,104,27,392,118,41,342
"06/09/2018","1237","Census Tract 208302","1252","Census Tract 209103",108,29,401,142,40,498,107,29,388,99,31,315,121,28,520,80,22,290
"06/10/2018","1237","Census Tract 208302","1252","Census Tract 209103",91,24,342,121,23,618,73,20,265,111,34,362,67,19,231,96,24,380
"06/11/2018","1237","Census Tract 208302","1252","Census Tract 209103",105,32,341,115,48,274,129,37,449,97,30,314,82,27,240,94,23,372
"06/12/2018","1237","Census Tract 208302","1252","Census Tract 209103",103,27,391,99,34,290,127,31,524,107,29,385,76,19,292,89,20,392
"06/13/2018","1237","Census Tract 208302","1252","Census Tract 209103",102,31,336,96,29,314,104,38,286,103,30,354,107,33,344,91,18,459
"06/14/2018","1237","Census Tract 208302","1252","Census Tract 209103",117,33,413,124,35,437,130,40,421,120,35,408,100,25,396,84,25,281
"06/15/2018","1237","Census Tract 208302","1252","Census Tract 209103",96,24,375,,,,104,25,435,115,34,386,82,19,345,97,27,351
"06/16/2018","1237","Census Tract 208302","1252","Census Tract 209103",107,30,376,122,38,386,106,32,348,123,35,429,86,25,295,115,29,446
"06/17/2018","1237","Census Tract 208302","1252","Census Tract 209103",99,26,376,144,41,505,100,32,309,108,25,467,95,32,283,64,16,242
"06/18/2018","1237","Census Tract 208302","1252","Census Tract 209103",103,27,391,114,27,484,89,27,295,127,30,537,77,27,221,102,24,433
"06/19/2018","1237","Census Tract 208302","1252","Census Tract 209103",106,33,341,118,31,447,105,33,335,104,36,300,85,27,268,140,45,437
"06/20/2018","1237","Census Tract 208302","1252","Census Tract 209103",119,30,470,146,34,623,110,36,335,132,31,558,97,26,363,100,21,470
"06/21/2018","1237","Census Tract 208302","1252","Census Tract 209103",103,27,398,115,40,327,98,25,375,144,36,575,59,14,237,67,20,219
"06/22/2018","1237","Census Tract 208302","1252","Census Tract 209103",103,26,400,,,,107,30,377,110,32,368,91,21,386,119,34,417
"06/23/2018","1237","Census Tract 208302","1252","Census Tract 209103",114,29,442,136,39,474,99,25,385,120,34,421,108,24,477,118,34,407
"06/24/2018","1237","Census Tract 208302","1252","Census Tract 209103",95,22,399,94,19,450,106,36,310,108,20,562,101,27,371,74,19,288
"06/25/2018","1237","Census Tract 208302","1252","Census Tract 209103",95,27,333,108,36,325,69,21,221,118,42,331,86,21,352,62,16,230
"06/26/2018","1237","Census Tract 208302","1252","Census Tract 209103",123,32,474,134,35,509,131,38,449,137,36,518,80,19,328,113,30,431
"06/27/2018","1237","Census Tract 208302","1252","Census Tract 209103",128,36,456,138,48,393,89,22,361,136,38,481,132,41,430,142,30,669
"06/28/2018","1237","Census Tract 208302","1252","Census Tract 209103",101,29,345,116,38,353,121,42,349,98,26,361,60,16,226,77,26,227
"06/29/2018","1237","Census Tract 208302","1252","Census Tract 209103",114,28,452,,,,132,36,479,128,34,469,98,24,396,73,18,291
"06/30/2018","1237","Census Tract 208302","1252","Census Tract 209103",104,28,385,111,35,351,148,38,574,99,30,327,93,22,393,90,27,302
"04/01/2018","1237","Census Tract 208302","1252","Census Tract 209103",116,29,459,114,28,450,107,35,323,131,35,494,116,28,475,92,19,436
"04/02/2018","1237","Census Tract 208302","1252","Census Tract 209103",136,40,453,147,34,622,132,43,402,143,45,454,119,44,322,132,37,474
"04/03/2018","1237","Census Tract 208302","1252","Census Tract 209103",113,30,430,138,40,481,103,22,471,105,34,328,94,27,329,177,33,945
"04/04/2018","1237","Census Tract 208302","1252","Census Tract 209103",124,34,449,144,33,636,123,41,366,125,37,419,121,34,427,96,23,398
"04/05/2018","1237","Census Tract 208302","1252","Census Tract 209103",130,36,474,148,40,548,151,41,553,128,37,441,104,29,368,106,27,413
"04/06/2018","1237","Census Tract 208302","1252","Census Tract 209103",110,30,397,,,,122,38,393,136,36,507,89,26,299,91,24,334
"04/07/2018","1237","Census Tract 208302","1252","Census Tract 209103",118,37,378,144,35,593,125,44,350,123,38,397,103,32,328,107,32,355
"04/08/2018","1237","Census Tract 208302","1252","Census Tract 209103",111,32,383,198,69,567,131,36,467,103,29,357,104,32,340,89,26,298
"04/09/2018","1237","Census Tract 208302","1252","Census Tract 209103",121,28,511,145,37,569,112,24,517,124,30,513,102,24,420,94,23,387
"04/10/2018","1237","Census Tract 208302","1252","Census Tract 209103",118,31,438,153,46,506,117,35,387,105,28,394,123,31,485,91,22,372
"04/11/2018","1237","Census Tract 208302","1252","Census Tract 209103",120,34,423,141,39,515,104,36,294,127,38,428,90,21,372,146,38,562
"04/12/2018","1237","Census Tract 208302","1252","Census Tract 209103",103,31,340,111,35,347,84,28,247,108,33,349,86,23,311,135,35,509
"04/13/2018","1237","Census Tract 208302","1252","Census Tract 209103",120,32,449,,,,132,34,505,113,31,407,109,29,415,91,26,319
"04/14/2018","1237","Census Tract 208302","1252","Census Tract 209103",110,29,412,100,31,319,112,33,374,136,34,542,89,20,380,102,32,322
"04/15/2018","1237","Census Tract 208302","1252","Census Tract 209103",100,29,337,116,41,326,121,41,355,88,27,278,106,28,400,82,22,301
"04/16/2018","1237","Census Tract 208302","1252","Census Tract 209103",121,34,432,96,28,321,112,36,349,137,38,490,135,27,661,128,48,342
"04/17/2018","1237","Census Tract 208302","1252","Census Tract 209103",112,30,418,122,32,459,104,31,341,113,30,418,109,27,433,118,28,495
"04/18/2018","1237","Census Tract 208302","1252","Census Tract 209103",118,34,410,173,40,743,135,42,434,106,34,323,83,25,277,87,26,294
"04/19/2018","1237","Census Tract 208302","1252","Census Tract 209103",111,30,409,114,31,413,120,27,522,114,32,398,99,28,353,105,31,357
"04/20/2018","1237","Census Tract 208302","1252","Census Tract 209103",125,33,473,,,,114,38,339,146,38,554,100,24,417,184,46,734
"04/21/2018","1237","Census Tract 208302","1252","Census Tract 209103",142,36,557,94,24,372,134,35,510,162,41,634,117,32,420,202,45,897
"04/22/2018","1237","Census Tract 208302","1252","Census Tract 209103",122,31,470,128,36,448,104,33,326,133,31,568,138,33,576,103,26,401
