"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"01/01/2018","1241","Census Tract 208502","1243","Census Tract 208620",82,41,163,129,62,267,79,39,160,74,41,132,99,47,209,76,38,151
"01/02/2018","1241","Census Tract 208502","1243","Census Tract 208620",84,42,167,101,50,205,88,40,191,84,43,163,77,44,134,70,33,144
"01/03/2018","1241","Census Tract 208502","1243","Census Tract 208620",88,45,173,96,52,180,98,51,186,93,44,194,66,39,113,76,36,157
"01/04/2018","1241","Census Tract 208502","1243","Census Tract 208620",95,45,199,130,54,310,100,51,195,93,44,198,83,41,167,74,39,138
"01/05/2018","1241","Census Tract 208502","1243","Census Tract 208620",91,46,180,104,48,226,,,,96,47,197,79,45,141,60,36,102
"01/06/2018","1241","Census Tract 208502","1243","Census Tract 208620",80,40,160,104,49,217,93,46,188,80,37,172,72,38,136,71,41,123
"01/07/2018","1241","Census Tract 208502","1243","Census Tract 208620",85,39,187,87,45,170,110,44,274,87,41,184,75,32,174,77,37,157
"01/08/2018","1241","Census Tract 208502","1243","Census Tract 208620",93,47,187,106,53,211,104,52,206,100,47,215,74,42,130,77,40,146
"01/09/2018","1241","Census Tract 208502","1243","Census Tract 208620",100,48,208,122,52,289,86,44,167,96,47,196,107,52,222,92,47,183
"01/10/2018","1241","Census Tract 208502","1243","Census Tract 208620",97,47,199,131,63,271,103,51,206,86,40,186,82,44,153,82,41,161
"01/11/2018","1241","Census Tract 208502","1243","Census Tract 208620",96,45,204,127,57,285,100,49,200,98,46,209,76,40,143,90,36,225
"01/12/2018","1241","Census Tract 208502","1243","Census Tract 208620",98,47,204,114,54,238,,,,102,51,206,95,45,197,80,40,159
"01/13/2018","1241","Census Tract 208502","1243","Census Tract 208620",81,40,166,102,56,186,90,44,186,90,40,201,74,38,143,60,33,109
"01/14/2018","1241","Census Tract 208502","1243","Census Tract 208620",84,38,183,109,37,318,82,39,172,88,44,173,72,33,160,79,36,174
"01/15/2018","1241","Census Tract 208502","1243","Census Tract 208620",83,40,171,77,31,191,90,45,179,81,40,164,80,41,156,85,44,164
"01/16/2018","1241","Census Tract 208502","1243","Census Tract 208620",86,41,183,102,51,203,75,37,150,94,44,200,85,38,189,71,33,151
"01/17/2018","1241","Census Tract 208502","1243","Census Tract 208620",97,48,194,128,66,248,95,51,177,95,44,204,81,44,150,85,45,162
"01/18/2018","1241","Census Tract 208502","1243","Census Tract 208620",96,45,203,112,47,269,103,49,218,109,51,234,76,39,147,72,38,136
"01/19/2018","1241","Census Tract 208502","1243","Census Tract 208620",99,47,209,109,48,244,,,,100,50,202,90,44,184,63,36,109
"01/20/2018","1241","Census Tract 208502","1243","Census Tract 208620",85,42,172,116,50,265,75,38,149,95,47,190,83,44,157,66,31,138
"01/21/2018","1241","Census Tract 208502","1243","Census Tract 208620",85,39,182,107,46,250,88,39,198,84,39,179,87,42,180,72,36,146
"01/22/2018","1241","Census Tract 208502","1243","Census Tract 208620",92,45,186,95,48,191,104,52,208,98,44,217,74,41,135,67,38,117
"01/23/2018","1241","Census Tract 208502","1243","Census Tract 208620",91,43,192,84,47,150,105,50,222,93,46,187,80,37,175,100,36,275
"01/24/2018","1241","Census Tract 208502","1243","Census Tract 208620",98,45,212,120,50,290,103,48,220,95,45,198,83,42,165,96,41,227
"01/25/2018","1241","Census Tract 208502","1243","Census Tract 208620",101,48,211,124,54,283,101,52,195,105,51,217,80,41,156,104,42,257
"01/26/2018","1241","Census Tract 208502","1243","Census Tract 208620",97,46,203,120,54,265,,,,96,44,209,79,43,145,76,37,153
"01/27/2018","1241","Census Tract 208502","1243","Census Tract 208620",88,43,181,103,49,217,93,42,206,102,47,222,77,41,145,77,40,147
"01/28/2018","1241","Census Tract 208502","1243","Census Tract 208620",88,42,185,115,44,300,95,45,200,95,47,192,77,39,153,74,36,151
"01/29/2018","1241","Census Tract 208502","1243","Census Tract 208620",98,47,206,104,56,195,99,48,204,117,53,258,72,40,128,73,30,177
"01/30/2018","1241","Census Tract 208502","1243","Census Tract 208620",92,45,190,116,46,291,95,49,182,96,48,191,81,41,160,68,36,126
"01/31/2018","1241","Census Tract 208502","1243","Census Tract 208620",89,41,189,83,36,190,95,39,234,88,49,157,88,41,187,81,40,164
"02/01/2018","1241","Census Tract 208502","1243","Census Tract 208620",103,48,222,147,63,345,94,47,189,97,43,217,87,47,161,98,43,223
"02/02/2018","1241","Census Tract 208502","1243","Census Tract 208620",89,44,181,93,47,183,,,,104,51,211,88,42,186,64,32,129
"02/03/2018","1241","Census Tract 208502","1243","Census Tract 208620",83,40,174,102,43,243,80,42,152,84,42,170,83,40,171,78,35,170
"02/04/2018","1241","Census Tract 208502","1243","Census Tract 208620",88,42,181,94,42,207,88,44,176,84,39,179,94,46,192,82,42,161
"02/05/2018","1241","Census Tract 208502","1243","Census Tract 208620",102,48,214,134,59,302,113,52,246,96,47,199,71,37,134,81,46,143
"02/06/2018","1241","Census Tract 208502","1243","Census Tract 208620",106,50,225,118,59,237,113,58,220,111,46,266,90,45,181,94,49,179
"02/07/2018","1241","Census Tract 208502","1243","Census Tract 208620",91,43,192,101,51,202,95,46,195,88,38,202,87,44,169,78,36,170
"02/08/2018","1241","Census Tract 208502","1243","Census Tract 208620",90,43,189,110,50,241,89,43,182,95,43,212,75,40,139,80,38,166
"02/09/2018","1241","Census Tract 208502","1243","Census Tract 208620",91,44,189,118,52,267,,,,103,50,211,77,41,145,59,27,131
"02/10/2018","1241","Census Tract 208502","1243","Census Tract 208620",95,43,209,102,50,206,97,51,182,122,51,294,78,35,175,77,39,155
"02/11/2018","1241","Census Tract 208502","1243","Census Tract 208620",89,42,187,98,47,204,84,44,161,100,46,217,89,39,204,75,38,148
"02/12/2018","1241","Census Tract 208502","1243","Census Tract 208620",98,46,208,120,51,284,104,52,205,101,47,216,74,41,135,79,36,175
"02/13/2018","1241","Census Tract 208502","1243","Census Tract 208620",100,46,218,138,56,342,102,50,208,100,46,217,74,37,150,80,41,157
"02/14/2018","1241","Census Tract 208502","1243","Census Tract 208620",100,46,218,99,48,201,127,58,281,99,43,225,93,45,193,62,31,124
"02/15/2018","1241","Census Tract 208502","1243","Census Tract 208620",99,46,214,127,50,318,120,56,255,103,49,216,79,39,159,71,34,149
"02/16/2018","1241","Census Tract 208502","1243","Census Tract 208620",93,43,202,113,52,244,,,,90,47,172,85,39,182,70,28,173
"02/17/2018","1241","Census Tract 208502","1243","Census Tract 208620",86,43,173,83,43,159,91,48,173,98,48,199,82,40,168,71,36,138
"02/18/2018","1241","Census Tract 208502","1243","Census Tract 208620",77,37,162,77,30,198,90,45,183,86,42,175,71,36,140,62,30,128
"02/19/2018","1241","Census Tract 208502","1243","Census Tract 208620",96,45,205,88,42,182,86,44,168,103,48,219,96,45,206,106,45,250
"02/20/2018","1241","Census Tract 208502","1243","Census Tract 208620",99,46,214,107,50,229,103,51,207,110,49,248,86,42,178,84,36,195
"02/21/2018","1241","Census Tract 208502","1243","Census Tract 208620",94,43,206,95,41,218,110,48,255,98,46,209,77,38,153,91,37,223
"02/22/2018","1241","Census Tract 208502","1243","Census Tract 208620",101,44,233,119,56,252,108,52,224,102,45,229,94,42,212,79,28,222
"02/23/2018","1241","Census Tract 208502","1243","Census Tract 208620",92,45,189,95,43,213,,,,99,49,200,79,43,143,78,36,171
"02/24/2018","1241","Census Tract 208502","1243","Census Tract 208620",88,42,181,95,37,239,89,46,173,99,48,207,81,41,159,72,36,144
"02/25/2018","1241","Census Tract 208502","1243","Census Tract 208620",87,40,186,98,42,227,95,52,175,82,40,168,93,43,202,75,32,178
"02/26/2018","1241","Census Tract 208502","1243","Census Tract 208620",85,41,175,100,43,231,88,41,187,89,41,190,71,40,126,72,39,134
"02/27/2018","1241","Census Tract 208502","1243","Census Tract 208620",91,44,185,100,47,210,100,51,194,94,43,203,77,41,145,77,38,155
"02/28/2018","1241","Census Tract 208502","1243","Census Tract 208620",97,46,205,123,58,259,94,44,202,98,46,208,83,42,164,87,41,184
"03/01/2018","1241","Census Tract 208502","1243","Census Tract 208620",103,47,225,115,52,250,113,50,257,114,50,262,86,43,172,69,35,137
"03/02/2018","1241","Census Tract 208502","1243","Census Tract 208620",106,47,242,140,65,300,,,,107,50,228,85,38,188,112,51,247
"03/03/2018","1241","Census Tract 208502","1243","Census Tract 208620",86,41,180,118,50,279,84,44,157,91,39,210,73,40,133,78,37,165
"03/04/2018","1241","Census Tract 208502","1243","Census Tract 208620",80,40,158,79,41,154,92,44,194,80,44,144,80,41,157,69,32,149
"03/05/2018","1241","Census Tract 208502","1243","Census Tract 208620",98,46,209,110,55,223,96,48,194,101,47,214,84,41,173,101,39,261
"03/06/2018","1241","Census Tract 208502","1243","Census Tract 208620",97,45,208,97,43,216,107,53,217,100,47,210,94,41,214,79,43,146
"03/07/2018","1241","Census Tract 208502","1243","Census Tract 208620",96,46,201,116,48,282,96,50,182,101,50,206,78,39,153,90,43,187
"03/08/2018","1241","Census Tract 208502","1243","Census Tract 208620",97,45,211,110,58,206,109,50,240,101,44,229,90,40,201,72,39,133
"03/09/2018","1241","Census Tract 208502","1243","Census Tract 208620",95,44,205,95,40,225,,,,103,52,204,87,38,199,84,41,173
"03/10/2018","1241","Census Tract 208502","1243","Census Tract 208620",86,41,180,91,44,186,100,46,217,86,42,178,83,39,175,73,38,140
"03/11/2018","1241","Census Tract 208502","1243","Census Tract 208620",88,43,179,94,43,203,86,47,156,102,46,225,82,43,158,72,38,137
"03/12/2018","1241","Census Tract 208502","1243","Census Tract 208620",99,47,208,102,46,222,123,54,279,86,44,168,108,52,225,75,37,153
