"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"05/12/2019","1380","Census Tract 224010","1382","Census Tract 224200",89,30,262,99,27,361,70,25,199,108,42,281,80,28,221,90,29,270
"05/13/2019","1380","Census Tract 224010","1382","Census Tract 224200",94,33,267,119,46,304,131,63,273,93,36,240,60,21,172,94,27,322
"05/14/2019","1380","Census Tract 224010","1382","Census Tract 224200",95,34,260,116,45,295,146,75,282,95,42,214,65,23,184,75,22,253
"05/15/2019","1380","Census Tract 224010","1382","Census Tract 224200",104,39,277,96,46,199,171,88,333,101,41,251,,,,72,24,215
"05/16/2019","1380","Census Tract 224010","1382","Census Tract 224200",100,36,280,130,59,289,149,65,340,105,47,234,70,25,194,92,27,306
"05/17/2019","1380","Census Tract 224010","1382","Census Tract 224200",113,39,325,106,44,255,144,71,292,126,53,297,94,31,287,105,30,373
"05/18/2019","1380","Census Tract 224010","1382","Census Tract 224200",90,33,245,84,30,232,97,48,197,116,46,289,86,29,251,74,28,195
"05/19/2019","1380","Census Tract 224010","1382","Census Tract 224200",88,29,261,81,24,272,86,31,238,91,31,261,64,21,193,105,37,301
"05/20/2019","1380","Census Tract 224010","1382","Census Tract 224200",93,31,275,96,40,231,140,54,363,89,35,227,65,22,194,98,27,360
"05/21/2019","1380","Census Tract 224010","1382","Census Tract 224200",94,33,268,88,42,185,146,70,303,99,39,249,71,22,226,73,24,219
"05/22/2019","1380","Census Tract 224010","1382","Census Tract 224200",111,38,321,110,48,248,163,76,348,134,53,338,,,,90,25,320
"05/23/2019","1380","Census Tract 224010","1382","Census Tract 224200",104,38,280,106,49,231,166,79,349,107,46,249,68,25,183,95,29,312
"05/24/2019","1380","Census Tract 224010","1382","Census Tract 224200",102,37,277,98,41,231,125,51,302,119,51,279,82,30,224,101,30,337
"05/25/2019","1380","Census Tract 224010","1382","Census Tract 224200",86,29,253,69,22,213,121,40,367,109,39,302,68,25,184,72,25,206
"05/26/2019","1380","Census Tract 224010","1382","Census Tract 224200",81,27,240,76,25,233,97,34,278,94,29,302,63,22,177,77,28,209
"05/27/2019","1380","Census Tract 224010","1382","Census Tract 224200",78,25,239,65,17,240,70,25,197,73,23,232,77,27,218,95,29,301
"05/28/2019","1380","Census Tract 224010","1382","Census Tract 224200",93,34,253,100,43,234,139,70,275,97,43,217,53,21,136,94,25,347
"05/29/2019","1380","Census Tract 224010","1382","Census Tract 224200",92,34,249,97,44,216,155,77,310,94,41,217,,,,65,21,199
"05/30/2019","1380","Census Tract 224010","1382","Census Tract 224200",105,38,289,104,50,219,174,86,352,126,50,315,68,26,175,78,24,257
"05/31/2019","1380","Census Tract 224010","1382","Census Tract 224200",108,40,293,100,45,222,146,72,295,129,55,305,86,31,237,84,25,286
"06/01/2019","1380","Census Tract 224010","1382","Census Tract 224200",81,29,221,57,19,165,89,46,170,95,39,230,63,25,158,117,33,412
"06/02/2019","1380","Census Tract 224010","1382","Census Tract 224200",111,33,371,230,48,1092,75,25,224,103,38,281,56,20,159,140,38,508
"06/03/2019","1380","Census Tract 224010","1382","Census Tract 224200",86,30,243,85,40,182,133,60,293,92,35,242,57,20,158,68,20,229
"06/04/2019","1380","Census Tract 224010","1382","Census Tract 224200",94,34,262,109,49,238,151,72,317,96,40,228,62,21,184,71,23,219
"06/05/2019","1380","Census Tract 224010","1382","Census Tract 224200",102,37,283,96,45,204,164,81,333,106,42,265,,,,82,26,263
"06/06/2019","1380","Census Tract 224010","1382","Census Tract 224200",106,39,290,116,52,262,180,79,414,117,49,281,68,26,176,72,23,225
"06/07/2019","1380","Census Tract 224010","1382","Census Tract 224200",105,38,284,115,52,255,146,71,298,126,53,297,71,26,193,103,31,343
"06/08/2019","1380","Census Tract 224010","1382","Census Tract 224200",86,32,233,91,26,316,94,43,209,112,47,266,69,27,179,79,26,235
"06/09/2019","1380","Census Tract 224010","1382","Census Tract 224200",92,30,279,117,31,441,89,31,253,117,40,342,64,22,186,78,27,220
"06/10/2019","1380","Census Tract 224010","1382","Census Tract 224200",108,37,315,102,45,230,156,71,342,115,43,307,75,25,221,105,29,368
"06/11/2019","1380","Census Tract 224010","1382","Census Tract 224200",138,50,379,110,47,260,223,89,560,127,51,316,123,45,334,72,27,191
"06/12/2019","1380","Census Tract 224010","1382","Census Tract 224200",146,52,408,133,53,332,212,93,485,145,62,341,,,,80,27,234
"06/13/2019","1380","Census Tract 224010","1382","Census Tract 224200",141,48,407,111,52,237,229,103,510,155,72,336,94,31,286,101,29,355
"06/14/2019","1380","Census Tract 224010","1382","Census Tract 224200",111,41,300,112,46,272,143,75,272,131,54,313,89,32,248,95,29,305
"06/15/2019","1380","Census Tract 224010","1382","Census Tract 224200",92,34,251,79,26,234,105,49,226,117,50,274,77,28,210,95,31,291
"06/16/2019","1380","Census Tract 224010","1382","Census Tract 224200",83,29,235,100,28,353,77,31,194,96,37,250,65,22,196,85,32,224
"06/17/2019","1380","Census Tract 224010","1382","Census Tract 224200",100,35,282,100,45,225,144,68,305,97,42,225,77,25,237,100,29,345
