"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"08/29/2018","1243","Census Tract 208620","1244","Census Tract 208710",97,32,289,105,33,329,119,45,310,97,33,284,82,25,261,57,22,145
"08/30/2018","1243","Census Tract 208620","1244","Census Tract 208710",102,35,294,117,45,302,106,29,379,102,34,298,96,41,221,84,35,199
"08/31/2018","1243","Census Tract 208620","1244","Census Tract 208710",102,36,289,101,37,280,104,38,280,126,46,346,85,30,239,68,23,204
"09/01/2018","1243","Census Tract 208620","1244","Census Tract 208710",97,33,282,106,49,231,92,32,267,102,34,301,98,32,296,85,27,261
"09/02/2018","1243","Census Tract 208620","1244","Census Tract 208710",90,34,238,84,25,283,82,28,240,101,39,259,97,43,218,76,31,186
"09/03/2018","1243","Census Tract 208620","1244","Census Tract 208710",86,29,252,89,27,292,81,26,247,92,39,218,83,30,229,84,24,296
"09/04/2018","1243","Census Tract 208620","1244","Census Tract 208710",93,31,275,107,39,289,124,45,338,67,21,209,80,28,228,76,24,237
"09/05/2018","1243","Census Tract 208620","1244","Census Tract 208710",102,34,306,108,40,288,132,44,394,115,39,335,66,21,208,74,27,202
"09/06/2018","1243","Census Tract 208620","1244","Census Tract 208710",95,32,277,109,39,301,92,26,320,107,40,288,82,30,221,79,29,215
"09/07/2018","1243","Census Tract 208620","1244","Census Tract 208710",102,35,295,118,38,368,106,38,295,101,36,280,91,34,242,97,25,366
"09/08/2018","1243","Census Tract 208620","1244","Census Tract 208710",97,32,289,136,64,288,112,32,394,104,34,320,85,35,203,69,20,231
"09/09/2018","1243","Census Tract 208620","1244","Census Tract 208710",92,32,263,102,38,271,76,29,203,108,36,316,91,33,249,69,24,200
"09/10/2018","1243","Census Tract 208620","1244","Census Tract 208710",89,31,249,91,34,237,115,43,302,74,26,212,85,29,243,78,28,213
"09/11/2018","1243","Census Tract 208620","1244","Census Tract 208710",95,33,267,113,40,316,96,32,289,91,35,231,94,33,264,57,21,156
"09/12/2018","1243","Census Tract 208620","1244","Census Tract 208710",104,36,298,127,46,351,123,45,334,95,43,213,75,23,240,85,25,286
"09/13/2018","1243","Census Tract 208620","1244","Census Tract 208710",105,39,279,126,46,344,116,55,246,98,34,277,86,36,208,75,22,251
"09/14/2018","1243","Census Tract 208620","1244","Census Tract 208710",108,35,329,125,39,402,141,48,408,99,35,278,87,28,276,84,28,255
"09/15/2018","1243","Census Tract 208620","1244","Census Tract 208710",104,34,314,150,51,435,114,41,320,113,42,300,79,27,231,91,26,320
"09/16/2018","1243","Census Tract 208620","1244","Census Tract 208710",83,27,253,73,19,280,94,34,258,85,28,262,78,27,221,79,28,226
"09/17/2018","1243","Census Tract 208620","1244","Census Tract 208710",110,33,367,124,33,470,120,42,341,109,28,413,96,33,276,86,32,229
"09/18/2018","1243","Census Tract 208620","1244","Census Tract 208710",103,35,306,101,33,302,116,41,327,106,38,293,96,31,294,78,23,265
"09/19/2018","1243","Census Tract 208620","1244","Census Tract 208710",95,34,265,95,42,211,106,36,306,92,29,289,80,29,217,117,45,303
"09/20/2018","1243","Census Tract 208620","1244","Census Tract 208710",102,31,332,109,33,359,106,41,272,107,34,334,95,25,353,85,24,299
"09/21/2018","1243","Census Tract 208620","1244","Census Tract 208710",108,39,297,107,45,255,128,45,360,119,42,335,99,39,255,65,22,190
"09/22/2018","1243","Census Tract 208620","1244","Census Tract 208710",103,36,290,100,30,334,93,37,234,107,40,289,111,40,307,88,28,268
"09/23/2018","1243","Census Tract 208620","1244","Census Tract 208710",97,35,263,97,29,319,102,40,259,120,51,281,84,30,230,75,27,209
"09/24/2018","1243","Census Tract 208620","1244","Census Tract 208710",109,38,315,128,47,349,113,47,271,122,44,337,80,24,258,87,29,261
