"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"08/29/2018","1220","Census Tract 206031","1224","Census Tract 206300",245,108,554,271,153,478,288,121,683,236,110,505,188,76,463,191,86,422
"08/30/2018","1220","Census Tract 206031","1224","Census Tract 206300",240,105,543,271,132,554,260,122,557,242,122,480,211,75,593,,,
"08/31/2018","1220","Census Tract 206031","1224","Census Tract 206300",237,98,570,243,101,581,256,112,584,272,123,603,198,82,476,213,75,605
"09/01/2018","1220","Census Tract 206031","1224","Census Tract 206300",191,82,446,181,74,443,198,84,462,204,78,538,187,86,405,181,82,399
"09/02/2018","1220","Census Tract 206031","1224","Census Tract 206300",188,78,451,151,70,325,202,78,524,187,78,446,192,78,476,181,80,406
"09/03/2018","1220","Census Tract 206031","1224","Census Tract 206300",201,90,445,187,104,338,186,89,389,232,104,514,218,104,455,172,71,414
"09/04/2018","1220","Census Tract 206031","1224","Census Tract 206300",247,115,528,253,141,452,283,143,561,250,104,604,195,91,417,213,93,484
"09/05/2018","1220","Census Tract 206031","1224","Census Tract 206300",242,109,535,257,124,528,304,154,602,214,100,459,209,87,505,174,78,387
"09/06/2018","1220","Census Tract 206031","1224","Census Tract 206300",235,102,544,254,111,579,268,100,715,228,95,547,210,109,406,,,
"09/07/2018","1220","Census Tract 206031","1224","Census Tract 206300",246,103,582,257,104,632,287,119,690,250,122,509,217,85,551,193,95,390
"09/08/2018","1220","Census Tract 206031","1224","Census Tract 206300",198,77,512,227,108,476,211,88,506,198,67,584,197,76,510,182,77,428
"09/09/2018","1220","Census Tract 206031","1224","Census Tract 206300",196,78,487,146,59,355,203,85,487,201,84,478,204,81,513,189,70,510
"09/10/2018","1220","Census Tract 206031","1224","Census Tract 206300",232,102,527,266,141,502,269,131,555,222,101,491,195,80,476,164,60,451
"09/11/2018","1220","Census Tract 206031","1224","Census Tract 206300",242,105,561,260,105,641,301,149,605,236,105,533,180,71,454,184,107,318
"09/12/2018","1220","Census Tract 206031","1224","Census Tract 206300",255,110,589,263,126,550,323,162,645,243,95,618,205,86,487,201,89,454
"09/13/2018","1220","Census Tract 206031","1224","Census Tract 206300",244,115,519,277,146,525,276,135,563,257,123,535,205,88,474,,,
"09/14/2018","1220","Census Tract 206031","1224","Census Tract 206300",238,107,532,248,120,511,281,119,659,246,107,566,213,101,447,184,82,409
"09/15/2018","1220","Census Tract 206031","1224","Census Tract 206300",196,81,475,221,106,463,215,90,512,203,83,497,194,79,479,164,68,391
"09/16/2018","1220","Census Tract 206031","1224","Census Tract 206300",200,79,506,174,69,443,208,78,553,177,70,445,216,94,494,212,83,542
"09/17/2018","1220","Census Tract 206031","1224","Census Tract 206300",248,102,602,282,126,628,297,128,688,238,114,496,193,66,562,176,76,406
"09/18/2018","1220","Census Tract 206031","1224","Census Tract 206300",250,114,548,273,147,503,300,146,617,247,124,493,205,80,522,173,74,403
"09/19/2018","1220","Census Tract 206031","1224","Census Tract 206300",239,102,558,268,152,473,270,135,540,236,91,611,199,81,489,215,81,568
"09/20/2018","1220","Census Tract 206031","1224","Census Tract 206300",247,109,559,249,107,582,284,139,582,250,109,575,215,97,473,,,
