"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"04/03/2019","1240","Census Tract 208501","1243","Census Tract 208620",101,50,202,102,52,197,110,58,207,101,52,195,89,41,194,107,53,213
"04/04/2019","1240","Census Tract 208501","1243","Census Tract 208620",99,51,191,100,51,194,115,63,209,95,50,180,82,47,145,122,53,282
"04/05/2019","1240","Census Tract 208501","1243","Census Tract 208620",103,51,210,90,49,167,123,63,240,101,48,212,97,49,193,103,46,231
"04/06/2019","1240","Census Tract 208501","1243","Census Tract 208620",98,45,213,119,52,272,73,36,145,107,50,228,90,43,190,115,47,281
"04/07/2019","1240","Census Tract 208501","1243","Census Tract 208620",88,41,190,116,44,302,,,,90,37,215,83,42,165,83,40,170
"04/08/2019","1240","Census Tract 208501","1243","Census Tract 208620",112,51,243,114,54,238,134,62,290,110,51,240,91,43,192,109,49,245
"04/09/2019","1240","Census Tract 208501","1243","Census Tract 208620",101,50,202,99,49,199,116,61,220,98,45,211,91,48,173,99,50,196
"04/10/2019","1240","Census Tract 208501","1243","Census Tract 208620",104,50,217,109,51,235,121,65,225,97,48,196,94,46,192,105,42,266
"04/11/2019","1240","Census Tract 208501","1243","Census Tract 208620",111,55,224,107,56,206,107,58,198,109,54,218,107,53,216,132,54,322
"04/12/2019","1240","Census Tract 208501","1243","Census Tract 208620",121,57,256,111,57,216,199,80,495,123,55,274,92,49,171,91,48,172
"04/13/2019","1240","Census Tract 208501","1243","Census Tract 208620",91,45,181,116,57,234,80,43,150,103,49,216,91,46,180,69,38,125
"04/14/2019","1240","Census Tract 208501","1243","Census Tract 208620",93,44,194,143,51,398,,,,98,46,211,97,45,207,93,45,195
"04/15/2019","1240","Census Tract 208501","1243","Census Tract 208620",100,48,210,99,55,178,107,54,213,95,43,210,90,47,174,128,51,321
"04/16/2019","1240","Census Tract 208501","1243","Census Tract 208620",100,47,211,100,51,195,109,58,205,101,44,233,99,47,207,87,40,187
"04/17/2019","1240","Census Tract 208501","1243","Census Tract 208620",103,50,215,113,53,241,116,58,231,96,48,192,81,39,165,139,59,324
"04/18/2019","1240","Census Tract 208501","1243","Census Tract 208620",97,48,197,104,47,233,142,67,302,84,43,162,83,45,154,86,43,172
"04/19/2019","1240","Census Tract 208501","1243","Census Tract 208620",95,49,187,110,51,239,111,58,213,91,47,176,90,51,158,87,39,193
"04/20/2019","1240","Census Tract 208501","1243","Census Tract 208620",90,47,172,102,53,193,76,43,137,114,57,226,82,44,152,89,43,184
"04/21/2019","1240","Census Tract 208501","1243","Census Tract 208620",91,45,184,101,54,188,,,,93,45,192,92,45,189,92,44,190
"04/22/2019","1240","Census Tract 208501","1243","Census Tract 208620",104,48,226,100,40,247,113,60,212,111,48,253,94,47,186,92,42,200
"04/23/2019","1240","Census Tract 208501","1243","Census Tract 208620",91,47,177,106,48,230,98,58,168,84,43,161,83,45,151,94,47,189
"04/24/2019","1240","Census Tract 208501","1243","Census Tract 208620",105,50,217,103,53,203,134,67,267,96,45,204,91,46,176,95,44,205
"04/25/2019","1240","Census Tract 208501","1243","Census Tract 208620",91,47,176,106,55,205,102,55,186,94,47,190,69,42,115,94,43,206
"04/26/2019","1240","Census Tract 208501","1243","Census Tract 208620",102,48,218,107,53,214,128,63,260,87,41,187,93,45,194,126,54,292
"04/27/2019","1240","Census Tract 208501","1243","Census Tract 208620",87,43,178,105,50,221,82,39,172,100,46,219,82,44,153,76,39,147
"04/28/2019","1240","Census Tract 208501","1243","Census Tract 208620",86,41,178,106,34,335,,,,92,44,189,96,45,204,77,39,154
"04/29/2019","1240","Census Tract 208501","1243","Census Tract 208620",98,47,203,103,46,234,101,54,189,97,48,197,87,41,184,106,55,205
"04/30/2019","1240","Census Tract 208501","1243","Census Tract 208620",98,48,200,89,47,169,108,49,239,96,52,176,87,44,172,116,49,274
"05/01/2019","1240","Census Tract 208501","1243","Census Tract 208620",106,50,224,139,57,334,126,56,282,89,47,170,90,50,160,84,35,197
"05/02/2019","1240","Census Tract 208501","1243","Census Tract 208620",91,45,186,91,50,165,112,54,232,83,41,164,84,41,170,96,43,214
"05/03/2019","1240","Census Tract 208501","1243","Census Tract 208620",101,49,207,97,54,177,126,63,252,99,47,207,90,46,177,97,41,229
"05/04/2019","1240","Census Tract 208501","1243","Census Tract 208620",86,43,175,112,50,251,75,42,133,97,47,201,74,40,136,100,39,253
"05/05/2019","1240","Census Tract 208501","1243","Census Tract 208620",89,43,182,98,44,218,,,,92,47,180,89,41,192,78,39,159
"05/06/2019","1240","Census Tract 208501","1243","Census Tract 208620",96,45,202,95,48,187,116,58,230,74,39,142,88,45,173,128,44,370
"05/07/2019","1240","Census Tract 208501","1243","Census Tract 208620",98,47,204,87,43,173,133,67,264,85,45,163,89,43,182,99,39,254
"05/08/2019","1240","Census Tract 208501","1243","Census Tract 208620",96,48,193,106,51,221,98,46,209,86,46,161,91,45,181,107,54,210
"05/09/2019","1240","Census Tract 208501","1243","Census Tract 208620",100,49,203,113,55,230,101,52,197,109,54,220,89,45,174,84,39,178
"05/10/2019","1240","Census Tract 208501","1243","Census Tract 208620",108,50,232,113,42,306,131,64,265,104,52,204,92,49,173,118,45,306
"05/11/2019","1240","Census Tract 208501","1243","Census Tract 208620",89,43,185,109,50,236,78,45,134,99,45,220,84,46,152,82,34,197
