"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"10/01/2018","1221","Census Tract 206032","1222","Census Tract 206050",105,47,232,127,57,286,112,40,310,102,50,207,79,41,154,112,49,253
"10/02/2018","1221","Census Tract 206032","1222","Census Tract 206050",103,45,233,115,54,244,109,37,317,100,47,212,93,43,201,104,46,234
"10/03/2018","1221","Census Tract 206032","1222","Census Tract 206050",98,46,208,108,52,223,161,54,481,84,45,156,82,41,164,86,44,166
"10/04/2018","1221","Census Tract 206032","1222","Census Tract 206050",102,46,225,106,52,215,145,50,417,97,45,208,86,42,175,96,44,211
"10/05/2018","1221","Census Tract 206032","1222","Census Tract 206050",100,46,216,99,47,208,127,49,333,116,53,254,91,42,197,85,45,157
"10/06/2018","1221","Census Tract 206032","1222","Census Tract 206050",90,42,194,83,43,160,87,40,188,,,,100,42,236,81,42,154
"10/07/2018","1221","Census Tract 206032","1222","Census Tract 206050",81,40,164,86,45,167,75,35,164,83,39,179,93,43,198,74,40,136
"10/08/2018","1221","Census Tract 206032","1222","Census Tract 206050",89,43,187,102,48,219,100,42,235,88,42,186,78,41,146,85,42,172
"10/09/2018","1221","Census Tract 206032","1222","Census Tract 206050",99,46,212,118,52,268,120,57,252,91,49,171,86,37,197,90,44,182
"10/10/2018","1221","Census Tract 206032","1222","Census Tract 206050",99,47,209,99,46,209,130,48,355,106,50,223,83,47,144,82,41,163
"10/11/2018","1221","Census Tract 206032","1222","Census Tract 206050",102,47,221,106,52,216,139,50,389,102,47,217,85,43,165,96,45,203
"10/12/2018","1221","Census Tract 206032","1222","Census Tract 206050",106,47,240,100,44,228,161,60,428,98,46,209,102,45,228,84,41,171
"10/13/2018","1221","Census Tract 206032","1222","Census Tract 206050",95,45,203,114,57,225,90,44,186,,,,106,46,245,87,42,182
"10/14/2018","1221","Census Tract 206032","1222","Census Tract 206050",79,39,159,72,36,141,87,41,182,81,39,167,89,41,194,72,40,131
"10/15/2018","1221","Census Tract 206032","1222","Census Tract 206050",103,47,225,114,50,258,115,47,284,109,49,245,85,43,168,98,48,200
"10/16/2018","1221","Census Tract 206032","1222","Census Tract 206050",105,45,244,114,52,250,117,39,355,105,46,240,86,43,172,142,50,399
"10/17/2018","1221","Census Tract 206032","1222","Census Tract 206050",101,44,230,110,50,242,133,44,397,112,48,259,87,43,175,79,38,164
"10/18/2018","1221","Census Tract 206032","1222","Census Tract 206050",104,48,227,110,50,240,134,49,360,105,49,223,100,45,222,83,46,151
"10/19/2018","1221","Census Tract 206032","1222","Census Tract 206050",119,50,283,114,52,248,168,54,514,138,60,316,99,43,226,101,46,217
"10/20/2018","1221","Census Tract 206032","1222","Census Tract 206050",92,43,194,75,38,146,109,49,242,,,,93,43,201,82,41,166
"10/21/2018","1221","Census Tract 206032","1222","Census Tract 206050",87,42,178,100,48,209,93,41,209,93,46,187,82,40,171,80,40,159
"10/22/2018","1221","Census Tract 206032","1222","Census Tract 206050",105,46,240,103,47,223,129,49,337,107,50,230,109,40,296,80,42,151
"10/23/2018","1221","Census Tract 206032","1222","Census Tract 206050",109,46,254,121,52,283,132,55,315,96,44,208,103,41,257,104,45,243
"10/24/2018","1221","Census Tract 206032","1222","Census Tract 206050",110,50,243,94,50,174,153,58,401,96,46,199,105,48,227,139,51,380
"10/25/2018","1221","Census Tract 206032","1222","Census Tract 206050",106,47,242,104,51,208,135,48,374,100,47,214,101,47,216,96,37,245
"10/26/2018","1221","Census Tract 206032","1222","Census Tract 206050",123,44,347,114,51,251,,,,94,41,215,,,,133,42,425
"10/29/2018","1221","Census Tract 206032","1222","Census Tract 206050",95,45,199,,,,117,47,290,96,47,196,81,43,152,,,
"10/30/2018","1221","Census Tract 206032","1222","Census Tract 206050",106,44,254,95,42,214,125,40,390,108,48,246,118,55,255,87,38,199
"10/31/2018","1221","Census Tract 206032","1222","Census Tract 206050",106,47,239,98,46,206,141,54,368,103,52,203,96,41,225,107,48,241
"11/01/2018","1221","Census Tract 206032","1222","Census Tract 206050",92,45,187,102,50,210,110,47,256,99,46,212,85,41,176,82,45,150
"11/02/2018","1221","Census Tract 206032","1222","Census Tract 206050",103,46,229,90,46,176,139,53,362,117,53,258,86,38,195,92,46,186
"11/03/2018","1221","Census Tract 206032","1222","Census Tract 206050",86,41,181,76,36,160,93,46,188,,,,97,40,236,79,42,150
"11/04/2018","1221","Census Tract 206032","1222","Census Tract 206050",81,42,157,70,44,110,83,37,185,79,42,147,75,40,142,88,44,177
"11/05/2018","1221","Census Tract 206032","1222","Census Tract 206050",100,47,211,112,54,231,125,47,335,92,43,195,88,47,163,92,48,178
"11/06/2018","1221","Census Tract 206032","1222","Census Tract 206050",95,44,203,81,44,148,136,57,327,93,43,200,82,39,173,94,44,202
"11/07/2018","1221","Census Tract 206032","1222","Census Tract 206050",107,49,233,112,53,235,140,57,345,96,45,205,93,46,186,95,47,192
"11/08/2018","1221","Census Tract 206032","1222","Census Tract 206050",103,45,235,100,49,204,158,64,389,102,44,237,86,36,201,91,46,176
"11/09/2018","1221","Census Tract 206032","1222","Census Tract 206050",103,45,238,106,48,234,147,52,414,96,42,214,90,40,199,97,47,201
"11/10/2018","1221","Census Tract 206032","1222","Census Tract 206050",91,42,195,68,36,129,115,51,257,,,,89,40,200,78,39,158
"11/11/2018","1221","Census Tract 206032","1222","Census Tract 206050",84,41,171,61,35,105,89,45,176,81,40,163,111,48,255,74,38,144
"11/12/2018","1221","Census Tract 206032","1222","Census Tract 206050",95,43,208,107,47,242,101,39,263,97,43,219,85,44,166,89,42,186
"11/13/2018","1221","Census Tract 206032","1222","Census Tract 206050",106,47,240,105,51,218,152,60,386,108,47,245,80,36,177,99,48,203
"11/14/2018","1221","Census Tract 206032","1222","Census Tract 206050",106,47,240,110,50,242,137,54,348,109,48,248,88,41,191,97,46,201
"11/15/2018","1221","Census Tract 206032","1222","Census Tract 206050",107,47,240,137,57,325,158,63,399,95,46,194,82,39,174,87,41,184
"11/16/2018","1221","Census Tract 206032","1222","Census Tract 206050",115,48,278,109,46,262,194,65,575,119,53,266,92,40,214,92,43,197
"11/17/2018","1221","Census Tract 206032","1222","Census Tract 206050",86,41,180,87,44,173,98,44,218,,,,91,43,192,75,35,159
"11/18/2018","1221","Census Tract 206032","1222","Census Tract 206050",87,44,169,83,45,153,100,51,195,105,50,218,83,43,158,75,40,142
"11/19/2018","1221","Census Tract 206032","1222","Census Tract 206050",119,48,289,144,55,378,197,61,628,98,43,223,94,44,201,88,43,178
