"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"01/04/2019","1221","Census Tract 206032","1222","Census Tract 206050",90,43,191,95,44,207,106,49,229,98,42,229,80,42,151,82,41,162
"01/05/2019","1221","Census Tract 206032","1222","Census Tract 206050",85,42,172,82,42,161,,,,87,43,177,89,42,188,79,40,154
"01/06/2019","1221","Census Tract 206032","1222","Census Tract 206050",82,37,177,80,42,151,77,31,193,94,43,202,83,34,199,73,38,140
"01/07/2019","1221","Census Tract 206032","1222","Census Tract 206050",106,48,232,109,52,230,129,56,299,100,43,230,93,44,196,105,52,210
"01/08/2019","1221","Census Tract 206032","1222","Census Tract 206050",98,44,216,101,46,221,112,46,274,93,43,202,72,34,150,144,65,318
"01/09/2019","1221","Census Tract 206032","1222","Census Tract 206050",95,45,200,110,52,234,103,50,213,96,42,216,86,42,174,77,41,147
"01/10/2019","1221","Census Tract 206032","1222","Census Tract 206050",92,44,192,78,42,143,144,55,374,94,46,193,77,36,165,79,43,145
"01/11/2019","1221","Census Tract 206032","1222","Census Tract 206050",100,44,227,102,48,219,142,53,381,93,42,205,83,40,175,112,43,291
"01/12/2019","1221","Census Tract 206032","1222","Census Tract 206050",83,38,179,79,43,145,,,,84,39,180,82,35,194,83,42,164
"01/13/2019","1221","Census Tract 206032","1222","Census Tract 206050",80,37,171,83,45,156,75,37,154,82,37,180,82,38,180,78,36,168
"01/14/2019","1221","Census Tract 206032","1222","Census Tract 206050",110,48,253,146,57,377,127,53,305,109,50,237,86,39,189,77,38,154
"01/15/2019","1221","Census Tract 206032","1222","Census Tract 206050",109,49,244,95,47,194,202,67,602,101,46,224,82,44,152,80,44,144
"01/16/2019","1221","Census Tract 206032","1222","Census Tract 206050",100,47,213,91,44,188,127,55,293,105,49,224,96,45,206,89,46,173
"01/17/2019","1221","Census Tract 206032","1222","Census Tract 206050",107,51,224,126,61,260,108,55,213,112,51,244,85,44,163,117,53,260
"01/18/2019","1221","Census Tract 206032","1222","Census Tract 206050",100,45,223,96,47,193,132,52,336,100,48,210,94,41,214,80,40,159
"01/19/2019","1221","Census Tract 206032","1222","Census Tract 206050",93,44,196,103,49,216,,,,96,45,203,96,42,222,82,42,159
"01/20/2019","1221","Census Tract 206032","1222","Census Tract 206050",80,40,162,74,43,128,78,36,169,96,43,213,85,43,171,71,37,138
"01/21/2019","1221","Census Tract 206032","1222","Census Tract 206050",89,43,183,90,48,169,94,46,194,101,46,217,85,39,187,71,41,125
"01/22/2019","1221","Census Tract 206032","1222","Census Tract 206050",94,42,206,109,53,227,108,46,251,89,41,191,86,39,187,79,35,178
"01/23/2019","1221","Census Tract 206032","1222","Census Tract 206050",96,46,201,113,56,226,117,43,313,95,46,196,79,42,150,97,46,206
"01/24/2019","1221","Census Tract 206032","1222","Census Tract 206050",97,44,214,111,48,258,177,49,635,95,44,205,90,48,169,74,39,142
"01/25/2019","1221","Census Tract 206032","1222","Census Tract 206050",109,50,235,110,52,229,193,77,479,100,51,196,89,42,190,102,50,209
"01/26/2019","1221","Census Tract 206032","1222","Census Tract 206050",83,41,166,91,44,185,,,,88,44,177,82,38,172,73,40,133
"01/27/2019","1221","Census Tract 206032","1222","Census Tract 206050",83,43,163,157,53,461,89,45,175,94,49,178,75,37,148,71,39,129
"01/28/2019","1221","Census Tract 206032","1222","Census Tract 206050",108,47,243,115,53,249,139,51,375,107,47,242,99,47,207,89,42,187
"01/29/2019","1221","Census Tract 206032","1222","Census Tract 206050",101,47,217,118,54,257,113,51,249,110,49,243,69,42,113,92,38,218
"01/30/2019","1221","Census Tract 206032","1222","Census Tract 206050",112,49,253,134,57,313,117,52,262,110,50,243,86,40,183,105,44,248
"01/31/2019","1221","Census Tract 206032","1222","Census Tract 206050",99,45,215,91,43,193,111,50,245,117,50,272,85,40,178,68,43,107
"02/01/2019","1221","Census Tract 206032","1222","Census Tract 206050",94,43,205,105,53,206,100,42,237,101,50,204,90,38,213,80,42,151
"02/02/2019","1221","Census Tract 206032","1222","Census Tract 206050",87,43,173,94,42,208,,,,89,42,188,93,42,202,80,44,142
"02/03/2019","1221","Census Tract 206032","1222","Census Tract 206050",85,40,184,61,37,102,83,38,180,93,44,196,88,37,211,83,42,167
"02/04/2019","1221","Census Tract 206032","1222","Census Tract 206050",108,48,244,124,56,272,114,43,300,96,43,215,96,45,204,112,49,253
"02/05/2019","1221","Census Tract 206032","1222","Census Tract 206050",89,41,191,101,51,201,117,44,309,84,38,184,68,36,128,92,47,182
"02/06/2019","1221","Census Tract 206032","1222","Census Tract 206050",121,51,290,150,59,379,178,58,549,116,55,246,97,44,214,95,41,221
"02/07/2019","1221","Census Tract 206032","1222","Census Tract 206050",104,47,230,97,50,190,158,60,418,107,49,233,82,40,168,82,41,165
"02/08/2019","1221","Census Tract 206032","1222","Census Tract 206050",108,48,243,159,66,383,147,53,406,109,49,242,93,44,195,74,40,135
"02/09/2019","1221","Census Tract 206032","1222","Census Tract 206050",90,43,191,88,42,183,,,,93,48,178,92,41,202,78,38,158
"02/10/2019","1221","Census Tract 206032","1222","Census Tract 206050",82,40,166,76,39,146,94,45,194,103,48,219,74,37,149,73,37,143
"02/11/2019","1221","Census Tract 206032","1222","Census Tract 206050",112,49,256,122,53,280,147,49,439,116,47,286,103,50,211,82,46,147
"02/12/2019","1221","Census Tract 206032","1222","Census Tract 206050",142,50,396,167,59,468,153,56,416,116,40,334,,,,154,59,400
"02/13/2019","1221","Census Tract 206032","1222","Census Tract 206050",114,49,265,134,57,312,110,42,288,103,50,210,114,47,275,126,56,285
"02/14/2019","1221","Census Tract 206032","1222","Census Tract 206050",110,47,259,167,72,389,135,49,369,86,44,167,91,39,210,131,49,346
"02/15/2019","1221","Census Tract 206032","1222","Census Tract 206050",109,47,250,106,47,239,153,63,373,123,51,300,93,41,208,74,38,144
"02/16/2019","1221","Census Tract 206032","1222","Census Tract 206050",86,40,184,73,42,127,,,,90,47,173,83,34,202,84,41,171
"02/17/2019","1221","Census Tract 206032","1222","Census Tract 206050",77,39,154,66,40,107,88,41,191,64,37,112,84,37,189,80,40,160
"02/18/2019","1221","Census Tract 206032","1222","Census Tract 206050",93,46,186,102,53,197,78,42,144,87,42,178,109,49,241,85,47,156
"02/19/2019","1221","Census Tract 206032","1222","Census Tract 206050",98,45,214,122,57,262,129,50,333,94,42,210,74,38,144,84,44,161
"02/20/2019","1221","Census Tract 206032","1222","Census Tract 206050",109,50,234,142,56,356,133,56,315,108,52,220,88,44,174,91,45,183
"02/21/2019","1221","Census Tract 206032","1222","Census Tract 206050",106,47,240,111,51,241,141,55,361,103,47,224,97,42,220,84,43,165
"02/22/2019","1221","Census Tract 206032","1222","Census Tract 206050",116,49,277,126,53,299,203,68,601,113,50,253,96,42,218,76,37,158
"02/23/2019","1221","Census Tract 206032","1222","Census Tract 206050",92,43,193,87,47,161,,,,106,49,231,84,40,178,79,40,155
"02/24/2019","1221","Census Tract 206032","1222","Census Tract 206050",86,43,170,68,38,121,90,44,181,83,42,164,96,46,198,85,43,168
