"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"09/17/2019","1223","Census Tract 206200","1224","Census Tract 206300",145,64,331,156,75,323,148,66,333,152,73,319,139,54,357,86,35,206
"09/18/2019","1223","Census Tract 206200","1224","Census Tract 206300",130,54,317,135,56,328,137,49,377,145,71,297,114,49,268,97,40,237
"09/19/2019","1223","Census Tract 206200","1224","Census Tract 206300",131,59,290,123,73,206,152,70,330,151,66,342,107,43,268,104,50,213
"09/20/2019","1223","Census Tract 206200","1224","Census Tract 206300",131,54,316,128,65,252,161,58,443,139,71,274,114,43,298,107,48,241
"09/21/2019","1223","Census Tract 206200","1224","Census Tract 206300",130,54,313,99,36,267,165,67,407,142,68,297,123,50,301,106,46,247
"09/22/2019","1223","Census Tract 206200","1224","Census Tract 206300",119,49,287,116,53,249,138,62,308,131,59,289,111,47,265,106,41,275
"09/23/2019","1223","Census Tract 206200","1224","Census Tract 206300",121,52,281,125,62,251,113,46,276,132,69,254,110,41,292,132,46,379
"09/24/2019","1223","Census Tract 206200","1224","Census Tract 206300",121,54,268,124,62,248,136,54,342,135,69,263,94,42,208,83,39,179
"09/25/2019","1223","Census Tract 206200","1224","Census Tract 206300",128,54,301,124,61,250,139,62,315,138,60,317,107,39,293,130,60,283
"09/26/2019","1223","Census Tract 206200","1224","Census Tract 206300",130,58,293,144,68,306,132,63,280,149,65,340,111,47,262,96,44,209
"09/27/2019","1223","Census Tract 206200","1224","Census Tract 206300",135,58,313,156,75,324,152,59,389,146,69,308,117,50,274,99,46,212
"09/28/2019","1223","Census Tract 206200","1224","Census Tract 206300",124,53,288,128,74,220,143,75,269,147,75,285,119,47,299,95,38,234
"09/29/2019","1223","Census Tract 206200","1224","Census Tract 206300",111,48,256,108,56,206,113,56,228,129,65,256,106,47,238,101,38,266
"09/30/2019","1223","Census Tract 206200","1224","Census Tract 206300",124,60,254,137,65,287,120,57,254,127,64,251,127,62,257,85,45,161
"07/01/2019","1223","Census Tract 206200","1224","Census Tract 206300",111,50,246,98,53,178,120,51,278,118,49,283,114,53,246,88,41,188
"07/02/2019","1223","Census Tract 206200","1224","Census Tract 206300",125,56,280,114,53,244,140,55,353,139,67,289,114,52,250,102,48,218
"07/03/2019","1223","Census Tract 206200","1224","Census Tract 206300",135,55,327,111,52,236,150,58,384,155,71,341,126,50,317,87,39,196
"07/04/2019","1223","Census Tract 206200","1224","Census Tract 206300",111,45,277,104,37,295,125,51,304,110,49,250,114,47,272,97,34,273
"07/05/2019","1223","Census Tract 206200","1224","Census Tract 206300",117,48,287,95,48,189,123,46,327,126,57,276,124,50,309,89,33,236
"07/06/2019","1223","Census Tract 206200","1224","Census Tract 206300",118,52,269,121,51,285,124,60,255,136,69,268,120,53,273,93,37,232
"07/07/2019","1223","Census Tract 206200","1224","Census Tract 206300",123,56,268,82,29,227,144,79,260,130,66,257,125,60,256,109,44,265
"07/08/2019","1223","Census Tract 206200","1224","Census Tract 206300",116,52,262,113,53,238,111,48,258,137,62,298,105,42,257,109,55,215
"07/09/2019","1223","Census Tract 206200","1224","Census Tract 206300",129,56,295,108,45,258,156,63,387,142,69,292,110,50,239,96,49,189
"07/10/2019","1223","Census Tract 206200","1224","Census Tract 206300",126,58,274,118,58,240,147,68,314,132,59,291,112,51,246,107,49,234
"07/11/2019","1223","Census Tract 206200","1224","Census Tract 206300",132,58,300,122,59,252,155,60,398,143,72,281,120,51,284,86,42,177
"07/12/2019","1223","Census Tract 206200","1224","Census Tract 206300",131,60,286,137,69,273,140,57,343,143,77,265,116,55,247,96,39,235
"07/13/2019","1223","Census Tract 206200","1224","Census Tract 206300",121,55,265,103,50,211,129,53,314,139,71,274,114,51,251,102,47,220
"07/14/2019","1223","Census Tract 206200","1224","Census Tract 206300",114,51,251,118,73,191,119,55,258,118,58,241,113,50,255,109,46,257
"07/15/2019","1223","Census Tract 206200","1224","Census Tract 206300",125,58,270,134,72,251,120,51,285,137,67,280,111,52,237,93,35,243
"07/16/2019","1223","Census Tract 206200","1224","Census Tract 206300",134,62,291,142,80,252,152,73,316,141,71,277,106,40,279,103,49,218
"07/17/2019","1223","Census Tract 206200","1224","Census Tract 206300",131,59,292,122,51,290,157,80,308,135,69,264,115,43,303,110,61,201
