"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"05/12/2019","1228","Census Tract 207301","1232","Census Tract 207502",209,82,531,214,77,594,191,81,453,218,81,584,190,70,515,,,
"05/13/2019","1228","Census Tract 207301","1232","Census Tract 207502",219,86,560,251,113,555,252,91,700,212,87,514,198,77,504,187,71,488
"05/14/2019","1228","Census Tract 207301","1232","Census Tract 207502",223,85,580,241,99,584,276,103,740,234,88,621,181,71,459,174,74,404
"05/15/2019","1228","Census Tract 207301","1232","Census Tract 207502",234,86,637,226,98,517,368,140,966,232,94,570,175,62,488,177,65,479
"05/16/2019","1228","Census Tract 207301","1232","Census Tract 207502",229,88,593,280,107,732,275,113,666,216,83,562,207,80,533,172,67,439
"05/17/2019","1228","Census Tract 207301","1232","Census Tract 207502",209,83,523,209,88,495,232,97,555,232,97,554,197,75,512,181,71,460
"05/18/2019","1228","Census Tract 207301","1232","Census Tract 207502",211,81,552,233,76,707,185,65,523,235,91,610,219,84,572,192,79,467
"05/19/2019","1228","Census Tract 207301","1232","Census Tract 207502",213,79,570,199,77,512,204,78,529,213,81,563,175,62,490,,,
"05/20/2019","1228","Census Tract 207301","1232","Census Tract 207502",204,78,531,227,99,522,238,86,654,208,85,506,179,67,482,165,61,443
"05/21/2019","1228","Census Tract 207301","1232","Census Tract 207502",211,84,530,245,107,564,269,118,612,213,83,544,166,65,419,161,66,392
"05/22/2019","1228","Census Tract 207301","1232","Census Tract 207502",222,87,565,244,108,550,281,104,760,233,97,561,191,74,490,175,68,447
"05/23/2019","1228","Census Tract 207301","1232","Census Tract 207502",210,80,553,230,90,588,270,103,710,220,91,530,171,63,466,172,66,448
"05/24/2019","1228","Census Tract 207301","1232","Census Tract 207502",222,85,576,200,86,463,206,87,490,308,113,839,200,78,516,180,68,470
"05/25/2019","1228","Census Tract 207301","1232","Census Tract 207502",195,76,494,191,78,467,181,76,431,212,89,508,195,75,507,190,72,501
"05/26/2019","1228","Census Tract 207301","1232","Census Tract 207502",200,78,513,171,79,368,195,78,481,212,85,529,192,72,509,,,
"05/27/2019","1228","Census Tract 207301","1232","Census Tract 207502",197,74,519,230,98,543,171,66,443,206,78,543,190,68,531,204,81,514
"05/28/2019","1228","Census Tract 207301","1232","Census Tract 207502",197,77,503,217,90,525,247,106,575,182,72,460,175,69,447,173,62,484
"05/29/2019","1228","Census Tract 207301","1232","Census Tract 207502",211,86,520,214,88,521,270,110,659,221,86,567,182,75,441,178,82,387
"05/30/2019","1228","Census Tract 207301","1232","Census Tract 207502",216,86,539,218,92,516,303,122,747,223,90,550,178,71,448,172,73,404
"05/31/2019","1228","Census Tract 207301","1232","Census Tract 207502",210,82,537,222,92,533,266,104,678,226,87,584,179,71,453,174,70,434
"06/01/2019","1228","Census Tract 207301","1232","Census Tract 207502",204,79,526,188,70,501,197,76,509,216,87,536,201,74,544,205,82,508
"06/02/2019","1228","Census Tract 207301","1232","Census Tract 207502",209,80,545,272,87,845,167,68,410,245,98,616,167,62,448,,,
"06/03/2019","1228","Census Tract 207301","1232","Census Tract 207502",215,84,551,225,94,541,254,102,635,220,84,577,190,74,484,161,64,402
"06/04/2019","1228","Census Tract 207301","1232","Census Tract 207502",217,87,542,234,92,596,275,124,608,219,86,554,182,73,451,182,71,460
"06/05/2019","1228","Census Tract 207301","1232","Census Tract 207502",219,85,564,255,106,612,292,115,743,213,80,564,175,72,424,175,65,466
"06/06/2019","1228","Census Tract 207301","1232","Census Tract 207502",229,87,606,266,102,694,316,122,817,240,93,614,183,70,476,164,66,405
"06/07/2019","1228","Census Tract 207301","1232","Census Tract 207502",214,82,558,200,77,515,261,100,682,239,93,611,196,76,507,164,65,414
"06/08/2019","1228","Census Tract 207301","1232","Census Tract 207502",207,78,547,178,64,494,223,84,595,221,83,590,202,76,535,201,79,513
"06/09/2019","1228","Census Tract 207301","1232","Census Tract 207502",210,83,528,234,90,606,194,74,508,228,87,597,181,69,478,,,
"06/10/2019","1228","Census Tract 207301","1232","Census Tract 207502",217,84,564,206,92,457,283,107,749,210,81,542,201,77,523,167,62,448
"06/11/2019","1228","Census Tract 207301","1232","Census Tract 207502",229,93,563,207,94,453,363,139,946,200,92,432,195,79,479,165,66,412
"06/12/2019","1228","Census Tract 207301","1232","Census Tract 207502",237,93,602,227,96,538,377,140,1013,223,94,530,204,80,516,180,73,441
"06/13/2019","1228","Census Tract 207301","1232","Census Tract 207502",261,97,698,237,104,536,440,172,1120,274,114,658,188,70,502,171,65,444
"06/14/2019","1228","Census Tract 207301","1232","Census Tract 207502",231,89,597,230,93,569,352,141,876,244,103,577,188,71,496,172,69,427
"06/15/2019","1228","Census Tract 207301","1232","Census Tract 207502",204,79,524,188,68,515,204,78,531,217,85,552,191,74,493,212,84,532
"06/16/2019","1228","Census Tract 207301","1232","Census Tract 207502",216,82,569,228,87,594,173,69,429,275,101,746,187,68,514,,,
"06/17/2019","1228","Census Tract 207301","1232","Census Tract 207502",228,90,578,235,94,586,295,123,710,222,88,559,183,73,458,190,74,487
"06/18/2019","1228","Census Tract 207301","1232","Census Tract 207502",236,91,612,215,95,487,344,133,891,219,88,540,199,76,519,176,71,432
"06/19/2019","1228","Census Tract 207301","1232","Census Tract 207502",230,89,590,225,92,553,328,126,853,220,90,533,190,75,478,175,67,457
"06/20/2019","1228","Census Tract 207301","1232","Census Tract 207502",225,88,575,224,81,620,291,112,754,230,93,564,193,75,495,188,82,430
"06/21/2019","1228","Census Tract 207301","1232","Census Tract 207502",232,88,608,179,78,411,332,129,858,244,97,616,203,76,540,187,73,475
"06/22/2019","1228","Census Tract 207301","1232","Census Tract 207502",221,84,578,187,71,489,220,88,546,237,90,622,217,78,605,218,88,538
"06/23/2019","1228","Census Tract 207301","1232","Census Tract 207502",203,78,528,238,92,614,195,73,517,198,75,521,171,61,478,,,
