"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"01/01/2018","1246","Census Tract 208801","1247","Census Tract 208802",46,20,106,41,18,91,62,26,148,44,20,95,46,21,105,45,19,103
"01/02/2018","1246","Census Tract 208801","1247","Census Tract 208802",51,22,117,55,24,125,55,25,118,57,24,134,46,21,104,33,15,70
"01/03/2018","1246","Census Tract 208801","1247","Census Tract 208802",53,23,121,44,19,101,63,27,145,55,24,128,48,23,102,48,19,119
"01/04/2018","1246","Census Tract 208801","1247","Census Tract 208802",53,23,125,62,28,139,59,27,130,55,21,142,45,20,97,48,21,108
"01/05/2018","1246","Census Tract 208801","1247","Census Tract 208802",55,25,123,45,22,89,55,24,126,63,27,145,53,24,118,50,23,110
"01/06/2018","1246","Census Tract 208801","1247","Census Tract 208802",49,21,114,51,22,118,65,26,162,60,24,145,39,18,87,35,18,67
"01/07/2018","1246","Census Tract 208801","1247","Census Tract 208802",48,21,107,54,20,143,55,26,117,49,23,106,53,23,125,35,17,69
"01/08/2018","1246","Census Tract 208801","1247","Census Tract 208802",59,25,138,56,25,122,74,30,179,72,30,171,41,20,82,55,21,139
"01/09/2018","1246","Census Tract 208801","1247","Census Tract 208802",59,25,136,57,26,128,57,26,125,64,27,148,52,24,114,65,23,187
"01/10/2018","1246","Census Tract 208801","1247","Census Tract 208802",56,24,130,61,25,148,66,28,155,58,24,141,45,21,95,44,19,101
