"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"05/12/2019","1220","Census Tract 206031","1224","Census Tract 206300",176,66,468,144,56,369,181,72,453,165,66,417,173,56,531,196,75,516
"05/13/2019","1220","Census Tract 206031","1224","Census Tract 206300",228,97,533,267,131,544,253,112,573,203,85,487,167,70,395,203,78,525
"05/14/2019","1220","Census Tract 206031","1224","Census Tract 206300",215,91,507,255,126,516,225,103,490,218,83,571,179,70,458,161,77,338
"05/15/2019","1220","Census Tract 206031","1224","Census Tract 206300",223,100,495,218,107,440,279,125,621,211,98,453,176,80,387,180,76,423
"05/16/2019","1220","Census Tract 206031","1224","Census Tract 206300",227,99,520,249,117,526,240,108,532,231,107,501,188,75,470,199,77,513
"05/17/2019","1220","Census Tract 206031","1224","Census Tract 206300",223,95,521,224,97,515,255,121,536,247,101,604,189,78,460,194,88,426
"05/18/2019","1220","Census Tract 206031","1224","Census Tract 206300",212,86,527,325,114,926,206,79,535,235,97,567,195,79,479,200,88,454
"05/19/2019","1220","Census Tract 206031","1224","Census Tract 206300",189,76,471,156,69,353,203,76,541,181,74,441,176,73,422,202,80,509
"05/20/2019","1220","Census Tract 206031","1224","Census Tract 206300",213,90,505,264,142,491,227,102,507,197,98,396,178,60,529,186,66,521
"05/21/2019","1220","Census Tract 206031","1224","Census Tract 206300",230,104,510,258,140,475,247,103,590,241,120,485,181,78,421,195,94,404
"05/22/2019","1220","Census Tract 206031","1224","Census Tract 206300",224,103,486,227,126,407,260,121,558,237,116,484,177,64,482,178,102,312
"05/23/2019","1220","Census Tract 206031","1224","Census Tract 206300",222,98,500,245,145,413,248,109,564,228,97,533,179,74,432,171,80,365
"05/24/2019","1220","Census Tract 206031","1224","Census Tract 206300",226,103,496,239,123,464,253,121,531,254,121,531,189,84,427,194,81,461
"05/25/2019","1220","Census Tract 206031","1224","Census Tract 206300",173,76,390,171,79,369,166,68,408,188,79,446,169,82,348,172,73,402
"05/26/2019","1220","Census Tract 206031","1224","Census Tract 206300",183,72,463,126,48,332,178,66,477,173,75,400,209,73,595,174,81,376
"05/27/2019","1220","Census Tract 206031","1224","Census Tract 206300",178,64,489,194,97,387,187,86,407,195,65,578,173,66,457,158,52,482
"05/28/2019","1220","Census Tract 206031","1224","Census Tract 206300",226,95,534,225,110,460,258,101,653,255,102,637,182,77,425,177,82,382
"05/29/2019","1220","Census Tract 206031","1224","Census Tract 206300",223,102,486,225,124,409,261,114,597,207,98,436,213,93,484,165,70,384
"05/30/2019","1220","Census Tract 206031","1224","Census Tract 206300",226,107,478,224,125,401,260,127,534,237,107,520,180,80,406,198,99,393
"05/31/2019","1220","Census Tract 206031","1224","Census Tract 206300",229,102,510,240,118,485,264,127,545,252,109,582,191,84,432,169,76,375
"06/01/2019","1220","Census Tract 206031","1224","Census Tract 206300",197,85,456,163,73,364,209,100,437,200,76,527,200,87,459,169,80,353
"06/02/2019","1220","Census Tract 206031","1224","Census Tract 206300",188,75,467,112,53,237,199,81,489,185,74,460,201,86,467,188,71,495
"06/03/2019","1220","Census Tract 206031","1224","Census Tract 206300",228,98,533,222,120,408,251,124,507,245,85,706,191,79,461,200,80,499
"06/04/2019","1220","Census Tract 206031","1224","Census Tract 206300",221,102,479,211,110,404,240,111,518,255,116,557,178,74,425,182,92,360
"06/05/2019","1220","Census Tract 206031","1224","Census Tract 206300",235,109,503,247,137,443,260,118,571,244,112,534,199,90,440,171,80,368
"06/06/2019","1220","Census Tract 206031","1224","Census Tract 206300",218,98,487,246,128,474,240,115,501,237,108,518,165,70,391,158,66,375
"06/07/2019","1220","Census Tract 206031","1224","Census Tract 206300",219,95,501,236,120,463,249,111,562,241,99,584,182,84,395,163,61,435
"06/08/2019","1220","Census Tract 206031","1224","Census Tract 206300",194,79,479,203,107,384,205,82,511,221,90,541,172,67,441,188,80,444
"06/09/2019","1220","Census Tract 206031","1224","Census Tract 206300",188,78,452,201,90,446,188,73,485,201,81,501,169,71,403,185,83,412
"06/10/2019","1220","Census Tract 206031","1224","Census Tract 206300",214,93,493,227,130,396,251,107,586,210,81,543,173,73,407,175,80,384
"06/11/2019","1220","Census Tract 206031","1224","Census Tract 206300",222,95,523,257,139,477,253,97,661,228,99,523,175,72,425,189,90,398
"06/12/2019","1220","Census Tract 206031","1224","Census Tract 206300",232,105,509,268,153,468,256,109,599,241,116,498,188,75,470,183,96,347
"06/13/2019","1220","Census Tract 206031","1224","Census Tract 206300",232,106,509,266,135,522,276,128,594,223,102,487,205,93,451,168,77,368
"06/14/2019","1220","Census Tract 206031","1224","Census Tract 206300",231,103,519,231,127,417,272,136,546,248,101,606,192,84,439,196,79,481
"06/15/2019","1220","Census Tract 206031","1224","Census Tract 206300",200,82,489,145,74,284,208,88,489,202,83,490,200,80,500,203,79,519
"06/16/2019","1220","Census Tract 206031","1224","Census Tract 206300",183,74,451,169,75,381,176,76,407,184,76,441,204,88,471,175,64,480
"06/17/2019","1220","Census Tract 206031","1224","Census Tract 206300",218,91,519,238,121,470,224,80,627,232,102,531,182,77,433,189,91,390
"06/18/2019","1220","Census Tract 206031","1224","Census Tract 206300",228,102,509,239,154,373,257,116,568,231,107,500,194,75,499,187,71,492
"06/19/2019","1220","Census Tract 206031","1224","Census Tract 206300",213,102,445,238,118,483,232,117,459,213,99,461,185,83,414,177,96,325
"06/20/2019","1220","Census Tract 206031","1224","Census Tract 206300",223,94,527,226,105,487,283,137,583,222,92,537,179,70,457,145,67,309
"06/21/2019","1220","Census Tract 206031","1224","Census Tract 206300",229,98,535,240,126,459,263,110,628,254,102,630,198,86,451,167,77,364
"06/22/2019","1220","Census Tract 206031","1224","Census Tract 206300",198,82,478,230,103,509,194,81,465,204,92,453,195,75,502,194,81,462
"06/23/2019","1220","Census Tract 206031","1224","Census Tract 206300",189,76,468,109,47,254,188,77,458,214,83,553,179,80,399,172,69,426
"06/24/2019","1220","Census Tract 206031","1224","Census Tract 206300",210,92,476,234,124,441,229,118,443,192,67,550,170,72,400,199,84,470
"06/25/2019","1220","Census Tract 206031","1224","Census Tract 206300",231,101,528,231,123,435,274,121,617,239,114,502,188,84,418,142,44,459
"06/26/2019","1220","Census Tract 206031","1224","Census Tract 206300",219,97,492,222,114,432,233,107,508,244,102,585,191,84,438,156,71,341
"06/27/2019","1220","Census Tract 206031","1224","Census Tract 206300",212,95,471,226,112,454,232,117,459,213,87,519,176,72,427,187,91,385
"06/28/2019","1220","Census Tract 206031","1224","Census Tract 206300",216,93,500,211,108,413,247,116,524,246,108,560,183,77,433,161,52,496
"06/29/2019","1220","Census Tract 206031","1224","Census Tract 206300",190,76,472,188,85,416,197,82,476,198,79,494,195,76,504,158,68,365
"06/30/2019","1220","Census Tract 206031","1224","Census Tract 206300",169,67,420,160,66,385,165,61,440,167,72,382,168,65,432,175,69,446
"04/01/2019","1220","Census Tract 206031","1224","Census Tract 206300",225,97,521,227,116,441,259,105,637,232,101,535,174,73,416,200,87,457
