"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"09/17/2019","1248","Census Tract 208902","1249","Census Tract 208903",98,45,212,101,44,227,115,57,230,90,45,182,104,46,236,56,28,113
"09/18/2019","1248","Census Tract 208902","1249","Census Tract 208903",93,42,206,104,51,212,115,62,213,,,,67,28,161,76,33,174
"09/19/2019","1248","Census Tract 208902","1249","Census Tract 208903",81,42,158,84,42,169,91,51,161,88,45,171,70,38,128,69,32,149
"09/20/2019","1248","Census Tract 208902","1249","Census Tract 208903",85,41,180,88,45,171,105,51,216,96,48,194,65,32,134,81,35,189
"09/21/2019","1248","Census Tract 208902","1249","Census Tract 208903",75,37,152,69,31,156,74,37,146,87,44,174,,,,61,29,128
"09/22/2019","1248","Census Tract 208902","1249","Census Tract 208903",72,35,149,95,34,267,76,36,159,70,35,137,73,36,146,60,32,112
"09/23/2019","1248","Census Tract 208902","1249","Census Tract 208903",82,39,173,82,38,178,96,50,184,89,41,189,,,,82,36,188
"09/24/2019","1248","Census Tract 208902","1249","Census Tract 208903",89,41,195,99,47,207,105,51,219,98,44,216,68,33,138,71,30,164
"09/25/2019","1248","Census Tract 208902","1249","Census Tract 208903",84,40,173,116,55,244,86,46,164,,,,68,35,129,55,26,116
"09/26/2019","1248","Census Tract 208902","1249","Census Tract 208903",93,42,206,108,46,254,117,57,236,85,39,184,88,41,188,57,28,116
