"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"04/23/2018","1220","Census Tract 206031","1223","Census Tract 206200",192,81,458,204,101,411,248,99,620,180,73,440,161,71,362,158,64,391
"04/24/2018","1220","Census Tract 206031","1223","Census Tract 206200",191,84,436,215,94,491,226,94,538,191,89,410,161,70,372,156,72,340
"04/25/2018","1220","Census Tract 206031","1223","Census Tract 206200",186,80,429,196,95,405,231,105,508,182,85,388,161,64,403,152,59,390
"04/26/2018","1220","Census Tract 206031","1223","Census Tract 206200",192,82,449,189,82,435,241,103,562,198,85,464,165,73,369,142,61,330
"04/27/2018","1220","Census Tract 206031","1223","Census Tract 206200",179,77,418,187,89,393,227,103,500,184,77,439,157,67,368,147,60,359
"04/28/2018","1220","Census Tract 206031","1223","Census Tract 206200",168,71,396,161,77,335,177,76,408,186,81,425,156,67,362,166,63,434
"04/29/2018","1220","Census Tract 206031","1223","Census Tract 206200",161,66,390,145,62,339,167,74,377,177,74,422,155,57,416,149,62,353
"04/30/2018","1220","Census Tract 206031","1223","Census Tract 206200",181,82,402,189,87,409,198,88,446,191,89,410,158,74,335,150,60,378
"05/01/2018","1220","Census Tract 206031","1223","Census Tract 206200",211,89,497,188,80,441,242,104,562,265,119,586,154,67,353,138,58,323
"05/02/2018","1220","Census Tract 206031","1223","Census Tract 206200",186,82,422,185,97,354,235,90,609,188,87,405,162,70,376,142,66,308
"05/03/2018","1220","Census Tract 206031","1223","Census Tract 206200",190,84,431,178,87,366,251,110,572,197,90,429,153,68,345,156,64,381
"05/04/2018","1220","Census Tract 206031","1223","Census Tract 206200",188,86,412,170,82,350,243,107,549,193,94,393,162,75,351,156,69,353
"05/05/2018","1220","Census Tract 206031","1223","Census Tract 206200",168,73,386,165,76,357,185,77,446,178,82,390,161,69,376,144,65,318
"05/06/2018","1220","Census Tract 206031","1223","Census Tract 206200",165,65,416,154,58,409,170,75,384,191,80,454,157,59,416,148,57,384
"05/07/2018","1220","Census Tract 206031","1223","Census Tract 206200",191,83,436,194,90,419,233,104,522,180,84,387,168,71,397,158,63,399
"05/08/2018","1220","Census Tract 206031","1223","Census Tract 206200",194,84,449,167,77,361,284,122,658,172,77,384,157,70,353,144,67,312
"05/09/2018","1220","Census Tract 206031","1223","Census Tract 206200",200,82,485,181,87,376,279,112,695,188,81,436,171,77,381,133,44,403
"05/10/2018","1220","Census Tract 206031","1223","Census Tract 206200",207,90,477,191,95,383,292,120,710,196,86,450,173,79,379,162,69,379
"05/11/2018","1220","Census Tract 206031","1223","Census Tract 206200",189,79,447,176,83,370,246,108,559,194,83,451,164,67,402,143,61,334
"05/12/2018","1220","Census Tract 206031","1223","Census Tract 206200",165,73,371,179,82,389,164,70,383,191,91,401,156,69,354,142,62,321
"05/13/2018","1220","Census Tract 206031","1223","Census Tract 206200",158,69,363,138,68,280,153,65,359,181,75,435,154,72,329,144,63,329
"05/14/2018","1220","Census Tract 206031","1223","Census Tract 206200",184,84,405,164,76,353,240,115,504,184,86,390,153,69,340,143,65,314
"05/15/2018","1220","Census Tract 206031","1223","Census Tract 206200",190,83,431,171,84,349,256,117,562,182,81,408,158,66,377,158,74,336
