"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"04/23/2018","1222","Census Tract 206050","1220","Census Tract 206031",175,77,398,274,155,484,236,125,445,159,73,343,107,50,230,130,57,295
"04/24/2018","1222","Census Tract 206050","1220","Census Tract 206031",157,69,358,245,129,462,184,89,378,135,62,293,116,51,265,148,64,339
"04/25/2018","1222","Census Tract 206050","1220","Census Tract 206031",163,73,366,255,150,435,196,106,360,142,67,300,120,51,282,152,67,344
"04/26/2018","1222","Census Tract 206050","1220","Census Tract 206031",182,86,383,250,136,459,234,128,425,184,99,340,116,55,243,153,68,344
"04/27/2018","1222","Census Tract 206050","1220","Census Tract 206031",163,71,373,231,123,433,239,121,471,164,73,365,111,51,239,130,58,290
"04/28/2018","1222","Census Tract 206050","1220","Census Tract 206031",126,59,267,118,60,232,121,62,239,167,88,316,109,50,236,111,49,250
"04/29/2018","1222","Census Tract 206050","1220","Census Tract 206031",119,55,260,86,44,170,122,58,253,141,70,283,100,47,212,121,51,286
"04/30/2018","1222","Census Tract 206050","1220","Census Tract 206031",154,67,351,216,116,403,196,93,412,136,63,295,115,48,273,116,53,255
"05/01/2018","1222","Census Tract 206050","1220","Census Tract 206031",166,72,381,225,117,432,218,112,424,146,63,339,122,53,281,130,61,277
"05/02/2018","1222","Census Tract 206050","1220","Census Tract 206031",160,68,375,252,143,446,203,91,453,134,62,290,108,47,248,135,59,309
"05/03/2018","1222","Census Tract 206050","1220","Census Tract 206031",174,76,395,236,125,443,242,121,480,161,76,341,113,51,248,141,59,335
"05/04/2018","1222","Census Tract 206050","1220","Census Tract 206031",171,74,394,241,136,425,248,130,474,180,85,377,107,48,238,128,55,295
"05/05/2018","1222","Census Tract 206050","1220","Census Tract 206031",128,59,277,103,54,197,141,69,289,165,92,294,106,47,238,117,51,265
"05/06/2018","1222","Census Tract 206050","1220","Census Tract 206031",119,54,261,125,53,290,117,53,259,126,64,248,112,50,252,116,51,266
"05/07/2018","1222","Census Tract 206050","1220","Census Tract 206031",149,67,330,226,133,383,185,89,386,123,58,261,103,48,220,136,62,298
"05/08/2018","1222","Census Tract 206050","1220","Census Tract 206031",166,72,379,235,137,404,223,115,433,143,65,313,114,49,266,134,59,305
"05/09/2018","1222","Census Tract 206050","1220","Census Tract 206031",172,75,395,247,138,443,244,134,445,148,68,319,109,49,242,136,59,314
"05/10/2018","1222","Census Tract 206050","1220","Census Tract 206031",186,84,412,245,151,398,266,146,484,205,106,395,113,52,248,129,61,273
"05/11/2018","1222","Census Tract 206050","1220","Census Tract 206031",184,83,408,247,143,426,271,145,503,205,112,375,117,54,254,132,60,290
"05/12/2018","1222","Census Tract 206050","1220","Census Tract 206031",119,59,242,100,53,190,132,74,235,155,85,283,100,48,204,106,49,228
"05/13/2018","1222","Census Tract 206050","1220","Census Tract 206031",118,54,253,90,43,187,122,64,232,133,66,265,109,50,235,115,48,274
"05/14/2018","1222","Census Tract 206050","1220","Census Tract 206031",144,64,325,224,129,390,171,79,367,129,61,272,104,46,236,111,48,252
"05/15/2018","1222","Census Tract 206050","1220","Census Tract 206031",160,69,366,242,147,400,214,109,417,126,57,279,111,48,257,136,62,298
"05/16/2018","1222","Census Tract 206050","1220","Census Tract 206031",164,75,359,250,143,438,197,118,329,169,87,326,97,45,208,128,53,304
"05/17/2018","1222","Census Tract 206050","1220","Census Tract 206031",177,75,416,247,145,421,252,125,507,165,75,360,119,51,277,128,53,307
"05/18/2018","1222","Census Tract 206050","1220","Census Tract 206031",164,72,373,228,131,396,231,118,449,164,79,342,110,48,251,134,58,306
"05/19/2018","1222","Census Tract 206050","1220","Census Tract 206031",119,58,246,118,51,273,129,64,259,140,77,254,108,51,225,96,48,191
"05/20/2018","1222","Census Tract 206050","1220","Census Tract 206031",110,51,240,100,47,211,101,45,228,136,68,270,98,46,207,101,45,226
"05/21/2018","1222","Census Tract 206050","1220","Census Tract 206031",141,61,324,205,122,343,155,68,352,126,55,289,105,45,241,129,57,288
"05/22/2018","1222","Census Tract 206050","1220","Census Tract 206031",158,69,361,232,131,410,214,113,405,126,60,265,111,47,263,135,58,311
"05/23/2018","1222","Census Tract 206050","1220","Census Tract 206031",166,74,372,241,142,410,238,124,459,147,70,309,104,49,222,136,61,303
"05/24/2018","1222","Census Tract 206050","1220","Census Tract 206031",169,73,392,277,156,492,216,110,420,158,74,337,103,46,228,139,59,328
"05/25/2018","1222","Census Tract 206050","1220","Census Tract 206031",158,72,347,185,98,348,216,100,466,181,93,352,107,51,225,127,57,282
"05/26/2018","1222","Census Tract 206050","1220","Census Tract 206031",106,49,227,100,47,215,107,53,215,114,58,224,98,45,216,114,49,267
"05/27/2018","1222","Census Tract 206050","1220","Census Tract 206031",105,49,226,91,43,193,106,49,231,115,57,231,102,47,220,100,44,225
"05/28/2018","1222","Census Tract 206050","1220","Census Tract 206031",102,46,228,76,38,150,126,51,308,101,50,204,93,43,204,108,44,260
