"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"05/12/2019","1251","Census Tract 209102","1250","Census Tract 208904",119,44,324,122,67,223,138,51,375,130,47,362,125,52,299,90,30,267
"05/13/2019","1251","Census Tract 209102","1250","Census Tract 208904",127,53,305,186,75,462,125,56,280,136,62,297,78,32,191,80,38,168
"05/14/2019","1251","Census Tract 209102","1250","Census Tract 208904",123,48,313,116,41,331,151,76,301,111,40,305,116,53,251,112,40,310
"05/15/2019","1251","Census Tract 209102","1250","Census Tract 208904",145,62,342,167,74,379,151,65,351,155,78,309,138,65,290,80,29,221
"05/16/2019","1251","Census Tract 209102","1250","Census Tract 208904",138,60,320,177,62,504,154,72,330,125,68,231,101,49,206,117,49,279
"05/17/2019","1251","Census Tract 209102","1250","Census Tract 208904",124,52,292,130,57,295,127,51,315,139,64,302,139,69,279,64,27,149
"05/18/2019","1251","Census Tract 209102","1250","Census Tract 208904",115,53,249,143,65,314,129,72,229,130,69,243,95,47,189,96,38,239
"05/19/2019","1251","Census Tract 209102","1250","Census Tract 208904",119,43,327,102,28,373,122,43,345,141,61,325,105,34,321,124,55,278
"05/20/2019","1251","Census Tract 209102","1250","Census Tract 208904",130,53,322,99,51,193,126,56,283,149,62,361,110,44,273,162,46,573
"05/21/2019","1251","Census Tract 209102","1250","Census Tract 208904",147,57,375,213,72,630,148,64,344,129,52,322,111,50,245,92,34,244
"05/22/2019","1251","Census Tract 209102","1250","Census Tract 208904",135,58,316,132,64,270,159,66,382,110,51,239,171,76,381,108,43,269
"05/23/2019","1251","Census Tract 209102","1250","Census Tract 208904",124,52,299,140,68,288,92,37,224,171,69,427,85,38,186,81,39,165
"05/24/2019","1251","Census Tract 209102","1250","Census Tract 208904",147,64,336,170,77,376,157,73,336,129,62,269,120,56,254,176,59,520
"05/25/2019","1251","Census Tract 209102","1250","Census Tract 208904",123,50,305,110,45,267,142,67,302,163,52,512,111,66,184,87,38,196
"05/26/2019","1251","Census Tract 209102","1250","Census Tract 208904",108,49,240,142,84,239,105,58,191,131,55,310,107,44,260,92,42,197
"05/27/2019","1251","Census Tract 209102","1250","Census Tract 208904",121,49,301,,,,86,49,150,146,55,384,155,66,362,80,28,224
"05/28/2019","1251","Census Tract 209102","1250","Census Tract 208904",159,60,422,230,80,658,154,62,378,139,54,355,143,64,315,107,33,346
"05/29/2019","1251","Census Tract 209102","1250","Census Tract 208904",128,47,344,137,36,515,112,43,289,114,50,261,78,40,149,298,77,1153
"05/30/2019","1251","Census Tract 209102","1250","Census Tract 208904",116,46,291,129,42,390,114,56,230,117,56,244,113,36,350,106,51,219
"05/31/2019","1251","Census Tract 209102","1250","Census Tract 208904",120,51,279,155,77,310,124,62,248,135,55,329,98,38,252,84,42,168
"06/01/2019","1251","Census Tract 209102","1250","Census Tract 208904",125,50,313,72,31,166,199,97,407,133,58,306,126,52,304,95,36,251
"06/02/2019","1251","Census Tract 209102","1250","Census Tract 208904",129,56,298,109,54,220,145,71,296,186,74,466,139,73,264,91,40,202
"06/03/2019","1251","Census Tract 209102","1250","Census Tract 208904",123,49,309,128,47,350,129,55,303,100,37,266,127,60,266,135,50,365
"06/04/2019","1251","Census Tract 209102","1250","Census Tract 208904",133,55,317,159,70,364,134,54,327,121,45,321,137,73,257,119,51,275
"06/05/2019","1251","Census Tract 209102","1250","Census Tract 208904",132,57,309,145,55,381,157,61,402,114,53,246,121,67,218,107,50,231
"06/06/2019","1251","Census Tract 209102","1250","Census Tract 208904",158,63,399,154,64,370,159,65,387,173,65,455,137,64,292,160,51,502
"06/07/2019","1251","Census Tract 209102","1250","Census Tract 208904",114,48,272,193,83,445,97,48,193,112,46,274,108,55,212,90,27,291
"06/08/2019","1251","Census Tract 209102","1250","Census Tract 208904",138,49,384,94,52,171,189,60,588,142,52,382,152,48,485,89,39,202
"06/09/2019","1251","Census Tract 209102","1250","Census Tract 208904",126,52,302,111,62,197,144,65,321,175,72,427,98,34,283,89,42,187
"06/10/2019","1251","Census Tract 209102","1250","Census Tract 208904",151,62,363,129,62,270,131,52,330,233,101,535,119,54,262,72,33,158
"06/11/2019","1251","Census Tract 209102","1250","Census Tract 208904",139,55,348,168,53,527,126,56,286,126,47,339,161,71,365,119,54,261
"06/12/2019","1251","Census Tract 209102","1250","Census Tract 208904",155,55,437,179,42,767,178,66,475,157,53,464,127,62,261,109,50,236
"06/13/2019","1251","Census Tract 209102","1250","Census Tract 208904",138,57,335,111,47,261,169,62,458,138,61,313,111,54,225,140,50,391
"06/14/2019","1251","Census Tract 209102","1250","Census Tract 208904",146,62,339,191,68,537,133,74,239,172,64,460,110,60,203,110,50,242
"06/15/2019","1251","Census Tract 209102","1250","Census Tract 208904",125,52,299,72,29,178,148,82,268,128,50,329,133,72,244,122,47,316
"06/16/2019","1251","Census Tract 209102","1250","Census Tract 208904",121,48,304,90,34,238,153,66,356,178,80,396,105,46,239,71,31,160
"06/17/2019","1251","Census Tract 209102","1250","Census Tract 208904",128,56,296,125,49,321,131,61,280,122,64,234,156,66,367,117,45,301
