"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"09/17/2019","1232","Census Tract 207502","1233","Census Tract 207710",226,87,585,307,136,694,255,100,651,198,83,471,186,71,486,206,64,656
"09/18/2019","1232","Census Tract 207502","1233","Census Tract 207710",202,80,510,246,104,577,206,92,461,222,84,584,169,65,437,129,52,321
"09/19/2019","1232","Census Tract 207502","1233","Census Tract 207710",181,69,471,171,76,383,229,95,552,179,68,468,158,59,419,,,
"09/20/2019","1232","Census Tract 207502","1233","Census Tract 207710",192,78,474,159,72,350,206,91,469,222,88,557,170,67,430,169,61,473
"09/21/2019","1232","Census Tract 207502","1233","Census Tract 207710",170,67,433,178,63,503,174,70,428,180,70,458,163,68,393,167,59,471
"09/22/2019","1232","Census Tract 207502","1233","Census Tract 207710",169,65,438,160,60,426,163,63,424,175,70,436,181,67,484,158,62,404
"09/23/2019","1232","Census Tract 207502","1233","Census Tract 207710",180,73,447,166,72,382,221,97,500,171,65,451,167,67,412,177,69,454
"09/24/2019","1232","Census Tract 207502","1233","Census Tract 207710",180,72,444,163,71,374,238,109,520,174,71,427,158,59,423,145,57,364
"09/25/2019","1232","Census Tract 207502","1233","Census Tract 207710",182,75,437,172,75,394,238,106,533,167,70,394,164,68,395,143,50,406
"09/26/2019","1232","Census Tract 207502","1233","Census Tract 207710",174,70,427,160,67,384,212,93,482,173,74,403,157,58,421,,,
"09/27/2019","1232","Census Tract 207502","1233","Census Tract 207710",185,74,460,175,76,403,215,91,507,197,77,504,173,69,434,138,56,338
"09/28/2019","1232","Census Tract 207502","1233","Census Tract 207710",211,83,539,179,64,497,229,98,536,228,94,553,219,88,542,151,53,433
"09/29/2019","1232","Census Tract 207502","1233","Census Tract 207710",186,71,490,157,53,460,187,70,497,199,82,482,166,66,417,197,71,543
"09/30/2019","1232","Census Tract 207502","1233","Census Tract 207710",159,66,381,139,63,305,185,86,395,174,72,415,130,50,338,148,53,415
"07/01/2019","1232","Census Tract 207502","1233","Census Tract 207710",174,70,428,163,64,415,203,93,444,168,68,417,151,59,384,172,65,457
"07/02/2019","1232","Census Tract 207502","1233","Census Tract 207710",169,72,398,157,64,388,204,89,469,167,77,363,149,61,364,132,52,334
"07/03/2019","1232","Census Tract 207502","1233","Census Tract 207710",186,77,447,167,81,344,205,94,448,199,86,458,171,64,454,136,51,361
"07/04/2019","1232","Census Tract 207502","1233","Census Tract 207710",206,77,548,194,78,479,220,80,603,213,83,548,210,79,553,,,
"07/05/2019","1232","Census Tract 207502","1233","Census Tract 207710",199,80,497,209,81,540,227,91,566,188,86,406,183,70,475,214,72,632
