"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"09/30/2019","1248","Census Tract 208902","1258","Census Tract 209403",89,33,234,79,28,224,107,40,290,86,34,216,82,33,200,80,29,218
"07/01/2019","1248","Census Tract 208902","1258","Census Tract 209403",99,38,256,120,43,331,102,36,286,84,36,195,82,33,204,103,38,278
"07/02/2019","1248","Census Tract 208902","1258","Census Tract 209403",89,31,253,74,23,232,86,32,232,102,41,255,79,24,258,94,35,252
"07/03/2019","1248","Census Tract 208902","1258","Census Tract 209403",86,32,229,96,37,246,79,34,183,99,37,265,78,27,226,54,18,157
"07/04/2019","1248","Census Tract 208902","1258","Census Tract 209403",88,29,267,,,,77,20,284,98,38,250,98,33,288,71,21,234
"07/05/2019","1248","Census Tract 208902","1258","Census Tract 209403",82,29,231,87,37,202,70,29,165,105,39,287,69,23,206,83,24,280
"07/06/2019","1248","Census Tract 208902","1258","Census Tract 209403",91,36,231,84,45,156,104,43,247,109,45,262,77,30,201,73,24,215
"07/07/2019","1248","Census Tract 208902","1258","Census Tract 209403",86,31,240,82,30,228,104,30,353,89,35,226,88,39,201,53,19,149
"07/08/2019","1248","Census Tract 208902","1258","Census Tract 209403",92,36,231,103,43,242,106,48,231,87,41,182,88,28,274,66,22,193
"07/09/2019","1248","Census Tract 208902","1258","Census Tract 209403",93,34,249,135,46,395,83,38,183,93,35,246,79,26,241,75,21,263
"07/10/2019","1248","Census Tract 208902","1258","Census Tract 209403",96,32,285,89,30,261,89,32,243,87,36,211,108,31,369,146,33,651
"07/11/2019","1248","Census Tract 208902","1258","Census Tract 209403",98,38,254,,,,102,42,245,108,45,259,72,24,221,62,26,146
"07/12/2019","1248","Census Tract 208902","1258","Census Tract 209403",82,31,217,71,24,208,91,37,223,84,35,204,82,27,253,64,26,153
"07/13/2019","1248","Census Tract 208902","1258","Census Tract 209403",87,31,245,78,33,185,87,34,222,97,33,282,84,30,232,72,21,239
"07/14/2019","1248","Census Tract 208902","1258","Census Tract 209403",76,28,206,56,22,144,71,29,174,98,47,204,84,37,188,53,15,184
"07/15/2019","1248","Census Tract 208902","1258","Census Tract 209403",84,32,219,73,30,180,97,36,257,95,34,262,69,28,170,63,25,162
"07/16/2019","1248","Census Tract 208902","1258","Census Tract 209403",80,31,210,104,37,290,79,33,187,74,29,185,78,29,212,76,24,242
"07/17/2019","1248","Census Tract 208902","1258","Census Tract 209403",93,36,237,79,27,230,97,39,241,115,46,288,71,31,162,66,28,156
"07/18/2019","1248","Census Tract 208902","1258","Census Tract 209403",85,34,214,,,,85,39,184,91,38,217,69,29,162,60,18,204
"07/19/2019","1248","Census Tract 208902","1258","Census Tract 209403",90,35,230,82,30,222,98,45,209,98,39,245,92,34,248,54,19,149
"07/20/2019","1248","Census Tract 208902","1258","Census Tract 209403",84,31,226,74,41,132,88,38,203,99,37,260,83,35,194,71,20,248
"07/21/2019","1248","Census Tract 208902","1258","Census Tract 209403",87,36,208,98,35,271,79,44,141,97,41,231,95,38,237,63,26,154
"07/22/2019","1248","Census Tract 208902","1258","Census Tract 209403",84,31,230,89,38,207,78,32,187,95,35,255,84,22,311,61,28,133
"07/23/2019","1248","Census Tract 208902","1258","Census Tract 209403",88,32,238,88,29,268,90,39,207,92,36,232,78,27,222,87,24,310
"07/24/2019","1248","Census Tract 208902","1258","Census Tract 209403",91,36,231,109,44,270,107,48,239,80,33,193,80,28,229,78,27,218
"07/25/2019","1248","Census Tract 208902","1258","Census Tract 209403",90,32,256,,,,81,33,197,111,38,326,60,21,170,94,27,330
"07/26/2019","1248","Census Tract 208902","1258","Census Tract 209403",83,30,233,76,29,202,101,35,295,89,36,219,75,25,227,48,17,132
"07/27/2019","1248","Census Tract 208902","1258","Census Tract 209403",78,28,210,72,25,208,79,32,190,92,36,238,71,28,177,56,17,187
"07/28/2019","1248","Census Tract 208902","1258","Census Tract 209403",83,31,223,85,31,230,89,27,295,88,35,220,88,35,221,62,25,151
"07/29/2019","1248","Census Tract 208902","1258","Census Tract 209403",86,30,243,75,30,186,82,32,212,103,38,274,71,23,218,84,21,326
"07/30/2019","1248","Census Tract 208902","1258","Census Tract 209403",92,37,229,94,41,216,101,44,230,90,37,220,88,32,240,69,23,208
"07/31/2019","1248","Census Tract 208902","1258","Census Tract 209403",87,34,220,81,31,214,92,40,209,91,37,219,82,30,223,81,28,230
"08/01/2019","1248","Census Tract 208902","1258","Census Tract 209403",92,37,229,,,,101,40,253,97,41,229,59,24,148,63,24,164
"08/02/2019","1248","Census Tract 208902","1258","Census Tract 209403",80,26,244,77,22,262,92,35,243,86,30,244,73,21,256,44,17,117
"08/03/2019","1248","Census Tract 208902","1258","Census Tract 209403",83,26,261,87,30,255,90,33,247,86,30,240,77,23,259,78,21,292
"08/04/2019","1248","Census Tract 208902","1258","Census Tract 209403",80,25,256,70,18,263,74,20,270,84,32,217,79,30,207,85,21,343
"08/05/2019","1248","Census Tract 208902","1258","Census Tract 209403",87,29,260,75,21,269,95,34,263,98,39,249,69,29,163,85,21,338
"08/06/2019","1248","Census Tract 208902","1258","Census Tract 209403",84,29,238,68,21,213,81,34,191,93,35,250,89,26,304,84,26,272
"08/07/2019","1248","Census Tract 208902","1258","Census Tract 209403",109,41,284,77,34,171,107,46,248,162,61,428,80,28,227,48,18,129
"08/08/2019","1248","Census Tract 208902","1258","Census Tract 209403",92,30,283,,,,108,39,299,100,35,278,90,28,285,53,15,183
"08/09/2019","1248","Census Tract 208902","1258","Census Tract 209403",93,33,257,136,52,353,104,47,228,88,31,248,72,25,207,48,14,166
"08/10/2019","1248","Census Tract 208902","1258","Census Tract 209403",85,30,244,84,26,265,76,35,163,95,36,250,75,23,237,89,24,320
"08/11/2019","1248","Census Tract 208902","1258","Census Tract 209403",86,31,236,78,35,174,87,38,201,85,32,220,95,37,243,83,23,305
"08/12/2019","1248","Census Tract 208902","1258","Census Tract 209403",86,34,216,78,35,174,94,42,208,88,38,202,106,36,313,46,16,128
"08/13/2019","1248","Census Tract 208902","1258","Census Tract 209403",84,31,224,94,33,264,86,39,189,83,30,230,67,24,187,83,28,245
"08/14/2019","1248","Census Tract 208902","1258","Census Tract 209403",78,28,210,81,27,237,91,31,266,77,33,176,65,26,161,48,17,132
"08/15/2019","1248","Census Tract 208902","1258","Census Tract 209403",83,32,217,,,,92,37,229,77,31,186,85,33,218,78,23,255
"08/16/2019","1248","Census Tract 208902","1258","Census Tract 209403",87,34,226,81,31,212,105,46,237,97,43,220,69,24,194,58,19,176
"08/17/2019","1248","Census Tract 208902","1258","Census Tract 209403",89,31,253,97,41,229,109,41,288,80,40,158,85,24,291,79,24,260
"08/18/2019","1248","Census Tract 208902","1258","Census Tract 209403",88,31,250,94,43,207,89,36,219,94,36,249,73,28,190,96,25,375
"08/19/2019","1248","Census Tract 208902","1258","Census Tract 209403",96,37,249,84,29,240,111,47,262,94,37,242,78,33,185,106,34,329
"08/20/2019","1248","Census Tract 208902","1258","Census Tract 209403",88,29,264,96,33,281,97,35,268,98,35,272,70,21,229,53,16,171
"08/21/2019","1248","Census Tract 208902","1258","Census Tract 209403",87,33,231,87,30,252,93,40,217,95,43,210,69,22,216,63,18,221
"08/22/2019","1248","Census Tract 208902","1258","Census Tract 209403",91,33,251,,,,94,38,233,92,32,259,70,24,205,87,27,282
"08/23/2019","1248","Census Tract 208902","1258","Census Tract 209403",92,32,258,106,37,299,83,40,172,102,36,288,85,24,296,68,21,219
"08/24/2019","1248","Census Tract 208902","1258","Census Tract 209403",83,31,220,87,42,178,93,35,248,87,37,204,73,29,183,80,24,265
"08/25/2019","1248","Census Tract 208902","1258","Census Tract 209403",75,32,178,86,37,201,75,36,156,82,42,162,81,32,206,64,25,161
"08/26/2019","1248","Census Tract 208902","1258","Census Tract 209403",96,36,256,94,42,213,90,38,214,112,38,325,92,28,295,76,27,207
"08/27/2019","1248","Census Tract 208902","1258","Census Tract 209403",94,35,256,98,33,288,89,33,238,105,40,274,83,31,217,84,32,225
"08/28/2019","1248","Census Tract 208902","1258","Census Tract 209403",86,34,218,98,40,243,91,42,195,91,36,225,73,26,202,55,19,158
"08/29/2019","1248","Census Tract 208902","1258","Census Tract 209403",94,33,268,,,,95,40,228,99,34,285,69,24,197,86,24,309
"08/30/2019","1248","Census Tract 208902","1258","Census Tract 209403",82,29,228,79,30,210,94,33,269,90,36,224,66,23,189,62,19,202
"08/31/2019","1248","Census Tract 208902","1258","Census Tract 209403",89,35,222,72,33,159,108,48,244,101,41,247,83,29,231,59,26,135
"09/01/2019","1248","Census Tract 208902","1258","Census Tract 209403",78,28,210,90,41,199,71,33,153,90,36,224,66,29,152,72,19,262
"09/02/2019","1248","Census Tract 208902","1258","Census Tract 209403",76,29,199,93,54,160,107,51,227,65,26,162,77,28,208,53,18,151
"09/03/2019","1248","Census Tract 208902","1258","Census Tract 209403",103,34,310,111,37,331,101,43,237,104,35,309,74,22,249,118,31,439
"09/04/2019","1248","Census Tract 208902","1258","Census Tract 209403",94,37,240,125,38,409,88,36,213,95,41,218,93,38,226,63,23,172
"09/05/2019","1248","Census Tract 208902","1258","Census Tract 209403",92,35,239,,,,95,39,230,103,42,253,63,19,202,74,30,182
"09/06/2019","1248","Census Tract 208902","1258","Census Tract 209403",92,34,251,91,33,251,93,39,219,101,35,290,73,30,175,94,24,366
"09/07/2019","1248","Census Tract 208902","1258","Census Tract 209403",93,30,281,99,40,241,100,43,232,108,31,367,66,23,188,105,29,373
"09/08/2019","1248","Census Tract 208902","1258","Census Tract 209403",70,29,169,69,31,153,71,36,142,76,30,195,74,34,161,54,20,147
"09/09/2019","1248","Census Tract 208902","1258","Census Tract 209403",104,39,272,120,45,320,94,46,192,101,38,270,111,38,326,89,25,312
"09/10/2019","1248","Census Tract 208902","1258","Census Tract 209403",93,35,245,86,34,219,99,40,241,111,45,272,69,26,178,58,16,204
"09/11/2019","1248","Census Tract 208902","1258","Census Tract 209403",96,34,268,99,31,320,105,36,307,97,43,216,81,27,239,75,28,200
"09/12/2019","1248","Census Tract 208902","1258","Census Tract 209403",89,31,255,,,,94,36,245,88,36,215,60,23,152,80,21,303
"09/13/2019","1248","Census Tract 208902","1258","Census Tract 209403",95,32,277,117,37,375,102,38,275,86,30,241,78,27,227,105,30,361
"09/14/2019","1248","Census Tract 208902","1258","Census Tract 209403",88,32,240,101,38,265,85,40,180,102,34,300,80,30,211,74,24,228
"09/15/2019","1248","Census Tract 208902","1258","Census Tract 209403",113,39,330,103,27,392,93,40,219,154,56,417,92,29,292,66,25,170
"09/16/2019","1248","Census Tract 208902","1258","Census Tract 209403",89,34,234,102,39,268,89,39,203,93,34,250,68,23,199,88,36,215
