"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"09/17/2019","1250","Census Tract 208904","1249","Census Tract 208903",99,37,259,137,52,357,126,46,346,65,26,161,62,28,139,68,27,172
"09/18/2019","1250","Census Tract 208904","1249","Census Tract 208903",78,32,189,108,46,255,83,37,188,71,29,175,55,23,133,47,25,88
"09/19/2019","1250","Census Tract 208904","1249","Census Tract 208903",84,37,188,80,37,174,77,39,152,88,44,173,93,36,240,80,29,218
"09/20/2019","1250","Census Tract 208904","1249","Census Tract 208903",86,35,211,89,34,235,68,34,135,104,42,254,93,30,280,81,33,199
"09/21/2019","1250","Census Tract 208904","1249","Census Tract 208903",77,31,190,72,28,181,68,32,145,103,40,263,69,27,174,63,27,142
"09/22/2019","1250","Census Tract 208904","1249","Census Tract 208903",84,32,218,141,45,444,99,46,211,85,36,198,67,31,143,55,20,150
"09/23/2019","1250","Census Tract 208904","1249","Census Tract 208903",89,41,193,101,42,241,75,38,145,102,48,214,89,44,178,81,36,182
"09/24/2019","1250","Census Tract 208904","1249","Census Tract 208903",78,33,186,100,33,303,59,28,121,95,38,238,67,32,138,50,27,93
"09/25/2019","1250","Census Tract 208904","1249","Census Tract 208903",74,31,177,80,32,199,67,34,131,93,33,259,51,27,94,69,26,182
"09/26/2019","1250","Census Tract 208904","1249","Census Tract 208903",87,34,219,143,43,474,68,32,143,92,34,248,69,33,145,70,31,158
"09/27/2019","1250","Census Tract 208904","1249","Census Tract 208903",86,35,212,101,48,212,108,42,275,72,29,176,78,32,191,59,25,138
"09/28/2019","1250","Census Tract 208904","1249","Census Tract 208903",93,34,251,81,37,176,119,55,255,86,27,270,104,35,304,74,29,185
"09/29/2019","1250","Census Tract 208904","1249","Census Tract 208903",89,32,249,90,26,316,164,59,450,101,33,302,83,31,216,50,24,105
"09/30/2019","1250","Census Tract 208904","1249","Census Tract 208903",78,32,190,71,31,161,75,35,157,89,32,242,73,27,201,81,37,174
"07/01/2019","1250","Census Tract 208904","1249","Census Tract 208903",71,31,160,72,39,134,74,32,170,70,30,162,78,30,196,59,29,120
"07/02/2019","1250","Census Tract 208904","1249","Census Tract 208903",95,35,254,139,40,485,93,37,229,92,44,194,71,26,192,90,32,254
"07/03/2019","1250","Census Tract 208904","1249","Census Tract 208903",90,35,232,77,33,180,95,38,233,98,33,285,77,34,173,98,36,265
"07/04/2019","1250","Census Tract 208904","1249","Census Tract 208903",81,31,209,90,38,212,122,33,442,79,32,194,76,31,183,54,26,110
"07/05/2019","1250","Census Tract 208904","1249","Census Tract 208903",72,30,171,73,24,219,72,30,173,74,31,173,81,37,180,57,26,125
"07/06/2019","1250","Census Tract 208904","1249","Census Tract 208903",69,28,173,82,31,214,80,34,187,71,26,189,68,27,174,52,25,109
"07/07/2019","1250","Census Tract 208904","1249","Census Tract 208903",77,31,190,72,38,135,73,33,158,84,30,232,87,31,241,67,29,154
"07/08/2019","1250","Census Tract 208904","1249","Census Tract 208903",73,31,171,71,35,140,56,33,95,78,28,213,88,33,231,64,26,153
"07/09/2019","1250","Census Tract 208904","1249","Census Tract 208903",84,36,195,76,39,150,64,34,122,119,44,318,76,28,201,68,33,139
"07/10/2019","1250","Census Tract 208904","1249","Census Tract 208903",85,30,240,112,39,320,85,24,299,86,39,189,69,26,176,81,26,250
"07/11/2019","1250","Census Tract 208904","1249","Census Tract 208903",77,33,178,67,34,132,81,40,165,74,31,172,94,35,251,67,24,187
"07/12/2019","1250","Census Tract 208904","1249","Census Tract 208903",81,31,207,93,41,207,97,36,263,78,29,207,73,29,184,51,22,115
"07/13/2019","1250","Census Tract 208904","1249","Census Tract 208903",72,27,192,74,27,200,86,37,202,77,30,198,76,27,207,50,20,127
"07/14/2019","1250","Census Tract 208904","1249","Census Tract 208903",73,29,179,74,39,140,91,38,215,69,30,154,69,30,157,74,24,226
