"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"09/17/2019","1224","Census Tract 206300","1229","Census Tract 207302",190,54,664,231,60,883,201,68,595,230,77,683,135,34,536,132,50,349
"09/18/2019","1224","Census Tract 206300","1229","Census Tract 207302",163,45,594,137,41,453,205,57,736,188,57,620,141,34,586,107,35,328
"09/19/2019","1224","Census Tract 206300","1229","Census Tract 207302",179,52,614,111,34,368,256,79,829,215,75,608,113,32,389,125,38,407
"09/20/2019","1224","Census Tract 206300","1229","Census Tract 207302",167,47,596,127,36,448,191,62,582,241,85,684,129,33,501,104,30,358
"09/21/2019","1224","Census Tract 206300","1229","Census Tract 207302",154,45,523,118,33,427,167,58,485,200,65,618,144,41,500,129,35,466
"09/22/2019","1224","Census Tract 206300","1229","Census Tract 207302",159,42,605,111,34,357,176,45,687,177,53,588,138,31,607,160,44,581
"09/23/2019","1224","Census Tract 206300","1229","Census Tract 207302",157,47,520,111,28,426,154,51,462,195,69,554,155,45,531,150,48,469
"09/24/2019","1224","Census Tract 206300","1229","Census Tract 207302",164,44,602,116,34,389,206,54,785,181,53,619,134,36,498,115,35,378
"09/25/2019","1224","Census Tract 206300","1229","Census Tract 207302",165,48,573,138,39,485,224,78,645,178,49,640,133,37,473,120,37,387
"09/26/2019","1224","Census Tract 206300","1229","Census Tract 207302",181,45,733,145,32,646,219,62,769,228,66,779,142,32,619,130,34,491
"09/27/2019","1224","Census Tract 206300","1229","Census Tract 207302",170,46,618,184,47,720,189,58,618,197,58,668,145,38,545,141,36,543
"09/28/2019","1224","Census Tract 206300","1229","Census Tract 207302",173,44,670,121,30,475,227,67,762,235,56,969,143,39,520,136,33,556
"09/29/2019","1224","Census Tract 206300","1229","Census Tract 207302",140,36,531,123,29,512,159,49,518,176,54,570,121,29,498,117,29,463
"09/30/2019","1224","Census Tract 206300","1229","Census Tract 207302",162,43,610,140,35,555,172,40,734,193,56,656,133,36,485,154,58,408
"07/01/2019","1224","Census Tract 206300","1229","Census Tract 207302",151,39,584,115,26,507,204,65,639,153,41,560,112,28,451,125,37,421
"07/02/2019","1224","Census Tract 206300","1229","Census Tract 207302",148,39,564,119,37,379,205,63,658,167,39,707,109,26,448,114,34,377
"07/03/2019","1224","Census Tract 206300","1229","Census Tract 207302",161,42,611,148,33,657,192,54,673,196,53,720,121,32,452,112,35,356
"07/04/2019","1224","Census Tract 206300","1229","Census Tract 207302",127,28,565,108,37,316,100,21,459,134,33,537,138,29,654,118,30,468
"07/05/2019","1224","Census Tract 206300","1229","Census Tract 207302",147,35,624,100,22,446,182,56,584,192,49,738,119,26,543,108,26,439
"07/06/2019","1224","Census Tract 206300","1229","Census Tract 207302",134,32,561,144,29,699,148,38,570,206,65,643,112,27,467,112,25,483
"07/07/2019","1224","Census Tract 206300","1229","Census Tract 207302",137,33,563,123,26,583,148,37,581,147,32,674,150,39,569,110,29,414
"07/08/2019","1224","Census Tract 206300","1229","Census Tract 207302",150,36,625,112,25,494,183,48,692,179,46,684,117,26,510,106,27,405
"07/09/2019","1224","Census Tract 206300","1229","Census Tract 207302",156,40,603,100,26,384,197,54,718,171,43,680,146,37,568,113,41,309
"07/10/2019","1224","Census Tract 206300","1229","Census Tract 207302",168,41,679,109,26,452,225,58,865,197,53,735,140,36,537,107,27,424
