"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"01/04/2019","1236","Census Tract 208301","1238","Census Tract 208401",69,36,131,72,45,113,90,44,185,67,35,127,57,31,104,57,29,114
"01/05/2019","1236","Census Tract 208301","1238","Census Tract 208401",55,30,99,56,30,102,65,33,126,,,,50,30,84,40,23,69
"01/06/2019","1236","Census Tract 208301","1238","Census Tract 208401",59,28,124,61,27,137,69,34,140,55,28,110,63,28,140,45,24,87
"01/07/2019","1236","Census Tract 208301","1238","Census Tract 208401",70,35,142,83,40,172,76,47,122,71,36,139,56,31,99,75,28,204
"01/08/2019","1236","Census Tract 208301","1238","Census Tract 208401",65,35,119,77,42,143,71,39,128,67,38,117,56,31,98,50,26,96
"01/09/2019","1236","Census Tract 208301","1238","Census Tract 208401",64,34,121,86,49,150,74,41,134,67,35,128,53,29,94,45,25,81
"01/10/2019","1236","Census Tract 208301","1238","Census Tract 208401",73,37,142,114,57,228,76,43,137,71,40,128,55,30,100,47,25,90
"01/11/2019","1236","Census Tract 208301","1238","Census Tract 208401",65,34,125,88,45,170,74,44,125,64,31,131,56,32,96,52,27,101
"01/12/2019","1236","Census Tract 208301","1238","Census Tract 208401",58,32,107,66,30,144,58,33,102,,,,55,30,98,48,25,92
"01/13/2019","1236","Census Tract 208301","1238","Census Tract 208401",58,30,113,83,33,205,62,38,100,59,30,115,55,30,101,48,25,93
"01/14/2019","1236","Census Tract 208301","1238","Census Tract 208401",72,37,140,84,48,149,77,47,128,75,37,151,56,28,110,61,28,132
"01/15/2019","1236","Census Tract 208301","1238","Census Tract 208401",64,37,110,74,43,127,73,48,111,64,35,116,50,31,83,57,31,106
"01/16/2019","1236","Census Tract 208301","1238","Census Tract 208401",67,35,126,94,57,154,73,36,148,71,39,131,51,29,90,43,25,75
"01/17/2019","1236","Census Tract 208301","1238","Census Tract 208401",67,37,124,70,38,129,77,47,124,73,40,134,58,32,106,51,26,98
"01/18/2019","1236","Census Tract 208301","1238","Census Tract 208401",65,33,129,77,45,130,78,44,140,64,33,123,58,29,116,61,30,126
"01/19/2019","1236","Census Tract 208301","1238","Census Tract 208401",57,29,115,58,32,105,59,29,123,,,,62,29,131,49,25,97
"01/20/2019","1236","Census Tract 208301","1238","Census Tract 208401",61,31,118,81,38,170,57,34,93,71,37,135,53,26,108,52,27,101
"01/21/2019","1236","Census Tract 208301","1238","Census Tract 208401",61,31,119,110,43,279,64,39,105,57,32,102,56,28,110,46,20,103
"01/22/2019","1236","Census Tract 208301","1238","Census Tract 208401",65,35,120,86,43,170,65,40,106,60,32,111,59,34,104,66,32,136
"01/23/2019","1236","Census Tract 208301","1238","Census Tract 208401",65,35,119,89,54,145,76,49,116,67,34,132,53,31,89,51,26,98
"01/24/2019","1236","Census Tract 208301","1238","Census Tract 208401",75,38,150,110,57,213,95,56,161,67,39,114,43,20,92,48,26,87
"01/25/2019","1236","Census Tract 208301","1238","Census Tract 208401",70,36,133,82,48,140,94,51,175,72,38,133,59,33,105,41,21,81
"01/26/2019","1236","Census Tract 208301","1238","Census Tract 208401",54,29,100,61,34,107,64,37,111,,,,49,28,86,44,22,85
"01/27/2019","1236","Census Tract 208301","1238","Census Tract 208401",55,30,100,50,32,78,66,35,126,60,34,103,47,27,80,42,23,75
"01/28/2019","1236","Census Tract 208301","1238","Census Tract 208401",64,34,122,73,45,118,74,41,134,64,34,119,61,33,113,54,26,113
"01/29/2019","1236","Census Tract 208301","1238","Census Tract 208401",63,37,109,71,40,127,75,50,113,63,35,113,52,30,87,47,30,72
"01/30/2019","1236","Census Tract 208301","1238","Census Tract 208401",64,35,118,84,48,148,83,50,140,63,34,117,54,31,93,48,27,87
"01/31/2019","1236","Census Tract 208301","1238","Census Tract 208401",74,38,145,95,43,212,79,42,145,84,40,175,56,35,89,58,27,124
"02/01/2019","1236","Census Tract 208301","1238","Census Tract 208401",66,37,117,74,42,129,81,47,141,70,37,130,55,33,90,48,28,81
"02/02/2019","1236","Census Tract 208301","1238","Census Tract 208401",63,32,125,59,33,106,66,39,111,,,,63,33,120,47,28,79
"02/03/2019","1236","Census Tract 208301","1238","Census Tract 208401",54,29,100,59,32,111,52,32,85,63,34,116,51,28,95,46,24,86
"02/04/2019","1236","Census Tract 208301","1238","Census Tract 208401",78,39,156,84,42,168,70,39,125,83,42,161,58,32,106,142,51,390
"02/05/2019","1236","Census Tract 208301","1238","Census Tract 208401",67,35,127,80,44,145,95,53,171,65,35,119,51,29,91,55,31,98
"02/06/2019","1236","Census Tract 208301","1238","Census Tract 208401",69,35,135,103,44,245,79,44,143,64,35,118,51,31,84,62,28,139
"02/07/2019","1236","Census Tract 208301","1238","Census Tract 208401",74,38,143,84,47,147,93,50,173,81,44,149,57,30,108,43,24,77
"02/08/2019","1236","Census Tract 208301","1238","Census Tract 208401",72,36,143,97,54,175,87,46,162,74,39,142,60,32,115,48,24,94
"02/09/2019","1236","Census Tract 208301","1238","Census Tract 208401",58,29,116,45,25,80,68,35,132,,,,56,30,102,44,21,91
"02/10/2019","1236","Census Tract 208301","1238","Census Tract 208401",58,31,108,79,35,178,57,36,90,65,37,115,56,31,100,38,22,67
"02/11/2019","1236","Census Tract 208301","1238","Census Tract 208401",73,36,147,93,51,169,82,45,151,68,34,137,56,31,102,76,33,179
"02/12/2019","1236","Census Tract 208301","1238","Census Tract 208401",75,34,164,126,63,250,72,40,130,59,25,136,,,,70,34,143
"02/13/2019","1236","Census Tract 208301","1238","Census Tract 208401",76,38,152,99,48,206,87,49,153,67,40,115,55,27,112,93,35,243
"02/14/2019","1236","Census Tract 208301","1238","Census Tract 208401",77,37,160,109,61,194,96,50,183,76,38,151,53,25,110,61,32,116
"02/15/2019","1236","Census Tract 208301","1238","Census Tract 208401",75,39,144,89,43,184,91,50,166,78,43,141,60,33,109,64,32,127
"02/16/2019","1236","Census Tract 208301","1238","Census Tract 208401",57,30,107,70,30,160,59,35,99,,,,54,29,99,43,23,78
"02/17/2019","1236","Census Tract 208301","1238","Census Tract 208401",57,31,106,61,31,118,61,35,107,68,35,131,54,31,94,40,24,68
"02/18/2019","1236","Census Tract 208301","1238","Census Tract 208401",60,32,110,71,33,154,64,37,110,54,32,92,61,31,120,55,27,111
"02/19/2019","1236","Census Tract 208301","1238","Census Tract 208401",69,35,139,81,40,164,96,58,160,65,35,120,52,25,104,45,24,84
"02/20/2019","1236","Census Tract 208301","1238","Census Tract 208401",67,33,138,82,43,156,87,42,178,69,35,135,48,25,93,60,26,141
"02/21/2019","1236","Census Tract 208301","1238","Census Tract 208401",70,38,127,94,47,186,77,46,129,65,37,114,58,32,105,60,34,106
"02/22/2019","1236","Census Tract 208301","1238","Census Tract 208401",68,37,125,80,41,153,86,50,147,67,37,119,58,33,102,54,28,105
"02/23/2019","1236","Census Tract 208301","1238","Census Tract 208401",55,29,102,56,31,99,56,33,96,,,,53,30,95,45,24,85
"02/24/2019","1236","Census Tract 208301","1238","Census Tract 208401",55,29,103,68,29,157,58,36,93,60,33,106,59,30,113,40,22,71
"02/25/2019","1236","Census Tract 208301","1238","Census Tract 208401",71,36,139,90,46,174,67,35,127,79,39,158,56,32,99,59,28,122
"02/26/2019","1236","Census Tract 208301","1238","Census Tract 208401",72,37,140,80,40,161,85,46,157,69,40,118,62,32,121,61,26,140
"02/27/2019","1236","Census Tract 208301","1238","Census Tract 208401",67,34,132,85,43,168,78,44,141,68,35,133,54,26,112,40,26,60
"02/28/2019","1236","Census Tract 208301","1238","Census Tract 208401",67,36,122,74,34,156,75,44,127,66,38,117,58,33,103,65,31,134
"03/01/2019","1236","Census Tract 208301","1238","Census Tract 208401",68,35,133,89,43,181,84,47,148,75,36,157,53,30,93,44,26,76
